148034	5	0.01641983	0.01111111	0.3773585	1	1	0	1
148296	4	0.01641983	0.07777778	0	1	0	0	0
188564	4	0.01641983	0.1444444	0	1	1	0	0
181498	4	0.01641983	0.07777778	0	0	0	1	1
117455	5	0.01641983	0.1444444	0.3773585	0	0	1	0
117472	5	0.01641983	0.1444444	0.3773585	0	0	1	1
183127	4	0.01641983	0.07777778	0	0	1	0	1
36028	4	0.01641983	0	0.2641509	1	1	0	0
118780	4	0.01641983	0.2111111	0	0	1	1	1
184409	4	0.01641983	0.1777778	0.1886792	1	1	0	1
184417	4	0.01641983	0.1111111	0.1886792	1	1	1	1
184422	4	0.01641983	0.1444444	0.1886792	1	1	0	1
184680	4	0.01641983	0.1111111	0.03773585	1	1	0	1
86607	4	0.01641983	0.2777778	0	0	0	0	0
86612	4	0.01641983	0.2111111	0	0	0	0	0
152682	4	0.01641983	0.03333333	0.09433962	0	1	1	1
120360	4	0.01641983	0.2777778	0.1132075	1	1	1	1
120674	4	0.01641983	0.2777778	0.1509434	0	1	1	1
120680	4	0.01641983	0.2777778	0.1509434	1	1	1	1
87981	4	0.01641983	0.1222222	0.09433962	0	1	0	0
87992	4	0.01641983	0.1222222	0.09433962	1	1	0	0
88362	4	0.01641983	0.1666667	0.09433962	0	1	1	0
56350	4	0.01641983	0.07777778	0	1	1	1	1
187479	7	0.01641983	0.6777778	0	0	1	0	1
122161	5	0.01641983	0.2111111	0.2830189	0	1	1	1
122176	5	0.01641983	0.2111111	0.2830189	0	1	1	1
122608	5	0.01641983	0.1666667	0.3207547	0	1	1	1
188510	4	0.01641983	0.1222222	0.09433962	1	1	0	1
91145	5	0.01641983	0.1222222	0.3773585	0	0	0	0
91413	5	0.01641983	0.1111111	0.4150943	1	0	1	1
91423	5	0.01641983	0.1111111	0.4150943	0	0	1	1
91438	5	0.01641983	0.1111111	0.4150943	0	0	1	1
125250	4	0.01641983	0.3888889	0.09433962	0	0	1	1
125269	4	0.01641983	0.4333333	0.09433962	0	0	1	1
158873	5	0.01641983	0.05555556	0.3773585	1	1	1	1
28372	4	0.01641983	0.1666667	0.03773585	0	0	0	1
28393	4	0.01641983	0.1666667	0.03773585	0	0	0	1
29012	4	0.01641983	0.03333333	0.09433962	1	0	0	0
128311	5	0.01641983	0.03333333	0.3773585	0	0	0	1
95898	5	0.01641983	0.2111111	0.1886792	0	1	1	1
95916	5	0.01641983	0.2111111	0.1886792	0	1	1	1
95919	5	0.01641983	0.2111111	0.1886792	0	1	1	1
129590	4	0.01641983	0.3444444	0	1	1	1	1
122159	5	0.01641983	0.2111111	0.2830189	0	1	1	1
129811	4	0.01641983	0.5	0.03773585	0	1	1	1
130856	5	0.01641983	0.3111111	0.1886792	1	1	1	1
73520	5	0.01609788	0.08888889	0.509434	0	1	1	0
126108	4	0.01609788	0.3666667	0.1698113	0	1	1	1
125102	4	0.01609788	0.4222222	0.0754717	0	0	0	1
125113	4	0.01609788	0.4222222	0.0754717	0	0	0	1
277	7	0.01609788	0.6555556	0.1132075	0	0	1	0
125768	4	0.01609788	0.3777778	0.1320755	0	1	1	1
130423	4	0.01609788	0.3777778	0.1320755	1	1	1	1
186562	4	0.01609788	0.3	0.1320755	1	1	1	1
33371	4	0.01609788	0.1888889	0.01886792	1	0	0	1
134031	7	0.01609788	0.6777778	0.01886792	0	0	1	1
33374	4	0.01609788	0.1888889	0.01886792	0	0	0	1
179755	4	0.01609788	0.06666667	0.01886792	1	1	0	1
179758	4	0.01609788	0.06666667	0.01886792	1	1	0	1
181552	4	0.01609788	0.06666667	0.01886792	0	1	0	1
20631	4	0.01609788	0.06666667	0.2264151	0	0	0	0
86773	4	0.01609788	0.1888889	0.01886792	0	0	1	0
86914	4	0.01609788	0.1888889	0.01886792	0	0	1	0
86918	4	0.01609788	0.1888889	0.01886792	0	0	1	0
185805	4	0.01609788	0.3111111	0.01886792	1	1	0	1
25187	4	0.01609788	0.06666667	0.2264151	1	0	1	1
25208	4	0.01609788	0.06666667	0.2264151	1	0	1	0
28260	4	0.01609788	0.06666667	0.01886792	0	1	0	1
131582	5	0.01609788	0.2666667	0.245283	0	1	1	0
131584	5	0.01609788	0.2666667	0.245283	0	1	1	0
116091	5	0.01609788	0.2666667	0.245283	0	1	1	1
115784	5	0.01609788	0.2333333	0.2075472	0	1	1	0
141357	4	0.01609788	0.08888889	0.0754717	1	0	0	1
144882	4	0.01609788	0.1	0.05660377	1	0	1	1
15233	4	0.01609788	0.2333333	0.0754717	1	0	1	1
115775	5	0.01609788	0.2333333	0.2075472	0	1	1	0
115786	5	0.01609788	0.2333333	0.2075472	1	1	1	1
51026	4	0.01609788	0.08888889	0.0754717	0	0	0	0
23737	4	0.01609788	0.2333333	0.0754717	1	0	1	1
23744	4	0.01609788	0.2333333	0.0754717	0	0	1	1
23767	4	0.01609788	0.2333333	0.0754717	0	0	1	1
188484	4	0.01609788	0.08888889	0.0754717	0	1	0	1
124987	4	0.01609788	0.4111111	0.05660377	0	0	1	1
28609	4	0.01609788	0.2555556	0.05660377	0	0	0	0
130943	5	0.01609788	0.2333333	0.2075472	0	1	1	1
130988	5	0.01609788	0.2333333	0.2075472	0	1	1	1
167029	4	0.01609788	0.2444444	0.1509434	1	1	1	1
168620	5	0.01609788	0.04444444	0.3207547	1	1	0	1
8966	4	0.01609788	0.1555556	0.1132075	0	0	1	1
58744	4	0.01609788	0.1222222	0.1698113	0	0	0	0
130301	4	0.01609788	0.3666667	0.1132075	1	1	1	1
130311	4	0.01609788	0.3666667	0.1132075	0	1	1	1
111064	5	0.01609788	0.1777778	0.3584906	1	1	1	0
111077	5	0.01609788	0.1777778	0.3584906	1	1	1	0
122904	5	0.01609788	0.1777778	0.3584906	0	1	1	1
144628	7	0.01609788	0.6888889	0	0	1	1	1
141079	7	0.01609788	0.6222222	0.01886792	0	0	1	1
187462	7	0.01609788	0.6222222	0	0	1	0	1
116201	5	0.01609788	0.2555556	0.2641509	0	0	1	1
116217	5	0.01609788	0.2555556	0.2641509	0	0	0	1
127182	5	0.01609788	0.2555556	0.2641509	0	0	0	0
130334	4	0.01609788	0.4111111	0.1132075	0	1	1	1
126591	5	0.01609788	0.2222222	0.2264151	0	0	0	1
126541	5	0.01609788	0.2222222	0.2264151	0	0	0	1
98849	5	0.01577592	0.04444444	0.4528302	1	1	1	1
125722	4	0.01577592	0.3444444	0.1320755	1	1	1	1
125735	4	0.01577592	0.3444444	0.1320755	1	1	1	1
126459	5	0.01577592	0.3333333	0.2075472	0	1	1	1
73277	5	0.01577592	0.1	0.4716981	0	1	1	1
73291	5	0.01577592	0.1	0.4716981	0	1	1	1
56252	6	0.01577592	0	0.7358491	1	1	0	1
31824	5	0.01577592	0.1	0.4716981	1	0	0	1
31843	5	0.01577592	0.02222222	0.4716981	0	0	1	1
113334	4	0.01577592	0.3777778	0.01886792	0	1	1	0
113339	4	0.01577592	0.3777778	0.01886792	0	1	1	0
113360	4	0.01577592	0.3777778	0.01886792	0	1	1	0
168197	5	0.01577592	0.2	0.2641509	0	1	1	1
8898	4	0.01577592	0.2	0.1132075	1	0	1	1
9766	4	0.01577592	0.03333333	0.245283	0	0	0	1
174890	4	0.01577592	0.1222222	0.245283	0	1	1	0
174963	5	0.01577592	0.2	0.2641509	0	1	1	1
116167	5	0.01577592	0.2	0.2641509	0	0	0	0
116189	5	0.01577592	0.2	0.2641509	0	0	0	0
150651	4	0.01577592	0.03333333	0.245283	0	1	0	1
25424	4	0.01577592	0.03333333	0.245283	0	0	0	1
179605	4	0.01577592	0.1222222	0.245283	1	1	0	1
106639	4	0.01577592	0.4222222	0	0	1	1	1
106641	4	0.01577592	0.4222222	0	0	1	1	1
106656	4	0.01577592	0.4222222	0	0	1	1	1
134385	4	0.01577592	0.4	0.09433962	0	1	1	1
37832	5	0.01577592	0.01111111	0.5849057	0	0	1	1
27248	5	0.01577592	0.07777778	0.5849057	0	0	0	0
27250	5	0.01577592	0.07777778	0.5849057	0	0	1	0
27251	5	0.01577592	0.07777778	0.5849057	0	0	1	0
165248	5	0.01577592	0.06666667	0.3396226	1	1	1	1
109559	5	0.01577592	0.2555556	0.2264151	0	1	1	1
109567	5	0.01577592	0.2555556	0.2264151	0	1	1	1
109569	5	0.01577592	0.2555556	0.2264151	0	1	1	1
86855	4	0.01577592	0.2555556	0.01886792	0	0	1	1
155086	5	0.01577592	0.1888889	0.3396226	0	1	1	1
125110	4	0.01577592	0.4333333	0.0754717	0	0	0	1
93212	4	0.01577592	0.2555556	0.01886792	1	0	0	1
166807	4	0.01577592	0.2666667	0.1320755	0	1	1	0
166809	4	0.01577592	0.2666667	0.1320755	0	1	1	0
111057	5	0.01577592	0.1333333	0.3584906	1	1	1	1
117278	5	0.01577592	0.1333333	0.3584906	1	1	1	1
117281	5	0.01577592	0.1333333	0.3584906	1	1	1	1
117282	5	0.01577592	0.1333333	0.3584906	1	1	1	1
33322	4	0.01577592	0.3555556	0	0	1	1	1
79735	4	0.01577592	0.3555556	0	0	1	1	0
118499	5	0.01577592	0	0.509434	1	1	0	1
93096	4	0.01577592	0.3555556	0	0	1	1	1
174961	5	0.01577592	0.1444444	0.2641509	1	1	1	1
186577	4	0.01577592	0.2111111	0.1509434	1	1	0	1
134171	7	0.01577592	0.5777778	0.05660377	0	0	1	1
6035	4	0.01577592	0.08888889	0.1698113	0	0	1	1
127563	5	0.01577592	0.1555556	0.3018868	1	0	0	1
127560	5	0.01577592	0.1555556	0.3018868	1	0	0	1
255	7	0.01577592	0.6777778	0.09433962	0	0	0	0
73080	5	0.01577592	0.1111111	0.4339623	0	1	1	0
73083	5	0.01577592	0.1111111	0.4339623	0	1	1	1
73095	5	0.01577592	0.1111111	0.4339623	1	1	1	0
187978	4	0.01577592	0.3111111	0.09433962	1	1	1	1
187982	4	0.01577592	0.3111111	0.09433962	1	1	1	1
33682	4	0.01577592	0.2888889	0.03773585	0	0	1	1
137490	7	0.01577592	0.6333333	0	1	1	1	1
72758	5	0.01577592	0.1222222	0.3962264	0	1	1	0
72778	5	0.01577592	0.1222222	0.3962264	0	1	1	0
107313	4	0.01577592	0.2888889	0.03773585	0	1	1	1
44534	4	0.01577592	0.2888889	0.03773585	0	1	1	1
111409	5	0.01577592	0.07777778	0.3962264	0	1	1	1
112876	4	0.01577592	0.2888889	0	1	0	0	0
117704	5	0.01577592	0.07777778	0.3962264	1	1	1	1
120229	4	0.01577592	0.2888889	0.1132075	1	1	1	1
120343	4	0.01577592	0.2888889	0.1132075	1	1	1	1
120345	4	0.01577592	0.2888889	0.1132075	1	1	1	1
120683	4	0.01577592	0.2888889	0.1509434	1	1	1	1
130846	5	0.01577592	0.2888889	0.1886792	1	1	1	1
98130	5	0.01577592	0.1222222	0.3962264	0	1	1	0
98154	5	0.01577592	0.1222222	0.3962264	0	1	1	1
98241	5	0.01577592	0.01111111	0.3962264	1	1	1	1
122583	5	0.01577592	0.2	0.3207547	1	1	1	1
122587	5	0.01577592	0.2	0.3207547	1	1	1	1
121528	5	0.01577592	0.2444444	0.245283	0	1	1	1
122517	5	0.01577592	0.2	0.3207547	0	1	1	1
134111	7	0.01577592	0.5777778	0.03773585	1	0	0	1
130567	4	0.01577592	0.3666667	0.1509434	0	1	1	1
130570	4	0.01577592	0.3666667	0.1509434	0	1	1	1
130571	4	0.01577592	0.3666667	0.1509434	0	1	1	1
117063	5	0.01577592	0.1666667	0.3396226	0	0	1	0
188011	4	0.01577592	0.3333333	0.1132075	1	1	0	1
127902	5	0.01577592	0.1666667	0.3396226	0	0	0	0
127904	5	0.01577592	0.1666667	0.3396226	0	0	0	0
127912	5	0.01577592	0.1666667	0.3396226	0	0	0	0
127923	5	0.01577592	0.1666667	0.3396226	0	0	0	0
130873	5	0.01577592	0.2555556	0.1886792	1	1	1	1
250	7	0.01545396	0.5444444	0.09433962	1	0	0	0
126571	5	0.01545396	0.3222222	0.2264151	0	0	0	1
98862	5	0.01545396	0.06666667	0.4528302	0	1	1	1
28203	4	0.01545396	0.3222222	0.01886792	0	0	1	1
5811	4	0.01545396	0.1888889	0.1320755	1	0	1	1
5865	4	0.01545396	0.06666667	0.1320755	1	0	0	1
172377	4	0.01545396	0.3222222	0.01886792	0	1	1	0
174643	4	0.01545396	0.1333333	0.2264151	0	1	1	1
113087	4	0.01545396	0.1333333	0.01886792	1	1	0	0
115045	4	0.01545396	0.06666667	0.1320755	0	0	1	1
184225	4	0.01545396	0.06666667	0.1320755	1	1	0	1
126578	5	0.01545396	0.3222222	0.2264151	0	0	0	1
107690	4	0.01545396	0.2111111	0.05660377	0	1	1	1
118701	5	0.01545396	0.1222222	0.5471698	1	0	1	1
23389	4	0.01545396	0.2333333	0.03773585	0	0	1	1
116124	5	0.01545396	0.1555556	0.245283	1	1	1	1
69108	4	0.01545396	0.2222222	0	1	1	1	1
69109	4	0.01545396	0.2222222	0	1	1	1	1
69110	4	0.01545396	0.2222222	0	1	1	1	1
175019	4	0.01545396	0.1111111	0.2830189	1	1	1	1
109983	5	0.01545396	0.1666667	0.2830189	0	1	1	0
109996	5	0.01545396	0.1666667	0.2830189	0	1	1	0
79752	4	0.01545396	0.2222222	0	0	1	1	1
79754	4	0.01545396	0.2222222	0	0	1	1	1
79755	4	0.01545396	0.2222222	0	1	1	1	1
79713	4	0.01545396	0.2222222	0	0	1	1	1
154621	5	0.01545396	0.2222222	0.2830189	0	1	1	0
154630	5	0.01545396	0.2222222	0.2830189	1	1	1	0
134166	7	0.01545396	0.5333333	0.05660377	1	0	1	1
172926	4	0.01545396	0.2666667	0.05660377	0	1	1	0
93882	4	0.01545396	0.2666667	0.05660377	0	0	0	1
28617	4	0.01545396	0.2666667	0.05660377	0	0	0	0
28618	4	0.01545396	0.2666667	0.05660377	0	0	0	0
6180	5	0.01545396	0.1888889	0.1886792	0	0	0	0
6182	5	0.01545396	0.1888889	0.1886792	0	0	0	0
6188	5	0.01545396	0.1888889	0.1886792	0	0	0	0
175071	4	0.01545396	0.4333333	0	1	0	0	0
125763	4	0.01545396	0.3555556	0.1320755	1	1	1	1
125764	4	0.01545396	0.3555556	0.1320755	0	1	1	1
540	4	0.01545396	0.04444444	0.2075472	1	0	0	0
115779	5	0.01545396	0.2444444	0.2075472	1	1	1	1
70044	4	0.01545396	0.1444444	0.0754717	0	1	1	0
70052	4	0.01545396	0.1444444	0.0754717	0	1	1	1
70053	4	0.01545396	0.1444444	0.0754717	0	1	1	0
28109	6	0.01545396	0.02222222	0.8301887	1	0	1	1
126447	5	0.01545396	0.3111111	0.2075472	1	1	1	1
126466	5	0.01545396	0.2444444	0.2075472	1	1	1	1
5635	4	0.01545396	0.04444444	0.0754717	0	0	0	0
5925	4	0.01545396	0.1	0.1509434	0	0	0	1
5938	4	0.01545396	0.1	0.1509434	1	0	0	1
6306	4	0.01545396	0.1111111	0.2075472	0	0	0	0
130543	4	0.01545396	0.3333333	0.1509434	1	1	1	1
72454	5	0.01545396	0.1444444	0.3396226	0	1	1	1
40954	4	0.01545396	0.04444444	0.2075472	0	0	1	1
9130	4	0.01545396	0.1	0.1509434	0	0	1	1
173035	4	0.01545396	0.2444444	0.0754717	0	1	1	0
11957	4	0.01545396	0.1444444	0.0754717	0	0	1	1
110829	5	0.01545396	0.1444444	0.3396226	0	1	1	1
16294	4	0.01545396	0.04444444	0.2075472	0	0	0	0
40957	4	0.01545396	0.04444444	0.2075472	0	0	1	1
49523	5	0.01545396	0.01111111	0.6037736	1	1	1	1
49583	5	0.01545396	0.04444444	0.6037736	1	1	1	1
115745	4	0.01545396	0.04444444	0.2075472	0	0	1	0
183696	4	0.01545396	0.1444444	0.0754717	0	1	0	0
183717	4	0.01545396	0.04444444	0.0754717	0	1	0	1
152485	4	0.01545396	0.04444444	0.0754717	0	1	1	0
185603	4	0.01545396	0.1777778	0.1509434	1	1	1	1
185626	4	0.01545396	0.1777778	0.1509434	1	1	1	1
52837	4	0.01545396	0.04444444	0.2075472	1	0	1	1
87869	4	0.01545396	0.1444444	0.0754717	0	0	0	0
186586	4	0.01545396	0.1777778	0.1509434	1	1	1	1
121181	5	0.01545396	0.1444444	0.2075472	1	1	0	1
23774	4	0.01545396	0.2444444	0.0754717	0	0	1	1
23778	4	0.01545396	0.2444444	0.0754717	0	0	1	0
89571	4	0.01545396	0.04444444	0.2075472	1	0	1	0
24852	4	0.01545396	0.01111111	0.2075472	0	0	1	1
90614	5	0.01545396	0.1444444	0.3396226	0	0	0	0
125256	4	0.01545396	0.4111111	0.09433962	0	0	1	1
125257	4	0.01545396	0.4111111	0.09433962	0	0	1	1
28110	6	0.01545396	0.02222222	0.8301887	1	0	1	1
126423	5	0.01545396	0.2777778	0.2075472	1	1	1	1
28127	6	0.01545396	0.02222222	0.8301887	1	0	1	1
28376	4	0.01545396	0.1777778	0.03773585	0	0	0	1
29998	4	0.01545396	0.04444444	0.2075472	1	0	1	0
30087	4	0.01545396	0.07777778	0.2075472	1	0	0	1
30122	4	0.01545396	0.07777778	0.2075472	0	0	0	0
96655	5	0.01545396	0.1777778	0.2641509	0	1	1	1
130957	5	0.01545396	0.3111111	0.2075472	0	1	1	1
32425	5	0.01545396	0.01111111	0.6037736	1	0	0	1
185635	4	0.01545396	0.1777778	0.1509434	1	1	1	1
168518	5	0.01545396	0.1333333	0.3018868	1	1	1	1
33370	4	0.01545396	0.2	0.01886792	0	0	0	1
69270	4	0.01545396	0.2	0.01886792	0	0	0	0
127183	5	0.01545396	0.2666667	0.2641509	0	0	0	1
127184	5	0.01545396	0.2666667	0.2641509	0	0	0	1
163686	4	0.01545396	0.05555556	0.1698113	1	1	0	1
33310	4	0.01545396	0.3666667	0	0	1	1	1
33335	4	0.01545396	0.1555556	0	1	1	1	1
73677	5	0.01545396	0.05555556	0.5283019	0	1	1	0
106617	4	0.01545396	0.1555556	0	0	1	1	1
141010	4	0.01545396	0.1555556	0	1	0	0	1
117461	5	0.01545396	0.1555556	0.3773585	0	0	1	0
118808	4	0.01545396	0.3666667	0	0	1	1	1
184432	4	0.01545396	0.1555556	0.1886792	1	1	0	1
185681	4	0.01545396	0.1666667	0.1698113	1	1	1	1
3789	4	0.01545396	0.1555556	0	1	1	0	0
155455	7	0.01545396	0.5777778	0	0	0	0	1
24589	4	0.01545396	0.05555556	0.1698113	0	0	0	1
141012	4	0.01545396	0.1555556	0	0	0	0	1
93064	4	0.01545396	0.3666667	0	0	1	1	1
95997	4	0.01545396	0.1555556	0.1886792	0	1	1	1
27046	5	0.01545396	0.08888889	0.5471698	0	0	0	0
27047	5	0.01545396	0.08888889	0.5471698	0	0	0	0
116750	5	0.015132	0.1888889	0.3018868	0	0	0	0
116769	5	0.015132	0.1888889	0.3018868	0	0	0	0
211	8	0.015132	0.8888889	0.03773585	0	0	1	0
9005	4	0.015132	0.1111111	0.1320755	0	0	0	1
9021	4	0.015132	0.1111111	0.1320755	1	0	0	1
15382	4	0.015132	0.1333333	0.09433962	0	0	0	1
15398	4	0.015132	0.1333333	0.09433962	0	0	0	1
50216	6	0.015132	0	0.7735849	1	0	1	1
117530	5	0.015132	0.1333333	0.3773585	0	0	1	1
117539	5	0.015132	0.1333333	0.3773585	0	0	1	1
183846	4	0.015132	0.1333333	0.09433962	0	1	1	1
91114	5	0.015132	0.1333333	0.3773585	0	0	0	1
91132	5	0.015132	0.1333333	0.3773585	0	0	0	1
91137	5	0.015132	0.1333333	0.3773585	0	0	0	1
134229	4	0.015132	0.4	0.0754717	0	0	0	1
203	8	0.015132	0.9111111	0.01886792	0	0	0	0
155259	5	0.015132	0.1888889	0.3584906	0	1	1	1
155271	5	0.015132	0.1888889	0.3584906	0	1	1	1
113430	4	0.015132	0.2666667	0.01886792	1	0	1	0
134163	7	0.015132	0.5444444	0.05660377	1	0	1	1
124276	5	0.015132	0.1444444	0.5471698	1	1	1	1
131876	5	0.015132	0.2	0.2830189	0	1	1	1
168448	5	0.015132	0.2	0.2830189	0	1	1	1
168455	5	0.015132	0.2	0.2830189	0	1	1	1
131895	5	0.015132	0.2	0.2830189	0	1	1	1
126109	4	0.015132	0.3555556	0.1698113	0	1	1	1
126117	4	0.015132	0.3555556	0.1698113	0	1	1	1
131815	5	0.015132	0.2111111	0.2641509	0	1	1	1
131825	5	0.015132	0.2111111	0.2641509	0	1	1	1
1251	5	0.015132	0.01111111	0.4150943	1	0	1	0
166681	4	0.015132	0.3	0.1132075	0	1	1	1
134923	5	0.015132	0.3	0.1886792	0	0	0	1
168196	5	0.015132	0.2111111	0.2641509	1	1	1	1
168201	5	0.015132	0.2111111	0.2641509	1	1	1	1
5740	4	0.015132	0.1222222	0.1132075	0	0	1	0
107297	4	0.015132	0.3	0.03773585	0	1	1	1
44524	4	0.015132	0.3	0.03773585	0	1	1	1
182469	4	0.015132	0.1222222	0.1132075	0	1	1	1
188286	4	0.015132	0.1222222	0.03773585	0	1	0	1
127128	4	0.015132	0.1222222	0.2641509	0	0	0	1
34382	4	0.015132	0.03333333	0.1132075	1	1	1	1
148226	5	0.015132	0.01111111	0.4150943	1	1	1	1
148234	5	0.015132	0.01111111	0.4150943	0	1	1	1
36030	4	0.015132	0.03333333	0.2641509	0	1	1	1
118745	5	0.015132	0.1222222	0.5660377	1	1	1	1
118819	4	0.015132	0.3	0	0	1	1	1
8909	4	0.015132	0.3444444	0.1132075	1	0	0	1
152007	5	0.015132	0.01111111	0.4150943	1	1	0	1
120264	4	0.015132	0.3	0.1132075	1	1	1	1
121084	5	0.015132	0.3	0.1886792	0	1	1	1
23322	4	0.015132	0.3	0.03773585	1	0	1	1
91433	5	0.015132	0.1222222	0.4150943	0	0	0	1
91442	5	0.015132	0.1222222	0.4150943	0	0	0	1
91455	5	0.015132	0.1222222	0.4150943	0	0	0	1
93089	4	0.015132	0.3	0	0	1	1	1
28399	4	0.015132	0.1222222	0.03773585	0	0	0	1
28401	4	0.015132	0.1222222	0.03773585	1	0	0	1
28402	4	0.015132	0.1222222	0.03773585	0	0	0	1
96681	4	0.015132	0.1222222	0.2641509	0	1	1	1
130863	5	0.015132	0.3	0.1886792	1	1	1	1
134822	4	0.015132	0.2444444	0.1698113	1	1	1	1
106789	4	0.015132	0.3333333	0.01886792	0	1	0	1
106793	4	0.015132	0.3333333	0.01886792	0	1	0	1
172376	4	0.015132	0.3333333	0.01886792	0	1	1	0
175020	5	0.015132	0.1444444	0.2830189	1	1	1	1
112869	4	0.015132	0.4444444	0	0	0	0	1
186598	4	0.015132	0.2222222	0.1509434	1	1	0	1
155093	5	0.015132	0.2	0.3396226	1	1	1	1
155094	5	0.015132	0.2	0.3396226	1	1	1	1
121032	5	0.015132	0.2666667	0.1886792	0	1	1	1
121087	5	0.015132	0.2666667	0.1886792	1	1	1	1
99913	5	0.015132	0.07777778	0.6226415	1	1	1	1
99916	5	0.015132	0.07777778	0.6226415	1	1	1	1
99922	5	0.015132	0.01111111	0.6226415	1	1	1	0
99905	5	0.015132	0.01111111	0.6226415	1	1	1	0
125244	4	0.015132	0.4222222	0.09433962	0	0	1	1
125251	4	0.015132	0.4222222	0.09433962	0	0	1	1
125266	4	0.015132	0.4222222	0.09433962	0	0	1	1
125761	4	0.015132	0.3666667	0.1320755	0	1	1	1
125769	4	0.015132	0.3666667	0.1320755	1	1	1	1
126083	4	0.015132	0.3222222	0.1698113	1	1	1	1
23392	4	0.01481005	0.2444444	0.03773585	0	0	1	1
155040	5	0.01481005	0.2111111	0.3207547	0	1	1	1
155042	5	0.01481005	0.2111111	0.3207547	0	1	1	1
928	4	0.01481005	0	0.3018868	1	0	1	0
929	4	0.01481005	0	0.3018868	1	0	1	1
930	4	0.01481005	0	0.3018868	1	0	1	1
99589	5	0.01481005	0.05555556	0.5471698	1	1	1	1
69099	4	0.01481005	0.08888889	0	1	1	1	1
36515	4	0.01481005	0	0.3018868	1	1	0	0
36537	4	0.01481005	0	0.3018868	1	1	1	0
69693	4	0.01481005	0.1111111	0.05660377	0	0	0	1
159311	4	0.01481005	0.05555556	0.05660377	1	1	0	1
41826	4	0.01481005	0	0.3018868	1	0	0	0
56319	4	0.01481005	0.08888889	0	1	1	1	1
175050	5	0.01481005	0.08888889	0.2830189	1	1	1	1
127567	5	0.01481005	0.1666667	0.3018868	1	0	0	1
15140	4	0.01481005	0.1666667	0.05660377	0	0	0	1
15363	4	0.01481005	0.08888889	0.09433962	1	0	0	1
180439	4	0.01481005	0.08888889	0.09433962	1	1	1	0
183515	4	0.01481005	0.1111111	0.05660377	1	1	1	0
118830	4	0.01481005	0.3777778	0	1	1	1	1
87507	4	0.01481005	0.1666667	0.05660377	0	0	1	1
87515	4	0.01481005	0.1666667	0.05660377	0	0	0	0
31165	4	0.01481005	0	0.3018868	1	0	0	0
154620	5	0.01481005	0.2333333	0.2830189	0	1	1	1
154625	5	0.01481005	0.2333333	0.2830189	0	1	1	1
154802	5	0.01481005	0.2222222	0.3018868	0	1	1	1
155438	4	0.01481005	0.08888889	0	0	0	0	1
25811	4	0.01481005	0	0.3018868	1	0	1	1
124357	4	0.01481005	0.3777778	0	1	0	0	0
28150	4	0.01481005	0.08888889	0	0	0	0	0
127537	5	0.01481005	0.1111111	0.3018868	0	0	0	1
127553	5	0.01481005	0.1666667	0.3018868	1	0	0	1
32283	5	0.01481005	0.08888889	0.5660377	0	0	0	0
32284	5	0.01481005	0.08888889	0.5660377	0	0	0	0
126433	5	0.01481005	0.2888889	0.2075472	1	1	1	1
126443	5	0.01481005	0.2888889	0.2075472	1	1	1	1
185683	5	0.01481005	0.2111111	0.1698113	1	1	1	1
11830	7	0.01481005	0.8	0.01886792	0	0	1	0
131518	4	0.01481005	0.1333333	0.245283	0	1	1	1
166800	4	0.01481005	0.2	0.1320755	0	1	1	1
179566	4	0.01481005	0.1333333	0.245283	1	1	1	1
1994	8	0.01481005	0.8666667	0.01886792	1	0	1	0
108754	4	0.01481005	0.2666667	0.1509434	0	1	1	1
108774	4	0.01481005	0.2666667	0.1509434	0	1	1	1
128021	5	0.01481005	0.04444444	0.3584906	0	1	0	1
110986	5	0.01481005	0.1444444	0.3584906	0	1	1	1
110991	5	0.01481005	0.1444444	0.3584906	0	1	1	0
110993	5	0.01481005	0.1444444	0.3584906	0	1	1	1
110995	5	0.01481005	0.1444444	0.3584906	1	1	1	1
110997	5	0.01481005	0.1444444	0.3584906	0	1	1	0
110998	5	0.01481005	0.1444444	0.3584906	1	1	1	1
117285	5	0.01481005	0.1444444	0.3584906	0	1	1	1
117399	5	0.01481005	0.1444444	0.3584906	1	1	1	1
117404	5	0.01481005	0.1444444	0.3584906	0	1	1	1
117408	5	0.01481005	0.1444444	0.3584906	0	1	1	1
97772	5	0.01481005	0.1444444	0.3584906	0	1	1	0
97792	5	0.01481005	0.1444444	0.3584906	0	1	1	0
97805	5	0.01481005	0.1444444	0.3584906	0	1	1	0
69928	4	0.01481005	0.1	0.0754717	0	1	1	1
69961	4	0.01481005	0.1	0.0754717	1	1	1	1
94679	4	0.01481005	0.2555556	0.0754717	0	1	1	1
127889	5	0.01481005	0.1777778	0.3396226	0	0	0	0
127903	5	0.01481005	0.1777778	0.3396226	0	0	1	1
15243	4	0.01481005	0.2555556	0.0754717	0	0	1	1
15268	4	0.01481005	0.2555556	0.0754717	0	0	1	1
182093	4	0.01481005	0.1	0.0754717	1	1	1	1
117066	5	0.01481005	0.1777778	0.3396226	0	0	1	0
117079	5	0.01481005	0.1777778	0.3396226	0	0	1	0
117157	5	0.01481005	0.1777778	0.3396226	1	0	1	1
117162	5	0.01481005	0.02222222	0.3396226	0	0	0	1
94650	4	0.01481005	0.2555556	0.0754717	0	1	1	1
130946	5	0.01481005	0.2555556	0.2075472	0	1	1	1
130569	4	0.01481005	0.3888889	0.1509434	0	1	1	1
168626	5	0.01481005	0.1333333	0.3207547	1	1	1	1
