threshold	term	GeneSize	WindowSize	key	value
0.55	298	23	12	AT5G02160,AT1G42960,AT1G23740,AT1G10170,AT1G50250,AT3G22690,AT4G01050,AT2G40100,AT3G15840,AT1G50460,AT5G23890,AT1G30510,AT1G22020,AT4G18370,AT4G39730,AT5G52780,AT1G06690,AT4G24750,AT5G16150,AT5G16660,AT2G44990,AT4G24930,AT4G01900	5,6,7,8,9,10,11,12,13,14,15,16
0.55	299	89	12	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G27700,AT4G37925,AT1G29920,AT5G19500,AT2G30695,AT4G13010,AT5G42765,AT1G67280,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT2G41330,AT2G40400,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G10130,AT2G37230,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT2G42975,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT5G23890,AT2G35040,AT1G22020,AT5G03455,AT5G12470,AT1G55370,AT1G76760,AT5G15250,AT3G57680,AT5G35170	5,6,7,8,9,10,11,12,13,14,15,16
0.55	300	15	12	AT2G42220,AT1G23740,AT1G30510,AT4G31560,AT2G24020,AT3G47060,AT1G06690,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT4G24930,AT1G50460,AT4G01900,AT1G14590	5,6,7,8,9,10,11,12,13,14,15,16
0.55	301	5	11	AT1G78915,AT1G21750,AT1G74070,AT2G01140,AT3G53560	5,6,7,8,9,10,11,12,13,14,15
0.55	302	5	3	AT4G23890,AT2G42220,AT4G28025,AT1G03850,AT2G24020	5,6,7
0.55	303	5	12	AT3G46610,AT1G73530,AT4G25050,AT4G31390,AT1G03600	5,6,7,8,9,10,11,12,13,14,15,16
0.55	304	20	12	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT1G06690,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT2G40100,AT5G16660,AT2G44990,AT4G24930,AT5G52780,AT4G39730,AT1G50460,AT5G23890,AT4G01900,AT1G10170	5,6,7,8,9,10,11,12,13,14,15,16
0.55	305	14	12	AT2G42220,AT3G46780,AT1G23740,AT1G10170,AT5G02160,AT4G18370,AT4G39730,AT4G01050,AT2G40100,AT5G16660,AT2G44990,AT4G24930,AT5G23890,AT1G06690	5,6,7,8,9,10,11,12,13,14,15,16
0.55	306	64	12	AT3G10470,AT2G42975,AT5G02160,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT4G39960,AT5G53170,AT4G24750,AT3G15360,AT5G59250,AT1G23740,AT1G10170,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT2G40100,AT3G22690,AT4G18370,AT4G01050,AT1G51350,AT4G39460,AT5G12470,AT4G20820,AT3G15840,AT1G56500,AT4G01900,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT3G28850,AT1G22020,AT4G24930,AT1G15820,AT5G42765,AT2G22360,AT4G39730,AT5G21430,AT5G03455,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G76760,AT4G16155,AT2G40760,AT5G16150,AT5G16660,AT3G57680,AT2G44990,AT1G22450,AT2G40400	5,6,7,8,9,10,11,12,13,14,15,16
0.55	307	93	12	AT2G17630,AT3G10470,AT5G02160,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT1G23740,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT2G30695,AT4G13010,AT5G42765,AT1G67280,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT2G41330,AT2G40400,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G10130,AT2G37230,AT4G01900,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT2G42975,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT5G23890,AT2G35040,AT1G30510,AT1G22020,AT5G03455,AT5G12470,AT1G55370,AT1G76760,AT5G15250,AT3G57680,AT5G35170	5,6,7,8,9,10,11,12,13,14,15,16
0.55	308	5	8	AT2G42220,AT3G25480,AT3G46780,AT3G21055,AT1G54780	5,6,7,8,9,10,11,12
0.55	309	5	8	AT2G26340,AT2G42220,AT5G53490,AT2G24020,AT1G14590	5,6,7,8,9,10,11,12
0.55	310	7	12	AT1G79040,AT1G44575,AT3G56040,AT3G46610,AT1G71500,AT1G65230,AT1G03600	5,6,7,8,9,10,11,12,13,14,15,16
0.55	311	14	12	AT2G42220,AT3G46780,AT1G23740,AT1G10170,AT5G16660,AT5G02160,AT4G18370,AT4G39730,AT4G01050,AT2G40100,AT3G25480,AT2G44990,AT5G23890,AT1G06690	5,6,7,8,9,10,11,12,13,14,15,16
0.5	312	5	5	AT2G42220,AT5G07020,AT4G28025,AT5G08540,AT4G23890	5,6,7,8,9
0.5	313	5	2	AT2G26360,AT1G16880,AT4G25910,AT2G04030,AT3G19490	5,6
0.5	314	22	12	AT3G46780,AT5G02160,AT1G42960,AT2G42220,AT1G23740,AT1G10170,AT4G01050,AT2G40100,AT3G15840,AT1G50460,AT5G23890,AT2G30695,AT1G30510,AT4G18370,AT4G39730,AT3G25480,AT1G06690,AT4G24750,AT5G16660,AT2G44990,AT4G24930,AT4G01900	5,6,7,8,9,10,11,12,13,14,15,16
0.5	315	16	12	AT2G42220,AT1G23740,AT1G30510,AT4G31560,AT2G24020,AT1G06690,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT4G24930,AT4G39730,AT1G50460,AT4G01900,AT1G14590	5,6,7,8,9,10,11,12,13,14,15,16
0.5	316	102	12	AT2G17630,AT3G10470,AT5G02160,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT1G23740,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT2G30695,AT4G13010,AT5G42765,AT4G39730,AT3G25480,AT1G67280,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT2G41330,AT2G40400,AT3G46780,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT1G22450,AT2G37660,AT4G18370,AT5G19370,AT3G10130,AT2G37230,AT4G01900,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT4G24930,AT2G42975,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT1G50460,AT5G23890,AT2G35040,AT1G30510,AT1G22020,AT5G03455,AT5G12470,AT1G55370,AT1G76760,AT4G24750,AT5G15250,AT3G57680,AT5G35170	5,6,7,8,9,10,11,12,13,14,15,16
0.5	317	10	12	AT3G46780,AT4G16155,AT1G75690,AT1G22020,AT1G50250,AT4G38380,AT5G16150,AT3G25480,AT3G15840,AT5G08540	5,6,7,8,9,10,11,12,13,14,15,16
0.5	318	5	12	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	5,6,7,8,9,10,11,12,13,14,15,16
0.5	319	5	2	AT5G08540,AT5G08050,AT2G26550,AT1G54780,AT5G07020	5,6
0.5	320	30	12	AT5G02160,AT4G31560,AT4G20820,AT1G42960,AT1G23740,AT1G10170,AT1G06690,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40100,AT3G15840,AT1G50460,AT5G23890,AT1G30510,AT1G22020,AT4G18370,AT4G39730,AT5G52780,AT2G37230,AT4G01900,AT5G20140,AT2G24020,AT4G24750,AT5G16150,AT5G16660,AT3G57680,AT2G44990,AT4G24930	5,6,7,8,9,10,11,12,13,14,15,16
0.5	321	8	12	AT2G42220,AT1G30510,AT2G24020,AT3G47060,AT1G42960,AT1G50460,AT2G43010,AT1G14590	5,6,7,8,9,10,11,12,13,14,15,16
0.5	322	101	12	AT2G17630,AT3G10470,AT5G02160,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT1G23740,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT2G30695,AT4G13010,AT5G42765,AT4G39730,AT1G67280,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT2G41330,AT2G40400,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT1G22450,AT2G37660,AT4G18370,AT5G19370,AT3G10130,AT2G37230,AT4G01900,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT4G24930,AT2G42975,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT1G50460,AT5G23890,AT2G35040,AT1G30510,AT1G22020,AT5G03455,AT5G52780,AT5G12470,AT1G55370,AT1G76760,AT4G24750,AT5G15250,AT3G57680,AT5G35170	5,6,7,8,9,10,11,12,13,14,15,16
0.5	323	6	12	AT2G42220,AT1G30510,AT2G24020,AT1G42960,AT5G53490,AT1G50460	5,6,7,8,9,10,11,12,13,14,15,16
0.5	324	5	12	AT2G26360,AT3G17830,AT3G47450,AT2G41680,AT4G36810	5,6,7,8,9,10,11,12,13,14,15,16
0.5	325	98	12	AT2G17630,AT3G10470,AT5G02160,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT1G23740,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G27700,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT2G30695,AT4G13010,AT5G42765,AT4G39730,AT3G25480,AT1G67280,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT2G41330,AT2G40400,AT3G46780,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G10130,AT2G37230,AT4G01900,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT2G42975,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT5G23890,AT2G35040,AT1G22020,AT5G03455,AT5G12470,AT1G55370,AT1G76760,AT5G15250,AT3G57680,AT5G35170	5,6,7,8,9,10,11,12,13,14,15,16
0.5	326	5	12	AT3G46610,AT1G73530,AT4G25050,AT4G31390,AT1G03600	5,6,7,8,9,10,11,12,13,14,15,16
0.5	327	22	12	AT5G02160,AT1G42960,AT2G42220,AT1G23740,AT1G10170,AT4G01050,AT2G40100,AT3G15840,AT1G50460,AT5G23890,AT2G30695,AT1G30510,AT4G18370,AT4G39730,AT5G52780,AT1G06690,AT2G24020,AT4G24750,AT5G16660,AT2G44990,AT4G24930,AT4G01900	5,6,7,8,9,10,11,12,13,14,15,16
0.5	328	16	12	AT2G42220,AT1G23740,AT1G30510,AT4G31560,AT2G24020,AT3G47060,AT1G06690,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT4G24930,AT1G50460,AT4G01900,AT1G14590	5,6,7,8,9,10,11,12,13,14,15,16
0.5	329	10	12	AT1G21750,AT1G50450,AT3G53560,AT1G74880,AT1G78915,AT1G67840,AT2G21530,AT4G38100,AT1G65260,AT2G01140	5,6,7,8,9,10,11,12,13,14,15,16
0.5	330	5	11	AT3G15840,AT2G42220,AT3G25480,AT3G46780,AT3G21055	5,6,7,8,9,10,11,12,13,14,15
0.45	331	14	12	AT2G42220,AT1G23740,AT1G30510,AT4G31560,AT1G79450,AT2G24020,AT5G02160,AT1G42960,AT4G24750,AT4G24930,AT4G23890,AT1G50460,AT4G01900,AT1G06690	5,6,7,8,9,10,11,12,13,14,15,16
0.45	332	6	12	AT1G73530,AT4G25050,AT3G46610,AT1G16880,AT4G31390,AT1G03600	5,6,7,8,9,10,11,12,13,14,15,16
0.45	333	108	12	AT2G17630,AT3G10470,AT5G02160,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT1G23740,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G27700,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT2G30695,AT4G13010,AT5G42765,AT4G39730,AT3G25480,AT3G01440,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT2G41330,AT2G40400,AT3G46780,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT1G22450,AT2G37660,AT4G18370,AT5G19370,AT3G10130,AT2G37230,AT4G01900,AT3G55330,AT1G52220,AT4G35770,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT4G24930,AT5G13120,AT2G42975,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT5G23890,AT2G35040,AT1G30510,AT1G22020,AT1G67700,AT5G03455,AT5G52780,AT5G12470,AT1G55370,AT1G76760,AT4G24750,AT5G15250,AT3G57680,AT5G35170,AT1G67280	5,6,7,8,9,10,11,12,13,14,15,16
0.45	334	6	12	AT4G36810,AT2G26360,AT3G47450,AT4G25910,AT3G17830,AT2G41680	5,6,7,8,9,10,11,12,13,14,15,16
0.45	335	5	8	AT5G08540,AT4G28025,AT2G26550,AT1G54780,AT3G21055	5,6,7,8,9,10,11,12
0.45	336	19	12	AT2G42220,AT1G50460,AT1G23740,AT1G30510,AT4G31560,AT1G79450,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT5G16660,AT1G10170,AT4G24930,AT4G39730,AT1G06690,AT4G01900,AT1G14590	5,6,7,8,9,10,11,12,13,14,15,16
0.45	337	40	12	AT3G46780,AT5G02160,AT4G31560,AT1G75690,AT1G42960,AT4G38380,AT2G42220,AT1G23740,AT1G10170,AT1G50250,AT1G51350,AT3G22690,AT4G01050,AT2G40100,AT4G20820,AT3G15840,AT1G56500,AT1G50460,AT5G23890,AT2G30695,AT1G30510,AT1G22020,AT2G22360,AT4G39730,AT3G25480,AT4G18370,AT5G52780,AT2G37230,AT1G06690,AT5G20140,AT1G79450,AT2G24020,AT4G16155,AT4G24750,AT5G16150,AT5G16660,AT3G57680,AT2G44990,AT4G24930,AT4G01900	5,6,7,8,9,10,11,12,13,14,15,16
0.45	338	18	12	AT2G42220,AT1G23740,AT1G30510,AT4G31560,AT1G79450,AT3G47060,AT1G06690,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT4G24930,AT1G50460,AT2G43010,AT4G01900,AT1G14590	5,6,7,8,9,10,11,12,13,14,15,16
0.45	339	20	12	AT2G42220,AT1G23740,AT1G30510,AT4G31560,AT1G79450,AT3G47060,AT1G06690,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT5G16660,AT4G24930,AT5G52780,AT4G39730,AT1G50460,AT4G01900,AT1G14590	5,6,7,8,9,10,11,12,13,14,15,16
0.45	340	5	6	AT2G42220,AT4G28025,AT5G08540,AT1G54780,AT4G23890	5,6,7,8,9,10
0.45	341	11	12	AT1G21750,AT2G21160,AT1G50450,AT3G53560,AT1G74880,AT1G78915,AT1G67840,AT2G21530,AT4G38100,AT1G65260,AT2G01140	5,6,7,8,9,10,11,12,13,14,15,16
0.45	342	108	12	AT2G17630,AT3G10470,AT5G02160,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT1G23740,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT2G30695,AT4G13010,AT5G42765,AT4G39730,AT3G25480,AT3G01440,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT2G41330,AT2G40400,AT3G46780,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT1G22450,AT2G37660,AT4G18370,AT5G19370,AT3G10130,AT2G37230,AT4G01900,AT3G55330,AT1G52220,AT4G35770,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT4G24930,AT5G13120,AT2G42975,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT5G23890,AT2G35040,AT1G30510,AT1G22020,AT1G67700,AT5G03455,AT5G52780,AT5G12470,AT1G55370,AT2G24020,AT1G76760,AT4G24750,AT5G15250,AT3G57680,AT5G35170,AT1G67280	5,6,7,8,9,10,11,12,13,14,15,16
0.45	343	17	12	AT2G42220,AT3G46780,AT4G16155,AT1G75690,AT1G22020,AT1G50250,AT4G38380,AT3G22690,AT5G16150,AT1G51350,AT3G25480,AT3G57680,AT4G20820,AT3G15840,AT1G56500,AT2G37230,AT5G08540	5,6,7,8,9,10,11,12,13,14,15,16
0.45	344	88	12	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT3G25480,AT1G67280,AT2G30950,AT5G20140,AT2G20260,AT4G35770,AT2G41330,AT5G52440,AT3G46780,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT5G19370,AT3G10130,AT2G37230,AT5G08540,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT2G40400,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT3G15110,AT1G22450,AT2G42975,AT1G02560,AT3G58010,AT2G40760,AT4G39460,AT1G14345,AT2G27290,AT2G35040,AT1G22020,AT1G51350,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT1G76760,AT5G15250,AT3G57680,AT5G35170,AT3G01440	5,6,7,8,9,10,11,12,13,14,15,16
0.4	345	5	11	AT3G01480,AT1G73530,AT1G16880,AT4G31390,AT4G25050	5,6,7,8,9,10,11,12,13,14,15
0.4	346	19	12	AT2G42220,AT1G23740,AT1G30510,AT4G31560,AT1G79450,AT3G47060,AT1G06690,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT4G24930,AT5G52780,AT4G23890,AT1G50460,AT4G01900,AT1G14590	5,6,7,8,9,10,11,12,13,14,15,16
0.4	347	23	12	AT5G02160,AT4G31560,AT1G42960,AT2G42220,AT1G14590,AT1G23740,AT1G10170,AT4G01050,AT2G40100,AT1G50460,AT5G23890,AT1G30510,AT4G18370,AT4G39730,AT5G52780,AT1G06690,AT1G79450,AT2G24020,AT4G24750,AT5G16660,AT2G44990,AT4G24930,AT4G01900	5,6,7,8,9,10,11,12,13,14,15,16
0.4	348	11	12	AT1G21750,AT2G21160,AT1G50450,AT3G53560,AT1G78915,AT1G67840,AT2G21530,AT4G38100,AT1G65260,AT2G01140,AT2G37400	5,6,7,8,9,10,11,12,13,14,15,16
0.4	349	24	12	AT5G02160,AT4G31560,AT1G42960,AT2G42220,AT1G14590,AT1G23740,AT1G10170,AT4G01050,AT2G40100,AT1G50460,AT2G30695,AT1G30510,AT4G18370,AT4G39730,AT5G52780,AT1G06690,AT1G79450,AT3G47060,AT2G24020,AT4G24750,AT5G16660,AT2G44990,AT4G24930,AT4G01900	5,6,7,8,9,10,11,12,13,14,15,16
0.4	350	110	12	AT2G17630,AT3G10470,AT5G02160,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT2G42220,AT1G23740,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT2G30695,AT4G13010,AT5G42765,AT4G39730,AT3G25480,AT3G01440,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT1G79450,AT2G40760,AT2G41330,AT2G40400,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT1G22450,AT2G37660,AT4G18370,AT5G19370,AT3G10130,AT2G37230,AT4G01900,AT3G55330,AT1G52220,AT4G35770,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT4G24930,AT5G13120,AT2G42975,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT5G23890,AT2G35040,AT1G30510,AT1G22020,AT1G67700,AT5G03455,AT5G52780,AT5G12470,AT1G55370,AT1G76760,AT4G24750,AT5G15250,AT3G57680,AT5G35170,AT1G67280	5,6,7,8,9,10,11,12,13,14,15,16
0.4	351	5	9	AT3G25480,AT3G46780,AT2G26550,AT1G54780,AT3G21055	5,6,7,8,9,10,11,12,13
0.4	352	110	12	AT2G17630,AT3G10470,AT5G02160,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT2G42220,AT1G23740,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT2G30695,AT4G13010,AT5G42765,AT4G39730,AT3G25480,AT3G01440,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT1G79450,AT2G40760,AT2G41330,AT2G40400,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT1G22450,AT2G37660,AT4G18370,AT5G19370,AT3G10130,AT2G37230,AT4G01900,AT3G55330,AT1G52220,AT4G35770,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT4G24930,AT5G13120,AT2G42975,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT5G23890,AT2G35040,AT1G30510,AT1G22020,AT1G67700,AT5G03455,AT5G52780,AT5G12470,AT1G55370,AT2G24020,AT1G76760,AT4G24750,AT5G15250,AT3G57680,AT5G35170,AT1G67280	5,6,7,8,9,10,11,12,13,14,15,16
0.4	353	98	12	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT2G42220,AT1G23740,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT2G30695,AT4G13010,AT5G42765,AT4G39730,AT3G25480,AT3G01440,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT2G41330,AT2G40400,AT3G46780,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT5G19370,AT3G10130,AT2G37230,AT5G08540,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT2G42975,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT5G23890,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT1G76760,AT5G15250,AT3G57680,AT5G35170,AT1G67280	5,6,7,8,9,10,11,12,13,14,15,16
0.4	354	5	4	AT2G26360,AT1G16880,AT4G25910,AT2G04030,AT3G19490	5,6,7,8
0.4	355	19	12	AT2G42220,AT1G23740,AT1G30510,AT4G31560,AT1G79450,AT3G47060,AT1G06690,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT4G24930,AT4G39730,AT1G50460,AT2G43010,AT4G01900,AT1G14590	5,6,7,8,9,10,11,12,13,14,15,16
