threshold	term	GeneSize	WindowSize	key	value
0.8	287	43	31	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT3G15360,AT5G59250,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT4G01900,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930,AT4G35770	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8	288	40	31	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT4G01900,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT3G25480,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8	289	5	10	AT1G21750,AT3G26080,AT3G53560,AT2G21160,AT2G37400	11,12,13,14,15,16,17,18,19,20
0.8	290	40	31	AT3G10470,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT3G15360,AT3G10130,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT1G14590,AT5G23890,AT3G24590,AT1G17850,AT2G35040,AT1G15820,AT2G22360,AT5G03455,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT3G55330,AT1G52220,AT1G79230,AT4G24750,AT3G57680,AT4G35770,AT4G01900	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8	291	5	5	AT1G78915,AT1G65260,AT3G53560,AT2G01140,AT2G21160	11,12,13,14,15
0.8	292	21	31	AT5G20140,AT3G10470,AT1G74710,AT1G55370,AT2G20270,AT1G66670,AT5G39830,AT1G52220,AT5G42765,AT4G18370,AT4G24750,AT4G39960,AT3G10130,AT1G67280,AT3G26580,AT5G13120,AT2G27290,AT1G72640,AT5G23890,AT5G03455,AT1G17850	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8	293	33	31	AT3G10470,AT5G52970,AT4G20820,AT4G13670,AT4G39960,AT5G42070,AT1G14590,AT3G10130,AT2G20270,AT1G66670,AT3G60370,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT2G22360,AT1G74710,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT1G52220,AT4G35770,AT4G24750,AT5G03455,AT3G57680,AT4G01900	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	294	49	31	AT3G10470,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT3G22690,AT3G15360,AT5G39830,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G18370,AT4G01050,AT2G40760,AT5G16660,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G03455,AT3G57680,AT4G35770,AT4G01900	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	295	45	31	AT3G10470,AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT4G24750,AT3G15360,AT5G39830,AT1G14590,AT3G10130,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G15820,AT4G18370,AT1G74710,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G04020,AT5G03455,AT3G57680,AT4G35770,AT4G01900,AT2G40400	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	296	53	31	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT3G15360,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT1G14590,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT3G25480,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT4G35770,AT4G01900	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	297	5	16	AT2G26360,AT3G17830,AT2G41680,AT4G25910,AT4G36810	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.75	298	5	5	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	11,12,13,14,15
0.75	299	5	3	AT1G74070,AT1G16790,AT1G54790,AT1G03850,AT3G26080	11,12,13
0.75	300	8	31	AT2G29500,AT2G30695,AT2G20260,AT1G03160,AT3G08920,AT1G14150,AT1G67700,AT1G14345	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	301	8	5	AT1G21750,AT2G21160,AT3G53560,AT1G54500,AT1G78915,AT1G65260,AT2G01140,AT2G37400	11,12,13,14,15
0.75	302	5	2	AT1G74070,AT1G16790,AT1G05385,AT1G03850,AT1G54790	11,12
0.75	303	5	19	AT3G53560,AT3G26080,AT1G16790,AT2G21160,AT2G37400	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.75	304	48	31	AT3G10470,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT1G31180,AT3G22690,AT3G15360,AT1G14590,AT3G10130,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G18370,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT1G15820,AT2G22360,AT5G03455,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT3G57680,AT4G35770,AT4G01900,AT2G40400	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	305	20	31	AT5G20140,AT3G10470,AT1G74710,AT1G55370,AT4G24750,AT5G13120,AT5G39830,AT3G26580,AT5G42765,AT4G18370,AT4G04020,AT4G39960,AT1G18730,AT1G67280,AT3G15110,AT2G27290,AT1G80030,AT1G72640,AT5G03455,AT2G40400	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	306	15	31	AT2G01918,AT2G29500,AT2G30695,AT2G20260,AT2G44990,AT3G08920,AT2G37660,AT3G01440,AT1G14150,AT2G40100,AT1G02560,AT4G37925,AT5G52780,AT4G23890,AT2G26800	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	307	53	31	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT2G42220,AT1G14590,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT3G15360,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT3G25480,AT3G26580,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT4G35770,AT4G01900	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	308	52	31	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT2G42220,AT1G14590,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT3G15360,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT3G15840,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT5G21430,AT3G25480,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT4G35770,AT4G01900	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	309	5	31	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7	310	58	31	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G42070,AT1G31180,AT5G53170,AT3G22690,AT2G43010,AT3G15360,AT2G42220,AT1G14590,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT1G79230,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT3G15840,AT1G50460,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT5G21430,AT3G25480,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT4G35770,AT4G01900	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7	311	5	31	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7	312	62	31	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G39960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT5G39830,AT1G14590,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT1G79230,AT4G18370,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G04020,AT5G52970,AT5G03455,AT3G57680,AT4G24750,AT4G24930,AT4G35770,AT4G01900,AT2G40400	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7	313	5	18	AT2G26360,AT3G17830,AT2G41680,AT4G25910,AT4G36810	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.7	314	5	7	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	11,12,13,14,15,16,17
0.7	315	5	28	AT1G20810,AT3G26080,AT1G54580,AT2G21160,AT3G53560	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.7	316	18	31	AT2G17630,AT2G01918,AT2G29500,AT2G30695,AT2G20260,AT2G44990,AT3G08920,AT2G37660,AT3G01440,AT1G14150,AT5G19370,AT5G52780,AT2G40100,AT1G02560,AT4G37925,AT5G35170,AT4G23890,AT2G26800	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7	317	15	31	AT2G29500,AT2G30695,AT2G20260,AT2G44990,AT3G08920,AT2G37660,AT3G01440,AT1G14150,AT1G67700,AT5G52780,AT2G40100,AT1G02560,AT5G35170,AT4G37925,AT2G26800	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7	318	7	6	AT1G21750,AT3G53560,AT1G16790,AT1G78915,AT1G65260,AT3G26080,AT2G01140	11,12,13,14,15,16
0.7	319	42	31	AT3G10470,AT5G13120,AT5G02160,AT1G07510,AT4G20820,AT3G26580,AT1G12250,AT5G42070,AT4G24750,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT5G15250,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT4G18370,AT1G18730,AT1G67280,AT1G80030,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT3G10130,AT1G79230,AT4G39960,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT2G40400	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7	320	63	31	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT3G26580,AT1G42960,AT4G39960,AT5G19500,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT1G79230,AT4G18370,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G80030,AT1G14590,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT2G27290,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G04020,AT5G52970,AT5G03455,AT3G57680,AT4G24750,AT4G24930,AT4G35770,AT4G01900,AT2G40400	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7	321	55	31	AT3G10470,AT5G13120,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT3G22690,AT2G43010,AT3G15360,AT5G39830,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT1G79230,AT4G18370,AT4G01050,AT2G40760,AT5G16660,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G04020,AT5G03455,AT3G57680,AT4G24750,AT4G35770,AT4G01900,AT2G40400	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7	322	5	31	AT2G26340,AT5G07020,AT3G21055,AT1G54780,AT5G01220	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7	323	7	6	AT1G21750,AT3G53560,AT1G54500,AT1G78915,AT1G65260,AT3G26080,AT2G01140	11,12,13,14,15,16
0.65	324	5	16	AT1G21750,AT3G26080,AT1G16790,AT2G21160,AT3G53560	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.65	325	70	31	AT3G10470,AT5G13120,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G39960,AT5G19500,AT5G42070,AT1G31180,AT5G53170,AT3G22690,AT2G43010,AT2G42220,AT1G14590,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G15360,AT4G18370,AT4G01050,AT2G40760,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT1G30510,AT4G13010,AT2G24020,AT1G22020,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G04020,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT4G24750,AT4G24930,AT4G35770,AT4G01900,AT2G40400	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.65	326	5	5	AT1G71500,AT1G79040,AT1G44575,AT3G56040,AT1G03600	11,12,13,14,15
0.65	327	71	31	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT4G39960,AT5G19500,AT5G42070,AT1G31180,AT5G16660,AT3G22690,AT2G43010,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT3G28850,AT1G50250,AT2G40760,AT1G54050,AT3G15360,AT4G18370,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT5G53170,AT1G14590,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT1G30510,AT4G13010,AT2G24020,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT3G25480,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G16155,AT4G04020,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT4G24750,AT1G22450,AT4G35770,AT4G01900,AT2G40400	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.65	328	19	31	AT2G17630,AT2G01918,AT2G29500,AT2G20260,AT2G44990,AT3G08920,AT2G37660,AT3G01440,AT1G14150,AT5G19370,AT5G52780,AT2G40100,AT5G15250,AT1G02560,AT4G37925,AT5G35170,AT4G23890,AT5G01500,AT2G26800	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.65	329	5	22	AT1G20810,AT1G74070,AT1G54580,AT3G26080,AT3G53560	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.65	330	17	31	AT2G17630,AT2G01918,AT2G29500,AT2G30695,AT2G20260,AT2G44990,AT3G08920,AT2G37660,AT3G01440,AT1G14150,AT1G67700,AT2G40100,AT1G02560,AT4G37925,AT5G52780,AT4G23890,AT2G26800	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.65	331	5	3	AT3G46610,AT1G73530,AT1G16880,AT4G31390,AT4G25050	11,12,13
0.65	332	5	31	AT2G26360,AT3G17830,AT2G41680,AT4G25910,AT4G36810	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.65	333	5	14	AT4G38100,AT1G67840,AT2G01140,AT1G50450,AT2G21530	11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.65	334	5	31	AT2G26340,AT5G08050,AT3G21055,AT1G54780,AT5G07020	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.65	335	61	31	AT3G10470,AT5G13120,AT2G42975,AT5G02160,AT1G07510,AT4G20820,AT3G26580,AT1G42960,AT1G12250,AT5G42070,AT4G24750,AT3G15360,AT5G39830,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT5G15250,AT5G21430,AT1G80030,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT2G35040,AT4G13010,AT1G15820,AT5G42765,AT2G22360,AT1G18730,AT1G67280,AT2G27290,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT3G10130,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G52970,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT4G01900,AT2G40400	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.65	336	30	31	AT3G46780,AT2G42975,AT4G31560,AT1G75690,AT3G58010,AT1G31180,AT5G53170,AT2G43010,AT2G42220,AT1G23740,AT4G16155,AT5G59250,AT1G50250,AT4G38380,AT1G51350,AT4G39460,AT3G15840,AT1G50460,AT5G19500,AT1G30510,AT4G13010,AT3G28850,AT1G22020,AT1G22450,AT3G25480,AT1G14590,AT2G24020,AT5G16150,AT5G16660,AT4G24930	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.6	337	78	31	AT5G20140,AT3G10470,AT5G13120,AT2G42975,AT4G31560,AT1G07510,AT1G75690,AT3G26580,AT1G42960,AT4G38380,AT1G12250,AT5G19500,AT5G42070,AT1G31180,AT5G53170,AT3G22690,AT2G43010,AT2G42220,AT1G14590,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT5G16660,AT1G50250,AT2G40760,AT1G54050,AT3G15360,AT4G18370,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT1G80030,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT2G24020,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT2G27290,AT3G58010,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G50460,AT1G55370,AT5G08540,AT3G55330,AT1G52220,AT1G79230,AT5G03455,AT4G16155,AT4G04020,AT5G52970,AT5G16150,AT4G39960,AT3G25480,AT3G57680,AT4G24750,AT1G22450,AT4G35770,AT4G01900,AT2G40400	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.6	338	5	3	AT2G26360,AT4G25910,AT2G41680,AT2G04030,AT4G36810	11,12,13
0.6	339	5	9	AT1G71500,AT1G79040,AT1G44575,AT3G56040,AT1G03600	11,12,13,14,15,16,17,18,19
0.6	340	24	31	AT2G17630,AT2G01918,AT5G02160,AT1G14150,AT1G02560,AT2G29500,AT1G03160,AT2G40100,AT4G37925,AT2G30695,AT2G37660,AT5G19370,AT3G01440,AT5G52780,AT4G23890,AT5G01500,AT2G30950,AT2G20260,AT3G08920,AT5G15250,AT2G44990,AT3G47060,AT5G35170,AT2G26800	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.6	341	5	24	AT3G46610,AT1G73530,AT4G25050,AT4G31390,AT1G03600	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.6	342	50	31	AT3G46780,AT2G42975,AT4G31560,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT1G31180,AT5G53170,AT3G22690,AT2G43010,AT2G42220,AT1G14590,AT1G23740,AT1G10170,AT5G59250,AT3G60370,AT5G52970,AT1G50250,AT1G51350,AT3G15360,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT3G15840,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT3G28850,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT5G21430,AT3G25480,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G79450,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT4G01900	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.6	343	5	2	AT5G53490,AT1G16790,AT1G05385,AT1G03850,AT5G62720	11,12
0.6	344	5	2	AT3G46610,AT4G25050,AT1G79040,AT3G56040,AT1G03600	11,12
0.6	345	72	31	AT3G10470,AT5G13120,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT3G26580,AT1G42960,AT4G38380,AT1G12250,AT5G42070,AT1G31180,AT5G53170,AT4G24750,AT3G15360,AT5G39830,AT1G14590,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT1G80030,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT2G24020,AT1G22020,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT2G27290,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT5G08540,AT3G55330,AT1G52220,AT3G10130,AT1G79230,AT4G16155,AT4G04020,AT5G52970,AT4G39960,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT4G01900,AT2G40400	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.6	346	5	22	AT3G53560,AT3G26080,AT1G16790,AT2G21160,AT1G03850	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.6	347	5	31	AT2G26360,AT3G17830,AT2G41680,AT4G25910,AT4G36810	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.6	348	5	22	AT1G20810,AT1G74070,AT3G53560,AT2G21160,AT3G26080	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.55	349	5	31	AT5G53490,AT1G15140,AT1G31180,AT4G31560,AT1G79450	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
