term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
114505	1.0	4	AT1G14590,AT1G54580,AT3G10470,AT4G01050,AT4G18370,AT4G31560,AT4G39960,AT5G03455,AT5G08540,AT5G13120,AT5G39830	74	88	11	15
145483	1.0	2	AT1G14590,AT1G18730,AT1G27510,AT1G31180,AT1G54580,AT3G10470,AT3G15110,AT4G31560,AT4G39960,AT5G02160,AT5G03455,AT5G35170,AT5G39830	84	94	13	11
145484	1.0	2	AT1G14590,AT1G18730,AT1G27510,AT1G54580,AT2G01918,AT3G10470,AT3G15110,AT4G31560,AT4G39960,AT5G02160,AT5G35170,AT5G39830	84	94	12	11
165009	1.0	1	AT1G03160,AT5G42070,AT2G40100,AT5G19370,AT5G01500,AT1G67700,AT1G80030,AT2G29500,AT1G12250,AT5G42270,AT4G04020,AT2G17630,AT1G14150,AT2G20260,AT2G37660,AT5G53170,AT1G02560,AT1G14345,AT4G37925,AT2G44990	98	107	20	10
19113	1.0	2	AT5G39830,AT4G19830,AT5G19370,AT5G01500,AT1G80030,AT5G23890,AT1G12250,AT5G02160,AT5G15250,AT1G55370,AT2G17630,AT1G72640,AT5G13120,AT1G54050,AT2G27290,AT1G74710	57	67	16	11
19115	1.0	2	AT5G39830,AT4G19830,AT5G19370,AT5G01500,AT1G80030,AT5G23890,AT1G12250,AT5G02160,AT4G04020,AT1G55370,AT2G17630,AT5G13120,AT5G15250,AT1G54050,AT2G30950,AT2G27290,AT1G76760,AT5G42765	57	67	18	11
19117	1.0	2	AT1G12250,AT1G55370,AT1G66670,AT1G67280,AT1G76760,AT1G80030,AT2G17630,AT2G27290,AT2G30950,AT2G40400,AT3G10130,AT3G26580,AT4G04020,AT4G19830,AT4G39960,AT5G01500,AT5G02160,AT5G15250,AT5G19370,AT5G23890,AT5G42765	57	67	21	11
132447	1.0	7	AT1G51350,AT1G75690,AT2G35040,AT3G28850,AT4G16155,AT5G59250	78	111	6	34
132448	1.0	9	AT5G19500,AT5G59250,AT1G50460,AT3G46780,AT1G51350,AT5G16660,AT2G35040,AT4G16155	78	111	8	34
132449	1.0	9	AT1G22020,AT1G50460,AT1G51350,AT3G46780,AT4G16155,AT5G59250	78	111	6	34
5706	1.0	10	AT4G04020,AT2G30950,AT5G19370,AT5G01500,AT2G40400,AT1G80030,AT1G76760,AT4G39960,AT5G15250	52	73	9	22
96333	1.0	3	AT1G06690,AT1G10170,AT1G14590,AT1G15820,AT1G17850,AT1G18730,AT1G23740,AT1G31180,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT2G24020,AT2G27290,AT2G40100,AT2G40760,AT3G10130,AT3G10470,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G01050,AT4G04020,AT4G31560,AT4G35770,AT4G39960,AT5G02160,AT5G15250,AT5G23890,AT5G42070,AT5G42765,AT5G52780,AT5G52970,AT5G62720	71	82	35	12
165004	1.0	1	AT3G10470,AT4G18370,AT1G66670,AT2G26800,AT3G26580,AT1G42960,AT1G76760,AT5G15250,AT1G14150,AT2G41330,AT4G04020,AT4G31560,AT1G54580,AT1G14590,AT5G20140,AT4G35770,AT1G54050,AT4G39460,AT2G27290,AT1G17850,AT1G29920,AT5G39830,AT1G18730,AT1G67280,AT3G01440,AT1G72640,AT1G10170,AT3G55330,AT3G47060,AT2G30950,AT5G03455,AT4G13670,AT1G07510,AT5G52970,AT4G39960,AT2G43010,AT4G24750,AT1G74710,AT2G20270,AT3G22690,AT2G40760,AT5G12470,AT4G20820,AT1G15820,AT5G52780,AT1G06690,AT5G13120,AT3G57680,AT5G53170,AT2G17630,AT1G12250,AT2G37660,AT5G19370,AT2G40100,AT1G80030,AT4G37925,AT5G42070,AT2G44990,AT5G01500	98	107	59	10
165005	1.0	1	AT5G02160,AT2G37230,AT2G21160,AT1G05385,AT1G30510,AT1G79450,AT3G53560,AT5G62720,AT1G74070,AT5G08050,AT1G27510,AT4G39730,AT1G54790,AT2G01140,AT4G38100,AT1G31180,AT1G03850,AT2G40400	98	107	18	10
165006	1.0	1	AT5G39830,AT3G01440,AT5G20140,AT1G14590,AT4G28025,AT1G72640,AT1G54580,AT2G27290,AT4G39460,AT2G30950,AT3G47060,AT1G17850,AT4G01050,AT4G31560,AT5G03455,AT1G67280,AT1G10170,AT1G29920,AT2G01918,AT1G18730,AT1G54050,AT3G55330,AT3G10130,AT4G35770,AT5G42765	98	107	25	10
165007	1.0	1	AT4G28025,AT4G31560,AT5G20140,AT2G01918,AT1G54580,AT1G14590,AT1G10170,AT4G35770,AT1G54050,AT4G39460,AT2G27290,AT1G17850,AT1G29920,AT5G39830,AT1G18730,AT3G10130,AT1G67280,AT5G03455,AT3G01440,AT1G72640,AT2G30950,AT3G55330,AT3G47060,AT4G13670,AT3G46780,AT2G42975,AT5G13120,AT5G52970,AT1G07510,AT1G75690,AT1G50250,AT4G20820,AT4G39960,AT2G35040,AT2G43010,AT4G24750,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT3G60370,AT3G58010,AT4G38380,AT2G40760,AT3G22690,AT1G51350,AT5G16660,AT5G21430,AT1G50460,AT5G59250,AT5G19500,AT1G15140,AT1G55370,AT4G13010,AT1G52220,AT2G24020,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT1G51110,AT5G16150,AT3G57680,AT3G24590,AT3G15110,AT5G52780,AT1G22450,AT5G23890,AT5G12470,AT1G06690	98	107	70	10
88845	1.0	10	AT1G14590,AT1G17850,AT1G31180,AT1G66670,AT1G72640,AT2G27290,AT3G10470,AT3G26580,AT4G31560,AT5G42070	69	98	10	30
101616	1.0	13	AT1G07510,AT1G15820,AT1G29920,AT1G74710,AT2G24020,AT2G40760,AT2G43010,AT3G57680,AT4G13670,AT4G20820,AT5G12470,AT5G16660,AT5G21430,AT5G52970	71	111	14	41
101615	1.0	6	AT1G06690,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT3G22690,AT3G26580,AT3G55330,AT4G35770	71	111	9	41
101613	1.0	11	AT1G07510,AT1G15820,AT2G24020,AT2G43010,AT3G58010,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G21430	71	111	13	41
74692	1.0	4	AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT2G37230,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G55330,AT3G57680,AT4G13010,AT4G24930,AT4G39730,AT5G12470,AT5G21430,AT5G52970	67	81	23	15
15331	1.0	4	AT1G10170,AT1G15820,AT1G29920,AT1G50250,AT2G42975,AT3G15360,AT5G12470	55	94	7	40
83353	1.0	8	AT1G14590,AT1G17850,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT3G10470,AT3G26580,AT5G42070	68	96	9	29
96198	1.0	3	AT1G14590,AT1G17850,AT1G18730,AT1G27510,AT1G55370,AT1G66670,AT1G72640,AT2G27290,AT2G40100,AT3G10470,AT3G15110,AT3G26580,AT3G47060,AT4G01050,AT4G04020,AT4G18370,AT4G31560,AT4G37925,AT4G39960,AT5G02160,AT5G13120,AT5G15250,AT5G20140,AT5G52780	71	82	24	12
74699	1.0	2	AT4G31560,AT3G10470,AT1G14590,AT1G67280,AT1G17850,AT5G23890,AT4G39960,AT2G40760,AT2G27290,AT3G26580,AT1G31180,AT3G10130,AT1G74710,AT4G01900,AT1G66670,AT4G01050,AT5G42765	67	81	17	15
76834	1.0	6	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT2G24020,AT2G37230,AT2G40760,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G35770,AT5G12470,AT5G21430,AT5G52970	67	90	23	24
23809	1.0	4	AT1G17850,AT2G20270,AT3G10470,AT3G26580,AT4G18370,AT4G35770,AT5G03455,AT5G20140	58	72	8	15
23800	1.0	5	AT5G20140,AT5G03455,AT3G10470,AT1G67280,AT1G66670,AT1G12250,AT2G27290,AT3G26580,AT4G24750,AT3G10130,AT4G18370,AT1G17850,AT5G42765	58	72	13	15
23806	1.0	4	AT5G20140,AT5G03455,AT3G10470,AT3G10130,AT4G18370,AT1G17850,AT4G35770,AT4G01050,AT3G26580	58	72	9	15
82713	1.0	5	AT1G06690,AT1G17850,AT1G67280,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G35770,AT5G23890,AT5G42070,AT5G52970	68	91	13	24
82717	1.0	4	AT1G22020,AT1G50460,AT2G42220,AT3G58010,AT4G39460,AT5G16660,AT5G59250	68	91	7	24
154035	1.0	2	AT1G07510,AT1G15140,AT1G15820,AT1G23740,AT1G27510,AT1G29920,AT1G30510,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT1G55370,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G15840,AT3G22690,AT3G24590,AT3G46780,AT3G57680,AT3G58010,AT3G60370,AT4G01050,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G27700,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G35170,AT5G42765,AT5G52970	88	98	49	11
135344	1.0	1	AT5G62720,AT1G76760,AT2G01918,AT2G40100,AT2G41330,AT3G01440,AT5G01500,AT2G26800	80	89	8	10
154037	1.0	2	AT2G43010,AT2G42220,AT4G27700,AT5G53170,AT4G13670,AT3G60370,AT5G16660,AT2G35040,AT2G40760,AT1G55370,AT5G21430,AT4G39460,AT1G30510,AT3G28850,AT3G22690,AT1G27510,AT1G79230,AT5G35170,AT4G38380,AT1G15140,AT4G24930,AT1G75690,AT1G52220,AT1G51350,AT1G07510,AT1G50250,AT2G20270,AT4G20820,AT5G19500,AT3G15360,AT1G23740,AT5G52970,AT3G24590,AT5G16150,AT1G22020,AT3G46780,AT2G42975,AT4G13010,AT1G50460,AT3G57680,AT5G23890,AT4G16155,AT2G22360,AT1G29920,AT3G58010,AT3G15840,AT1G74710,AT1G15820,AT5G12470,AT2G24020	88	98	50	11
49742	1.0	7	AT1G14150,AT1G18730,AT1G55370,AT1G72640,AT2G17630,AT2G20270,AT2G26800,AT2G30950,AT2G41330,AT2G44990,AT3G01440,AT3G15110,AT3G47060,AT4G23890,AT4G24750,AT4G37925,AT5G03455,AT5G13120,AT5G15250,AT5G35170,AT5G39830,AT5G52780	63	79	22	17
21342	1.0	7	AT1G55370,AT1G72640,AT1G74710,AT5G02160,AT5G15250,AT5G23890,AT5G39830	57	81	7	25
161927	1.0	2	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT1G51350,AT1G52220,AT1G74710,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G28850,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970	93	108	24	16
161926	1.0	2	AT1G15140,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT3G28850,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G59250	93	108	21	16
49747	1.0	5	AT1G18730,AT1G27510,AT1G55370,AT1G72640,AT2G17630,AT2G20270,AT2G26800,AT2G27290,AT2G30950,AT2G40100,AT2G41330,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G24750,AT4G39960,AT5G02160,AT5G03455,AT5G13120,AT5G15250,AT5G20140,AT5G39830,AT5G52780	63	79	24	17
12691	1.0	1	AT1G02560,AT1G03160,AT1G14150,AT1G14345,AT1G18730,AT1G52220,AT1G54050,AT1G67700,AT1G72640,AT1G74710,AT1G79230,AT1G80030,AT2G20260,AT2G26800,AT2G27290,AT2G29500,AT2G30695,AT2G35040,AT2G37660,AT2G40400,AT2G41330,AT3G01440,AT3G15110,AT4G19830,AT5G01500,AT5G13120,AT5G23890,AT5G35170,AT5G39830,AT5G52440	55	65	30	11
139113	1.0	6	AT2G37660,AT2G20260,AT3G08920,AT2G17630,AT5G19370,AT5G01500,AT1G02560,AT1G80030,AT1G76760,AT1G12250,AT2G44990	81	102	11	22
42544	1.0	1	AT1G14590,AT1G17850,AT1G66670,AT1G67280,AT2G27290,AT2G40760,AT3G10130,AT3G10470,AT3G22690,AT3G26580,AT3G57680,AT4G01050,AT4G01900,AT4G35770,AT5G42765	62	72	15	11
21340	1.0	6	AT1G67280,AT2G27290,AT3G10470,AT4G04020,AT4G24750,AT5G20140,AT5G42765	57	81	7	25
161929	1.0	2	AT5G19500,AT2G42220,AT1G75690,AT1G50460,AT1G52220,AT1G51350,AT2G35040,AT5G23890,AT5G16150,AT3G24590,AT5G16660,AT2G22360,AT5G21430,AT3G58010,AT3G28850,AT2G42975,AT4G38380,AT1G50250,AT4G13010,AT2G24020,AT1G15140	93	108	21	16
116907	1.0	6	AT1G06690,AT1G10170,AT1G67280,AT2G27290,AT3G10130,AT3G55330,AT4G01900,AT4G24750,AT4G35770,AT5G42765	74	103	10	30
116902	1.0	6	AT1G06690,AT1G10170,AT1G67280,AT1G74710,AT2G27290,AT2G40760,AT3G10130,AT3G22690,AT3G55330,AT4G01900,AT4G20820,AT4G24750,AT4G35770	74	103	13	30
98738	1.0	7	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G55370,AT1G74710,AT2G24020,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G35770,AT5G12470,AT5G21430,AT5G23890,AT5G42070,AT5G52970	71	91	31	21
98737	1.0	7	AT1G52220,AT1G55370,AT2G20270,AT3G60370,AT4G24750	71	91	5	21
98735	1.0	6	AT3G15360,AT2G43010,AT2G42220,AT1G23740,AT5G52970,AT4G13670,AT3G24590,AT2G37230,AT5G21430,AT4G39460,AT1G30510,AT3G22690,AT2G42975,AT4G39730,AT4G13010,AT1G07510,AT3G57680,AT5G16660,AT2G22360,AT1G29920,AT1G50250,AT3G58010,AT4G20820,AT1G10170,AT1G15820,AT5G12470,AT2G24020,AT1G42960	71	91	28	21
98732	1.0	8	AT1G55370,AT2G40760,AT3G10130,AT3G60370,AT4G13670,AT4G24750,AT5G42070	71	91	7	21
98733	1.0	8	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G55370,AT1G74710,AT2G24020,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13010,AT4G13670,AT4G35770,AT4G39730,AT5G12470,AT5G21430,AT5G23890,AT5G42070,AT5G42765,AT5G52970	71	91	32	21
152711	1.0	5	AT1G07510,AT1G15140,AT1G15820,AT1G23740,AT1G50250,AT1G50460,AT1G79230,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15840,AT3G24590,AT3G46780,AT3G58010,AT4G13010,AT4G20820,AT4G24930,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G35170,AT5G52970	87	100	29	14
95519	1.0	7	AT1G07510,AT1G15820,AT1G29920,AT2G24020,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT4G13670,AT4G20820,AT5G12470,AT5G16660,AT5G21430,AT5G52970	70	108	14	39
21097	1.0	6	AT1G55370,AT1G76760,AT2G30950,AT4G04020,AT5G02160,AT5G13120,AT5G15250,AT5G39830	57	79	8	23
21096	1.0	6	AT1G55370,AT2G17630,AT2G30950,AT5G02160,AT5G13120,AT5G15250,AT5G39830	57	79	7	23
5354	1.0	5	AT1G15820,AT1G22450,AT2G22360,AT3G15360,AT3G55330,AT3G60370,AT5G12470,AT5G21430,AT5G52970,AT5G53170	52	70	10	19
165158	1.0	3	AT1G22020,AT1G22450,AT1G51350,AT1G52220,AT1G75690,AT2G22360,AT2G42220,AT3G28850,AT4G16155,AT5G21430,AT5G52440	98	109	11	12
32125	1.0	2	AT1G10170,AT1G15820,AT1G22020,AT1G22450,AT1G23740,AT1G29920,AT1G42960,AT1G50250,AT1G51350,AT1G56500,AT1G75690,AT2G22360,AT2G24020,AT2G42975,AT3G15360,AT3G28850,AT3G58010,AT3G60370,AT4G13010,AT4G16155,AT4G38380,AT4G39460,AT4G39730,AT5G08540,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970,AT5G53170,AT5G59250	60	70	31	11
32129	1.0	2	AT1G10170,AT1G15820,AT1G22020,AT1G22450,AT1G23740,AT1G29920,AT1G42960,AT1G50250,AT1G56500,AT1G75690,AT2G22360,AT2G24020,AT2G42975,AT3G15360,AT3G28850,AT3G58010,AT3G60370,AT4G13010,AT4G16155,AT4G38380,AT4G39460,AT5G08540,AT5G12470,AT5G16660,AT5G19500,AT5G42070,AT5G52970,AT5G53170,AT5G59250	60	70	29	11
21348	1.0	7	AT1G72640,AT2G17630,AT2G40100,AT5G02160,AT5G13120,AT5G15250,AT5G39830	57	81	7	25
61806	1.0	3	AT5G20140,AT5G03455,AT2G40100,AT5G52780,AT3G10470,AT5G23890,AT1G12250,AT4G04020,AT5G02160,AT2G27290,AT2G41330,AT2G17630,AT5G15250,AT2G20270,AT2G30950,AT4G24750,AT1G72640,AT5G08540,AT4G18370,AT4G39960,AT1G18730,AT1G55370	65	78	22	14
64120	1.0	6	AT1G55370,AT1G72640,AT2G27290,AT3G10470,AT5G23890,AT5G42765	65	87	6	23
153022	1.0	6	AT1G07510,AT1G15140,AT1G15820,AT1G23740,AT1G50250,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G35040,AT2G40760,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G58010,AT4G13010,AT4G20820,AT4G24930,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	87	102	24	16
158426	1.0	1	AT3G10470,AT4G31560,AT5G39830,AT2G30950,AT5G20140,AT3G47060,AT5G03455,AT4G18370,AT4G23890,AT5G15250,AT1G54580,AT5G52780,AT1G72640,AT1G18730,AT1G14590,AT1G54050,AT1G66670,AT2G40400,AT2G27290,AT1G42960,AT3G15110,AT1G17850	91	100	22	10
116263	1.0	6	AT1G22020,AT1G50460,AT2G22360,AT2G35040,AT3G15840,AT5G16660,AT5G19500,AT5G59250	74	100	8	27
63409	1.0	6	AT5G20140,AT4G04020,AT5G03455,AT4G24750,AT1G72640,AT3G10470,AT4G18370,AT4G39960,AT5G39830,AT2G27290,AT1G55370	65	83	11	19
49639	1.0	6	AT1G12250,AT1G14150,AT1G55370,AT1G72640,AT1G76760,AT2G17630,AT2G20270,AT2G26800,AT2G29500,AT2G30950,AT2G41330,AT2G44990,AT3G15110,AT3G47060,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT5G03455,AT5G13120,AT5G15250,AT5G19370,AT5G20140,AT5G23890,AT5G35170,AT5G39830,AT5G52780	63	78	27	16
49638	1.0	6	AT5G39830,AT3G01440,AT5G52780,AT5G01500,AT4G23890,AT1G12250,AT5G15250,AT2G41330,AT2G17630,AT1G72640,AT5G13120,AT2G30950,AT5G35170,AT3G47060,AT4G37925,AT5G19370,AT5G03455,AT3G15110,AT2G29500,AT2G26800,AT2G20260,AT2G20270,AT4G24750,AT1G14150,AT1G76760,AT2G44990	63	78	26	16
63400	1.0	5	AT2G27290,AT1G55370,AT4G39960,AT1G67280,AT1G17850,AT1G74710,AT1G66670,AT5G23890,AT4G04020,AT3G26580,AT5G42765	65	83	11	19
63404	1.0	6	AT1G17850,AT2G27290,AT3G10470,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G03455,AT5G20140	65	83	9	19
56891	1.0	4	AT1G17850,AT2G40760,AT3G10470,AT4G35770,AT5G52970	64	83	5	20
4984	1.0	6	AT1G02560,AT1G03160,AT2G20260,AT2G37660,AT3G15110,AT1G14150,AT2G29500,AT2G26800,AT5G35170,AT1G18730	52	68	10	17
48320	1.0	2	AT1G22020,AT1G50460,AT1G51350,AT1G75690,AT2G42220,AT3G15840,AT3G25480,AT3G28850,AT3G46780,AT3G58010,AT4G38380,AT4G39460,AT4G39730,AT5G16150,AT5G19500	63	73	15	11
85721	1.0	4	AT1G14590,AT1G18730,AT1G27510,AT1G55370,AT1G72640,AT2G20270,AT2G26800,AT2G27290,AT2G30950,AT2G40100,AT2G41330,AT3G01440,AT3G15110,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT5G02160,AT5G03455,AT5G08540,AT5G13120,AT5G15250,AT5G20140,AT5G35170,AT5G39830,AT5G52780	69	81	28	13
75514	1.0	8	AT1G14590,AT1G17850,AT1G55370,AT1G67280,AT1G72640,AT2G27290,AT3G10470,AT3G26580,AT4G04020,AT4G18370,AT5G20140,AT5G23890,AT5G39830	67	83	13	17
60596	1.0	1	AT2G30695,AT1G14150,AT1G12250,AT1G02560,AT5G39830,AT2G29500,AT5G42270,AT1G14345,AT4G37925,AT1G80030,AT2G37660,AT1G67700,AT5G19370,AT3G01440,AT5G01500,AT2G20260,AT3G08920,AT2G44990,AT3G15110,AT5G35170,AT2G17630,AT2G26800,AT5G13120,AT1G76760,AT2G41330,AT1G03090,AT5G52780,AT4G23890,AT1G18730,AT1G72640,AT2G01918,AT2G30950,AT5G15250,AT5G03455,AT2G40400,AT2G20270,AT4G24750	65	74	37	10
14063	1.0	8	AT1G55370,AT1G72640,AT1G80030,AT5G01500,AT5G15250,AT5G19370,AT5G23890	55	75	7	21
160320	1.0	3	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G27510,AT1G29920,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G40760,AT2G42975,AT2G43010,AT3G15110,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G24750,AT4G35770,AT4G39960,AT5G12470,AT5G13120,AT5G23890,AT5G52970,AT5G53170	92	104	29	13
60590	1.0	1	AT2G42220,AT4G38380,AT5G16660,AT5G53170,AT4G27700,AT5G19500,AT4G39460,AT3G58010	65	74	8	10
116010	1.0	4	AT1G50460,AT2G35040,AT3G15840,AT3G46780,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G16150,AT5G19500	74	98	10	25
164525	1.0	1	AT2G30950,AT5G13120,AT4G35770,AT1G06690,AT1G17850,AT4G13670,AT3G22690,AT1G29920,AT5G52780,AT4G24750,AT2G42975,AT4G20820,AT1G50250,AT4G39960,AT2G43010,AT1G74710,AT3G10130,AT1G10170,AT2G20270,AT1G07510,AT3G58010,AT4G38380,AT4G01050,AT2G40760,AT5G23890,AT3G24590,AT1G15820,AT5G12470,AT1G14590,AT5G42765,AT2G24020,AT5G16150,AT3G57680,AT3G15110,AT1G15140,AT5G52970,AT1G55370,AT5G16660,AT5G19500,AT2G27290,AT1G67280,AT1G72640,AT3G55330,AT4G39460,AT1G18730,AT1G52220,AT3G60370,AT2G35040,AT4G13010,AT1G51110,AT5G21430,AT4G23890,AT1G50460,AT3G28850	97	106	54	10
164526	1.0	1	AT2G30950,AT5G13120,AT4G35770,AT1G06690,AT1G17850,AT4G13670,AT3G22690,AT1G29920,AT5G52780,AT4G24750,AT2G42975,AT4G20820,AT1G50250,AT4G39960,AT2G43010,AT1G74710,AT3G10130,AT1G10170,AT2G20270,AT1G07510,AT3G58010,AT4G38380,AT4G01050,AT2G40760,AT5G23890,AT3G24590,AT1G15820,AT5G12470,AT1G14590,AT5G42765,AT2G24020,AT5G16150,AT3G57680,AT3G15110,AT1G15140,AT5G52970,AT1G55370,AT5G16660,AT5G19500,AT2G27290,AT1G67280,AT1G72640,AT3G55330,AT4G39460,AT1G18730,AT1G66670,AT1G51110,AT4G23890,AT3G60370,AT1G50460,AT4G13010	97	106	51	10
164523	1.0	1	AT2G30950,AT5G13120,AT4G35770,AT1G06690,AT1G17850,AT4G13670,AT3G22690,AT1G29920,AT5G52780,AT4G24750,AT2G42975,AT4G20820,AT1G50250,AT4G39960,AT2G43010,AT1G74710,AT3G10130,AT1G10170,AT2G20270,AT1G07510,AT3G58010,AT4G38380,AT4G01050,AT2G40760,AT5G23890,AT3G24590,AT1G15820,AT5G12470,AT1G14590,AT5G42765,AT2G24020,AT5G16150,AT3G57680,AT3G15110,AT1G15140,AT5G52970,AT1G55370,AT5G16660,AT5G19500,AT2G27290,AT1G67280,AT1G72640,AT3G55330,AT1G75690,AT2G42220,AT3G46780,AT2G35040,AT4G13010,AT3G28850,AT1G52220,AT3G60370,AT1G51110,AT5G21430,AT4G23890,AT1G51350,AT1G50460	97	106	56	10
59812	1.0	7	AT1G07510,AT1G15820,AT1G50250,AT2G24020,AT3G15360,AT3G24590,AT3G57680,AT5G21430,AT5G52970	64	101	9	38
13250	1.0	6	AT1G12250,AT1G55370,AT1G66670,AT1G67280,AT1G76760,AT1G79230,AT1G80030,AT2G27290,AT2G30950,AT3G10130,AT3G10470,AT3G26580,AT4G04020,AT4G19830,AT4G39960,AT5G20140,AT5G23890,AT5G42765	55	69	18	15
13251	1.0	6	AT1G12250,AT1G55370,AT1G66670,AT1G67280,AT1G76760,AT1G79230,AT1G80030,AT2G27290,AT2G30950,AT2G40400,AT3G10130,AT3G26580,AT4G04020,AT4G19830,AT4G39960,AT5G23890,AT5G42765	55	69	17	15
136508	1.0	6	AT1G06690,AT1G29920,AT1G42960,AT1G55370,AT1G74710,AT2G20270,AT2G40760,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G20820,AT4G24750,AT4G35770,AT4G39460,AT5G23890,AT5G42765	80	100	19	21
122455	1.0	3	AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24750,AT4G39460,AT4G39730,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G42070,AT5G42765,AT5G52970	76	87	42	12
79783	1.0	2	AT1G12250,AT1G14150,AT1G27510,AT1G55370,AT1G72640,AT1G76760,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G29500,AT2G30950,AT2G40100,AT2G40400,AT2G41330,AT2G44990,AT3G01440,AT3G08920,AT3G15110,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT5G01500,AT5G02160,AT5G03455,AT5G08540,AT5G13120,AT5G15250,AT5G19370,AT5G20140,AT5G35170,AT5G39830,AT5G52780	68	78	36	11
30565	1.0	4	AT3G15360,AT5G42070,AT5G52970,AT1G07510,AT1G10170,AT3G24590,AT2G22360,AT1G29920,AT5G21430,AT3G55330,AT1G15820,AT5G12470,AT2G24020,AT1G42960	59	91	14	33
