term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
114997	0.00514	5	AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G39460,AT4G39730,AT5G12470,AT5G21430,AT5G23890,AT5G42765,AT5G52970	74	91	36	18
79282	0.00909	1	AT3G10470,AT2G27290,AT5G23890,AT1G17850,AT1G74710,AT4G39960,AT2G40100,AT4G18370,AT5G02160,AT4G04020,AT1G55370,AT2G01918,AT1G27510,AT1G72640,AT5G20140,AT5G62720,AT5G42765,AT1G14590,AT1G66670,AT1G67280,AT1G54050,AT3G26580	68	77	22	10
79281	0.01439	1	AT3G10470,AT2G27290,AT5G23890,AT1G17850,AT1G74710,AT4G39960,AT2G40100,AT4G18370,AT5G02160,AT4G04020,AT1G55370,AT2G01918,AT1G27510,AT1G72640,AT5G20140,AT2G17630,AT2G40400,AT1G12250,AT5G39830,AT2G20270,AT4G37925,AT1G18730,AT2G30950,AT5G03455,AT5G52780,AT4G23890,AT5G08540,AT3G47060,AT5G13120,AT2G26800,AT5G15250,AT5G35170,AT4G24750,AT2G29500,AT2G20260,AT1G76760,AT1G14150,AT5G19370,AT3G01440,AT1G80030,AT2G41330,AT5G01500,AT2G44990,AT3G15110	68	77	44	10
79280	0.00684	1	AT3G10470,AT2G27290,AT5G23890,AT1G17850,AT1G74710,AT4G39960,AT2G40100,AT4G18370,AT5G02160,AT4G04020,AT1G55370,AT2G01918,AT1G27510,AT1G72640,AT5G20140,AT2G17630,AT2G40400,AT1G12250,AT5G39830,AT2G20270,AT4G37925,AT1G18730,AT2G30950,AT5G03455,AT5G52780,AT4G23890,AT5G08540,AT3G47060,AT5G13120,AT2G26800,AT5G15250,AT5G35170,AT4G24750,AT5G42765,AT1G14590,AT1G66670,AT1G67280,AT1G54050,AT3G26580	68	77	39	10
79284	0.00952	1	AT3G10470,AT2G27290,AT5G23890,AT1G17850,AT1G74710,AT4G39960,AT2G40100,AT4G18370,AT5G02160,AT4G04020,AT1G55370,AT5G42070,AT5G42765,AT1G66670,AT1G67280,AT3G26580,AT1G14590,AT1G54050,AT5G20140,AT1G72640,AT1G27510	68	77	21	10
536	0.01215	2	AT1G12250,AT1G72640,AT1G74710,AT1G80030,AT2G17630,AT2G27290,AT2G35040,AT4G19830,AT5G01500,AT5G13120,AT5G15250,AT5G19370,AT5G39830	49	67	13	19
532	0.01276	2	AT1G54050,AT1G72640,AT1G74710,AT1G80030,AT2G17630,AT5G01500,AT5G13120,AT5G15250,AT5G19370,AT5G39830,AT5G42270	49	67	11	19
7342	0.07143	1	AT2G20260,AT1G74710,AT1G72640,AT1G67700,AT1G18730,AT1G14345,AT4G27700,AT3G14420,AT1G03160,AT3G08920,AT4G37925,AT1G80380,AT3G01440,AT2G29180	53	62	14	10
129091	0.05263	1	AT4G16155,AT3G46780,AT5G53170,AT1G51350,AT5G59250,AT1G22020,AT1G22450,AT5G19500,AT1G54500,AT3G25480,AT1G50460,AT3G15840,AT2G35040,AT5G16660,AT3G58010,AT4G38380,AT2G22360,AT5G16150,AT3G28850	78	87	19	10
129090	0.03788	1	AT4G16155,AT3G46780,AT5G53170,AT1G51350,AT5G59250,AT1G22020,AT1G22450,AT5G19500,AT1G54500,AT3G25480,AT1G50460,AT3G15840,AT2G35040,AT5G16660,AT3G58010,AT4G38380,AT2G22360,AT5G16150,AT5G21430,AT2G42220,AT4G39460,AT4G13010	78	87	22	10
136001	0.02344	3	AT3G01440,AT2G40100,AT5G01500,AT1G80030,AT1G76760,AT1G12250,AT2G26800,AT2G41330	80	95	8	16
136550	0.00794	8	AT1G07510,AT1G15140,AT1G50250,AT1G50460,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15840,AT3G24590,AT3G46780,AT3G58010,AT4G13010,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970	80	100	22	21
3294	0.01111	5	AT5G39830,AT4G19830,AT5G20140,AT5G19370,AT5G01500,AT1G80030,AT4G13670,AT1G12250,AT2G35040,AT5G15250,AT3G26580,AT2G17630,AT4G04020,AT5G13120,AT1G54050,AT1G79230,AT5G21430,AT1G17850,AT5G52440,AT5G03455,AT5G42070,AT3G10470,AT1G52220,AT1G67280,AT5G42270,AT2G30950,AT2G20270,AT2G27290,AT1G74710,AT1G66670	51	66	30	16
109884	0.01135	3	AT1G54500,AT3G25480,AT5G19500,AT5G59250,AT2G42220,AT1G50460,AT5G16150,AT5G16660,AT1G22020,AT2G22360,AT5G21430,AT3G58010,AT4G39460,AT3G15840,AT2G42975,AT4G13010,AT4G38380	73	91	17	19
150961	0.01989	4	AT1G15140,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT3G24590,AT3G46780,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G35170,AT5G52970,AT5G53170	86	101	22	16
97862	0.00891	6	AT2G27290,AT5G42070,AT4G24750,AT1G67280,AT3G10130,AT4G13670,AT3G60370,AT1G17850,AT2G40760,AT1G72640,AT1G55370	71	87	11	17
99107	0.00696	5	AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G58010,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G21430	71	93	25	23
35130	0.01149	2	AT1G17850,AT1G67280,AT2G40760,AT3G10130,AT3G10470,AT4G35770	60	88	6	29
115004	0.00551	6	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G55370,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G24020,AT2G40760,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G55330,AT3G57680,AT4G01900,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT4G39730,AT5G12470,AT5G23890,AT5G42070,AT5G42765,AT5G52970	74	91	37	18
73876	0.00735	2	AT1G12250,AT1G14150,AT1G27510,AT1G72640,AT1G76760,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G29500,AT2G30950,AT2G40100,AT2G40400,AT2G41330,AT2G44990,AT3G01440,AT3G15110,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT5G01500,AT5G02160,AT5G03455,AT5G08540,AT5G13120,AT5G15250,AT5G19370,AT5G20140,AT5G35170,AT5G39830,AT5G52780	67	78	34	12
73877	0.00751	2	AT1G12250,AT1G14150,AT1G27510,AT1G55370,AT1G72640,AT1G76760,AT2G17630,AT2G20270,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G40100,AT2G40400,AT2G41330,AT2G44990,AT3G01440,AT3G10470,AT3G15110,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT4G39960,AT5G02160,AT5G03455,AT5G08540,AT5G13120,AT5G15250,AT5G19370,AT5G20140,AT5G23890,AT5G35170,AT5G39830,AT5G52780	67	78	37	12
73874	0.00673	2	AT5G20140,AT5G39830,AT2G40100,AT5G52780,AT4G04020,AT2G40400,AT4G23890,AT1G12250,AT5G15250,AT2G41330,AT2G17630,AT1G72640,AT5G13120,AT2G30950,AT1G55370,AT1G27510,AT5G35170,AT3G47060,AT1G17850,AT1G18730,AT4G37925,AT5G03455,AT3G10470,AT5G23890,AT2G26800,AT5G02160,AT2G20270,AT4G24750,AT5G08540,AT2G27290,AT4G18370,AT4G39960,AT2G44990	67	78	33	12
98982	0.00606	8	AT3G15360,AT2G43010,AT2G42220,AT1G23740,AT5G52970,AT4G13670,AT3G24590,AT2G40760,AT5G21430,AT4G39460,AT1G30510,AT3G22690,AT2G42975,AT4G39730,AT4G13010,AT1G07510,AT3G57680,AT5G23890,AT5G16660,AT2G22360,AT1G29920,AT1G50250,AT4G20820,AT3G55330,AT1G10170,AT1G74710,AT1G15820,AT5G12470,AT2G24020,AT1G42960	71	92	30	22
160999	0.00718	1	AT1G06690,AT1G10170,AT1G17850,AT1G42960,AT1G54050,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT2G30950,AT3G10470,AT3G15110,AT3G22690,AT3G26580,AT3G55330,AT4G13670,AT4G35770,AT4G39460,AT5G03455,AT5G13120,AT5G15250,AT5G20140	92	110	22	19
160998	0.01096	1	AT1G18730,AT1G54050,AT1G54580,AT1G66670,AT1G72640,AT2G26800,AT3G01440,AT3G10470,AT3G26580,AT3G47060,AT4G18370,AT4G31560,AT5G03455,AT5G15250,AT5G20140,AT5G39830	92	110	16	19
23498	0.00794	1	AT3G25480,AT5G19500,AT1G51110,AT2G42220,AT1G75690,AT1G51350,AT5G16150,AT4G16155,AT1G22020,AT1G56500,AT5G08540,AT4G38380	58	71	12	14
74730	0.01333	3	AT1G06690,AT1G07510,AT1G42960,AT1G52220,AT2G22360,AT2G24020,AT3G10130,AT3G15360,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G35770,AT5G21430,AT5G52970	67	81	15	15
74731	0.00702	2	AT1G06690,AT3G10470,AT1G52220,AT1G67280,AT1G66670,AT3G57680,AT5G23890,AT1G14590,AT1G17850,AT2G40760,AT2G27290,AT3G26580,AT1G31180,AT3G55330,AT3G10130,AT1G74710,AT4G39960,AT4G35770,AT5G42765	67	81	19	15
23497	0.01701	1	AT1G50460,AT1G51110,AT2G42220,AT3G15840,AT3G25480,AT3G46780,AT4G16155	58	71	7	14
74734	0.00654	2	AT1G06690,AT1G14590,AT1G17850,AT1G31180,AT1G52220,AT1G66670,AT1G67280,AT2G40760,AT3G10130,AT3G10470,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G35770,AT5G42765,AT5G52970	67	81	17	15
161022	0.00556	3	AT1G14150,AT1G54050,AT2G26800,AT3G26580,AT3G47060,AT4G04020,AT4G18370,AT4G31560,AT5G15250	92	111	9	20
161025	0.03485	5	AT1G06690,AT1G17850,AT1G42960,AT1G67280,AT3G55330,AT4G13670,AT4G35770,AT4G39460,AT5G12470,AT5G13120,AT5G53170	92	111	11	20
161028	0.00833	4	AT1G12250,AT1G67700,AT1G80030,AT2G17630,AT2G37660,AT2G40100,AT2G44990,AT5G01500,AT5G19370,AT5G42070	92	111	10	20
50508	0.05208	9	AT3G08920,AT5G19370,AT5G01500,AT1G02560,AT1G80030,AT1G76760,AT1G12250,AT2G44990	63	82	8	20
31366	0.00697	4	AT1G50250,AT2G42220,AT2G42975,AT3G15360,AT4G13010,AT5G12470,AT5G16660	59	99	7	41
145348	0.01341	3	AT1G02560,AT2G17630,AT2G20260,AT2G29500,AT2G44990,AT5G01500	83	111	6	29
115008	0.00617	6	AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G22360,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G39460,AT4G39730,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	74	91	36	18
94652	0.00521	5	AT1G07510,AT1G15820,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT4G13010,AT4G13670,AT4G20820,AT5G12470,AT5G16660,AT5G21430,AT5G52970	70	101	16	32
19348	0.00694	2	AT4G19830,AT5G19370,AT5G01500,AT1G80030,AT5G23890,AT1G12250,AT5G02160,AT5G15250,AT1G55370,AT2G27290,AT1G54050,AT1G72640	57	68	12	12
16138	0.00694	1	AT1G20810,AT1G54580,AT1G74070,AT1G78915,AT2G01140,AT2G21160,AT2G37400,AT4G38100	56	67	8	12
74840	0.00741	5	AT5G20140,AT5G39830,AT2G40100,AT5G52780,AT1G14590,AT4G23890,AT5G15250,AT1G55370,AT4G04020,AT5G13120,AT2G30950,AT1G27510,AT3G47060,AT1G17850,AT1G18730,AT4G37925,AT5G03455,AT3G10470,AT1G66670,AT2G26800,AT5G02160,AT2G20270,AT4G24750,AT1G72640,AT2G27290,AT4G18370,AT4G39960	67	81	27	15
6168	0.00705	5	AT1G76760,AT2G30950,AT5G01500,AT5G13120,AT5G15250,AT5G19370,AT5G39830	52	78	7	27
12731	0.01449	2	AT1G02560,AT1G03160,AT1G14150,AT1G14345,AT1G18730,AT1G54050,AT1G67700,AT1G72640,AT1G74710,AT1G80030,AT1G80380,AT2G20260,AT2G26800,AT2G29500,AT2G30695,AT2G37660,AT2G41330,AT3G01440,AT3G15110,AT4G37925,AT5G13120,AT5G35170,AT5G39830	55	65	23	11
12733	0.02098	1	AT1G02560,AT1G03160,AT1G14150,AT1G14345,AT1G18730,AT1G54050,AT1G67700,AT1G72640,AT1G74710,AT1G79230,AT1G80030,AT2G20260,AT2G26800,AT2G29500,AT2G30695,AT2G37660,AT2G41330,AT3G01440,AT3G15110,AT4G19830,AT4G37925,AT5G13120,AT5G23890,AT5G35170,AT5G39830,AT5G52440	55	65	26	11
153922	0.00667	2	AT1G07510,AT1G15140,AT1G15820,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G35040,AT2G40760,AT2G43010,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT5G12470,AT5G16660,AT5G21430,AT5G52970	87	111	20	25
153923	0.00533	2	AT1G06690,AT1G17850,AT1G42960,AT1G54050,AT1G66670,AT1G67280,AT2G27290,AT3G15110,AT3G22690,AT3G26580,AT3G55330,AT4G13670,AT4G35770,AT4G39460,AT5G13120	87	111	15	25
69503	0.01235	4	AT5G20140,AT3G10470,AT1G67280,AT4G39960,AT4G04020,AT1G55370,AT2G27290,AT4G24750,AT1G72640,AT4G18370,AT1G17850,AT5G42765	66	83	12	18
153926	0.01333	3	AT1G02560,AT1G67700,AT2G17630,AT2G20260,AT2G29500,AT2G44990,AT5G01500	87	111	7	25
153924	0.00571	2	AT1G06690,AT1G17850,AT1G42960,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT3G15110,AT3G22690,AT3G55330,AT3G60370,AT4G35770,AT4G39460,AT5G13120	87	111	14	25
150741	0.04386	3	AT5G19500,AT1G22450,AT5G59250,AT2G42220,AT1G75690,AT1G50460,AT1G52220,AT1G51350,AT4G27700,AT5G53170,AT5G16150,AT2G35040,AT4G16155,AT1G22020,AT2G22360,AT3G28850,AT3G15840,AT4G38380,AT3G46780	86	99	19	14
135578	0.00904	3	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G52220,AT1G54500,AT1G55370,AT1G79230,AT1G79450,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970	80	91	43	12
84847	0.01667	1	AT3G46780,AT3G25480,AT1G50460,AT3G15840,AT5G59250,AT5G16660,AT1G22020,AT1G56500,AT4G39460,AT3G58010	69	78	10	10
46471	0.01458	6	AT2G27290,AT3G10470,AT4G18370,AT4G39960,AT5G03455	62	93	5	32
75468	0.00654	2	AT1G06690,AT1G14590,AT1G17850,AT1G31180,AT1G66670,AT1G67280,AT2G40760,AT3G10130,AT3G10470,AT3G22690,AT3G26580,AT4G01050,AT4G31560,AT4G35770,AT5G42765	67	83	15	17
158596	0.0873	2	AT1G02560,AT1G03160,AT1G14345,AT1G16880,AT1G67700,AT2G29500,AT3G08920	91	102	7	12
158597	0.03632	2	AT1G03160,AT5G19370,AT5G01500,AT1G67700,AT1G80030,AT2G29500,AT1G12250,AT2G17630,AT5G08540,AT2G37660,AT1G02560,AT1G16880,AT2G44990	91	102	13	12
158593	0.0496	2	AT1G02560,AT1G03160,AT1G12250,AT1G16880,AT1G67700,AT2G17630,AT2G20260,AT2G29500,AT2G30695,AT2G37660,AT2G44990,AT3G08920,AT5G01500,AT5G19370	91	102	14	12
158590	0.03704	2	AT1G02560,AT1G12250,AT1G14150,AT1G16880,AT1G67700,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G29500,AT2G30695,AT2G37660,AT2G40100,AT2G44990,AT3G08920,AT4G37925,AT5G01500,AT5G19370	91	102	18	12
75464	0.00735	3	AT1G06690,AT1G14590,AT1G17850,AT1G31180,AT1G66670,AT1G67280,AT2G27290,AT2G40760,AT3G10130,AT3G10470,AT3G26580,AT4G01050,AT4G31560,AT4G35770,AT5G23890,AT5G42765	67	83	16	17
96504	0.29762	1	AT1G03160,AT1G14345,AT1G80380,AT2G18790,AT2G29180,AT4G33010,AT5G42270	71	82	7	12
142833	0.11111	1	AT1G03160,AT2G29500,AT2G30695,AT1G03090,AT1G16880,AT1G67700	83	92	6	10
43024	0.00699	3	AT2G20270,AT2G27290,AT3G10470,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G03455,AT5G20140,AT5G23890,AT5G42765	62	74	11	13
135318	0.00875	11	AT1G07510,AT1G15820,AT1G29920,AT2G20270,AT2G24020,AT2G35040,AT2G43010,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT5G12470,AT5G16660,AT5G21430,AT5G52970	79	111	15	33
135310	0.01616	8	AT1G02560,AT2G17630,AT2G20260,AT2G44990,AT5G01500	79	111	5	33
135313	0.00606	8	AT2G17630,AT2G37660,AT2G44990,AT5G01500,AT5G19370	79	111	5	33
135317	0.00694	12	AT1G07510,AT1G15140,AT1G15820,AT2G24020,AT2G35040,AT2G43010,AT3G58010,AT4G13010,AT4G20820,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970	79	111	16	33
125720	0.01	1	AT2G17630,AT2G30950,AT2G01918,AT5G19370,AT2G40100,AT4G23890,AT2G41330,AT3G01440,AT5G01500,AT2G26800	77	86	10	10
101463	0.00501	10	AT1G06690,AT1G29920,AT1G42960,AT1G55370,AT1G74710,AT2G40760,AT2G43010,AT3G22690,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G35770,AT5G23890	71	108	14	38
101466	0.00564	12	AT1G06690,AT1G10170,AT1G29920,AT1G42960,AT1G55370,AT1G74710,AT2G40760,AT3G22690,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G35770,AT5G23890	71	108	14	38
125726	0.04167	1	AT1G03160,AT2G30695,AT2G37660,AT1G27510,AT1G67700,AT5G35170,AT2G29500,AT1G03090	77	86	8	10
122715	0.00577	4	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G55370,AT1G66670,AT1G72640,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G24020,AT2G37230,AT2G40760,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G26080,AT3G26580,AT3G55330,AT3G57680,AT4G01900,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT4G39730,AT5G12470,AT5G23890,AT5G42070,AT5G42765,AT5G52970	76	88	40	13
81947	0.00648	4	AT1G06690,AT1G14590,AT1G17850,AT1G31180,AT1G66670,AT1G67280,AT2G27290,AT2G40760,AT3G10130,AT3G10470,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G35770,AT5G23890,AT5G42070,AT5G42765	68	87	18	20
146064	0.024	2	AT1G07510,AT1G15140,AT1G22020,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G15840,AT3G24590,AT3G46780,AT3G58010,AT4G13010,AT4G13670,AT4G16155,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53170	84	98	25	15
146068	0.01825	3	AT1G07510,AT1G15140,AT1G50250,AT1G50460,AT1G52220,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G15840,AT3G24590,AT3G46780,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53170	84	98	28	15
163179	0.01667	1	AT1G03160,AT1G14345,AT1G02560,AT2G29500,AT2G20260,AT1G67700,AT3G08920,AT2G44990,AT1G16880,AT2G17630,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT5G39830,AT1G66670,AT2G30695,AT3G01440,AT3G47060,AT1G76760,AT2G37660,AT4G04020,AT5G19370,AT2G40100,AT4G18370,AT5G03455,AT1G18730,AT4G37925,AT1G80030,AT1G72640,AT5G01500,AT2G26800,AT3G10470,AT1G54580,AT1G54050,AT3G26580	95	104	36	10
80544	0.00762	5	AT1G14590,AT1G18730,AT1G27510,AT1G55370,AT1G66670,AT1G72640,AT2G01918,AT2G27290,AT2G30950,AT2G40100,AT3G10470,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT5G02160,AT5G03455,AT5G08540,AT5G13120,AT5G15250,AT5G20140,AT5G39830,AT5G52780	68	81	25	14
152292	0.00627	1	AT1G10170,AT1G17850,AT1G42960,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT3G10470,AT3G15110,AT3G26580,AT3G55330,AT4G31560,AT4G35770,AT5G03455,AT5G13120	86	110	17	25
152290	0.00583	1	AT1G06690,AT1G10170,AT1G17850,AT1G42960,AT1G54050,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT3G15110,AT3G22690,AT3G26580,AT3G55330,AT4G35770,AT5G03455,AT5G13120	86	110	16	25
134045	0.00966	7	AT1G15140,AT1G22020,AT1G50250,AT1G50460,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G46780,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500	79	101	15	23
122826	0.0119	4	AT1G22020,AT1G50460,AT1G51110,AT1G54500,AT3G15840,AT3G25480,AT3G46780,AT3G58010,AT4G38380,AT5G16150,AT5G19500,AT5G59250	76	89	12	14
122825	0.02738	3	AT1G22020,AT1G50460,AT1G54500,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G15840,AT3G25480,AT3G46780,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53170,AT5G59250	76	89	20	14
70691	0.00694	10	AT1G17850,AT1G72640,AT2G20270,AT2G27290,AT4G24750,AT5G03455	66	89	6	24
62766	0.01716	1	AT3G55330,AT5G52970,AT1G52220,AT4G13670,AT3G60370,AT4G35770,AT2G22360,AT1G42960	65	81	8	17
95749	0.04762	1	AT5G53170,AT5G16660,AT1G54500,AT4G39460,AT1G42960,AT5G59250,AT1G22020	71	80	7	10
146285	0.01797	4	AT1G22020,AT1G50460,AT1G51350,AT1G52220,AT2G22360,AT3G15840,AT3G25480,AT3G28850,AT3G46780,AT4G16155,AT5G19500,AT5G59250	84	100	12	17
62761	0.01716	2	AT1G17850,AT1G52220,AT1G55370,AT1G74710,AT2G27290,AT3G10470,AT4G04020,AT4G39960	65	81	8	17
164339	0.02608	2	AT1G18730,AT1G42960,AT1G54050,AT1G66670,AT1G67280,AT1G72640,AT2G26800,AT2G27290,AT3G01440,AT3G10470,AT3G26580,AT3G47060,AT3G55330,AT4G18370,AT4G31560,AT4G39460,AT5G03455,AT5G15250,AT5G20140,AT5G39830,AT5G53170	96	109	21	14
7047	0.00556	3	AT1G15820,AT1G29920,AT1G50250,AT3G15360,AT5G52970	52	99	5	48
147883	0.00744	7	AT1G07510,AT1G15820,AT1G29920,AT2G20270,AT2G24020,AT2G35040,AT2G40760,AT2G43010,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT5G12470,AT5G16660,AT5G21430,AT5G52970	84	111	16	28
123199	0.00595	6	AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G39460,AT4G39730,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	76	91	35	16
146938	0.0197	5	AT1G07510,AT1G15140,AT1G50250,AT1G50460,AT1G52220,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G58010,AT4G13010,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53170	84	103	22	20
146937	0.02424	5	AT5G19500,AT5G59250,AT3G28850,AT1G75690,AT1G50460,AT3G46780,AT1G52220,AT1G51350,AT2G35040,AT4G16155,AT1G22020	84	103	11	20
123193	0.00617	3	AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G20810,AT1G42960,AT1G50250,AT1G54500,AT2G22360,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G53560,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430	76	91	27	16
146933	0.0246	5	AT1G15140,AT1G50250,AT1G50460,AT1G52220,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT3G24590,AT3G46780,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53170	84	103	21	20
114856	0.00735	4	AT1G15140,AT1G42960,AT1G50250,AT1G79230,AT3G26080,AT4G24930,AT5G12470,AT5G53490	74	90	8	17
147088	0.02579	7	AT1G07510,AT1G15140,AT2G24020,AT2G35040,AT2G42975,AT2G43010,AT3G24590,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G52970,AT5G53170	84	104	16	21
147089	0.02751	5	AT1G07510,AT1G15140,AT2G24020,AT2G35040,AT2G42975,AT2G43010,AT3G24590,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT5G12470,AT5G16660,AT5G52970,AT5G53170	84	104	15	21
1018	0.01333	11	AT1G12250,AT1G80030,AT2G27290,AT4G04020,AT5G03455,AT5G20140	49	73	6	25
157825	0.01961	4	AT1G14150,AT1G76760,AT2G26800,AT2G30695,AT3G01440	90	106	5	17
1015	0.00741	4	AT1G54050,AT1G72640,AT1G74710,AT2G17630,AT5G01500,AT5G13120,AT5G15250,AT5G19370,AT5G39830	49	73	9	25
1017	0.024	5	AT1G12250,AT1G72640,AT1G74710,AT1G80030,AT5G19370	49	73	5	25
