term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
28349	0.01515	2	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G29920,AT1G42960,AT1G50250,AT1G52220,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G37230,AT2G40760,AT2G42975,AT3G10470,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G35770,AT4G38380,AT5G03455,AT5G12470,AT5G16660,AT5G21430,AT5G42070,AT5G52440,AT5G52970,AT5G53170	58	68	36	11
186704	0.00802	2	AT1G06690,AT1G10170,AT1G17850,AT1G29920,AT1G42960,AT1G54050,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT2G30950,AT3G22690,AT3G26580,AT3G55330,AT4G20820,AT4G35770,AT4G39460,AT5G03455,AT5G13120,AT5G15250,AT5G20140,AT5G39830	94	110	22	17
186705	0.00802	2	AT1G06690,AT1G10170,AT1G17850,AT1G29920,AT1G42960,AT1G54050,AT1G67280,AT1G72640,AT2G27290,AT2G30950,AT2G40760,AT3G15110,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G35770,AT4G39460,AT5G03455,AT5G13120,AT5G15250	94	110	22	17
34080	0.00945	2	AT1G06690,AT1G07510,AT1G14590,AT1G79230,AT2G20270,AT2G35040,AT2G37230,AT2G40760,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G13670,AT4G20820,AT4G35770,AT5G21430,AT5G42070	59	71	19	13
186700	0.00679	4	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G29920,AT1G42960,AT1G67280,AT1G72640,AT1G74710,AT2G20270,AT2G27290,AT2G40760,AT2G43010,AT3G15110,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G35770,AT4G39460,AT5G03455,AT5G12470,AT5G13120,AT5G52970	94	110	26	17
129728	0.07333	1	AT1G03160,AT2G29500,AT2G30695,AT2G37660,AT1G27510,AT1G67700,AT1G03090,AT5G35170,AT2G29180,AT1G14345	75	84	10	10
23670	0.10256	1	AT1G03090,AT1G50450,AT1G54500,AT1G67840,AT1G74880,AT2G21530,AT4G38100	57	69	7	13
23673	0.01282	1	AT1G22020,AT1G51110,AT3G15840,AT3G25480,AT4G16155,AT5G16150	57	69	6	13
23677	0.00855	1	AT1G22020,AT1G23740,AT1G51110,AT1G51350,AT3G15840,AT4G16155,AT4G39730,AT5G16150,AT5G19500	57	69	9	13
126248	0.00731	4	AT1G06690,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G55370,AT1G72640,AT1G74710,AT1G79450,AT2G20270,AT2G27290,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G20820,AT4G24750,AT4G35770,AT5G23890,AT5G42070,AT5G52970	74	92	24	19
126716	0.00556	6	AT1G06690,AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G52220,AT1G55370,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G24020,AT2G40760,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT5G12470,AT5G21430,AT5G23890,AT5G52970	74	95	30	22
126711	0.00505	5	AT1G06690,AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G55370,AT1G79230,AT1G79450,AT2G20270,AT2G24020,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G39460,AT5G12470,AT5G21430,AT5G23890,AT5G52970	74	95	33	22
126712	0.00631	5	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G22360,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970	74	95	24	22
169314	0.02564	2	AT1G15140,AT1G50460,AT1G52220,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53170	86	98	18	13
87753	0.28231	1	AT1G03160,AT1G14345,AT1G80380,AT2G18790,AT2G29180,AT4G33010,AT5G42270	68	81	7	14
25967	0.01122	5	AT1G55370,AT2G27290,AT3G10470,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G20140	57	82	8	26
25965	0.00769	9	AT1G14150,AT2G20260,AT3G01440,AT3G15110,AT4G37925	57	82	5	26
25963	0.00641	7	AT5G20140,AT5G03455,AT2G20270,AT4G24750,AT4G18370,AT2G27290	57	82	6	26
74540	0.00778	1	AT1G07510,AT1G42960,AT1G10170,AT5G21430,AT3G24590,AT1G29920,AT1G15820,AT2G22360,AT2G24020,AT5G52970,AT1G23740,AT2G37230,AT1G30510,AT3G55330,AT4G24930,AT2G42975,AT3G15360,AT2G43010,AT1G50250,AT4G13010,AT5G12470,AT5G16660,AT5G16150,AT5G19500,AT4G39730,AT2G42220,AT3G58010,AT4G39460,AT5G53170,AT4G38380	66	75	30	10
29634	0.00926	3	AT1G12250,AT1G55370,AT1G72640,AT1G74710,AT1G76760,AT1G80030,AT2G27290,AT2G30950,AT2G40400,AT4G04020,AT4G39960,AT5G02160,AT5G19370,AT5G23890	58	75	14	18
29639	0.03704	3	AT1G03160,AT2G20260,AT2G30695,AT2G37660,AT3G15110,AT1G14150,AT1G67700,AT2G29500,AT5G35170,AT1G18730	58	75	10	18
129546	0.00708	11	AT5G19500,AT2G43010,AT5G52970,AT1G07510,AT3G60370,AT2G35040,AT5G16660,AT5G21430,AT3G58010,AT2G42975,AT4G13010,AT1G50250,AT1G15820,AT4G38380,AT2G24020,AT1G15140,AT5G16150	74	109	17	36
23493	0.01508	3	AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G29920,AT1G42960,AT1G50250,AT1G52220,AT1G79230,AT2G20270,AT2G22360,AT2G35040,AT2G37230,AT2G40760,AT2G42975,AT3G10470,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G18370,AT4G20820,AT4G35770,AT5G03455,AT5G12470,AT5G20140,AT5G21430,AT5G42070,AT5G52440,AT5G52970,AT5G53170	57	68	35	12
100156	0.03889	1	AT4G38380,AT5G16150,AT3G46780,AT5G19500,AT3G25480,AT1G50460,AT3G28850,AT3G15840,AT4G27700,AT1G22020,AT1G51350,AT5G59250	70	79	12	10
39153	0.05	3	AT2G17630,AT4G27700,AT5G13120,AT5G15250,AT5G39830	60	71	5	12
100151	0.0092	1	AT1G66670,AT5G23890,AT1G17850,AT1G14590,AT1G55370,AT3G10470,AT4G39960,AT2G27290,AT1G52220,AT2G01918,AT5G02160,AT4G04020,AT2G40100,AT1G72640,AT4G18370,AT1G27510,AT2G20270,AT5G52780,AT5G15250,AT5G20140,AT4G24750,AT1G18730,AT5G39830,AT4G37925,AT3G47060,AT5G13120,AT2G40400,AT3G60370,AT1G74710	70	79	29	10
100150	0.00985	1	AT1G66670,AT5G23890,AT1G17850,AT1G14590,AT1G55370,AT3G10470,AT4G39960,AT2G27290,AT1G52220,AT2G01918,AT5G02160,AT4G04020,AT2G40100,AT1G72640,AT4G18370,AT1G27510,AT2G20270,AT5G52780,AT5G15250,AT5G20140,AT4G24750,AT1G18730,AT5G39830,AT4G37925,AT3G47060,AT5G13120,AT2G40400,AT2G17630,AT2G30950,AT2G29500,AT2G20260,AT1G76760,AT3G01440,AT1G14150,AT5G19370,AT1G12250,AT5G03455,AT2G44990,AT3G15110,AT5G35170,AT4G23890,AT2G41330,AT5G01500,AT2G26800	70	79	44	10
100159	0.02464	1	AT2G30695,AT2G37660,AT3G08920,AT2G17630,AT1G14150,AT1G12250,AT1G02560,AT2G29500,AT1G03090,AT5G03455,AT3G01440,AT4G23890,AT5G01500,AT5G19370,AT2G30950,AT2G20260,AT1G76760,AT2G44990,AT3G15110,AT5G35170,AT2G41330,AT2G26800,AT1G67700	70	79	23	10
100158	0.06667	1	AT4G27700,AT1G22020,AT1G22450,AT3G46780,AT3G28850,AT3G15840,AT1G51350,AT3G25480,AT5G59250,AT1G50460	70	79	10	10
110142	0.00635	5	AT3G15360,AT1G06690,AT3G22690,AT1G23740,AT5G52970,AT3G57680,AT5G23890,AT4G35770,AT2G40760,AT1G29920,AT2G43010,AT1G30510,AT4G20820,AT3G55330,AT1G79230,AT1G10170,AT1G74710,AT1G15820,AT4G13670,AT2G24020,AT1G42960	71	95	21	25
110145	0.00667	5	AT1G06690,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G74710,AT1G79230,AT2G24020,AT2G40760,AT2G43010,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT5G12470,AT5G52970	71	95	20	25
172062	0.00667	5	AT1G22020,AT1G50460,AT1G51350,AT1G75690,AT2G22360,AT3G46780,AT4G16155,AT5G16150,AT5G19500,AT5G59250	86	110	10	25
117428	0.00511	8	AT3G15360,AT2G43010,AT2G42220,AT1G07510,AT4G13670,AT5G16150,AT3G24590,AT5G16660,AT2G22360,AT5G21430,AT4G20820,AT2G42975,AT1G79230,AT4G38380,AT1G50250,AT1G15820,AT5G12470,AT4G13010	72	100	18	29
189018	0.03663	1	AT1G02560,AT1G12250,AT1G67700,AT1G80030,AT2G17630,AT2G29500,AT2G37660,AT2G40100,AT2G44990,AT4G37925,AT5G01500,AT5G19370,AT5G42070,AT5G53170	98	110	14	13
189014	0.02821	3	AT1G12250,AT1G14150,AT1G54050,AT1G66670,AT1G72640,AT1G80030,AT2G17630,AT2G26800,AT2G37660,AT2G40100,AT2G44990,AT3G26580,AT4G04020,AT4G18370,AT4G37925,AT4G39460,AT5G01500,AT5G19370,AT5G42070,AT5G53170	98	110	20	13
189016	0.04274	1	AT1G02560,AT1G12250,AT1G67700,AT1G80030,AT2G20260,AT2G29500,AT2G37660,AT2G40100,AT2G44990,AT4G37925,AT5G01500,AT5G53170	98	110	12	13
189011	0.02564	1	AT1G22020,AT1G22450,AT1G50460,AT1G51350,AT1G52220,AT1G75690,AT2G22360,AT2G35040,AT2G42220,AT3G28850,AT3G46780,AT4G13010,AT4G16155,AT5G21430,AT5G52440,AT5G59250	98	110	16	13
189010	0.01496	3	AT1G12250,AT1G14150,AT1G18730,AT1G54050,AT1G66670,AT1G72640,AT1G80030,AT2G17630,AT2G26800,AT2G37660,AT2G40100,AT2G44990,AT3G01440,AT3G26580,AT4G04020,AT4G18370,AT4G31560,AT4G37925,AT4G39460,AT5G01500,AT5G03455,AT5G19370,AT5G39830,AT5G42070	98	110	24	13
189013	0.00855	1	AT1G22020,AT1G22450,AT1G50250,AT1G50460,AT1G51110,AT1G51350,AT1G52220,AT1G75690,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT3G28850,AT3G46780,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G19500,AT5G21430,AT5G59250	98	110	21	13
69507	0.05556	2	AT1G22020,AT1G22450,AT1G51350,AT1G56500,AT1G75690,AT3G15840,AT3G28850,AT4G16155,AT5G59250	65	76	9	12
69506	0.04949	2	AT5G39830,AT3G01440,AT3G08920,AT5G52780,AT5G01500,AT4G23890,AT1G80030,AT1G03160,AT2G41330,AT2G17630,AT1G02560,AT5G13120,AT2G30695,AT2G37660,AT5G35170,AT1G18730,AT4G37925,AT1G03090,AT5G19370,AT3G15110,AT2G29500,AT2G26800,AT5G42270,AT2G20260,AT1G67700,AT1G14150,AT1G76760,AT1G14345,AT1G80380,AT2G44990	65	75	30	11
69509	0.08333	1	AT1G22020,AT1G22450,AT1G56500,AT4G16155,AT4G27700,AT5G59250	65	76	6	12
25639	0.0108	4	AT1G55370,AT2G27290,AT2G30950,AT3G10470,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G20140	57	80	9	24
155511	0.00952	10	AT1G15140,AT1G50250,AT1G50460,AT1G52220,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430	81	110	14	30
155518	0.00582	7	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT1G55370,AT2G20270,AT2G24020,AT2G35040,AT2G40760,AT2G43010,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970	81	110	21	30
38991	0.0303	2	AT1G02560,AT1G14150,AT1G18730,AT2G20260,AT2G26800,AT2G37660,AT2G41330,AT2G44990,AT3G15110,AT4G23890,AT4G27700,AT5G35170,AT5G42270,AT5G52780	60	70	14	11
184670	0.00758	2	AT1G12250,AT1G14150,AT1G80030,AT2G17630,AT2G30695,AT2G37660,AT2G40100,AT2G44990,AT4G37925,AT5G01500,AT5G19370,AT5G42070	93	103	12	11
38993	0.05455	2	AT1G03160,AT3G01440,AT3G08920,AT3G15110,AT4G27700,AT1G67700,AT2G29500,AT2G20260,AT2G30695,AT2G37660,AT1G14150,AT5G35170,AT1G14345,AT1G18730,AT4G37925	60	70	15	11
38994	0.04356	1	AT1G02560,AT1G03160,AT1G14150,AT1G18730,AT2G20260,AT2G26800,AT2G29500,AT2G30695,AT2G37660,AT2G41330,AT2G44990,AT3G15110,AT4G27700,AT5G35170,AT5G42270,AT5G52780	60	70	16	11
38995	0.04456	2	AT1G03160,AT3G01440,AT5G52780,AT3G15110,AT4G27700,AT1G67700,AT2G29500,AT5G42270,AT2G41330,AT2G20260,AT2G30695,AT2G37660,AT1G14150,AT5G35170,AT1G14345,AT1G18730,AT4G37925	60	70	17	11
38996	0.04356	1	AT1G03160,AT1G14150,AT1G18730,AT1G67700,AT2G20260,AT2G29500,AT2G30695,AT2G37660,AT2G41330,AT2G44990,AT3G15110,AT4G27700,AT4G37925,AT5G35170,AT5G42270,AT5G52780	60	70	16	11
184678	0.00535	2	AT4G31560,AT3G01440,AT5G42070,AT2G40100,AT5G19370,AT1G80030,AT1G12250,AT2G26800,AT4G04020,AT2G17630,AT2G30695,AT2G37660,AT1G14150,AT1G76760,AT4G18370,AT1G18730,AT4G37925	93	103	17	11
184679	0.0303	2	AT1G02560,AT1G03160,AT1G12250,AT1G16880,AT1G67700,AT1G80030,AT2G17630,AT2G20260,AT2G29500,AT2G37660,AT2G44990,AT5G01500,AT5G08540,AT5G19370	93	103	14	11
162229	0.01045	8	AT1G50460,AT1G51350,AT1G52220,AT2G35040,AT3G46780,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500	83	111	11	29
81360	0.00714	4	AT5G20140,AT3G01440,AT5G39830,AT2G40100,AT5G52780,AT2G40400,AT4G23890,AT5G15250,AT2G41330,AT4G04020,AT5G13120,AT2G30950,AT1G55370,AT1G27510,AT3G47060,AT1G18730,AT4G37925,AT5G03455,AT3G10470,AT3G15110,AT5G23890,AT2G26800,AT5G02160,AT2G20270,AT4G24750,AT1G72640,AT2G27290,AT1G14150,AT4G18370,AT4G39960	67	80	30	14
96056	0.00725	4	AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT2G37230,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT5G12470,AT5G21430,AT5G42070,AT5G52970	69	88	23	20
96050	0.00667	4	AT3G15360,AT2G43010,AT3G22690,AT1G23740,AT5G52970,AT4G13670,AT3G24590,AT2G37230,AT5G21430,AT1G30510,AT1G79230,AT4G24930,AT1G07510,AT3G57680,AT2G22360,AT1G29920,AT1G50250,AT4G20820,AT3G55330,AT3G10130,AT1G10170,AT1G15820,AT5G12470,AT2G24020,AT1G42960	69	88	25	20
96052	0.00889	4	AT3G15360,AT1G06690,AT5G42070,AT5G52970,AT3G57680,AT5G23890,AT2G40760,AT2G22360,AT5G21430,AT3G55330,AT3G10130,AT1G74710,AT1G66670,AT4G35770,AT1G42960	69	88	15	20
41976	0.00513	8	AT1G14150,AT2G20260,AT2G41330,AT4G37925,AT5G35170	60	85	5	26
41974	0.00641	7	AT1G14150,AT2G20260,AT2G29500,AT2G41330,AT2G44990,AT5G35170	60	85	6	26
41975	0.04359	7	AT1G14150,AT2G20260,AT2G29500,AT3G08920,AT5G35170	60	85	5	26
130127	0.00582	2	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G55370,AT1G72640,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G21160,AT2G24020,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G26080,AT3G26580,AT3G55330,AT3G57680,AT4G01900,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G39730,AT5G12470,AT5G21430,AT5G23890,AT5G42070,AT5G42765,AT5G52970	75	88	45	14
70035	0.00992	3	AT3G10470,AT1G14590,AT2G40400,AT1G17850,AT5G23890,AT5G02160,AT2G27290,AT1G55370,AT1G67280,AT1G74710,AT4G39960,AT1G66670	65	78	12	14
152523	0.01202	3	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G30510,AT1G50250,AT1G50460,AT1G52220,AT1G54500,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G53560,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53490	81	93	32	13
152527	0.01068	3	AT3G25480,AT5G19500,AT3G15360,AT2G43010,AT2G42220,AT5G52970,AT3G24590,AT4G13670,AT3G60370,AT2G35040,AT5G21430,AT4G39460,AT1G30510,AT3G46780,AT2G42975,AT4G13010,AT4G38380,AT1G15140,AT1G54500,AT1G20810,AT1G50460,AT1G52220,AT1G07510,AT3G57680,AT5G23890,AT5G16660,AT3G53560,AT2G22360,AT1G50250,AT3G58010,AT2G20270,AT1G15820,AT5G12470,AT2G24020,AT1G42960,AT5G16150	81	93	36	13
152526	0.01131	3	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G52220,AT1G54500,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G53560,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970	81	93	34	13
141483	0.01587	3	AT1G02560,AT1G14150,AT2G17630,AT2G20260,AT2G37660,AT2G44990,AT3G08920,AT3G47060,AT4G23890,AT4G37925,AT5G19370,AT5G35170	78	91	12	14
141481	0.01465	3	AT1G02560,AT1G14150,AT1G27510,AT2G17630,AT2G20260,AT2G37660,AT3G08920,AT3G47060,AT4G23890,AT4G37925,AT5G19370,AT5G35170,AT5G62720	78	91	13	14
134959	0.0094	7	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G30510,AT1G50250,AT1G50460,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G53560,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53490	76	94	28	19
81941	0.00641	5	AT1G14590,AT1G72640,AT2G20270,AT2G27290,AT2G40100,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G02160,AT5G15250,AT5G20140,AT5G52780	67	82	13	16
81940	0.00556	5	AT1G14590,AT1G27510,AT1G72640,AT2G20270,AT2G27290,AT2G40100,AT3G47060,AT4G04020,AT4G18370,AT4G24750,AT4G37925,AT5G02160,AT5G15250,AT5G20140,AT5G52780	67	82	15	16
124417	0.00699	7	AT1G07510,AT1G15820,AT1G52220,AT1G55370,AT1G74710,AT2G24020,AT2G40760,AT3G57680,AT3G60370,AT4G13670,AT5G52970	73	111	11	39
124418	0.00712	5	AT1G54580,AT5G39830,AT4G31560,AT1G54050,AT1G66670,AT2G27290	73	111	6	39
118941	0.01014	1	AT2G26800,AT4G24750,AT1G55370,AT5G39830,AT1G72640,AT5G20140,AT5G02160,AT4G39960,AT5G13120,AT1G27510,AT4G18370,AT4G04020,AT2G40100,AT5G15250,AT3G01440,AT4G37925,AT3G15110,AT4G23890,AT5G52780,AT2G27290,AT1G14590,AT3G10470,AT1G52220	73	82	23	10
118942	0.00952	1	AT2G26800,AT4G24750,AT1G52220,AT5G02160,AT5G39830,AT2G27290,AT5G20140,AT5G13120,AT2G40100,AT1G27510,AT4G18370,AT4G04020,AT5G15250,AT3G01440,AT3G15110,AT4G37925,AT5G52780,AT4G23890,AT1G72640,AT3G10470,AT5G03455	73	82	21	10
148517	0.05051	2	AT1G22020,AT1G50460,AT1G51350,AT1G75690,AT2G35040,AT3G15840,AT3G25480,AT3G28850,AT3G46780,AT4G16155,AT5G16150,AT5G16660,AT5G19500,AT5G53170,AT5G59250	80	90	15	11
118947	0.01373	1	AT4G24750,AT4G18370,AT5G20140,AT5G13120,AT3G15110,AT5G39830,AT2G27290,AT3G60370,AT3G10470,AT1G55370,AT1G14590,AT1G52220,AT1G72640,AT4G35770,AT4G39960,AT5G42070,AT1G17850	73	82	17	10
148519	0.06993	2	AT1G22020,AT1G22450,AT1G50460,AT1G51350,AT1G75690,AT2G35040,AT3G15840,AT3G25480,AT3G28850,AT3G46780,AT4G16155,AT5G53170,AT5G59250	80	90	13	11
80549	0.00817	1	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G42960,AT1G52220,AT2G24020,AT2G40760,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G35770,AT5G21430,AT5G42070,AT5G52970	67	78	17	12
125093	0.01476	2	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G29920,AT1G42960,AT1G50250,AT1G54500,AT1G56500,AT1G74070,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G53560,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G52970,AT5G53490	74	86	33	13
125092	0.01619	2	AT1G15140,AT1G20810,AT1G50460,AT1G54500,AT1G56500,AT1G74070,AT2G22360,AT2G35040,AT3G53560,AT3G58010,AT3G60370,AT4G13670,AT4G38380,AT4G39460,AT4G39730,AT5G16150,AT5G16660,AT5G19500,AT5G53490	74	86	19	13
80541	0.00694	2	AT1G06690,AT5G42070,AT3G22690,AT5G52970,AT1G52220,AT3G57680,AT3G24590,AT2G40760,AT3G55330,AT3G10130,AT1G10170,AT1G15820,AT1G17850,AT4G35770,AT2G24020,AT1G42960	67	78	16	12
125094	0.01522	2	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G29920,AT1G42960,AT1G50250,AT1G54500,AT1G56500,AT1G74070,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G53560,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53490	74	86	32	13
45745	0.00735	4	AT3G15360,AT1G06690,AT5G52970,AT1G07510,AT4G13670,AT3G60370,AT3G24590,AT2G22360,AT1G50250,AT3G55330,AT2G42975,AT5G21430,AT1G15820,AT5G12470,AT2G24020,AT1G42960	61	77	16	17
134047	0.00661	5	AT1G06690,AT3G22690,AT1G67280,AT1G10170,AT2G40760,AT2G27290,AT1G55370,AT1G29920,AT4G20820,AT3G55330,AT3G57680,AT1G74710,AT4G35770,AT1G42960	75	110	14	36
138096	0.03819	5	AT1G02560,AT2G17630,AT2G20260,AT3G08920,AT4G37925,AT5G19370	77	92	6	16
45743	0.0098	5	AT1G07510,AT1G15820,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT2G42975,AT3G15360,AT3G24590,AT3G60370,AT4G13670,AT5G12470,AT5G16660,AT5G21430	61	77	14	17
63097	0.024	1	AT2G01918,AT1G14150,AT1G02560,AT5G39830,AT2G29500,AT5G42270,AT1G72640,AT2G30695,AT2G37660,AT4G37925,AT5G19370,AT1G67700,AT3G01440,AT5G52780,AT4G23890,AT1G18730,AT5G01500,AT2G20260,AT1G03160,AT5G13120,AT1G76760,AT2G44990,AT3G15110,AT3G08920,AT5G35170,AT2G41330,AT2G26800,AT2G17630,AT5G02160,AT1G12250,AT1G74710,AT1G55370,AT3G47060,AT2G30950,AT2G40100,AT5G15250,AT1G80030,AT5G42765,AT5G20140,AT2G20270,AT1G27510,AT1G54050,AT4G18370,AT4G04020,AT4G24750,AT2G27290,AT4G39960,AT5G03455,AT5G23890,AT2G40400	64	73	50	10
121595	0.00575	4	AT1G06690,AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G35770,AT4G39730,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	73	94	29	22
63099	0.04253	1	AT2G01918,AT1G14150,AT1G02560,AT5G39830,AT2G29500,AT5G42270,AT1G72640,AT2G30695,AT2G37660,AT4G37925,AT5G19370,AT1G67700,AT3G01440,AT5G52780,AT4G23890,AT1G18730,AT5G01500,AT2G20260,AT1G03160,AT5G13120,AT1G76760,AT2G44990,AT3G15110,AT3G08920,AT5G35170,AT2G41330,AT2G26800,AT1G80380,AT1G14345	64	73	29	10
63098	0.03333	1	AT2G01918,AT1G14150,AT1G02560,AT5G39830,AT2G29500,AT5G42270,AT1G72640,AT2G30695,AT2G37660,AT4G37925,AT5G19370,AT1G67700,AT3G01440,AT5G52780,AT4G23890,AT1G18730,AT5G01500,AT2G20260,AT1G03160,AT5G13120,AT1G76760,AT2G44990,AT3G15110,AT3G08920,AT5G35170,AT2G41330,AT2G26800,AT2G17630,AT5G02160,AT1G12250,AT1G74710,AT1G55370,AT3G47060,AT2G30950,AT2G40100,AT5G15250,AT1G80030,AT1G14345	64	73	38	10
108909	0.00712	4	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT2G42220,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT5G12470,AT5G21430,AT5G42070,AT5G52970	71	88	26	18
