term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
5679	0.7819	2	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G17850,AT1G22020,AT1G22450,AT1G27510,AT1G29920,AT1G31180,AT1G42960,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT1G55370,AT1G67280,AT1G74710,AT1G75690,AT2G01918,AT2G20270,AT2G22360,AT2G24020,AT2G27290,AT2G35040,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15110,AT3G22690,AT3G24590,AT3G26580,AT3G28850,AT3G46780,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G01050,AT4G01900,AT4G13010,AT4G13670,AT4G16155,AT4G20820,AT4G24750,AT4G24930,AT4G27700,AT4G35770,AT4G38380,AT4G39460,AT4G39960,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G35170,AT5G52780,AT5G52970,AT5G53170,AT5G59250	88	100	67	13
5435	0.7803	3	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G17850,AT1G23740,AT1G27510,AT1G29920,AT1G31180,AT1G42960,AT1G50250,AT1G54050,AT1G67280,AT1G74710,AT1G79230,AT2G01918,AT2G20270,AT2G24020,AT2G27290,AT2G40760,AT2G43010,AT3G10130,AT3G15110,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G20820,AT4G24930,AT4G35770,AT4G38380,AT4G39960,AT5G02160,AT5G12470,AT5G13120,AT5G15250,AT5G23890,AT5G42765,AT5G52780,AT5G62720	86	97	44	12
750	0.78	7	AT1G10170,AT2G40760,AT3G10130,AT3G10470,AT3G22690,AT3G24590,AT3G57680,AT5G42070	53	77	8	25
5396	0.78	6	AT1G22020,AT1G22450,AT1G50460,AT1G51350,AT1G52220,AT1G75690,AT2G22360,AT3G28850,AT3G46780,AT4G16155	85	104	10	20
1263	0.7794	6	AT1G42960,AT1G52220,AT2G22360,AT3G15360,AT3G60370,AT4G13670,AT5G21430,AT5G52970	57	73	8	17
2384	0.7787	1	AT5G62720,AT5G21430,AT4G38380,AT2G43010,AT1G51350,AT5G16660,AT1G79230,AT2G42220,AT1G67280,AT4G31560,AT1G54580,AT1G10170,AT5G12470,AT1G20810,AT1G17850,AT3G57680,AT4G16155,AT1G56500,AT1G22450,AT5G53170,AT3G58010,AT3G60370,AT1G50460,AT1G21750,AT1G30510,AT3G10130,AT3G22690,AT1G55370,AT4G35770,AT5G59250,AT1G75690,AT4G01900,AT3G24590,AT1G52220,AT3G15360,AT4G20820,AT1G74070,AT3G53560,AT5G53490,AT2G42975,AT4G13670,AT2G35040,AT1G03850,AT1G50250,AT2G40760,AT1G22020,AT5G16150,AT4G01050,AT3G46780,AT1G79450,AT1G06690,AT1G23740,AT1G29920,AT1G14590,AT2G22360,AT4G39960,AT1G15820,AT3G28850,AT2G27290,AT2G37400,AT4G28025,AT3G15840,AT4G27700,AT5G23890,AT5G19500,AT4G13010,AT1G42960,AT3G26080,AT3G10470,AT2G37230,AT5G42070,AT4G39730,AT1G07510,AT2G21160,AT4G39460,AT3G26580,AT2G24020,AT1G05385,AT5G52970,AT4G24930,AT1G74710,AT3G55330,AT1G16790,AT1G15140,AT1G31180,AT1G51110,AT3G25480,AT5G42765,AT1G66670	64	73	89	10
2398	0.7778	2	AT1G03850,AT1G05385,AT1G15140,AT1G16790,AT1G20810,AT1G21750,AT1G51110,AT1G54580,AT1G74070,AT1G79450,AT2G21160,AT2G37400,AT3G26080,AT3G46780,AT3G53560,AT4G24930,AT4G28025,AT5G53490	64	75	18	12
4926	0.7778	3	AT1G22020,AT1G50460,AT1G51350,AT1G52220,AT2G22360,AT2G35040,AT3G15840,AT3G25480,AT3G46780,AT3G58010,AT3G60370,AT4G16155,AT5G16150,AT5G16660,AT5G21430	82	93	15	12
1358	0.7778	1	AT3G21055,AT5G07020,AT1G65230,AT2G26340,AT5G08050,AT3G46780,AT5G01220,AT3G15840,AT1G54780	58	67	9	10
1905	0.7778	2	AT1G42960,AT1G52220,AT2G22360,AT2G35040,AT3G15360,AT3G60370,AT4G13670,AT5G21430,AT5G52970	61	73	9	13
3380	0.7755	5	AT1G27510,AT2G40100,AT3G47060,AT4G23890,AT4G37925,AT5G35170,AT5G62720	70	90	7	21
5032	0.7754	5	AT2G35040,AT3G58010,AT3G60370,AT5G16150,AT5G16660,AT5G21430	82	104	6	23
305	0.775	1	AT5G07020,AT5G08540,AT3G56040,AT2G26550,AT1G65230,AT5G08050,AT4G28025,AT1G44575,AT1G71500,AT1G54780,AT1G79040,AT3G25480	50	59	12	10
5648	0.7744	1	AT5G62720,AT5G21430,AT4G38380,AT2G43010,AT1G51350,AT3G15110,AT5G16660,AT1G79230,AT2G42220,AT1G67280,AT5G35170,AT1G10170,AT5G12470,AT1G17850,AT3G57680,AT4G16155,AT1G22450,AT5G53170,AT5G15250,AT3G58010,AT3G60370,AT1G50460,AT1G30510,AT3G10130,AT3G22690,AT1G54050,AT1G55370,AT4G35770,AT1G27510,AT5G59250,AT1G75690,AT4G01900,AT3G24590,AT2G01918,AT1G52220,AT3G15360,AT4G20820,AT5G53490,AT2G42975,AT2G20270,AT4G13670,AT2G35040,AT1G50250,AT2G40760,AT1G22020,AT5G16150,AT4G24750,AT4G01050,AT1G18730,AT3G46780,AT1G06690,AT1G23740,AT1G29920,AT1G14590,AT2G22360,AT4G39960,AT1G15820,AT3G28850,AT5G02160,AT2G27290,AT3G15840,AT4G27700,AT5G23890,AT5G19500,AT4G13010,AT1G42960,AT1G07510,AT2G21160,AT4G39460,AT3G26580,AT2G24020,AT5G52970,AT5G13120,AT4G24930,AT1G74710,AT3G55330,AT1G15140,AT1G31180,AT5G52780,AT3G25480,AT5G42765,AT1G66670	88	97	82	10
1701	0.7733	10	AT1G67280,AT2G27290,AT3G10130,AT3G26580,AT4G39960	59	103	5	45
2055	0.7727	2	AT1G03600,AT1G44575,AT1G71500,AT1G79040,AT3G46610,AT3G56040	62	72	6	11
2134	0.7727	3	AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G79230,AT2G37230,AT4G01050,AT4G01900,AT4G20820,AT4G31560,AT5G62720	62	79	11	18
2627	0.7727	5	AT1G54500,AT2G42220,AT3G58010,AT4G38380,AT4G39460,AT5G12470	65	86	6	22
1026	0.7727	1	AT3G21055,AT5G07020,AT4G16155,AT2G26550,AT2G26340,AT5G08050,AT3G46780,AT5G52440,AT5G01220,AT1G54780,AT3G25480	56	65	11	10
5524	0.7727	4	AT2G01918,AT3G10130,AT3G24590,AT4G01050,AT4G39960,AT5G23890,AT5G52780	86	107	7	22
3164	0.7714	1	AT1G54580,AT1G20810,AT1G21750,AT1G78915,AT1G65260,AT1G74070,AT3G53560,AT5G53490,AT1G03850,AT3G46780,AT1G79450,AT1G54790,AT2G37400,AT4G28025,AT3G26080,AT2G21160,AT1G05385,AT4G24930,AT1G16790,AT1G15140,AT1G51110	69	78	21	10
4813	0.7708	3	AT1G30510,AT1G79230,AT1G79450,AT2G21160,AT3G53560,AT4G39730,AT5G42765,AT5G53490	81	92	8	12
247	0.7703	7	AT1G07510,AT1G15820,AT1G17850,AT1G29920,AT1G52220,AT2G20270,AT2G22360,AT2G37230,AT2G40760,AT3G10130,AT3G10470,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G35770,AT5G21430,AT5G42070,AT5G52970	49	67	22	19
6275	0.77	1	AT1G54500,AT5G35170,AT3G15360,AT1G74880,AT3G15840,AT4G19830,AT2G30695,AT1G67840,AT1G03090,AT3G25480	96	105	10	10
204	0.7692	4	AT1G05385,AT1G06690,AT1G14590,AT1G23740,AT1G30510,AT1G42960,AT1G50460,AT1G79450,AT2G24020,AT3G26080,AT4G01900,AT4G18370,AT4G24750,AT4G24930,AT4G31560,AT5G02160,AT5G53490	49	61	17	13
675	0.7692	4	AT1G14590,AT1G15140,AT1G30510,AT1G31180,AT1G79450,AT2G43010,AT4G01050,AT4G01900,AT4G24930	53	65	9	13
2241	0.7692	3	AT1G03600,AT1G44575,AT1G79040,AT3G46610,AT3G56040,AT4G25050	63	75	6	13
1157	0.7681	2	AT1G54780,AT2G26340,AT3G21055,AT5G01220,AT5G07020,AT5G08050	56	78	6	23
2211	0.7667	1	AT3G21055,AT5G07020,AT1G75690,AT1G03850,AT2G26340,AT5G08050,AT3G46780,AT3G28850,AT5G01220,AT3G15840,AT1G54780,AT1G16790	63	72	12	10
892	0.7667	1	AT5G07020,AT2G42220,AT1G50460,AT1G03850,AT2G26340,AT5G08050,AT4G28025,AT3G15840,AT1G16790	55	64	9	10
2289	0.7667	5	AT1G07510,AT1G15820,AT1G50250,AT1G52220,AT2G22360,AT2G24020,AT3G24590,AT3G55330,AT3G60370,AT5G52970	63	80	10	18
834	0.7647	7	AT1G07510,AT1G15820,AT1G17850,AT1G42960,AT1G52220,AT2G22360,AT3G15360,AT3G55330,AT4G13670,AT4G35770,AT5G21430,AT5G52970	54	70	12	17
200	0.7639	3	AT1G20810,AT1G27510,AT1G50450,AT1G54580,AT1G65260,AT1G74070,AT1G78915,AT2G21160,AT2G21530,AT2G37400,AT4G38100,AT5G62720	49	60	12	12
534	0.7636	1	AT3G21055,AT5G07020,AT5G08540,AT3G56040,AT2G26550,AT1G65230,AT5G08050,AT1G44575,AT1G71500,AT1G54780,AT1G79040	52	61	11	10
996	0.7636	6	AT1G05385,AT1G74070,AT3G26080,AT3G53560,AT5G53490	55	76	5	22
1186	0.7625	1	AT3G21055,AT5G07020,AT1G65230,AT2G26340,AT5G08050,AT5G01220,AT1G71500,AT1G54780	57	66	8	10
776	0.7622	2	AT1G22020,AT1G22450,AT1G51110,AT1G51350,AT1G56500,AT1G75690,AT3G28850,AT3G58010,AT4G16155,AT4G38380,AT5G19500,AT5G52440,AT5G59250	54	64	13	11
221	0.7619	5	AT1G20810,AT1G54580,AT1G74070,AT1G78915,AT2G21160,AT2G37400,AT5G62720	49	63	7	15
1238	0.7619	2	AT1G54780,AT1G65230,AT2G26340,AT3G21055,AT5G01220,AT5G07020,AT5G08050	57	71	7	15
1182	0.7613	8	AT2G42220,AT3G58010,AT4G38380,AT4G39460,AT5G12470	56	86	5	31
365	0.7611	9	AT1G07510,AT1G15820,AT1G17850,AT1G52220,AT2G20270,AT2G22360,AT3G15360,AT3G55330,AT4G13670,AT4G35770,AT5G16660,AT5G21430,AT5G52970	50	68	13	19
5125	0.7593	5	AT1G22020,AT1G22450,AT1G50460,AT1G51350,AT1G52220,AT2G22360,AT3G46780,AT4G16155,AT5G53170	83	100	9	18
1376	0.7593	3	AT1G22450,AT1G51350,AT1G56500,AT1G75690,AT3G28850,AT4G16155,AT5G52440,AT5G53170,AT5G59250	58	69	9	12
5814	0.759	2	AT1G03850,AT1G23740,AT1G30510,AT1G79230,AT1G79450,AT2G21160,AT2G37230,AT3G25480,AT3G26080,AT3G53560,AT4G28025,AT5G02160,AT5G53490	89	103	13	15
5507	0.7579	3	AT1G50450,AT1G54500,AT1G67840,AT1G74880,AT2G21530	86	104	5	19
304	0.7576	11	AT2G40760,AT3G10130,AT3G22690,AT3G57680,AT5G42070	49	81	5	33
1704	0.7565	1	AT5G20140,AT5G21430,AT4G38380,AT2G43010,AT5G16660,AT1G79230,AT2G42220,AT1G67280,AT5G08540,AT4G31560,AT1G10170,AT5G12470,AT1G17850,AT3G57680,AT3G58010,AT3G60370,AT1G50460,AT1G30510,AT3G10130,AT3G22690,AT4G35770,AT4G01900,AT3G24590,AT1G52220,AT3G15360,AT4G04020,AT4G20820,AT2G42975,AT4G13670,AT1G50250,AT2G40760,AT1G22020,AT5G16150,AT4G01050,AT1G06690,AT1G23740,AT1G29920,AT1G14590,AT2G22360,AT4G39960,AT1G15820,AT2G27290,AT5G19500,AT4G13010,AT2G40100,AT1G42960,AT3G10470,AT2G37230,AT5G42070,AT4G39730,AT1G07510,AT4G39460,AT3G26580,AT2G24020,AT5G52970,AT4G24930,AT4G18370,AT3G55330,AT1G31180,AT3G25480,AT5G42765,AT1G66670	60	69	62	10
207	0.7564	3	AT1G44575,AT1G65230,AT1G71500,AT1G79040,AT2G26550,AT3G56040	49	61	6	13
924	0.756	2	AT1G22020,AT1G22450,AT1G51110,AT1G51350,AT1G56500,AT1G75690,AT3G28850,AT3G58010,AT4G38380,AT5G08540,AT5G19500,AT5G59250	55	68	12	14
5729	0.7552	3	AT1G22020,AT1G22450,AT1G50460,AT1G51350,AT1G52220,AT1G75690,AT2G22360,AT2G42220,AT3G28850,AT3G46780,AT4G16155,AT4G27700	88	103	12	16
375	0.7542	10	AT1G07510,AT1G15820,AT1G17850,AT1G52220,AT2G22360,AT3G15360,AT3G55330,AT4G13670,AT4G35770,AT5G16660,AT5G21430,AT5G52970	50	69	12	20
1707	0.7538	1	AT1G51350,AT4G16155,AT1G56500,AT1G22450,AT5G53170,AT5G59250,AT1G75690,AT1G32500,AT2G26550,AT3G46780,AT5G52440,AT3G28850,AT3G15840	60	69	13	10
3957	0.7532	6	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G50250,AT1G55370,AT1G66670,AT1G72640,AT1G74710,AT2G20270,AT2G24020,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13010,AT4G20820,AT4G24750,AT4G35770,AT4G39460,AT5G12470,AT5G23890,AT5G52970	74	93	31	20
5432	0.753	2	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G17850,AT1G23740,AT1G27510,AT1G29920,AT1G31180,AT1G42960,AT1G50250,AT1G54050,AT1G67280,AT1G74710,AT1G79230,AT1G79450,AT2G01918,AT2G20270,AT2G24020,AT2G27290,AT2G40760,AT2G43010,AT3G10130,AT3G10470,AT3G15110,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G20820,AT4G24930,AT4G35770,AT4G38380,AT4G39960,AT5G02160,AT5G12470,AT5G13120,AT5G15250,AT5G23890,AT5G42765,AT5G52780,AT5G62720	86	96	46	11
2407	0.7527	3	AT1G03850,AT1G05385,AT1G16790,AT1G20810,AT1G21750,AT1G51110,AT1G74070,AT1G79450,AT2G21160,AT2G37400,AT3G26080,AT3G53560,AT4G28025,AT5G53490	64	76	14	13
5538	0.751	2	AT1G06690,AT1G07510,AT1G10170,AT1G14590,AT1G15140,AT1G15820,AT1G17850,AT1G18730,AT1G23740,AT1G27510,AT1G29920,AT1G31180,AT1G42960,AT1G50250,AT1G54050,AT1G55370,AT1G66670,AT1G67280,AT1G74710,AT1G79230,AT2G01918,AT2G20270,AT2G24020,AT2G27290,AT2G35040,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15110,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G01050,AT4G01900,AT4G13010,AT4G13670,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT4G38380,AT4G39460,AT4G39960,AT5G02160,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G35170,AT5G42765,AT5G52780,AT5G52970,AT5G53490,AT5G62720	87	97	65	11
1192	0.7507	1	AT5G20140,AT5G21430,AT4G38380,AT2G43010,AT1G51350,AT1G12250,AT5G16660,AT1G79230,AT2G42220,AT5G08540,AT1G10170,AT5G12470,AT1G17850,AT3G57680,AT4G16155,AT1G56500,AT1G22450,AT5G53170,AT3G58010,AT3G60370,AT1G50460,AT1G30510,AT3G10130,AT3G22690,AT4G35770,AT5G59250,AT1G75690,AT4G01900,AT3G24590,AT1G52220,AT3G15360,AT4G20820,AT2G42975,AT2G20270,AT4G13670,AT2G35040,AT1G50250,AT2G40760,AT1G22020,AT5G16150,AT4G24750,AT4G01050,AT3G46780,AT1G06690,AT1G23740,AT1G29920,AT1G14590,AT2G22360,AT1G15820,AT3G28850,AT4G28025,AT3G15840,AT5G19500,AT4G13010,AT1G42960,AT3G10470,AT2G37230,AT5G42070,AT4G39730,AT1G07510,AT4G39460,AT3G26580,AT2G24020,AT5G52970,AT4G24930,AT4G18370,AT3G55330,AT5G03455,AT1G51110,AT3G25480,AT1G66670	57	66	71	10
2259	0.75	3	AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G79230,AT2G37230,AT4G01050,AT4G01900,AT4G20820,AT4G31560,AT4G39730,AT5G62720	63	77	12	15
1764	0.75	5	AT1G05385,AT1G15140,AT1G20810,AT1G21750,AT1G54580,AT1G74070,AT1G79450,AT2G21160,AT2G37400,AT3G26080,AT3G53560,AT4G28025,AT5G53490	60	75	13	16
6115	0.75	4	AT1G03850,AT1G30510,AT1G31180,AT1G74070,AT2G21160,AT2G37230,AT2G40400,AT3G53560,AT5G02160,AT5G62720	92	107	10	16
546	0.7491	2	AT1G03850,AT1G05385,AT1G06690,AT1G14590,AT1G15140,AT1G16790,AT1G23740,AT1G30510,AT1G42960,AT1G50460,AT1G54500,AT1G79450,AT2G24020,AT2G26340,AT2G42220,AT3G26080,AT4G01050,AT4G01900,AT4G18370,AT4G23890,AT4G24930,AT4G28025,AT4G31560,AT4G39730,AT5G53490	52	62	25	11
1776	0.7487	6	AT1G05385,AT1G20810,AT1G21750,AT1G74070,AT1G79450,AT2G21160,AT2G37400,AT3G26080,AT3G53560,AT4G28025,AT5G53490	60	76	11	17
2879	0.7456	3	AT1G07510,AT1G15820,AT1G50250,AT1G52220,AT2G22360,AT2G24020,AT2G43010,AT3G15360,AT3G24590,AT3G55330,AT3G60370,AT4G39730,AT5G52970	67	79	13	13
2593	0.7451	6	AT1G27510,AT2G01918,AT2G40100,AT4G37925,AT5G02160,AT5G15250,AT5G35170,AT5G52780,AT5G62720	65	81	9	17
5787	0.7451	1	AT1G03850,AT1G23740,AT1G30510,AT1G51110,AT1G79230,AT1G79450,AT2G21160,AT2G37230,AT3G25480,AT3G26080,AT3G53560,AT4G28025,AT4G39730,AT5G02160,AT5G08050,AT5G42765,AT5G53490	89	100	17	12
4953	0.7449	4	AT1G22020,AT1G50460,AT1G51350,AT1G52220,AT2G22360,AT2G35040,AT3G15840,AT3G46780,AT3G58010,AT3G60370,AT4G16155,AT5G16150,AT5G16660,AT5G21430	82	95	14	14
2845	0.7444	1	AT1G20810,AT2G01140,AT1G21750,AT1G78915,AT1G65260,AT1G74070,AT3G53560,AT5G53490,AT1G03850,AT1G79450,AT1G54790,AT2G37400,AT4G28025,AT3G26080,AT2G21160,AT1G05385,AT1G16790,AT1G51110	67	76	18	10
555	0.7436	3	AT1G05385,AT1G06690,AT1G14590,AT1G15140,AT1G30510,AT1G79450,AT2G24020,AT3G26080,AT4G01050,AT4G01900,AT4G24930,AT4G31560,AT5G53490	52	63	13	12
2086	0.7429	3	AT1G03600,AT1G44575,AT1G79040,AT3G46610,AT3G56040	62	75	5	14
3355	0.7426	4	AT1G27510,AT2G40100,AT3G01440,AT3G47060,AT4G23890,AT4G37925,AT5G35170,AT5G62720	70	86	8	17
544	0.7424	2	AT1G54780,AT2G26550,AT3G21055,AT5G07020,AT5G08050,AT5G08540	52	62	6	11
907	0.7417	3	AT1G05385,AT1G27510,AT1G54790,AT1G74070,AT2G01140,AT3G26080,AT3G53560,AT4G31560,AT5G53490,AT5G62720	55	66	10	12
5819	0.7417	2	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G17850,AT1G27510,AT1G29920,AT1G42960,AT1G50250,AT1G55370,AT1G67280,AT1G72640,AT1G74710,AT2G01918,AT2G20270,AT2G24020,AT2G27290,AT2G30950,AT2G35040,AT2G40760,AT2G42975,AT2G43010,AT3G10130,AT3G10470,AT3G15110,AT3G22690,AT3G24590,AT3G26580,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G01050,AT4G13010,AT4G13670,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT4G38380,AT4G39460,AT4G39960,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19500,AT5G20140,AT5G21430,AT5G23890,AT5G52780,AT5G52970,AT5G53170	89	103	56	15
1286	0.7416	5	AT1G05385,AT1G15140,AT1G20810,AT1G21750,AT1G54580,AT1G74070,AT2G21160,AT2G37400,AT3G26080,AT3G53560,AT5G53490	57	75	11	19
2540	0.7409	1	AT1G03850,AT1G05385,AT1G15140,AT1G16790,AT1G20810,AT1G21750,AT1G51110,AT1G54580,AT1G54790,AT1G74070,AT1G78915,AT1G79450,AT2G21160,AT2G37400,AT3G26080,AT3G46780,AT3G53560,AT4G24930,AT4G28025,AT5G53490	65	75	20	11
842	0.7407	4	AT1G22450,AT1G51350,AT1G56500,AT1G75690,AT3G28850,AT5G59250	54	71	6	18
5783	0.7396	1	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G17850,AT1G22020,AT1G22450,AT1G27510,AT1G29920,AT1G31180,AT1G42960,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT1G55370,AT1G67280,AT1G72640,AT1G74710,AT1G75690,AT2G01918,AT2G20270,AT2G22360,AT2G24020,AT2G27290,AT2G30950,AT2G35040,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G10470,AT3G15110,AT3G22690,AT3G24590,AT3G26580,AT3G28850,AT3G46780,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G01050,AT4G01900,AT4G13010,AT4G13670,AT4G16155,AT4G20820,AT4G24750,AT4G24930,AT4G27700,AT4G35770,AT4G38380,AT4G39460,AT4G39960,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19500,AT5G20140,AT5G21430,AT5G23890,AT5G35170,AT5G52780,AT5G52970,AT5G53170,AT5G59250	89	100	72	12
1656	0.7391	5	AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G79230,AT2G37230,AT4G01050,AT4G01900,AT4G20820,AT4G31560	59	81	10	23
6301	0.7385	1	AT4G23890,AT1G54500,AT5G35170,AT1G20810,AT3G15360,AT1G65260,AT1G74880,AT5G01220,AT2G37400,AT3G15840,AT2G30695,AT1G67840,AT3G25480	97	106	13	10
5156	0.7381	7	AT1G06690,AT1G17850,AT1G27510,AT1G29920,AT1G42960,AT1G67280,AT1G74710,AT2G01918,AT2G27290,AT2G40760,AT2G43010,AT3G10130,AT3G15110,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G01050,AT4G20820,AT4G24930,AT4G35770,AT4G39960,AT5G13120,AT5G15250,AT5G23890,AT5G52780	83	103	26	21
660	0.738	2	AT1G05385,AT1G06690,AT1G14590,AT1G15140,AT1G30510,AT1G31180,AT1G54790,AT1G79450,AT2G24020,AT2G43010,AT3G26080,AT3G47060,AT4G01050,AT4G01900,AT4G24930,AT4G31560,AT5G53490	53	63	17	11
5527	0.7374	3	AT1G06690,AT1G07510,AT1G17850,AT1G29920,AT1G42960,AT1G67280,AT2G27290,AT2G40760,AT2G43010,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G20820,AT4G35770,AT5G12470,AT5G13120,AT5G15250	86	107	18	22
649	0.7367	1	AT4G23890,AT2G43010,AT2G42220,AT4G31560,AT1G54500,AT1G50460,AT1G30510,AT4G01900,AT3G47060,AT5G53490,AT1G03850,AT2G26340,AT4G01050,AT1G79450,AT1G06690,AT1G23740,AT1G14590,AT1G54790,AT1G74880,AT4G28025,AT1G42960,AT3G26080,AT4G39730,AT2G24020,AT1G05385,AT4G24930,AT4G18370,AT1G16790,AT1G15140,AT1G31180	53	62	30	10
1166	0.735	7	AT1G06690,AT1G10170,AT2G40760,AT3G10130,AT3G10470,AT3G22690,AT3G57680,AT5G42070	56	80	8	25
2056	0.7333	2	AT1G05385,AT1G15140,AT1G20810,AT1G21750,AT1G51110,AT1G54580,AT1G54790,AT1G74070,AT1G79450,AT2G21160,AT2G37400,AT3G26080,AT3G53560,AT4G28025,AT5G53490	62	72	15	11
6257	0.7333	3	AT1G50250,AT1G50460,AT1G51110,AT2G42975,AT4G28025	95	106	5	12
225	0.7333	6	AT1G05385,AT1G06690,AT1G14590,AT1G30510,AT1G79450,AT2G24020,AT3G26080,AT4G01900,AT4G24930,AT4G31560,AT5G53490	49	63	11	15
306	0.7333	1	AT5G62720,AT4G38100,AT1G54580,AT1G20810,AT1G27510,AT1G78915,AT1G65260,AT1G74070,AT1G50450,AT1G74880,AT2G37400,AT2G21530,AT2G21160,AT1G67840,AT1G03090	50	59	15	10
5178	0.7333	9	AT2G01918,AT3G10130,AT4G01050,AT4G39960,AT5G23890,AT5G52780	83	107	6	25
4923	0.7326	2	AT1G22020,AT1G50460,AT1G51350,AT1G52220,AT2G22360,AT2G35040,AT3G15840,AT3G25480,AT3G28850,AT3G46780,AT3G58010,AT3G60370,AT4G16155,AT5G16150,AT5G16660,AT5G21430,AT5G59250	82	92	17	11
4899	0.7312	7	AT1G06690,AT1G17850,AT1G29920,AT1G42960,AT1G67280,AT1G74710,AT2G27290,AT2G40760,AT2G43010,AT3G10130,AT3G15110,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G01050,AT4G20820,AT4G24930,AT4G35770,AT4G39960,AT5G13120,AT5G23890	81	103	22	23
6261	0.7308	2	AT1G23740,AT1G79230,AT1G79450,AT3G26080,AT4G01900,AT4G24930,AT4G27700,AT5G53490	95	107	8	13
887	0.73	1	AT3G21055,AT4G38380,AT1G51350,AT5G08540,AT4G16155,AT1G56500,AT1G22450,AT3G58010,AT5G59250,AT1G75690,AT2G26550,AT1G22020,AT3G46780,AT5G52440,AT3G28850,AT5G01220,AT5G19500,AT1G54780,AT1G51110,AT3G25480	55	64	20	10
807	0.7294	3	AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G29920,AT1G42960,AT1G52220,AT1G66670,AT2G20270,AT2G22360,AT2G37230,AT2G40760,AT3G10130,AT3G10470,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G35770,AT5G03455,AT5G16660,AT5G20140,AT5G21430,AT5G42070,AT5G52970	54	66	29	13
251	0.7292	8	AT1G07510,AT1G15820,AT1G17850,AT1G52220,AT2G20270,AT2G22360,AT3G15360,AT3G55330,AT4G13670,AT4G35770,AT5G21430,AT5G52970	49	68	12	20
4798	0.7286	1	AT3G21055,AT1G51350,AT5G07020,AT4G16155,AT1G22450,AT5G53170,AT5G59250,AT1G75690,AT1G32500,AT2G26550,AT2G35040,AT1G65230,AT2G26340,AT5G08050,AT1G22020,AT5G52440,AT3G28850,AT5G01220,AT3G15840,AT4G27700,AT1G54780	81	90	21	10
769	0.7286	1	AT2G42220,AT5G08540,AT1G50460,AT1G03850,AT2G26340,AT3G46780,AT1G23740,AT5G01220,AT4G28025,AT3G15840,AT1G54780,AT4G39730,AT1G16790,AT3G25480	54	63	14	10
