term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
70827	0.01068	3	AT1G17850,AT1G55370,AT1G74710,AT2G27290,AT3G10470,AT3G26580,AT4G01050,AT4G04020,AT4G18370,AT4G35770,AT4G39960,AT5G23890,AT5G42765	67	78	13	12
161450	0.00505	2	AT1G06690,AT1G07510,AT1G15820,AT1G17850,AT1G29920,AT1G55370,AT1G74710,AT2G20270,AT2G27290,AT2G40760,AT2G43010,AT3G15110,AT3G22690,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G35770,AT5G12470,AT5G13120,AT5G52970	97	111	22	15
161457	0.00864	3	AT1G12250,AT1G14150,AT1G42960,AT1G54050,AT1G66670,AT1G80030,AT2G17630,AT2G26800,AT2G40100,AT2G44990,AT3G10470,AT3G26580,AT4G04020,AT4G18370,AT4G31560,AT5G19370,AT5G39830,AT5G42070	97	111	18	15
102378	0.00595	4	AT1G15820,AT1G29920,AT1G30510,AT1G79230,AT1G79450,AT2G21160,AT2G24020,AT2G37230,AT2G43010,AT3G15360,AT3G26080,AT4G24930,AT4G28025,AT5G52970	73	88	14	16
161455	0.00635	2	AT1G06690,AT1G14150,AT1G17850,AT1G18730,AT1G29920,AT1G42960,AT1G54050,AT1G54580,AT1G67280,AT1G72640,AT2G26800,AT2G27290,AT2G30950,AT2G40760,AT3G10470,AT3G22690,AT3G26580,AT3G47060,AT3G55330,AT4G13670,AT4G31560,AT4G35770,AT4G39460,AT5G03455,AT5G13120,AT5G15250,AT5G20140,AT5G39830	97	111	28	15
161454	0.00766	3	AT1G06690,AT1G14150,AT1G17850,AT1G18730,AT1G29920,AT1G42960,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT2G26800,AT2G27290,AT2G30950,AT3G10470,AT3G26580,AT3G47060,AT3G55330,AT4G04020,AT4G13670,AT4G18370,AT4G31560,AT4G35770,AT4G39460,AT5G03455,AT5G13120,AT5G15250,AT5G20140,AT5G39830	97	111	29	15
53579	0.01944	8	AT1G17850,AT2G27290,AT3G10470,AT4G18370,AT4G39960	63	86	5	24
125069	0.00673	3	AT1G17850,AT1G54050,AT1G54580,AT2G27290,AT3G10470,AT4G31560,AT5G03455,AT5G13120,AT5G39830	79	111	9	33
21413	0.01675	2	AT1G07510,AT1G10170,AT1G12250,AT1G15820,AT1G17850,AT1G22450,AT1G29920,AT1G52220,AT1G67280,AT1G76760,AT2G20270,AT2G22360,AT2G30950,AT2G35040,AT2G37230,AT2G40760,AT2G42975,AT3G10130,AT3G10470,AT3G15360,AT3G24590,AT3G26580,AT3G28850,AT3G55330,AT3G60370,AT4G13670,AT4G20820,AT4G35770,AT4G39960,AT5G03455,AT5G12470,AT5G20140,AT5G21430,AT5G42070,AT5G42765,AT5G52440,AT5G52970,AT5G53170	57	67	38	11
21412	0.01558	2	AT1G07510,AT1G10170,AT1G12250,AT1G15820,AT1G17850,AT1G29920,AT1G52220,AT1G66670,AT1G67280,AT1G76760,AT1G79230,AT2G20270,AT2G22360,AT2G30950,AT2G35040,AT2G37230,AT2G40760,AT3G10130,AT3G10470,AT3G15360,AT3G24590,AT3G26580,AT3G55330,AT3G60370,AT4G13670,AT4G20820,AT4G35770,AT4G39960,AT5G03455,AT5G20140,AT5G21430,AT5G42070,AT5G42765,AT5G52440,AT5G53170	57	67	35	11
21410	0.00665	1	AT1G07510,AT1G10170,AT1G12250,AT1G15820,AT1G17850,AT1G22450,AT1G29920,AT1G52220,AT1G67280,AT1G76760,AT2G20270,AT2G22360,AT2G30950,AT2G35040,AT2G37230,AT2G40760,AT2G42975,AT3G10130,AT3G10470,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G28850,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G18370,AT4G20820,AT4G24750,AT4G35770,AT4G39960,AT5G03455,AT5G12470,AT5G20140,AT5G21430,AT5G42070,AT5G42765,AT5G52970,AT5G53170	57	67	41	11
21417	0.00649	1	AT1G07510,AT1G10170,AT1G12250,AT1G15820,AT1G17850,AT1G22450,AT1G29920,AT1G52220,AT1G67280,AT1G76760,AT2G20270,AT2G22360,AT2G35040,AT2G37230,AT2G40760,AT2G42975,AT3G10130,AT3G10470,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G28850,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G18370,AT4G20820,AT4G24750,AT4G35770,AT4G39460,AT4G39960,AT5G03455,AT5G12470,AT5G20140,AT5G21430,AT5G42070,AT5G42765,AT5G52970,AT5G53170	57	67	42	11
21418	0.01632	2	AT1G07510,AT1G10170,AT1G12250,AT1G15820,AT1G17850,AT1G22450,AT1G29920,AT1G52220,AT1G67280,AT1G76760,AT2G20270,AT2G22360,AT2G35040,AT2G37230,AT2G40760,AT2G42975,AT3G10130,AT3G10470,AT3G15360,AT3G24590,AT3G26580,AT3G28850,AT3G55330,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G35770,AT4G39460,AT4G39960,AT5G03455,AT5G12470,AT5G20140,AT5G21430,AT5G42070,AT5G42765,AT5G52440,AT5G52970,AT5G53170	57	67	39	11
122499	0.00517	1	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G52220,AT1G54500,AT1G79230,AT1G79450,AT2G20270,AT2G21160,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G53560,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970,AT5G53490	79	90	43	12
147183	0.01111	1	AT2G37400,AT1G21750,AT4G38100,AT1G65260,AT2G01140,AT4G19830	88	97	6	10
84492	0.0078	6	AT1G06690,AT1G10170,AT1G23740,AT1G30510,AT1G42960,AT2G24020,AT2G37230,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G20820,AT4G35770,AT5G23890,AT5G42070,AT5G52970	69	87	18	19
137334	0.0101	2	AT1G15140,AT1G30510,AT1G50250,AT1G50460,AT1G52220,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G46780,AT3G53560,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430	84	94	18	11
137332	0.00957	2	AT1G15140,AT1G20810,AT1G30510,AT1G50460,AT1G52220,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G46780,AT3G53560,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53490	84	94	19	11
40548	0.00627	1	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT2G42975,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G58010,AT3G60370,AT4G13010,AT4G20820,AT4G38380,AT4G39460,AT5G08540,AT5G12470,AT5G16660,AT5G42070,AT5G52970,AT5G53170	61	71	29	11
62135	0.01414	4	AT1G06690,AT1G55370,AT3G10470,AT1G52220,AT1G66670,AT5G23890,AT1G17850,AT4G39960,AT4G35770,AT2G27290,AT3G26580	65	79	11	15
28343	0.0119	6	AT1G02560,AT2G20260,AT2G37660,AT3G15110,AT1G14150,AT2G29500,AT2G44990	58	81	7	24
28345	0.00694	5	AT1G14150,AT2G20260,AT2G29500,AT2G41330,AT3G01440,AT3G15110,AT4G37925,AT5G35170	58	81	8	24
30341	0.03819	1	AT1G03160,AT1G14150,AT1G14345,AT1G18730,AT1G67700,AT2G20260,AT2G29500,AT2G30695,AT2G37660,AT2G41330,AT3G01440,AT3G15110,AT4G27700,AT4G37925,AT5G35170,AT5G52780	59	70	16	12
15590	0.03704	6	AT1G03160,AT1G14150,AT2G20260,AT2G29500,AT2G30695,AT2G37660,AT3G01440,AT3G15110,AT5G35170	55	75	9	21
15592	0.0102	6	AT5G39830,AT5G19370,AT4G04020,AT5G01500,AT1G80030,AT5G23890,AT1G72640,AT1G55370,AT5G15250,AT5G13120,AT2G30950,AT1G74710,AT1G76760,AT4G39960	55	75	14	21
15594	0.0202	6	AT1G02560,AT1G14150,AT1G18730,AT2G20260,AT2G26800,AT2G29500,AT2G30695,AT2G37660,AT2G41330,AT3G15110,AT5G35170	55	75	11	21
15597	0.01111	7	AT2G27290,AT2G30950,AT1G80030,AT5G23890,AT1G76760,AT1G12250,AT4G39960,AT4G04020,AT1G55370,AT5G42765	55	75	10	21
15599	0.0101	6	AT4G04020,AT2G30950,AT1G72640,AT1G80030,AT1G74710,AT1G76760,AT4G39960,AT5G23890,AT2G27290,AT1G55370,AT5G42765	55	75	11	21
89012	0.00817	4	AT3G15360,AT1G06690,AT3G22690,AT5G52970,AT3G24590,AT2G37230,AT2G43010,AT1G30510,AT4G39730,AT5G42070,AT1G07510,AT3G57680,AT5G23890,AT5G16660,AT2G22360,AT1G29920,AT1G50250,AT4G20820,AT3G55330,AT1G10170,AT1G15820,AT4G35770,AT2G24020,AT1G42960	70	86	24	17
149407	0.03889	1	AT2G17630,AT5G19370,AT1G12250,AT2G37660,AT1G80030,AT1G16880,AT5G01500,AT1G76760,AT2G40100,AT4G37925,AT2G26800,AT1G14150	89	98	12	10
17721	0.00731	1	AT1G02560,AT1G54050,AT1G72640,AT1G74710,AT2G17630,AT2G26800,AT2G27290,AT2G30695,AT2G40100,AT2G41330,AT2G44990,AT4G19830,AT5G13120,AT5G15250,AT5G19370,AT5G23890,AT5G35170,AT5G39830,AT5G42270	56	67	19	12
147137	0.01037	7	AT5G19500,AT1G50460,AT3G46780,AT1G52220,AT1G51350,AT5G16150,AT2G35040,AT2G22360,AT5G21430	87	111	9	25
23253	0.00556	1	AT1G12250,AT1G76760,AT2G27290,AT3G10470,AT4G04020,AT4G24750,AT4G39960,AT5G03455,AT5G20140	57	76	9	20
109242	0.01754	2	AT1G12250,AT1G14590,AT1G18730,AT1G54050,AT1G76760,AT1G80030,AT2G27290,AT3G10470,AT3G15110,AT4G01050,AT4G04020,AT4G18370,AT4G31560,AT4G39960,AT5G03455,AT5G08540,AT5G13120,AT5G20140,AT5G39830	75	85	19	11
87911	0.01649	3	AT5G20140,AT3G01440,AT5G39830,AT2G40100,AT3G08920,AT5G52780,AT5G01500,AT4G23890,AT1G80030,AT1G12250,AT4G04020,AT2G41330,AT2G17630,AT5G15250,AT5G13120,AT2G30950,AT1G27510,AT5G35170,AT3G47060,AT4G37925,AT5G19370,AT5G03455,AT3G15110,AT2G29500,AT2G26800,AT2G20260,AT2G20270,AT4G24750,AT5G08540,AT1G14150,AT1G76760,AT2G44990	70	81	32	12
109244	0.01818	2	AT5G20140,AT4G31560,AT5G03455,AT5G39830,AT3G10470,AT1G14590,AT1G17850,AT1G80030,AT3G15110,AT1G12250,AT2G27290,AT1G18730,AT4G04020,AT5G13120,AT1G54050,AT4G24750,AT5G08540,AT4G18370,AT4G39960,AT4G01050	75	85	20	11
109247	0.01515	2	AT1G12250,AT1G14590,AT1G17850,AT1G31180,AT1G54050,AT1G54580,AT1G67280,AT1G72640,AT1G80030,AT2G27290,AT2G40400,AT3G10470,AT3G26580,AT4G01050,AT4G04020,AT4G18370,AT4G24750,AT4G31560,AT4G39960,AT5G03455,AT5G08540,AT5G13120,AT5G20140,AT5G39830	75	85	24	11
82439	0.00659	2	AT3G15360,AT1G06690,AT3G22690,AT1G23740,AT5G52970,AT2G40760,AT1G31180,AT5G21430,AT4G01900,AT1G17850,AT4G01050,AT4G31560,AT5G42070,AT1G67280,AT3G57680,AT5G23890,AT2G22360,AT3G55330,AT3G10130,AT1G10170,AT1G66670,AT4G35770,AT1G42960	69	79	23	11
30969	0.00794	2	AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G24020,AT2G37230,AT2G42975,AT3G15360,AT3G24590,AT4G13010,AT4G20820,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT5G53170	59	72	18	14
22259	0.00533	2	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G22360,AT2G37230,AT2G40760,AT2G42975,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G20820,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G52970,AT5G53170	57	71	25	15
22252	0.00513	2	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G22360,AT2G37230,AT2G40760,AT2G42975,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G20820,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT5G52970,AT5G53170	57	71	26	15
131891	0.01905	3	AT1G12250,AT1G76760,AT1G80030,AT2G26800,AT2G30950,AT4G04020,AT5G19370	82	96	7	15
72506	0.00625	2	AT3G15360,AT1G06690,AT5G42070,AT3G22690,AT1G23740,AT5G52970,AT1G07510,AT1G31180,AT3G57680,AT2G40760,AT2G22360,AT5G21430,AT4G20820,AT2G37230,AT3G55330,AT3G10130,AT1G10170,AT4G35770,AT2G24020,AT1G42960	67	82	20	16
72501	0.00568	2	AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT5G21430,AT5G42070	67	82	22	16
72500	0.00543	2	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT5G21430,AT5G42070	67	82	23	16
72502	0.00568	2	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G42960,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G35770,AT5G42070	67	82	22	16
72508	0.00625	1	AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT2G37230,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT4G20820,AT5G21430,AT5G42070	67	82	20	16
98618	0.0107	4	AT1G17850,AT1G31180,AT1G54050,AT1G66670,AT1G67280,AT2G27290,AT3G10470,AT3G26580,AT4G01050,AT4G18370,AT4G31560	72	88	11	17
225	0.00502	2	AT1G02560,AT1G03160,AT1G06690,AT1G07510,AT1G12250,AT1G14150,AT1G14345,AT1G15140,AT1G15820,AT1G17850,AT1G29920,AT1G42960,AT1G50460,AT1G51110,AT1G51350,AT1G52220,AT1G54050,AT1G54500,AT1G55370,AT1G56500,AT1G66670,AT1G67280,AT1G67700,AT1G72640,AT1G74710,AT1G75690,AT1G79230,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G24020,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G35040,AT2G37660,AT2G40100,AT2G40760,AT2G41330,AT2G43010,AT2G44990,AT3G10470,AT3G21055,AT3G22690,AT3G26080,AT3G26580,AT3G28850,AT3G46780,AT3G47060,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G16155,AT4G18370,AT4G19830,AT4G20820,AT4G31560,AT4G35770,AT4G38380,AT4G39460,AT5G01500,AT5G03455,AT5G08540,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19370,AT5G19500,AT5G20140,AT5G39830,AT5G42070,AT5G42270,AT5G52440,AT5G52970,AT5G59250	49	60	83	12
222	0.00644	2	AT1G02560,AT1G03160,AT1G06690,AT1G07510,AT1G12250,AT1G14150,AT1G14345,AT1G15140,AT1G15820,AT1G17850,AT1G29920,AT1G42960,AT1G50460,AT1G51110,AT1G51350,AT1G52220,AT1G54050,AT1G55370,AT1G56500,AT1G66670,AT1G67280,AT1G67700,AT1G72640,AT1G74710,AT1G75690,AT1G79230,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G24020,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G35040,AT2G37660,AT2G40100,AT2G40760,AT2G41330,AT2G43010,AT2G44990,AT3G08920,AT3G10470,AT3G22690,AT3G26580,AT3G28850,AT3G46780,AT3G47060,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G16155,AT4G18370,AT4G19830,AT4G20820,AT4G31560,AT4G33010,AT4G35770,AT4G38380,AT4G39460,AT5G01500,AT5G03455,AT5G08540,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19370,AT5G19500,AT5G20140,AT5G39830,AT5G42070,AT5G42270,AT5G52970,AT5G53170,AT5G59250	49	60	82	12
97690	0.03056	2	AT1G22020,AT1G50460,AT1G51110,AT1G51350,AT3G15840,AT3G25480,AT3G28850,AT3G46780,AT5G19500,AT5G59250	72	83	10	12
105032	0.00926	3	AT1G14590,AT1G54580,AT3G10470,AT4G18370,AT4G31560	73	108	5	36
97693	0.0404	2	AT1G22020,AT1G50460,AT1G51350,AT1G54500,AT3G15840,AT3G25480,AT3G28850,AT3G58010,AT4G27700,AT5G16150,AT5G59250	72	83	11	12
97695	0.02546	2	AT1G22020,AT1G50460,AT1G51350,AT1G54500,AT3G15840,AT3G25480,AT3G28850,AT3G58010,AT4G38380,AT5G16150,AT5G19500,AT5G59250	72	83	12	12
81169	0.00594	7	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT1G79230,AT2G24020,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT5G12470,AT5G21430	68	100	17	33
81168	0.00594	8	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT1G79230,AT2G24020,AT2G43010,AT3G15360,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G24930,AT5G12470,AT5G52970	68	100	17	33
100029	0.00537	8	AT3G15360,AT1G06690,AT2G42220,AT5G52970,AT4G13670,AT3G24590,AT1G55370,AT2G43010,AT1G30510,AT1G79230,AT4G24930,AT1G07510,AT3G57680,AT5G23890,AT1G29920,AT1G50250,AT4G20820,AT3G55330,AT1G15820,AT5G12470,AT4G35770,AT2G24020,AT1G42960	72	98	23	27
81167	0.00561	8	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT1G79230,AT2G24020,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT4G13670,AT4G20820,AT4G24930,AT5G12470,AT5G21430,AT5G52970	68	100	18	33
81166	0.00594	7	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT1G79230,AT2G24020,AT2G43010,AT3G15360,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT5G52970	68	100	17	33
21626	0.00684	3	AT1G12250,AT1G55370,AT1G67280,AT1G76760,AT1G80030,AT2G27290,AT2G30950,AT2G40400,AT4G04020,AT4G19830,AT4G39960,AT5G02160,AT5G19370,AT5G23890,AT5G42765	57	69	15	13
21628	0.00603	2	AT1G54050,AT1G55370,AT1G72640,AT1G74710,AT1G76760,AT1G80030,AT2G30950,AT2G40400,AT4G04020,AT4G39960,AT5G01500,AT5G02160,AT5G13120,AT5G15250,AT5G19370,AT5G23890,AT5G42765	57	69	17	13
105297	0.02098	2	AT1G16790,AT1G22020,AT1G50460,AT1G51110,AT2G35040,AT3G15840,AT3G25480,AT3G46780,AT3G58010,AT4G39460,AT5G16150,AT5G19500,AT5G59250	74	84	13	11
123368	0.00585	5	AT1G76760,AT2G26800,AT2G40100,AT3G01440,AT4G23890,AT5G01500	79	97	6	19
105293	0.01263	2	AT3G25480,AT5G19500,AT1G51110,AT5G53490,AT1G50460,AT5G16150,AT2G35040,AT3G53560,AT3G58010,AT4G39460,AT3G46780,AT1G16790	74	84	12	11
35412	0.04944	1	AT1G03160,AT1G14150,AT1G14345,AT1G18730,AT1G67700,AT2G20260,AT2G29500,AT2G30695,AT2G37660,AT2G41330,AT2G44990,AT3G01440,AT3G08920,AT3G15110,AT4G27700,AT4G37925,AT5G35170,AT5G42270,AT5G52780	60	70	19	11
128159	0.00625	1	AT1G66670,AT1G72640,AT4G31560,AT5G39830,AT5G42070	80	111	5	32
27215	0.00529	4	AT1G15820,AT1G29920,AT1G42960,AT2G22360,AT2G24020,AT3G15360,AT5G12470	58	75	7	18
158764	0.01852	4	AT1G02560,AT1G03160,AT1G14345,AT1G67700,AT2G20260,AT2G29500,AT2G44990,AT5G01500	94	111	8	18
22829	0.01176	5	AT1G50250,AT1G56500,AT2G42975,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G16660,AT5G53170,AT5G59250	57	73	10	17
161642	0.00505	1	AT1G12250,AT1G14150,AT1G42960,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT1G76760,AT1G80030,AT2G17630,AT2G26800,AT2G27290,AT2G30950,AT2G40100,AT2G41330,AT3G10470,AT3G26580,AT3G47060,AT3G55330,AT4G04020,AT4G18370,AT4G31560,AT4G37925,AT5G01500,AT5G15250,AT5G19370,AT5G20140,AT5G39830,AT5G42070	98	108	30	11
5042	0.00493	5	AT5G20140,AT3G15360,AT3G22690,AT5G52970,AT2G35040,AT5G53170,AT4G13670,AT3G60370,AT1G12250,AT3G24590,AT2G40760,AT2G37230,AT5G21430,AT4G39460,AT2G30950,AT3G26580,AT1G17850,AT1G66670,AT1G22450,AT5G03455,AT5G42070,AT3G10470,AT1G52220,AT1G67280,AT1G07510,AT3G57680,AT2G22360,AT1G29920,AT2G20270,AT4G20820,AT3G55330,AT3G10130,AT1G76760,AT1G15820,AT5G12470,AT4G39960,AT4G35770,AT5G42765	52	67	38	16
5041	0.01206	6	AT1G07510,AT1G12250,AT1G15820,AT1G17850,AT1G22450,AT1G29920,AT1G52220,AT1G67280,AT1G76760,AT2G20270,AT2G22360,AT2G35040,AT2G37230,AT2G40760,AT2G42975,AT3G10130,AT3G10470,AT3G15360,AT3G24590,AT3G26580,AT3G28850,AT3G55330,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G35770,AT4G39460,AT4G39960,AT5G03455,AT5G12470,AT5G20140,AT5G21430,AT5G42070,AT5G42765,AT5G52440,AT5G52970,AT5G53170	52	67	38	16
102568	0.00706	3	AT1G07510,AT1G15140,AT1G20810,AT1G42960,AT1G50250,AT1G50460,AT1G54500,AT2G22360,AT2G42220,AT2G42975,AT3G24590,AT3G25480,AT3G46780,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53490	73	89	25	17
102569	0.00654	5	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G55370,AT1G79230,AT2G21160,AT2G24020,AT2G37230,AT2G40760,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G39730,AT5G12470,AT5G23890,AT5G52970	73	89	30	17
10776	0.00952	1	AT4G39730,AT1G15140,AT2G30695,AT2G40100,AT5G16660,AT5G23890,AT1G10170	54	63	7	10
102564	0.00609	5	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G79230,AT1G79450,AT2G21160,AT2G24020,AT2G37230,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G39730,AT5G12470,AT5G23890,AT5G52970	73	89	29	17
112920	0.00596	2	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G17850,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G52220,AT1G54500,AT1G55370,AT1G66670,AT1G72640,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G21160,AT2G22360,AT2G24020,AT2G27290,AT2G37230,AT2G40400,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G26080,AT3G26580,AT3G53560,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G23890,AT5G42070,AT5G42765,AT5G52970,AT5G53490	76	86	61	11
112923	0.00745	2	AT2G43010,AT2G42220,AT2G40400,AT4G28025,AT4G13670,AT3G60370,AT2G35040,AT2G40760,AT1G72640,AT1G55370,AT5G21430,AT4G39460,AT1G30510,AT3G22690,AT1G79230,AT4G38380,AT1G15140,AT1G54500,AT5G42070,AT4G24930,AT1G52220,AT1G07510,AT5G16150,AT1G50250,AT2G20270,AT4G20820,AT3G55330,AT3G26080,AT5G19500,AT3G15360,AT1G06690,AT1G23740,AT5G52970,AT3G24590,AT2G21160,AT1G79450,AT2G37230,AT2G42975,AT4G39730,AT4G13010,AT1G20810,AT5G53490,AT1G50460,AT1G10170,AT5G23890,AT5G16660,AT3G53560,AT2G22360,AT1G29920,AT3G58010,AT1G74070,AT5G42765,AT3G10130,AT3G57680,AT1G74710,AT1G15820,AT5G12470,AT1G66670,AT4G35770,AT2G24020,AT1G42960	76	86	61	11
112926	0.00786	2	AT2G43010,AT2G42220,AT4G28025,AT4G13670,AT3G60370,AT2G35040,AT2G40760,AT2G37230,AT5G21430,AT4G39460,AT1G30510,AT3G22690,AT1G79230,AT4G38380,AT1G15140,AT1G54500,AT4G24930,AT1G07510,AT5G16150,AT1G50250,AT2G20270,AT4G20820,AT3G55330,AT3G26080,AT3G25480,AT5G19500,AT3G15360,AT1G06690,AT1G23740,AT5G52970,AT3G24590,AT2G21160,AT1G79450,AT3G46780,AT2G42975,AT4G39730,AT4G13010,AT1G20810,AT1G51110,AT5G53490,AT1G50460,AT1G10170,AT5G16660,AT3G53560,AT2G22360,AT1G29920,AT3G58010,AT1G74070,AT3G57680,AT1G74710,AT1G15820,AT5G12470,AT2G24020,AT1G42960	76	86	54	11
87289	0.00833	1	AT1G17850,AT1G66670,AT1G23740,AT5G52970,AT5G42070,AT1G10170,AT4G35770,AT3G22690,AT2G40760,AT3G55330,AT3G57680,AT1G06690,AT5G23890,AT3G60370,AT1G42960,AT4G39960	70	79	16	10
87282	0.01111	1	AT1G17850,AT4G13670,AT4G35770,AT3G55330,AT5G23890,AT1G06690,AT5G52970,AT2G40760,AT5G42070,AT1G52220,AT2G27290,AT3G60370	70	79	12	10
87283	0.02143	1	AT1G17850,AT2G35040,AT5G39830,AT3G10470,AT2G20270,AT4G18370,AT5G03455,AT2G30950,AT5G20140,AT1G55370,AT1G52220,AT2G20260,AT5G13120,AT4G24750,AT5G15250,AT2G17630,AT5G08540,AT1G76760,AT1G12250,AT1G27510,AT1G14150,AT2G40100,AT2G44990,AT5G35170,AT1G80030,AT4G37925,AT3G15110,AT2G26800	70	79	28	10
