term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
188	0.6375	1	AT5G08540,AT3G56040,AT2G26550,AT3G01440,AT1G65230,AT1G44575,AT1G71500,AT1G79040	49	58	8	10
5372	0.6375	4	AT1G03850,AT1G05385,AT1G30510,AT1G54790,AT1G79450,AT2G21160,AT2G37230,AT3G26080,AT3G53560,AT5G62720	88	103	10	16
5845	0.6373	2	AT1G06690,AT1G07510,AT1G14150,AT1G15140,AT1G15820,AT1G17850,AT1G18730,AT1G29920,AT1G42960,AT1G51110,AT1G54050,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT2G20270,AT2G24020,AT2G26800,AT2G27290,AT2G30950,AT2G35040,AT2G40760,AT2G43010,AT3G10470,AT3G15110,AT3G22690,AT3G26580,AT3G47060,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G18370,AT4G20820,AT4G31560,AT4G35770,AT4G38380,AT4G39460,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19500,AT5G20140,AT5G39830,AT5G52970	96	107	51	12
3707	0.6364	2	AT1G03600,AT1G44575,AT1G79040,AT3G56040,AT4G31390	74	84	5	11
3293	0.6354	2	AT1G50450,AT1G67840,AT1G74880,AT2G21530,AT4G19830,AT4G38100	71	86	6	16
653	0.6351	2	AT1G06690,AT1G07510,AT1G10170,AT1G12250,AT1G15820,AT1G17850,AT1G22020,AT1G22450,AT1G29920,AT1G42960,AT1G50250,AT1G51350,AT1G52220,AT1G55370,AT1G56500,AT1G66670,AT1G67280,AT1G75690,AT1G76760,AT1G79230,AT1G80030,AT2G20270,AT2G22360,AT2G24020,AT2G27290,AT2G30950,AT2G35040,AT2G37230,AT2G40400,AT2G40760,AT2G42975,AT3G10130,AT3G10470,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G01050,AT4G04020,AT4G13010,AT4G13670,AT4G18370,AT4G19830,AT4G20820,AT4G23890,AT4G24750,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT4G39960,AT5G01500,AT5G03455,AT5G12470,AT5G16150,AT5G16660,AT5G19370,AT5G19500,AT5G20140,AT5G21430,AT5G23890,AT5G42070,AT5G42765,AT5G52440,AT5G52970,AT5G53170,AT5G59250	54	64	72	11
5720	0.6349	4	AT1G03850,AT1G30510,AT1G31180,AT2G21160,AT2G37230,AT2G40400,AT3G53560,AT4G39730,AT5G08050	93	106	9	14
187	0.6333	1	AT2G43010,AT5G16660,AT1G10170,AT2G41330,AT2G01140,AT1G50460,AT1G21750,AT2G44990,AT1G30510,AT4G01900,AT3G47060,AT5G53490,AT2G26340,AT4G24750,AT4G01050,AT1G79450,AT1G06690,AT1G23740,AT1G14590,AT1G54790,AT5G02160,AT1G80380,AT2G40100,AT3G26080,AT2G30695,AT4G39730,AT2G24020,AT1G05385,AT4G24930,AT4G18370	49	58	30	10
452	0.6333	1	AT4G25050,AT1G73530,AT1G03600,AT3G46610,AT4G31390,AT1G16880	52	61	6	10
787	0.6333	3	AT1G05385,AT1G54790,AT1G79450,AT4G31560,AT5G62720	55	66	5	12
671	0.6325	3	AT1G22020,AT1G22450,AT1G51350,AT1G56500,AT1G75690,AT3G28850,AT3G58010,AT5G52440,AT5G59250	54	66	9	13
5578	0.6324	3	AT1G03850,AT1G05385,AT1G30510,AT1G54790,AT1G74070,AT1G79450,AT2G01140,AT2G21160,AT2G37230,AT3G25480,AT3G26080,AT3G53560,AT4G28025,AT4G38100,AT4G39730,AT5G02160,AT5G62720	91	102	17	12
1661	0.6316	3	AT1G03850,AT1G05385,AT1G15140,AT1G16790,AT1G20810,AT1G21750,AT1G54580,AT1G54790,AT1G74070,AT1G78915,AT1G79450,AT2G01140,AT2G21160,AT2G37400,AT3G26080,AT3G53560,AT4G19830,AT4G28025,AT5G53490	60	74	19	15
1555	0.6307	5	AT1G31180,AT1G67280,AT2G40760,AT3G10130,AT3G26580,AT4G01050,AT4G01900,AT4G31560	59	80	8	22
5742	0.6294	1	AT4G38100,AT1G54500,AT1G20810,AT1G21750,AT1G78915,AT3G15360,AT1G65260,AT1G74070,AT1G50450,AT1G74880,AT2G37400,AT3G15840,AT2G21530,AT4G19830,AT1G67840,AT1G03090,AT1G16790	94	103	17	10
2112	0.6289	1	AT5G20140,AT5G21430,AT4G23890,AT4G38380,AT2G43010,AT1G51350,AT1G12250,AT3G15110,AT2G40400,AT5G16660,AT1G79230,AT2G42220,AT1G67280,AT5G08540,AT4G31560,AT5G35170,AT1G80030,AT1G10170,AT5G12470,AT2G20260,AT5G39830,AT2G41330,AT1G17850,AT5G01500,AT3G57680,AT4G16155,AT1G56500,AT1G22450,AT5G53170,AT5G15250,AT3G58010,AT3G60370,AT1G50460,AT2G26800,AT2G44990,AT1G30510,AT3G10130,AT3G22690,AT1G54050,AT1G55370,AT4G35770,AT1G27510,AT5G59250,AT1G75690,AT4G01900,AT3G24590,AT2G01918,AT1G52220,AT3G15360,AT4G04020,AT3G47060,AT4G20820,AT2G42975,AT2G20270,AT1G76760,AT4G13670,AT1G50250,AT2G40760,AT1G22020,AT5G16150,AT4G24750,AT4G01050,AT1G18730,AT3G46780,AT1G06690,AT1G23740,AT1G29920,AT2G17630,AT1G14590,AT2G22360,AT4G39960,AT1G15820,AT3G28850,AT5G02160,AT2G27290,AT3G15840,AT4G37925,AT4G27700,AT5G23890,AT2G30950,AT5G19500,AT4G13010,AT2G40100,AT1G42960,AT3G10470,AT2G37230,AT5G19370,AT5G42070,AT4G39730,AT1G07510,AT4G39460,AT3G26580,AT2G24020,AT5G52970,AT1G72640,AT5G13120,AT4G24930,AT1G74710,AT4G18370,AT3G55330,AT1G31180,AT5G03455,AT5G52780,AT3G25480,AT5G42765,AT1G66670	63	72	106	10
2416	0.6288	1	AT5G20140,AT5G62720,AT5G21430,AT4G23890,AT4G38380,AT2G43010,AT1G51350,AT1G12250,AT3G15110,AT2G40400,AT5G16660,AT1G79230,AT2G42220,AT1G67280,AT5G08540,AT4G31560,AT5G35170,AT1G80030,AT1G10170,AT5G12470,AT2G20260,AT5G39830,AT1G14150,AT2G41330,AT1G17850,AT5G01500,AT3G57680,AT4G16155,AT1G56500,AT1G22450,AT5G53170,AT5G15250,AT3G58010,AT3G60370,AT1G50460,AT2G26800,AT2G44990,AT1G30510,AT3G10130,AT3G22690,AT1G54050,AT1G55370,AT4G35770,AT1G27510,AT5G59250,AT1G75690,AT4G01900,AT3G24590,AT2G01918,AT1G52220,AT3G15360,AT4G04020,AT3G47060,AT4G20820,AT2G42975,AT2G20270,AT1G76760,AT4G13670,AT2G35040,AT1G50250,AT2G40760,AT1G22020,AT5G16150,AT4G24750,AT4G01050,AT1G18730,AT3G46780,AT1G06690,AT1G23740,AT1G29920,AT2G17630,AT1G14590,AT2G22360,AT4G39960,AT1G15820,AT3G28850,AT5G02160,AT2G27290,AT3G15840,AT4G37925,AT4G27700,AT5G23890,AT2G30950,AT5G19500,AT4G13010,AT2G40100,AT1G42960,AT3G10470,AT2G37230,AT5G19370,AT5G42070,AT4G39730,AT1G07510,AT4G39460,AT3G26580,AT2G24020,AT5G52970,AT3G08920,AT1G72640,AT5G13120,AT4G24930,AT1G74710,AT4G18370,AT3G55330,AT1G31180,AT5G03455,AT5G52780,AT3G25480,AT5G42765,AT1G66670	65	74	110	10
5827	0.6278	1	AT1G54500,AT5G35170,AT1G20810,AT1G21750,AT1G78915,AT3G15360,AT1G65260,AT1G50450,AT1G74880,AT2G37400,AT3G15840,AT2G21530,AT4G19830,AT2G30695,AT1G67840,AT1G03090,AT1G16790,AT3G25480	96	105	18	10
649	0.6273	2	AT1G20810,AT1G21750,AT1G54580,AT1G54790,AT1G74070,AT1G78915,AT2G01140,AT2G37400,AT3G53560,AT5G62720	54	64	10	11
5642	0.6268	2	AT1G03850,AT1G05385,AT1G30510,AT1G54790,AT1G74070,AT1G79450,AT2G01140,AT2G21160,AT2G37230,AT2G40400,AT3G25480,AT3G26080,AT3G53560,AT4G28025,AT4G38100,AT4G39730,AT5G02160,AT5G08050,AT5G62720	92	102	19	11
5514	0.6264	4	AT1G03850,AT1G05385,AT1G30510,AT1G54790,AT1G79450,AT2G21160,AT2G37230,AT3G25480,AT3G26080,AT3G53560,AT4G28025,AT4G39730,AT5G02160,AT5G62720	90	102	14	13
1333	0.6263	4	AT1G03850,AT1G05385,AT1G15140,AT1G20810,AT1G21750,AT1G54580,AT1G54790,AT1G74070,AT1G78915,AT2G01140,AT2G21160,AT2G37400,AT3G26080,AT3G53560,AT4G19830,AT4G28025,AT5G53490	58	74	17	17
5410	0.6261	1	AT5G62720,AT4G38100,AT1G20810,AT2G01140,AT1G21750,AT1G30510,AT1G78915,AT1G65260,AT1G74070,AT3G53560,AT1G03850,AT1G79450,AT1G54790,AT2G37400,AT4G28025,AT3G15840,AT3G26080,AT2G37230,AT4G39730,AT2G21160,AT1G05385,AT1G16790,AT3G25480	89	98	23	10
2460	0.625	3	AT1G06690,AT1G10170,AT1G23740,AT1G31180,AT1G67280,AT1G74710,AT2G40760,AT3G10130,AT3G22690,AT3G26580,AT3G57680,AT4G01050,AT4G01900,AT4G31560,AT5G42070,AT5G42765	65	80	16	16
658	0.625	3	AT1G20810,AT1G21750,AT1G54580,AT1G74070,AT1G78915,AT2G01140,AT2G37400,AT3G53560	54	65	8	12
5068	0.625	2	AT1G50450,AT1G65260,AT1G67840,AT1G74880,AT2G21530,AT4G19830	85	96	6	12
5834	0.625	2	AT1G22020,AT1G22450,AT1G54780,AT2G22360,AT3G21055,AT3G46780,AT4G28025,AT5G59250	96	106	8	11
4648	0.6242	2	AT1G03850,AT1G05385,AT1G16790,AT1G21750,AT1G51110,AT1G54790,AT1G65260,AT1G74070,AT1G78915,AT2G01140,AT2G21160,AT2G37230,AT2G37400,AT3G26080,AT4G28025	81	91	15	11
4710	0.6241	3	AT1G17850,AT1G27510,AT1G67280,AT2G27290,AT3G15110,AT4G39960,AT5G13120	81	99	7	19
3596	0.6235	6	AT1G10170,AT1G74710,AT3G10130,AT3G26580,AT5G42765	73	89	5	17
5864	0.6228	2	AT1G06690,AT1G07510,AT1G14150,AT1G15140,AT1G15820,AT1G17850,AT1G18730,AT1G29920,AT1G42960,AT1G51110,AT1G51350,AT1G52220,AT1G54050,AT1G55370,AT1G66670,AT1G67280,AT1G67700,AT1G72640,AT1G74710,AT1G75690,AT1G80030,AT2G17630,AT2G20270,AT2G24020,AT2G26800,AT2G27290,AT2G30950,AT2G35040,AT2G37660,AT2G40100,AT2G40760,AT2G43010,AT2G44990,AT3G10470,AT3G15110,AT3G22690,AT3G26580,AT3G28850,AT3G47060,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G16155,AT4G18370,AT4G20820,AT4G31560,AT4G35770,AT4G38380,AT4G39460,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19370,AT5G19500,AT5G20140,AT5G21430,AT5G39830,AT5G42070,AT5G52440,AT5G52970	97	107	67	11
5516	0.6209	5	AT1G03850,AT1G05385,AT1G30510,AT1G54790,AT1G79450,AT2G21160,AT2G37230,AT3G25480,AT3G26080,AT3G53560,AT4G39730,AT5G02160,AT5G62720	90	103	13	14
186	0.6208	1	AT5G20140,AT5G21430,AT3G21055,AT4G38380,AT1G51350,AT1G12250,AT3G15110,AT2G40400,AT5G07020,AT3G14420,AT1G79230,AT1G67280,AT5G42270,AT1G54500,AT5G35170,AT1G80030,AT5G12470,AT2G20260,AT5G39830,AT1G17850,AT1G67700,AT5G01500,AT3G57680,AT4G16155,AT1G56500,AT1G22450,AT5G53170,AT5G15250,AT3G58010,AT2G29500,AT3G60370,AT2G26800,AT3G10130,AT3G22690,AT1G54050,AT4G35770,AT5G59250,AT1G75690,AT3G24590,AT1G52220,AT3G15360,AT4G04020,AT4G20820,AT2G42975,AT2G20270,AT2G29180,AT1G76760,AT4G13670,AT2G35040,AT1G50250,AT2G40760,AT1G22020,AT5G16150,AT1G02560,AT1G18730,AT3G46780,AT1G29920,AT2G17630,AT2G22360,AT4G39960,AT1G15820,AT5G52440,AT3G28850,AT5G01220,AT2G27290,AT3G15840,AT4G27700,AT2G30950,AT5G19500,AT4G13010,AT4G19830,AT2G37660,AT3G10470,AT2G37230,AT1G54780,AT4G33010,AT5G19370,AT5G42070,AT1G07510,AT4G39460,AT3G26580,AT1G03160,AT5G52970,AT3G08920,AT1G72640,AT5G13120,AT1G74710,AT3G55330,AT1G16790,AT1G15140,AT5G03455,AT1G51110,AT3G25480,AT5G42765,AT1G14345,AT1G66670	49	58	96	10
5826	0.62	1	AT5G21430,AT3G21055,AT1G51350,AT5G07020,AT2G42220,AT4G16155,AT1G22450,AT1G50460,AT5G59250,AT1G75690,AT1G52220,AT2G26340,AT1G22020,AT3G46780,AT2G22360,AT5G52440,AT3G28850,AT5G01220,AT4G28025,AT1G54780	96	105	20	10
5178	0.6194	3	AT1G06690,AT1G07510,AT1G10170,AT1G14150,AT1G14590,AT1G15140,AT1G15820,AT1G17850,AT1G18730,AT1G23740,AT1G27510,AT1G29920,AT1G31180,AT1G42960,AT1G50250,AT1G50460,AT1G54050,AT1G54580,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT2G01918,AT2G20270,AT2G22360,AT2G24020,AT2G26800,AT2G27290,AT2G30950,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G01440,AT3G10130,AT3G10470,AT3G15110,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G47060,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G01050,AT4G01900,AT4G13010,AT4G13670,AT4G18370,AT4G20820,AT4G23890,AT4G24750,AT4G24930,AT4G31560,AT4G35770,AT4G37925,AT4G38380,AT4G39460,AT4G39960,AT5G02160,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19500,AT5G20140,AT5G21430,AT5G23890,AT5G39830,AT5G52780,AT5G52970	86	98	76	13
3537	0.6189	2	AT1G06690,AT1G07510,AT1G10170,AT1G12250,AT1G14590,AT1G15820,AT1G17850,AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G42960,AT1G50250,AT1G50460,AT1G52220,AT1G54050,AT1G54500,AT1G54580,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT1G76760,AT1G80030,AT2G20270,AT2G22360,AT2G24020,AT2G27290,AT2G37230,AT2G40400,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G10470,AT3G15110,AT3G15360,AT3G22690,AT3G24590,AT3G25480,AT3G26580,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G01050,AT4G04020,AT4G13010,AT4G13670,AT4G18370,AT4G20820,AT4G24750,AT4G31560,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G03455,AT5G08540,AT5G12470,AT5G13120,AT5G16150,AT5G16660,AT5G19500,AT5G20140,AT5G21430,AT5G23890,AT5G39830,AT5G42070,AT5G42765,AT5G52970	73	83	73	11
5163	0.618	2	AT1G06690,AT1G07510,AT1G10170,AT1G14150,AT1G14590,AT1G15140,AT1G15820,AT1G17850,AT1G18730,AT1G23740,AT1G27510,AT1G29920,AT1G31180,AT1G42960,AT1G50250,AT1G50460,AT1G54050,AT1G54580,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT2G01918,AT2G20270,AT2G22360,AT2G24020,AT2G26800,AT2G27290,AT2G30950,AT2G40100,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G01440,AT3G10130,AT3G10470,AT3G15110,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G47060,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G01050,AT4G01900,AT4G04020,AT4G13010,AT4G13670,AT4G18370,AT4G20820,AT4G23890,AT4G24750,AT4G24930,AT4G31560,AT4G35770,AT4G37925,AT4G38380,AT4G39460,AT4G39960,AT5G02160,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19500,AT5G20140,AT5G21430,AT5G23890,AT5G39830,AT5G52780,AT5G52970,AT5G62720	86	96	79	11
5697	0.6169	2	AT1G03090,AT1G16790,AT1G20810,AT1G21750,AT1G50450,AT1G54500,AT1G65260,AT1G67840,AT1G74880,AT1G78915,AT2G21530,AT2G37400,AT3G15360,AT3G15840	93	103	14	11
5670	0.6167	5	AT1G03850,AT1G30510,AT2G21160,AT2G37230,AT2G40400,AT3G53560,AT4G39730,AT5G08050	92	106	8	15
5787	0.6167	1	AT2G40400,AT1G79230,AT2G01140,AT1G30510,AT1G27510,AT4G01900,AT3G53560,AT5G53490,AT1G03850,AT5G08050,AT4G01050,AT1G79450,AT1G23740,AT1G54790,AT5G02160,AT4G27700,AT3G26080,AT2G37230,AT4G39730,AT2G21160,AT1G05385,AT4G24930,AT1G31180,AT5G42765	95	104	24	10
1983	0.6161	4	AT1G06690,AT1G10170,AT1G23740,AT1G52220,AT3G22690,AT3G57680,AT3G60370,AT5G42070	62	75	8	14
4137	0.6143	1	AT2G01140,AT1G21750,AT1G78915,AT1G65260,AT1G74070,AT5G53490,AT1G03850,AT1G54790,AT2G37400,AT4G28025,AT3G26080,AT2G21160,AT1G05385,AT1G16790	77	86	14	10
1266	0.6125	1	AT5G62720,AT4G38100,AT1G54580,AT1G54500,AT1G20810,AT2G01140,AT1G21750,AT1G78915,AT1G65260,AT1G74070,AT3G53560,AT5G53490,AT1G03850,AT1G54790,AT2G37400,AT4G28025,AT3G26080,AT2G21530,AT4G19830,AT2G21160,AT1G05385,AT1G03090,AT1G16790,AT1G15140	58	67	24	10
4849	0.6118	1	AT4G38100,AT1G20810,AT2G01140,AT1G21750,AT1G78915,AT1G65260,AT1G74070,AT3G53560,AT1G03850,AT1G54790,AT2G37400,AT4G28025,AT3G26080,AT2G37230,AT1G05385,AT1G16790,AT1G51110	83	92	17	10
3086	0.6108	1	AT5G20140,AT5G62720,AT5G21430,AT4G23890,AT4G38380,AT2G43010,AT1G12250,AT3G15110,AT2G40400,AT5G16660,AT1G79230,AT2G42220,AT1G67280,AT5G08540,AT4G31560,AT1G54580,AT1G54500,AT5G35170,AT1G80030,AT1G10170,AT5G12470,AT2G20260,AT5G39830,AT1G20810,AT1G14150,AT2G41330,AT1G17850,AT5G01500,AT3G57680,AT1G56500,AT5G15250,AT3G58010,AT2G29500,AT3G60370,AT1G50460,AT2G26800,AT1G21750,AT2G44990,AT1G30510,AT3G10130,AT3G22690,AT1G54050,AT1G55370,AT4G35770,AT1G27510,AT5G59250,AT4G01900,AT1G78915,AT3G24590,AT2G01918,AT1G52220,AT3G15360,AT1G65260,AT4G04020,AT3G47060,AT4G20820,AT1G74070,AT3G53560,AT5G53490,AT2G42975,AT2G20270,AT3G01440,AT1G76760,AT4G13670,AT1G03850,AT1G50250,AT2G40760,AT1G22020,AT5G16150,AT4G24750,AT4G01050,AT1G02560,AT1G18730,AT3G46780,AT1G79450,AT1G06690,AT1G23740,AT1G29920,AT2G17630,AT1G14590,AT1G54790,AT2G22360,AT4G39960,AT1G15820,AT3G28850,AT5G02160,AT2G27290,AT2G37400,AT4G28025,AT3G15840,AT4G37925,AT4G27700,AT5G23890,AT2G30950,AT5G19500,AT4G13010,AT2G40100,AT1G42960,AT3G26080,AT2G37660,AT3G10470,AT2G37230,AT5G19370,AT2G30695,AT5G42070,AT4G39730,AT1G07510,AT2G21160,AT4G39460,AT3G26580,AT2G24020,AT1G05385,AT5G52970,AT3G08920,AT1G72640,AT5G13120,AT4G24930,AT1G74710,AT4G18370,AT1G03090,AT3G55330,AT1G16790,AT1G15140,AT1G31180,AT5G03455,AT5G52780,AT1G51110,AT3G25480,AT5G42765,AT1G66670	70	79	130	10
191	0.6104	2	AT1G03600,AT1G16880,AT1G32500,AT1G73530,AT3G46610,AT4G25050,AT4G31390	49	59	7	11
2845	0.61	1	AT4G25050,AT3G01480,AT1G73530,AT1G03600,AT3G56040,AT3G46610,AT1G44575,AT1G71500,AT1G79040,AT4G31390	68	77	10	10
3532	0.61	1	AT4G38100,AT2G01140,AT1G21750,AT1G65260,AT1G50450,AT1G54790,AT1G74880,AT2G21530,AT4G19830,AT1G67840	73	82	10	10
5870	0.6099	1	AT5G20140,AT5G21430,AT3G21055,AT4G38380,AT2G43010,AT1G51350,AT3G15110,AT5G07020,AT5G16660,AT1G79230,AT2G42220,AT1G67280,AT4G31560,AT1G80030,AT5G12470,AT5G39830,AT1G14150,AT1G17850,AT1G67700,AT3G57680,AT4G16155,AT1G22450,AT5G15250,AT3G58010,AT3G60370,AT1G50460,AT2G26800,AT2G44990,AT3G22690,AT1G54050,AT1G55370,AT4G35770,AT5G59250,AT1G75690,AT1G52220,AT4G04020,AT3G47060,AT4G20820,AT2G20270,AT3G01440,AT4G13670,AT2G35040,AT1G50250,AT2G40760,AT2G26340,AT1G22020,AT5G16150,AT1G18730,AT3G46780,AT1G06690,AT1G29920,AT2G17630,AT2G22360,AT1G15820,AT5G52440,AT3G28850,AT2G27290,AT4G28025,AT2G30950,AT5G19500,AT4G13010,AT2G40100,AT1G42960,AT2G37660,AT3G10470,AT5G19370,AT5G42070,AT1G07510,AT4G39460,AT3G26580,AT2G24020,AT5G52970,AT1G72640,AT5G13120,AT1G74710,AT4G18370,AT3G55330,AT1G15140,AT5G03455,AT1G51110,AT1G66670	98	107	81	10
2964	0.6094	1	AT5G20140,AT5G62720,AT5G21430,AT4G23890,AT4G38380,AT2G43010,AT3G15110,AT5G16660,AT1G79230,AT2G42220,AT1G67280,AT4G31560,AT1G54580,AT1G54500,AT5G35170,AT1G10170,AT5G12470,AT2G20260,AT5G39830,AT1G14150,AT2G41330,AT1G17850,AT3G57680,AT5G53170,AT5G15250,AT3G58010,AT2G29500,AT3G60370,AT2G26800,AT2G44990,AT1G30510,AT3G10130,AT3G22690,AT1G54050,AT1G55370,AT4G35770,AT1G27510,AT4G01900,AT3G24590,AT2G01918,AT1G52220,AT3G15360,AT4G04020,AT3G47060,AT4G20820,AT2G42975,AT3G01440,AT4G13670,AT2G35040,AT1G50250,AT2G40760,AT4G24750,AT4G01050,AT1G18730,AT1G06690,AT1G23740,AT1G29920,AT2G17630,AT1G14590,AT2G22360,AT4G39960,AT1G15820,AT5G02160,AT2G27290,AT4G37925,AT5G23890,AT2G30950,AT4G13010,AT2G40100,AT1G42960,AT3G10470,AT2G37230,AT5G42070,AT4G39730,AT1G07510,AT4G39460,AT3G26580,AT2G24020,AT5G52970,AT3G08920,AT1G72640,AT5G13120,AT4G24930,AT1G74710,AT4G18370,AT3G55330,AT1G15140,AT1G31180,AT5G03455,AT5G52780,AT5G42765,AT1G66670	69	78	92	10
5562	0.6091	1	AT5G62720,AT4G38100,AT1G54500,AT1G20810,AT2G41330,AT2G01140,AT1G21750,AT1G30510,AT1G78915,AT3G15360,AT1G65260,AT1G74070,AT3G53560,AT1G03850,AT1G79450,AT1G50450,AT1G54790,AT1G74880,AT5G02160,AT2G37400,AT4G28025,AT3G15840,AT3G26080,AT2G21530,AT4G19830,AT2G37230,AT4G39730,AT2G21160,AT1G05385,AT1G67840,AT1G03090,AT1G16790,AT3G25480	91	100	33	10
192	0.609	2	AT1G02560,AT1G03160,AT1G07510,AT1G12250,AT1G14345,AT1G15140,AT1G15820,AT1G16790,AT1G17850,AT1G18730,AT1G22020,AT1G22450,AT1G29920,AT1G50250,AT1G51110,AT1G51350,AT1G52220,AT1G54050,AT1G56500,AT1G66670,AT1G67280,AT1G67700,AT1G72640,AT1G74710,AT1G75690,AT1G76760,AT1G79230,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G22360,AT2G26800,AT2G27290,AT2G29180,AT2G29500,AT2G30950,AT2G35040,AT2G37230,AT2G37660,AT2G40400,AT2G40760,AT2G42975,AT3G08920,AT3G10130,AT3G10470,AT3G14420,AT3G15110,AT3G15360,AT3G15840,AT3G21055,AT3G22690,AT3G24590,AT3G25480,AT3G26580,AT3G28850,AT3G46780,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G16155,AT4G19830,AT4G20820,AT4G27700,AT4G33010,AT4G35770,AT4G38380,AT4G39460,AT4G39960,AT5G01220,AT5G01500,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G19370,AT5G19500,AT5G20140,AT5G21430,AT5G35170,AT5G39830,AT5G42070,AT5G42270,AT5G42765,AT5G52440,AT5G52970,AT5G53170,AT5G59250	49	59	93	11
5830	0.607	1	AT5G20140,AT4G38380,AT2G43010,AT3G15110,AT5G16660,AT1G67280,AT4G31560,AT1G54580,AT1G10170,AT5G12470,AT5G39830,AT1G14150,AT1G17850,AT3G57680,AT5G15250,AT3G58010,AT3G60370,AT2G26800,AT3G22690,AT1G54050,AT1G55370,AT4G35770,AT3G47060,AT4G20820,AT2G42975,AT2G20270,AT3G01440,AT4G13670,AT2G35040,AT1G50250,AT2G40760,AT5G16150,AT1G18730,AT1G06690,AT1G29920,AT1G15820,AT2G27290,AT2G30950,AT5G19500,AT4G13010,AT1G42960,AT3G10470,AT1G07510,AT4G39460,AT3G26580,AT2G24020,AT5G52970,AT1G72640,AT5G13120,AT1G74710,AT4G18370,AT3G55330,AT1G15140,AT5G03455,AT5G52780,AT1G51110,AT1G66670	96	105	57	10
3693	0.6053	1	AT5G20140,AT5G21430,AT4G38380,AT2G43010,AT1G12250,AT3G15110,AT2G40400,AT5G16660,AT2G42220,AT1G67280,AT5G08540,AT4G31560,AT1G54580,AT1G54500,AT1G80030,AT1G10170,AT5G12470,AT5G39830,AT1G17850,AT3G57680,AT1G56500,AT3G58010,AT3G60370,AT1G50460,AT1G30510,AT3G10130,AT3G22690,AT1G54050,AT1G55370,AT4G35770,AT4G01900,AT3G24590,AT1G52220,AT3G15360,AT4G04020,AT4G20820,AT2G42975,AT2G20270,AT1G76760,AT4G13670,AT1G50250,AT2G40760,AT5G16150,AT4G24750,AT4G01050,AT1G06690,AT1G23740,AT1G29920,AT1G14590,AT2G22360,AT1G15820,AT2G27290,AT5G23890,AT5G19500,AT4G13010,AT1G42960,AT3G10470,AT2G37230,AT5G42070,AT4G39730,AT1G07510,AT4G39460,AT3G26580,AT2G24020,AT5G52970,AT1G72640,AT5G13120,AT1G74710,AT4G18370,AT3G55330,AT1G31180,AT5G03455,AT3G25480,AT5G42765,AT1G66670	74	83	75	10
1162	0.6032	4	AT1G03850,AT1G05385,AT1G15140,AT1G54790,AT1G74070,AT4G28025,AT5G53490	57	74	7	18
1276	0.6029	2	AT1G03090,AT1G03850,AT1G05385,AT1G15140,AT1G20810,AT1G21750,AT1G54580,AT1G54790,AT1G74070,AT1G78915,AT2G01140,AT2G21160,AT2G37400,AT3G26080,AT3G53560,AT4G19830,AT4G28025,AT5G53490,AT5G62720	58	68	19	11
