term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
184513	0.0303	2	AT1G03160,AT2G40100,AT5G19370,AT5G01500,AT1G67700,AT1G80030,AT1G12250,AT2G17630,AT2G20260,AT2G37660,AT1G02560,AT1G16880,AT4G37925,AT2G44990	93	103	14	11
44204	0.0303	2	AT1G10170,AT1G15820,AT1G22020,AT1G22450,AT1G29920,AT1G42960,AT1G50250,AT1G56500,AT1G75690,AT2G22360,AT2G24020,AT2G42975,AT3G15360,AT3G28850,AT3G58010,AT3G60370,AT4G13010,AT4G38380,AT4G39460,AT5G08540,AT5G12470,AT5G16660,AT5G52440,AT5G52970,AT5G53170,AT5G59250	61	71	26	11
188646	0.0303	1	AT1G22020,AT1G22450,AT1G50460,AT2G22360,AT2G42220,AT3G21055,AT3G46780,AT5G01220	98	108	8	11
44122	0.0303	2	AT5G39830,AT5G13120,AT5G19370,AT5G01500,AT4G27700,AT3G47060,AT5G15250,AT2G17630	61	71	8	11
179744	0.0303	2	AT1G22020,AT1G50460,AT1G51350,AT1G52220,AT2G22360,AT2G35040,AT2G42220,AT3G15840,AT3G28850,AT3G46780,AT4G13010,AT4G16155,AT4G27700,AT4G38380,AT5G16150,AT5G19500,AT5G21430,AT5G35170,AT5G53170	90	100	19	11
38841	0.0303	2	AT1G02560,AT1G14150,AT1G18730,AT2G20260,AT2G26800,AT2G37660,AT2G41330,AT2G44990,AT3G15110,AT4G23890,AT4G27700,AT5G35170,AT5G42270,AT5G52780	60	70	14	11
41065	0.0303	6	AT1G14150,AT2G20260,AT2G29500,AT3G01440,AT3G08920,AT3G15110,AT4G37925,AT5G35170	60	81	8	22
63147	0.0303	2	AT1G42960,AT1G50250,AT2G22360,AT2G42975,AT3G15360,AT3G60370,AT4G13010,AT4G13670,AT4G27700,AT5G12470,AT5G16660,AT5G52970,AT5G53170	64	74	13	11
141733	0.03017	6	AT1G50460,AT2G22360,AT2G35040,AT3G46780,AT3G53560,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53170	78	94	13	17
133906	0.03003	7	AT1G22020,AT1G50460,AT1G51350,AT2G35040,AT3G46780,AT4G16155	75	111	6	37
86671	0.03	1	AT3G58010,AT3G25480,AT5G59250,AT4G39460,AT2G42220,AT1G50460,AT4G27700,AT3G28850,AT1G22020,AT1G56500	68	77	10	10
141647	0.02995	5	AT1G20810,AT1G50460,AT1G54500,AT2G22360,AT2G35040,AT3G25480,AT3G46780,AT3G53560,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53170	78	93	16	16
129912	0.02991	4	AT1G12250,AT1G80030,AT3G15110,AT4G04020,AT5G08540,AT5G20140	75	87	6	13
44103	0.02982	1	AT3G25480,AT2G42220,AT5G19500,AT5G16150,AT1G75690,AT1G22020,AT3G58010,AT5G59250,AT4G38380,AT1G56500,AT3G28850,AT5G08540,AT4G39460,AT1G29920,AT2G24020,AT1G10170,AT1G51350,AT1G22450,AT5G52440	61	70	19	10
180610	0.02976	3	AT1G50460,AT1G51350,AT1G52220,AT2G22360,AT2G35040,AT2G42220,AT3G28850,AT3G46780,AT4G13010,AT4G38380,AT5G16150,AT5G19500,AT5G21430,AT5G53170	90	105	14	16
184652	0.02976	3	AT1G03160,AT5G19370,AT5G01500,AT1G67700,AT1G80030,AT2G29500,AT1G12250,AT2G17630,AT2G20260,AT5G08540,AT2G37660,AT1G02560,AT1G16880,AT2G44990	93	104	14	12
157980	0.02976	6	AT1G15140,AT1G50460,AT1G52220,AT2G22360,AT2G35040,AT2G42975,AT3G46780,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G53170	82	105	14	24
186042	0.02976	3	AT1G03850,AT1G05385,AT1G54790,AT1G74070,AT2G01140,AT3G53560,AT4G38100,AT4G39730	94	107	8	14
1010	0.02963	6	AT1G02560,AT1G14150,AT2G26800,AT2G37660,AT5G42270	49	75	5	27
87884	0.02963	4	AT1G12250,AT1G14150,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G29500,AT2G30950,AT2G44990,AT3G08920,AT5G08540,AT5G35170	68	82	12	15
56335	0.02949	1	AT1G14150,AT1G02560,AT4G37925,AT1G18730,AT5G39830,AT1G72640,AT5G19370,AT5G52780,AT4G23890,AT5G13120,AT2G44990,AT5G35170,AT2G41330,AT2G26800,AT1G03090,AT2G29500,AT2G30695,AT2G20260,AT1G03160,AT3G08920,AT2G37660,AT5G42270,AT3G01440,AT5G01500,AT3G15110,AT2G01918	63	72	26	10
1298	0.02941	11	AT1G12250,AT1G80030,AT2G30950,AT5G01500,AT5G19370	49	82	5	34
51032	0.02941	1	AT1G02560,AT1G03160,AT1G14150,AT1G18730,AT2G01918,AT2G17630,AT2G20260,AT2G26800,AT2G29500,AT2G37660,AT2G41330,AT2G44990,AT3G15110,AT4G23890,AT5G35170,AT5G42270,AT5G52780	62	75	17	14
119706	0.0293	4	AT1G14590,AT1G17850,AT1G55370,AT1G72640,AT2G27290,AT3G10470,AT4G24750	73	85	7	13
132131	0.0293	8	AT1G22020,AT1G50460,AT2G35040,AT3G15840,AT3G46780,AT5G16150,AT5G19500	75	100	7	26
33337	0.02917	1	AT2G42220,AT3G58010,AT1G75690,AT4G38380,AT1G50460,AT4G39730,AT1G51110,AT1G22450,AT5G52440,AT4G13010,AT1G50250,AT5G16660,AT3G15360,AT1G14590,AT1G30510,AT2G24020	59	68	16	10
120367	0.02917	6	AT1G14590,AT1G17850,AT2G27290,AT3G10470,AT4G24750	73	88	5	16
124315	0.02917	1	AT1G27510,AT2G29500,AT5G35170,AT4G37925,AT1G67700,AT1G03090,AT2G30695,AT1G14345	74	83	8	10
29212	0.02917	4	AT1G51350,AT3G15840,AT3G25480,AT3G46780,AT4G16155	58	73	5	16
149082	0.02917	4	AT1G12250,AT1G76760,AT1G80030,AT2G30950,AT4G04020	80	95	5	16
75701	0.02917	4	AT1G12250,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G30950,AT5G01500,AT5G08540,AT5G19370,AT5G35170	66	81	10	16
120295	0.02917	3	AT1G72640,AT2G27290,AT3G10470,AT4G24750,AT5G03455	73	88	5	16
187889	0.0291	4	AT1G03850,AT1G05385,AT1G30510,AT1G54790,AT2G01140,AT2G21160,AT3G53560,AT5G08050,AT5G62720	96	109	9	14
16629	0.02899	4	AT1G14150,AT1G18730,AT2G30695,AT2G37660,AT3G15110,AT5G35170	55	77	6	23
152045	0.02889	1	AT2G17630,AT5G19370,AT5G01500,AT2G20260,AT1G14150,AT4G37925,AT3G47060,AT1G76760,AT5G35170,AT2G30695,AT1G02560,AT3G08920,AT2G29500,AT2G37660,AT2G44990	81	90	15	10
157278	0.02889	8	AT1G15140,AT1G52220,AT2G35040,AT2G42220,AT2G42975,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53170	82	101	15	20
172127	0.02886	1	AT1G15140,AT1G22020,AT1G50250,AT1G50460,AT1G51350,AT1G75690,AT2G22360,AT2G35040,AT2G42220,AT3G15840,AT3G46780,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53170,AT5G59250	87	97	21	11
56558	0.02875	1	AT1G02560,AT1G03160,AT1G12250,AT1G14150,AT1G18730,AT1G27510,AT1G55370,AT1G67700,AT1G72640,AT1G74710,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G29500,AT2G30695,AT2G30950,AT2G37660,AT2G40400,AT2G41330,AT2G44990,AT3G01440,AT3G08920,AT3G15110,AT3G47060,AT4G23890,AT4G37925,AT5G01500,AT5G02160,AT5G13120,AT5G15250,AT5G19370,AT5G23890,AT5G35170,AT5G39830,AT5G42270,AT5G52780	63	73	39	11
141437	0.02857	4	AT1G02560,AT2G17630,AT2G20260,AT2G37660,AT3G08920,AT4G37925,AT5G19370	78	92	7	15
164184	0.02857	7	AT1G51350,AT3G28850,AT3G46780,AT4G27700,AT5G59250	84	104	5	21
179627	0.02857	1	AT3G46780,AT2G42220,AT4G27700,AT3G15840,AT1G50460,AT2G22360,AT5G16150,AT2G35040,AT5G53170,AT5G21430,AT1G52220,AT5G19500,AT4G13010,AT4G38380,AT5G35170,AT4G16155,AT1G51350,AT1G75690,AT1G22020,AT5G59250,AT3G28850	90	99	21	10
62923	0.02857	1	AT2G42220,AT5G19500,AT3G58010,AT4G38380,AT4G39460,AT4G16155,AT5G59250,AT3G28850,AT1G75690,AT1G22020,AT1G56500,AT1G51350,AT3G25480,AT1G22450	64	73	14	10
167242	0.02857	7	AT1G12250,AT1G80030,AT2G17630,AT2G30695,AT2G37660,AT5G01500,AT5G19370	85	104	7	20
118755	0.02857	1	AT2G17630,AT1G12250,AT5G08540,AT2G44990,AT2G30950,AT5G03455,AT2G20260,AT1G14150,AT4G24750,AT5G35170,AT1G80030,AT3G08920,AT2G29500,AT1G76760	73	82	14	10
165271	0.02857	1	AT2G17630,AT2G37660,AT5G01500,AT5G19370,AT2G20260,AT1G76760,AT1G12250,AT1G80030,AT1G14150,AT4G37925,AT2G41330,AT2G26800,AT2G40100,AT5G62720,AT3G47060,AT4G23890,AT2G29500,AT3G08920,AT2G30695,AT2G44990,AT1G02560	85	94	21	10
187843	0.02857	4	AT1G20810,AT1G65260,AT1G78915,AT2G37400,AT3G15840	96	109	5	14
71666	0.02857	9	AT1G55370,AT1G72640,AT2G27290,AT3G10470,AT4G24750	65	85	5	21
187092	0.02857	3	AT1G03090,AT1G21750,AT1G65260,AT1G78915,AT2G37400	95	108	5	14
1065	0.02857	6	AT1G03160,AT1G14150,AT2G20260,AT2G29500,AT2G37660	49	76	5	28
69765	0.02839	4	AT1G02560,AT1G03090,AT1G12250,AT1G14150,AT1G18730,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G26800,AT2G29500,AT2G30695,AT2G30950,AT2G37660,AT2G41330,AT2G44990,AT3G01440,AT3G08920,AT3G15110,AT4G23890,AT4G37925,AT5G01500,AT5G03455,AT5G13120,AT5G19370,AT5G35170,AT5G39830,AT5G52780	65	77	28	13
33350	0.02833	1	AT1G75690,AT3G58010,AT4G38380,AT4G39730,AT5G52440,AT1G50250,AT5G16660,AT4G13010,AT5G53170,AT2G42975,AT5G12470,AT5G52970,AT1G30510,AT3G55330,AT2G24020,AT3G60370,AT1G15820,AT1G14590,AT3G15360,AT1G22450	59	68	20	10
159029	0.02824	2	AT2G43010,AT2G42220,AT5G53170,AT4G13670,AT3G60370,AT5G16660,AT2G35040,AT1G22020,AT5G21430,AT4G39460,AT1G30510,AT3G28850,AT1G79230,AT4G38380,AT1G15140,AT1G54500,AT1G52220,AT1G51350,AT1G07510,AT1G50250,AT2G20270,AT3G25480,AT5G19500,AT3G15360,AT5G59250,AT5G52970,AT3G24590,AT5G16150,AT3G46780,AT2G42975,AT4G13010,AT1G22450,AT1G20810,AT1G50460,AT5G23890,AT4G16155,AT3G53560,AT2G22360,AT3G58010,AT3G15840,AT1G15820,AT5G12470,AT2G24020,AT1G42960	83	93	44	11
188864	0.02821	3	AT1G12250,AT1G14150,AT1G54050,AT1G66670,AT1G72640,AT1G80030,AT2G17630,AT2G26800,AT2G37660,AT2G40100,AT2G44990,AT3G26580,AT4G04020,AT4G18370,AT4G37925,AT4G39460,AT5G01500,AT5G19370,AT5G42070,AT5G53170	98	110	20	13
59580	0.02814	10	AT1G14150,AT2G17630,AT2G20260,AT2G26800,AT2G41330,AT2G44990,AT3G08920	63	84	7	22
50492	0.02814	2	AT3G25480,AT1G22450,AT5G59250,AT2G42220,AT1G50460,AT5G53170,AT4G16155,AT5G16660,AT1G22020,AT1G56500,AT3G58010,AT4G39460,AT4G38380,AT5G12470	62	72	14	11
129620	0.02814	1	AT1G02560,AT1G14150,AT1G27510,AT2G17630,AT2G20260,AT2G29500,AT2G30695,AT2G37660,AT2G41330,AT2G44990,AT3G08920,AT3G47060,AT4G37925,AT5G35170	75	85	14	11
172914	0.02808	2	AT1G07510,AT1G15140,AT1G50250,AT1G52220,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT3G24590,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G35170,AT5G53170	87	99	21	13
33338	0.02807	1	AT2G42220,AT3G58010,AT1G75690,AT4G38380,AT1G50460,AT4G39730,AT1G51110,AT1G22450,AT5G52440,AT4G13010,AT1G50250,AT5G16660,AT5G08540,AT4G16155,AT1G22020,AT1G56500,AT1G51350,AT5G59250,AT3G28850	59	68	19	10
188898	0.02801	3	AT1G12250,AT1G14150,AT1G66670,AT1G67700,AT1G80030,AT2G17630,AT2G26800,AT2G37660,AT2G40100,AT2G44990,AT3G26580,AT4G04020,AT4G18370,AT5G01500,AT5G19370,AT5G42070,AT5G53170	98	111	17	14
57601	0.02798	5	AT1G02560,AT1G12250,AT1G14150,AT1G18730,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G26800,AT2G29500,AT2G30695,AT2G30950,AT2G37660,AT2G41330,AT2G44990,AT3G01440,AT3G08920,AT3G15110,AT4G23890,AT4G37925,AT5G01500,AT5G03455,AT5G13120,AT5G19370,AT5G35170,AT5G39830,AT5G52780	63	77	27	15
119998	0.02778	5	AT1G14590,AT1G17850,AT1G72640,AT2G27290,AT3G10470,AT4G24750	73	86	6	14
3785	0.02778	1	AT1G20810,AT1G21750,AT2G30695,AT2G37400,AT3G15840,AT1G03090,AT3G25480,AT5G35170,AT4G23890,AT3G15360,AT2G21530,AT5G08050	51	60	12	10
118776	0.02778	1	AT1G75690,AT3G28850,AT1G51350,AT3G15840,AT1G22020,AT5G59250,AT1G54500,AT5G16150,AT3G25480,AT4G39460,AT1G50460,AT3G58010	73	82	12	10
124701	0.02778	2	AT3G08920,AT2G29500,AT1G14150,AT2G20260,AT2G30695,AT2G37660,AT1G27510,AT1G02560,AT5G35170,AT2G44990,AT3G47060,AT4G37925,AT1G03090	74	85	13	12
184819	0.02778	3	AT1G03850,AT1G54790,AT1G74070,AT1G78915,AT2G01140,AT2G37400,AT4G38100,AT4G39730	93	104	8	12
79722	0.02778	1	AT2G30695,AT1G14150,AT1G02560,AT2G29500,AT2G37660,AT5G19370,AT1G03090,AT3G01440,AT1G80030,AT5G01500,AT2G20260,AT3G08920,AT1G76760,AT2G44990,AT3G15110,AT2G17630,AT2G35040,AT5G39830,AT1G72640,AT2G30950,AT5G20140,AT5G02160,AT2G20270,AT3G47060,AT5G13120,AT2G40100,AT4G18370,AT4G04020,AT4G24750,AT5G35170,AT1G12250,AT5G52780,AT4G37925,AT1G18730,AT5G03455,AT5G15250	67	76	36	10
129755	0.02778	2	AT1G03090,AT1G27510,AT1G67700,AT2G29500,AT2G30695,AT2G37660,AT5G35170	75	86	7	12
162146	0.02778	1	AT1G21750,AT4G19830,AT2G37400,AT1G65260,AT2G01140,AT4G38100	84	93	6	10
112912	0.02778	1	AT1G56500,AT1G80030,AT1G12250,AT1G76760,AT5G08540,AT3G15110	72	81	6	10
28155	0.02778	1	AT3G46780,AT1G23740,AT3G25480,AT5G08540,AT1G51110,AT5G01220	58	67	6	10
171014	0.02778	4	AT1G15140,AT1G50460,AT1G52220,AT2G35040,AT2G42220,AT2G42975,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53170	86	105	15	20
158007	0.02778	9	AT5G19500,AT2G42220,AT1G52220,AT5G53170,AT4G13670,AT5G16150,AT2G35040,AT5G16660,AT5G21430,AT3G58010,AT2G42975,AT4G13010,AT5G12470,AT4G38380,AT1G15140	82	105	15	24
131622	0.02778	7	AT1G22020,AT1G50460,AT2G35040,AT3G15840,AT3G46780,AT3G58010,AT5G16150,AT5G19500	75	98	8	24
158010	0.02778	6	AT1G15140,AT1G50460,AT1G52220,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53170	82	105	15	24
6910	0.02778	9	AT1G22020,AT1G22450,AT1G51350,AT1G56500,AT3G28850,AT5G59250	52	77	6	26
124831	0.02778	2	AT1G54500,AT3G25480,AT5G19500,AT5G53490,AT1G50460,AT5G53170,AT5G16150,AT2G35040,AT5G16660,AT1G22020,AT3G53560,AT2G22360,AT1G56500,AT3G58010,AT4G39460,AT4G38380	74	85	16	12
180765	0.02778	6	AT1G07510,AT1G15820,AT1G74710,AT2G20270,AT2G40760,AT2G43010,AT3G57680,AT4G13670,AT4G20820,AT5G12470,AT5G23890,AT5G53170	90	106	12	17
114037	0.02778	3	AT1G12250,AT1G76760,AT1G80030,AT2G40400,AT5G03455,AT5G08540	72	83	6	12
56941	0.02778	3	AT5G39830,AT3G01440,AT3G08920,AT5G19370,AT5G01500,AT2G40400,AT1G67700,AT1G80030,AT1G12250,AT1G72640,AT2G41330,AT2G17630,AT1G14150,AT5G15250,AT5G13120,AT2G30950,AT1G55370,AT2G30695,AT2G37660,AT1G27510,AT5G35170,AT3G47060,AT1G18730,AT4G37925,AT5G52780,AT3G15110,AT2G29500,AT2G26800,AT5G42270,AT2G20260,AT2G20270,AT4G23890,AT1G02560,AT1G76760,AT5G23890,AT2G44990	63	75	36	13
169884	0.02778	3	AT1G15140,AT1G50460,AT1G52220,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53170	86	100	16	15
185722	0.02778	1	AT2G37400,AT1G16790,AT4G39730,AT1G78915,AT3G53560,AT1G74070,AT2G01140,AT3G15840,AT4G38100,AT1G05385,AT1G54790,AT1G03850	94	103	12	10
93406	0.02778	2	AT1G22020,AT1G50460,AT1G54500,AT3G15840,AT3G25480,AT3G28850,AT3G58010,AT4G38380,AT4G39460,AT5G16150,AT5G19500,AT5G59250	69	79	12	11
148579	0.02778	2	AT1G12250,AT1G76760,AT1G80030,AT4G04020,AT5G08540,AT5G20140	80	91	6	12
155407	0.02765	5	AT1G02560,AT1G12250,AT1G80030,AT2G37660,AT2G44990,AT5G01500,AT5G19370	81	111	7	31
162480	0.02761	1	AT3G08920,AT5G19370,AT5G01500,AT1G80030,AT2G29500,AT1G12250,AT2G17630,AT2G20260,AT5G08540,AT2G37660,AT1G02560,AT1G76760,AT2G44990	84	96	13	13
86677	0.02759	1	AT2G30695,AT1G02560,AT2G29500,AT5G19370,AT3G01440,AT5G01500,AT2G20260,AT3G08920,AT3G15110,AT2G17630,AT1G14150,AT1G12250,AT5G39830,AT4G37925,AT1G80030,AT1G18730,AT5G03455,AT5G52780,AT4G23890,AT2G30950,AT5G08540,AT5G13120,AT2G26800,AT1G76760,AT2G44990,AT5G35170,AT2G41330,AT2G37660,AT1G03090	68	77	29	10
75941	0.02745	5	AT2G20260,AT2G30950,AT5G08540,AT5G19370,AT5G01500,AT1G80030,AT1G76760,AT1G12250,AT2G17630,AT5G03455	66	82	10	17
93111	0.02745	1	AT2G42220,AT4G39460,AT4G13010,AT5G12470,AT3G28850,AT5G19500,AT5G59250,AT3G58010,AT1G22020,AT4G38380,AT5G16150,AT5G16660,AT3G25480,AT3G15840,AT1G50460,AT4G27700,AT1G51350	69	78	17	10
157063	0.02741	7	AT1G15140,AT1G52220,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53170	82	100	16	19
174071	0.02741	5	AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT2G22360,AT2G35040,AT2G42220,AT3G46780,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53170	87	105	16	19
69295	0.02735	2	AT5G39830,AT3G01440,AT2G40100,AT3G08920,AT5G19370,AT5G01500,AT2G40400,AT1G67700,AT1G80030,AT1G12250,AT1G72640,AT1G55370,AT2G17630,AT1G14150,AT5G15250,AT2G01918,AT2G30950,AT2G41330,AT2G30695,AT2G37660,AT1G27510,AT5G35170,AT3G47060,AT1G18730,AT4G37925,AT1G03090,AT5G52780,AT5G03455,AT3G15110,AT2G29500,AT2G26800,AT5G42270,AT5G13120,AT2G20260,AT2G20270,AT4G23890,AT4G24750,AT1G02560,AT1G76760,AT5G23890,AT2G44990	65	75	41	11
170169	0.02734	4	AT1G15140,AT1G52220,AT2G35040,AT2G42220,AT2G42975,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53170	86	101	16	16
59779	0.02717	10	AT1G14150,AT2G17630,AT2G20260,AT2G29500,AT2G41330,AT2G44990,AT3G08920,AT5G35170	63	85	8	23
38764	0.02708	1	AT4G27700,AT2G37660,AT5G35170,AT5G42270,AT5G52780,AT2G41330,AT2G20260,AT1G14150,AT1G18730,AT3G15110,AT5G39830,AT1G02560,AT4G23890,AT2G40100,AT2G44990,AT2G26800	60	69	16	10
56936	0.02703	3	AT5G39830,AT3G01440,AT3G08920,AT5G19370,AT5G01500,AT2G40400,AT4G23890,AT1G80030,AT1G12250,AT1G72640,AT2G41330,AT2G17630,AT1G14150,AT5G15250,AT5G13120,AT2G30950,AT1G55370,AT2G30695,AT2G37660,AT1G27510,AT5G35170,AT3G47060,AT1G18730,AT4G37925,AT5G52780,AT5G03455,AT3G15110,AT2G29500,AT2G26800,AT5G42270,AT2G20260,AT2G20270,AT4G24750,AT1G02560,AT1G76760,AT5G23890,AT2G44990	63	75	37	13
141247	0.02699	4	AT1G20810,AT1G22020,AT1G50460,AT1G54500,AT2G22360,AT2G35040,AT3G15840,AT3G25480,AT3G46780,AT3G53560,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53170,AT5G59250	78	90	19	13
591	0.02698	7	AT1G51350,AT1G56500,AT1G75690,AT3G28850,AT3G58010,AT4G13010,AT4G38380,AT5G12470,AT5G52440,AT5G59250	49	69	10	21
74388	0.02695	1	AT5G02160,AT1G74710,AT1G27510,AT2G40400,AT4G39960,AT1G55370,AT3G47060,AT5G42270,AT2G17630,AT2G01918,AT1G14150,AT1G12250,AT1G02560,AT4G04020,AT4G24750,AT5G39830,AT2G29500,AT1G03160,AT2G20270,AT2G40100,AT4G37925,AT1G80030,AT1G72640,AT2G30695,AT5G15250,AT2G37660,AT5G19370,AT2G30950,AT5G20140,AT2G20260,AT3G08920,AT2G44990,AT5G13120,AT1G76760,AT4G18370,AT1G67700,AT5G35170,AT1G03090,AT5G01500,AT1G18730,AT5G03455,AT3G01440,AT5G52780,AT4G23890,AT2G41330,AT3G15110,AT2G26800	66	75	47	10
129698	0.02694	1	AT1G22020,AT1G50460,AT1G54500,AT1G56500,AT2G22360,AT2G35040,AT3G25480,AT3G46780,AT3G53560,AT3G58010,AT4G38380,AT4G39460,AT5G16150,AT5G16660,AT5G19500,AT5G53170,AT5G53490,AT5G59250	75	85	18	11
142912	0.02692	4	AT1G02560,AT2G17630,AT2G20260,AT2G37660,AT2G44990,AT3G08920,AT5G19370	78	100	7	23
16626	0.02692	4	AT1G14150,AT1G18730,AT2G20260,AT2G29500,AT2G30695,AT3G01440,AT3G15110	55	77	7	23
7321	0.02688	8	AT1G12250,AT1G76760,AT1G80030,AT2G30950,AT5G01500,AT5G19370	52	82	6	31
158930	0.02681	1	AT1G22450,AT1G20810,AT4G13670,AT3G46780,AT5G53170,AT2G42975,AT1G07510,AT5G52970,AT1G75690,AT1G50250,AT1G54500,AT1G42960,AT2G35040,AT3G15360,AT2G43010,AT2G42220,AT4G16155,AT2G20270,AT3G53560,AT5G59250,AT5G53490,AT3G60370,AT3G58010,AT4G38380,AT1G51350,AT1G29920,AT1G15140,AT5G19500,AT1G30510,AT4G13010,AT1G52220,AT3G28850,AT2G24020,AT1G22020,AT5G16660,AT1G15820,AT4G39460,AT2G22360,AT5G16150,AT5G21430,AT3G25480,AT3G15840,AT1G50460,AT5G23890,AT5G12470,AT3G24590	83	92	46	10
172924	0.02681	3	AT1G07510,AT1G15140,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT3G24590,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G35170,AT5G53170	87	99	22	13
188458	0.02679	4	AT1G03850,AT1G30510,AT2G21160,AT2G37230,AT2G40400,AT3G53560,AT5G08050,AT5G62720	97	110	8	14
281	0.02679	7	AT1G02560,AT1G03160,AT1G14150,AT1G14345,AT1G54050,AT1G67700,AT1G72640,AT1G74710,AT2G20260,AT2G26800,AT2G29500,AT2G37660,AT3G08920,AT5G52440	49	64	14	16
56552	0.0267	1	AT5G39830,AT3G01440,AT3G08920,AT5G19370,AT5G01500,AT2G40400,AT4G23890,AT1G80030,AT1G03160,AT1G12250,AT5G02160,AT1G72640,AT2G41330,AT2G17630,AT1G14150,AT5G15250,AT2G01918,AT1G54050,AT1G55370,AT2G30695,AT2G37660,AT1G27510,AT5G35170,AT3G47060,AT1G18730,AT4G37925,AT5G52780,AT5G03455,AT2G30950,AT3G15110,AT2G29500,AT2G26800,AT5G42270,AT5G13120,AT2G20260,AT2G20270,AT4G24750,AT1G02560,AT1G74710,AT1G76760,AT5G23890,AT2G44990	63	73	42	11
40864	0.02667	4	AT1G02560,AT1G14150,AT2G20260,AT2G26800,AT2G29500,AT2G30695,AT2G37660,AT2G44990,AT3G15110,AT5G35170	60	79	10	20
82956	0.02667	9	AT1G14590,AT1G72640,AT2G27290,AT3G10470,AT4G24750	67	86	5	20
6680	0.02667	8	AT1G22020,AT1G22450,AT1G51350,AT1G56500,AT1G75690,AT3G28850,AT4G16155,AT5G59250	52	76	8	25
38754	0.02667	1	AT2G17630,AT5G13120,AT5G15250,AT5G39830,AT4G23890,AT2G40100,AT5G35170,AT4G27700,AT2G37660,AT1G02560,AT5G52780,AT2G44990,AT2G41330,AT5G42270,AT2G26800	60	69	15	10
188565	0.02667	1	AT4G28025,AT3G46780,AT2G42220,AT1G50460,AT4G16155,AT4G13010,AT1G75690,AT3G28850,AT5G21430,AT5G52440,AT1G22020,AT1G51350,AT5G59250,AT2G22360,AT1G22450	98	107	15	10
6765	0.02667	7	AT1G03160,AT1G14150,AT2G20260,AT2G29500,AT2G37660,AT3G15110	52	76	6	25
133978	0.02667	1	AT2G35040,AT1G50460,AT4G39460,AT3G58010,AT1G54500,AT3G53560,AT4G38380,AT5G53490,AT5G16660,AT5G19500,AT5G16150,AT1G20810,AT1G16790,AT3G46780,AT3G28850,AT1G51110,AT3G15840,AT1G22020,AT3G25480,AT5G59250	76	85	20	10
172430	0.02657	1	AT1G07510,AT1G15140,AT1G50250,AT1G50460,AT1G52220,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT3G24590,AT3G46780,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G35170,AT5G53170	87	98	23	12
156494	0.02653	6	AT1G15140,AT1G50460,AT1G52220,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53170	82	98	17	17
