term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
162437	0.01392	2	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G17850,AT1G29920,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G35040,AT2G40760,AT2G42975,AT2G43010,AT3G15110,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G23890,AT4G24750,AT4G35770,AT4G38380,AT4G39960,AT5G12470,AT5G13120,AT5G16150,AT5G16660,AT5G19500,AT5G23890,AT5G52970,AT5G53170	94	104	37	11
45443	0.01389	6	AT1G67280,AT3G10470,AT4G04020,AT4G18370,AT4G39960,AT5G20140	62	85	6	24
68915	0.01389	2	AT1G17850,AT1G52220,AT1G74710,AT2G27290,AT3G10470,AT4G18370,AT4G35770,AT4G39960,AT5G23890	66	81	9	16
114595	0.01389	4	AT1G20810,AT1G22020,AT1G50250,AT1G50460,AT1G54500,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G58010,AT3G60370,AT4G13010,AT4G38380,AT4G39460,AT5G16150,AT5G16660,AT5G19500,AT5G21430	74	89	18	16
125748	0.01389	1	AT1G80030,AT3G10470,AT4G31560,AT4G39960,AT1G54580,AT1G14590,AT5G08540,AT5G13120,AT1G54050,AT4G18370,AT4G01050,AT5G03455,AT3G15110,AT5G39830,AT5G42765,AT1G66670,AT2G40400,AT4G24750,AT1G31180,AT2G27290,AT3G26580,AT1G17850,AT1G67280,AT4G01900	77	86	24	10
54272	0.01389	1	AT1G17850,AT2G40760,AT3G10470,AT4G35770,AT5G08540,AT5G52970	64	75	6	12
5870	0.01389	6	AT5G15250,AT2G30950,AT1G80030,AT1G76760,AT1G12250,AT4G39960,AT4G04020	52	75	7	24
125889	0.01389	3	AT2G26800,AT2G30950,AT2G40100,AT3G01440,AT5G01500,AT5G19370	77	88	6	12
13313	0.01389	2	AT2G40100,AT2G37660,AT1G02560,AT5G35170,AT2G17630,AT2G26800,AT5G42270,AT2G41330,AT2G44990	55	70	9	16
87016	0.01389	8	AT5G20140,AT4G31560,AT4G01050,AT3G10470,AT1G14590,AT4G18370,AT4G39960,AT4G04020	69	86	8	18
73621	0.01389	3	AT1G22020,AT1G50460,AT1G56500,AT3G15840,AT3G25480,AT3G58010,AT4G39460,AT5G59250	67	78	8	12
155395	0.01389	2	AT1G12250,AT1G67700,AT1G80030,AT2G17630,AT2G37660,AT2G44990,AT5G01500,AT5G19370	88	111	8	24
113469	0.01389	2	AT1G20810,AT1G22020,AT1G50460,AT1G54500,AT1G56500,AT2G22360,AT2G35040,AT2G42220,AT3G25480,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53490,AT5G59250	74	85	20	12
96527	0.01389	3	AT1G17850,AT1G27510,AT1G52220,AT1G55370,AT2G20270,AT2G27290,AT2G40100,AT3G10470,AT3G15110,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT5G13120,AT5G20140,AT5G39830	71	82	16	12
160127	0.01389	2	AT1G07510,AT1G15140,AT1G15820,AT1G27510,AT1G29920,AT1G50250,AT1G50460,AT1G74710,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G58010,AT4G13010,AT4G20820,AT4G24930,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970,AT5G53170	92	103	28	12
96480	0.01389	3	AT1G17850,AT1G31180,AT1G55370,AT1G67280,AT1G72640,AT2G27290,AT2G40760,AT3G10130,AT3G10470,AT3G60370,AT4G24750,AT4G39960,AT5G39830,AT5G42070	71	82	14	12
163866	0.01389	2	AT1G12250,AT1G14150,AT1G80030,AT2G17630,AT2G26800,AT2G37660,AT2G40100,AT3G01440,AT4G04020,AT4G18370,AT5G19370,AT5G42070	95	110	12	16
49709	0.01389	6	AT1G12250,AT1G14150,AT1G72640,AT1G76760,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G29500,AT2G30950,AT2G41330,AT2G44990,AT3G01440,AT3G08920,AT3G15110,AT4G23890,AT4G37925,AT5G01500,AT5G13120,AT5G15250,AT5G19370,AT5G35170,AT5G39830,AT5G52780	63	78	24	16
23174	0.01389	2	AT1G15820,AT1G22020,AT1G22450,AT1G42960,AT1G50250,AT1G51110,AT1G51350,AT1G56500,AT1G75690,AT2G24020,AT2G42975,AT3G15360,AT3G28850,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G53170,AT5G59250	58	69	24	12
64254	0.01389	5	AT1G17850,AT1G55370,AT1G66670,AT1G67280,AT2G27290,AT3G10470,AT3G26580,AT5G42765	65	88	8	24
48523	0.01389	3	AT1G12250,AT1G14150,AT1G18730,AT1G55370,AT1G72640,AT1G76760,AT1G80030,AT2G01918,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G29500,AT2G30950,AT2G40400,AT2G41330,AT2G44990,AT3G08920,AT3G15110,AT3G47060,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT5G01500,AT5G03455,AT5G13120,AT5G15250,AT5G19370,AT5G20140,AT5G23890,AT5G35170,AT5G39830,AT5G52780	63	74	34	12
23093	0.01389	2	AT1G55370,AT1G76760,AT1G80030,AT2G30950,AT4G04020,AT4G23890,AT4G39960,AT5G19370	58	69	8	12
156942	0.01389	1	AT2G17630,AT1G12250,AT1G80030,AT5G19370,AT2G37660,AT2G30695,AT5G01500,AT1G76760,AT2G40100,AT4G37925,AT2G40400,AT2G44990	90	99	12	10
948	0.01389	3	AT4G13010,AT4G39460,AT5G12470,AT5G53170,AT5G59250	49	72	5	24
122519	0.01389	3	AT1G20810,AT1G22020,AT1G50460,AT1G51110,AT1G54500,AT2G35040,AT3G25480,AT3G53560,AT3G58010,AT4G38380,AT5G16150,AT5G19500	76	87	12	12
133219	0.01389	4	AT1G07510,AT1G15140,AT1G20810,AT1G22020,AT1G50250,AT1G50460,AT1G54500,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G15840,AT3G24590,AT3G25480,AT3G46780,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G16150,AT5G16660,AT5G19500,AT5G21430	79	93	24	15
96211	0.01389	3	AT1G17850,AT1G55370,AT1G72640,AT2G27290,AT3G10470,AT3G15110,AT3G26580,AT3G60370,AT4G01050,AT4G31560,AT4G39960,AT5G39830	71	82	12	12
73731	0.01389	3	AT1G06690,AT1G17850,AT1G42960,AT1G52220,AT2G22360,AT2G24020,AT3G10130,AT3G15360,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G35770,AT5G52970	67	78	14	12
153095	0.01384	8	AT5G19500,AT2G42220,AT1G75690,AT1G50460,AT1G52220,AT1G51350,AT4G27700,AT5G16150,AT4G16155,AT5G16660,AT1G22020,AT2G22360,AT1G50250,AT3G28850,AT3G46780,AT4G38380,AT4G13010	87	103	17	17
132972	0.01381	3	AT1G07510,AT1G15140,AT1G20810,AT1G22020,AT1G50250,AT1G50460,AT1G54500,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G15840,AT3G24590,AT3G25480,AT3G46780,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G59250	79	91	26	13
3354	0.0138	6	AT1G07510,AT1G12250,AT1G17850,AT1G52220,AT1G66670,AT1G67280,AT1G79230,AT1G80030,AT2G20270,AT2G27290,AT2G30950,AT2G35040,AT3G10470,AT3G26580,AT3G55330,AT4G04020,AT4G13670,AT4G19830,AT4G35770,AT5G01500,AT5G03455,AT5G15250,AT5G19370,AT5G20140,AT5G21430,AT5G42070,AT5G52440	51	67	27	17
108340	0.01378	2	AT1G22020,AT1G42960,AT1G50250,AT1G50460,AT1G54500,AT2G22360,AT2G42220,AT2G42975,AT3G15840,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G59250	73	86	19	14
150800	0.01376	4	AT5G19500,AT2G42220,AT1G75690,AT1G50460,AT1G52220,AT1G51350,AT5G16150,AT4G16155,AT2G35040,AT5G16660,AT1G22020,AT2G22360,AT1G50250,AT3G58010,AT3G46780,AT3G28850,AT3G15840,AT2G42975,AT4G38380,AT4G13010,AT1G15140	86	100	21	15
152340	0.01374	9	AT5G19500,AT5G59250,AT1G75690,AT1G50460,AT1G52220,AT1G51350,AT5G16150,AT5G16660,AT2G35040,AT4G16155,AT2G22360,AT3G28850,AT3G46780,AT4G38380	86	111	14	26
73241	0.01373	1	AT4G13670,AT5G52970,AT1G42960,AT3G22690,AT3G10470,AT3G10130,AT3G55330,AT4G31560,AT1G52220,AT4G35770,AT2G40760,AT4G01900,AT1G06690,AT1G17850,AT3G57680,AT1G31180,AT1G67280	67	76	17	10
158434	0.01373	1	AT4G27700,AT3G46780,AT5G19500,AT4G38380,AT1G51350,AT3G15840,AT1G50460,AT2G22360,AT5G16150,AT5G35170,AT1G22450,AT4G16155,AT1G75690,AT1G22020,AT3G25480,AT5G59250,AT3G28850	91	100	17	10
28571	0.01373	4	AT1G55370,AT1G72640,AT1G76760,AT1G80030,AT2G30950,AT4G04020,AT4G39960,AT5G02160,AT5G15250,AT5G23890	59	75	10	17
73543	0.01369	1	AT1G02560,AT1G12250,AT1G14150,AT1G72640,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G29500,AT2G30950,AT2G40400,AT2G41330,AT2G44990,AT3G01440,AT3G15110,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT5G01500,AT5G03455,AT5G08540,AT5G13120,AT5G15250,AT5G19370,AT5G20140,AT5G35170,AT5G39830,AT5G52780	67	77	31	11
1370	0.01368	11	AT1G17850,AT2G20270,AT2G27290,AT3G10470,AT5G03455	49	87	5	39
20506	0.01365	3	AT1G55370,AT1G76760,AT1G80030,AT2G30950,AT4G04020,AT4G39960,AT5G02160,AT5G15250,AT5G23890	57	75	9	19
63404	0.01365	6	AT1G17850,AT2G27290,AT3G10470,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G03455,AT5G20140	65	83	9	19
63479	0.01365	6	AT1G55370,AT1G72640,AT2G27290,AT3G10470,AT4G04020,AT4G18370,AT5G20140,AT5G23890,AT5G39830	65	83	9	19
84871	0.01364	1	AT4G39960,AT4G35770,AT5G23890,AT4G13670,AT5G52970,AT1G07510,AT3G10130,AT1G15820,AT1G06690,AT3G55330,AT2G24020,AT3G57680,AT3G60370,AT1G52220,AT1G55370,AT2G27290,AT1G17850,AT2G22360,AT1G29920,AT1G42960,AT3G15360,AT3G24590	69	78	22	10
49695	0.01362	6	AT1G02560,AT1G12250,AT1G14150,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G29500,AT2G30950,AT2G41330,AT2G44990,AT3G01440,AT3G15110,AT4G23890,AT4G24750,AT4G37925,AT5G01500,AT5G03455,AT5G13120,AT5G15250,AT5G19370,AT5G35170,AT5G39830,AT5G52780	63	78	26	16
161633	0.01361	3	AT1G14150,AT1G76760,AT2G26800,AT2G30695,AT3G01440,AT4G04020,AT4G18370	93	106	7	14
44906	0.01361	4	AT1G17850,AT2G20270,AT2G27290,AT3G10470,AT4G18370,AT4G39960,AT5G03455	62	82	7	21
712	0.01361	4	AT1G12250,AT1G72640,AT1G80030,AT2G27290,AT4G19830,AT5G01500,AT5G19370	49	69	7	21
28016	0.01361	4	AT1G22020,AT1G22450,AT1G56500,AT2G42220,AT2G42975,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT4G39460,AT5G16150,AT5G16660,AT5G19500,AT5G59250	59	72	14	14
73545	0.01358	1	AT1G02560,AT1G03090,AT1G12250,AT1G14150,AT1G72640,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G29500,AT2G30950,AT2G40400,AT2G41330,AT2G44990,AT3G01440,AT3G15110,AT4G18370,AT4G23890,AT4G37925,AT5G01500,AT5G13120,AT5G15250,AT5G19370,AT5G20140,AT5G35170,AT5G39830,AT5G52780	67	77	29	11
485	0.01358	7	AT1G02560,AT1G12250,AT1G17850,AT1G52220,AT1G54050,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT1G79230,AT1G80030,AT2G17630,AT2G20270,AT2G27290,AT2G30950,AT2G35040,AT3G10470,AT3G26580,AT4G04020,AT4G13670,AT4G19830,AT5G01500,AT5G03455,AT5G13120,AT5G15250,AT5G19370,AT5G39830,AT5G42070,AT5G42270,AT5G52440	49	66	30	18
163894	0.01357	3	AT1G02560,AT1G12250,AT1G67700,AT1G80030,AT2G17630,AT2G20260,AT2G29500,AT2G37660,AT2G40100,AT2G44990,AT5G01500,AT5G19370,AT5G42070	95	111	13	17
138021	0.01357	2	AT1G12250,AT1G14150,AT1G76760,AT1G80030,AT2G17630,AT2G26800,AT2G30950,AT2G37660,AT2G40100,AT2G41330,AT3G01440,AT3G47060,AT4G23890,AT4G37925,AT5G01500,AT5G19370,AT5G62720	81	93	17	13
150930	0.01354	5	AT5G19500,AT2G42220,AT1G75690,AT1G50460,AT1G52220,AT1G51350,AT5G16150,AT4G16155,AT2G35040,AT5G16660,AT1G22020,AT2G22360,AT1G50250,AT3G58010,AT3G28850,AT3G46780,AT2G42975,AT4G38380,AT4G13010,AT1G15140	86	101	20	16
3295	0.01354	6	AT1G12250,AT1G17850,AT1G52220,AT1G55370,AT1G67280,AT2G20270,AT2G30950,AT2G35040,AT3G10470,AT3G55330,AT4G04020,AT4G35770,AT5G01500,AT5G03455,AT5G13120,AT5G19370,AT5G20140,AT5G21430,AT5G39830,AT5G52440	51	66	20	16
19071	0.01351	1	AT5G39830,AT5G13120,AT2G27290,AT1G80030,AT5G19370,AT5G01500,AT1G55370,AT5G15250,AT4G19830,AT1G67280,AT1G76760,AT1G12250,AT4G39960,AT3G10130,AT4G04020,AT1G66670,AT2G35040,AT2G30950,AT3G26580,AT5G42765,AT1G79230,AT5G42070,AT5G03455,AT5G52440,AT5G52780,AT2G17630,AT1G74710,AT2G44990,AT2G37660,AT1G54050,AT2G40100,AT1G02560,AT5G35170,AT2G41330,AT1G72640,AT5G23890,AT5G42270	57	66	37	10
113976	0.0135	3	AT1G06690,AT1G07510,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G52220,AT1G54500,AT1G56500,AT2G22360,AT2G24020,AT2G35040,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G42070,AT5G52970	74	86	38	13
49403	0.01349	5	AT5G39830,AT3G01440,AT5G52780,AT5G01500,AT4G23890,AT1G80030,AT1G12250,AT1G72640,AT2G41330,AT2G17630,AT1G02560,AT5G15250,AT5G13120,AT2G30950,AT5G35170,AT1G18730,AT4G37925,AT5G19370,AT5G03455,AT3G15110,AT2G29500,AT2G26800,AT2G20260,AT2G20270,AT4G24750,AT1G14150,AT1G76760,AT2G44990	63	77	28	15
49156	0.01349	5	AT5G20140,AT5G39830,AT5G52780,AT5G01500,AT4G23890,AT1G80030,AT1G12250,AT1G72640,AT2G41330,AT2G17630,AT5G15250,AT5G13120,AT2G30950,AT5G35170,AT1G18730,AT4G37925,AT5G19370,AT5G03455,AT3G15110,AT2G29500,AT2G26800,AT2G20260,AT2G20270,AT4G24750,AT1G14150,AT1G76760,AT4G18370,AT2G44990	63	77	28	15
122387	0.01347	2	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G17850,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G55370,AT1G56500,AT1G72640,AT1G74710,AT2G22360,AT2G24020,AT2G27290,AT2G35040,AT2G37230,AT2G40400,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G24750,AT4G24930,AT4G39460,AT4G39730,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G42070,AT5G52970	76	86	45	11
141862	0.01347	6	AT1G22020,AT1G50460,AT1G51350,AT1G52220,AT3G46780,AT4G16155,AT5G16660,AT5G19500,AT5G59250	82	103	9	22
107291	0.01347	1	AT1G07510,AT1G15820,AT1G22020,AT1G29920,AT1G42960,AT1G50250,AT1G50460,AT1G54500,AT2G22360,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G15840,AT3G22690,AT3G24590,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G59250	73	83	27	11
132519	0.01347	2	AT3G08920,AT5G19370,AT5G01500,AT4G23890,AT2G29500,AT2G26800,AT2G41330,AT2G17630,AT1G02560,AT2G20260,AT2G37660,AT1G27510,AT1G14150,AT5G62720,AT3G47060,AT5G35170,AT4G37925,AT2G44990	79	89	18	11
113977	0.01346	4	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G52220,AT1G54500,AT1G55370,AT1G56500,AT2G22360,AT2G24020,AT2G35040,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G23890,AT5G42070,AT5G52970	74	86	40	13
145348	0.01341	3	AT1G02560,AT2G17630,AT2G20260,AT2G29500,AT2G44990,AT5G01500	83	111	6	29
73924	0.01341	2	AT1G02560,AT1G12250,AT1G14150,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G29500,AT2G30950,AT2G41330,AT2G44990,AT3G01440,AT3G15110,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT5G01500,AT5G03455,AT5G08540,AT5G13120,AT5G15250,AT5G19370,AT5G20140,AT5G35170,AT5G39830,AT5G52780	67	78	29	12
161362	0.01341	2	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G35040,AT2G40760,AT2G42975,AT2G43010,AT3G22690,AT3G24590,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT4G39960,AT5G12470,AT5G16150,AT5G16660,AT5G23890,AT5G52970,AT5G53170	93	104	29	12
65130	0.01341	6	AT2G27290,AT3G10470,AT4G18370,AT4G39960,AT5G03455,AT5G39830	65	93	6	29
35121	0.01341	3	AT1G17850,AT1G67280,AT2G27290,AT3G10130,AT3G10470,AT4G35770	60	88	6	29
23430	0.01338	3	AT1G15820,AT1G22020,AT1G22450,AT1G42960,AT1G50250,AT1G51350,AT1G56500,AT1G75690,AT2G24020,AT2G42975,AT3G15360,AT3G28850,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G53170,AT5G59250	58	70	23	13
23426	0.01338	2	AT3G15360,AT5G59250,AT1G23740,AT5G53170,AT4G16155,AT1G22020,AT1G56500,AT4G39460,AT3G28850,AT2G42975,AT4G38380,AT4G13010,AT1G22450,AT1G75690,AT1G51350,AT5G16660,AT1G29920,AT1G50250,AT3G58010,AT1G15820,AT5G12470,AT2G24020,AT1G42960	58	70	23	13
146430	0.01337	5	AT1G15140,AT1G22020,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G46780,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500	84	101	18	18
162474	0.01337	2	AT1G06690,AT1G10170,AT1G14590,AT1G17850,AT1G18730,AT1G29920,AT1G42960,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT2G30950,AT2G40760,AT3G10470,AT3G15110,AT3G22690,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G23890,AT4G24750,AT4G35770,AT4G39460,AT4G39960,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G20140,AT5G52780,AT5G53170	94	104	34	11
115011	0.01333	5	AT1G07510,AT1G15820,AT1G20810,AT1G42960,AT1G50250,AT1G50460,AT1G54500,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430	74	91	25	18
140180	0.01333	7	AT1G14150,AT2G26800,AT3G01440,AT3G47060,AT4G04020	81	110	5	30
164503	0.01333	1	AT3G15840,AT3G15360,AT1G20810,AT1G54500,AT1G74070,AT1G78915,AT1G65260,AT2G41330,AT2G37400,AT4G19830	97	106	10	10
74730	0.01333	3	AT1G06690,AT1G07510,AT1G42960,AT1G52220,AT2G22360,AT2G24020,AT3G10130,AT3G15360,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G35770,AT5G21430,AT5G52970	67	81	15	15
153926	0.01333	3	AT1G02560,AT1G67700,AT2G17630,AT2G20260,AT2G29500,AT2G44990,AT5G01500	87	111	7	25
29164	0.01333	9	AT1G22020,AT1G56500,AT3G15840,AT3G25480,AT5G59250	59	78	5	20
22830	0.01333	1	AT4G19830,AT3G22690,AT4G23890,AT5G53170,AT4G13670,AT3G60370,AT2G35040,AT2G40760,AT3G26580,AT5G21430,AT2G30950,AT3G28850,AT1G79230,AT1G17850,AT5G52440,AT5G42070,AT3G10470,AT1G52220,AT1G67280,AT1G07510,AT2G20270,AT4G20820,AT3G55330,AT4G18370,AT4G39960,AT5G20140,AT3G15360,AT5G52970,AT3G24590,AT1G12250,AT2G27290,AT4G04020,AT2G37230,AT2G42975,AT1G22450,AT5G03455,AT3G57680,AT2G22360,AT1G29920,AT4G24750,AT1G42960,AT3G10130,AT1G10170,AT1G76760,AT1G15820,AT5G12470,AT1G66670,AT4G35770,AT5G42765,AT1G55370	58	67	50	10
79567	0.01333	2	AT3G15360,AT1G06690,AT3G22690,AT5G52970,AT4G13670,AT2G40760,AT2G27290,AT1G31180,AT3G26580,AT1G17850,AT5G42070,AT3G10470,AT1G52220,AT1G67280,AT1G07510,AT3G57680,AT5G23890,AT2G22360,AT3G55330,AT3G10130,AT1G15820,AT1G66670,AT4G35770,AT2G24020,AT1G42960	68	78	25	11
23697	0.01333	2	AT1G42960,AT1G50250,AT2G42975,AT3G15360,AT4G13010,AT5G12470,AT5G16660,AT5G21430,AT5G52970,AT5G53170	58	72	10	15
79328	0.01333	1	AT2G43010,AT4G13010,AT2G42975,AT2G42220,AT5G16660,AT5G12470,AT3G24590,AT1G29920,AT1G50250,AT1G15820,AT4G38380,AT3G58010,AT4G39730,AT4G39460,AT5G53170	68	77	15	10
1018	0.01333	11	AT1G12250,AT1G80030,AT2G27290,AT4G04020,AT5G03455,AT5G20140	49	73	6	25
1021	0.01333	11	AT4G04020,AT2G30950,AT5G19370,AT1G80030,AT1G12250,AT2G27290	49	73	6	25
88212	0.01333	2	AT1G22020,AT1G50460,AT1G54500,AT3G25480,AT5G16660,AT5G59250	69	93	6	25
65288	0.01333	7	AT3G10470,AT4G18370,AT4G39960,AT5G03455,AT5G39830	65	94	5	30
16449	0.01333	2	AT2G37660,AT2G40100,AT5G52780,AT1G02560,AT5G35170,AT2G17630,AT2G26800,AT5G42270,AT2G41330,AT2G44990	56	70	10	15
125734	0.01333	1	AT1G51110,AT2G21160,AT1G20810,AT4G13670,AT2G42975,AT5G52970,AT1G07510,AT1G50250,AT1G54500,AT1G42960,AT5G53490,AT3G15360,AT5G19500,AT2G43010,AT2G42220,AT3G53560,AT3G60370,AT5G16660,AT3G58010,AT4G38380,AT4G39460,AT5G12470,AT1G50460,AT5G21430,AT5G23890,AT3G24590,AT3G55330,AT1G29920,AT1G30510,AT4G13010,AT1G52220,AT2G24020,AT1G15820,AT2G22360,AT4G39730,AT5G16150,AT3G57680,AT1G15140,AT2G37230,AT3G46780,AT3G15840,AT1G22020,AT3G25480,AT5G59250,AT2G35040	77	86	45	10
64449	0.01333	8	AT3G10470,AT4G04020,AT4G18370,AT4G39960,AT5G13120,AT5G20140	65	89	6	25
150649	0.01331	2	AT5G19500,AT3G15360,AT2G43010,AT2G42220,AT5G52970,AT3G24590,AT5G53170,AT4G13670,AT3G60370,AT2G35040,AT5G21430,AT3G46780,AT2G42975,AT1G79230,AT5G35170,AT4G13010,AT1G15140,AT1G50460,AT1G52220,AT1G51350,AT1G07510,AT4G38380,AT5G23890,AT5G16660,AT2G22360,AT1G50250,AT3G58010,AT2G20270,AT3G15840,AT3G57680,AT1G15820,AT5G12470,AT2G24020,AT5G16150	86	99	34	14
165148	0.01329	3	AT1G06690,AT1G12250,AT1G14150,AT1G17850,AT1G18730,AT1G29920,AT1G42960,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT1G80030,AT2G17630,AT2G26800,AT2G27290,AT2G30950,AT2G37660,AT2G40100,AT2G40760,AT2G41330,AT2G44990,AT3G01440,AT3G10470,AT3G22690,AT3G26580,AT3G47060,AT3G55330,AT3G57680,AT4G04020,AT4G13670,AT4G18370,AT4G31560,AT4G35770,AT4G37925,AT4G39460,AT5G01500,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G19370,AT5G20140,AT5G39830,AT5G42070,AT5G53170	98	109	46	12
160248	0.01326	3	AT5G19500,AT1G06690,AT3G22690,AT5G52970,AT2G35040,AT5G53170,AT4G13670,AT3G60370,AT3G24590,AT2G40760,AT1G55370,AT2G43010,AT2G42975,AT4G38380,AT4G13010,AT1G15140,AT1G07510,AT3G57680,AT5G23890,AT5G16660,AT1G29920,AT3G58010,AT2G20270,AT4G20820,AT1G74710,AT1G15820,AT5G12470,AT2G24020,AT5G16150	92	104	29	13
5706	0.01326	5	AT1G76760,AT1G80030,AT2G30950,AT4G04020,AT4G39960,AT5G01500,AT5G15250,AT5G19370	52	73	8	22
68122	0.01326	3	AT5G20140,AT3G01440,AT5G39830,AT2G40100,AT5G52780,AT5G01500,AT4G23890,AT1G80030,AT1G12250,AT5G15250,AT2G41330,AT2G17630,AT1G02560,AT5G13120,AT2G30950,AT5G35170,AT4G37925,AT5G19370,AT5G03455,AT3G15110,AT2G29500,AT2G26800,AT2G20260,AT2G20270,AT4G24750,AT1G14150,AT1G76760,AT4G18370,AT2G44990	66	78	29	13
157027	0.01326	2	AT1G22020,AT1G22450,AT1G50460,AT1G51350,AT1G75690,AT2G22360,AT3G15840,AT3G25480,AT3G28850,AT3G46780,AT4G16155,AT4G27700,AT5G16150,AT5G19500,AT5G35170,AT5G59250	90	100	16	11
107357	0.01326	2	AT1G14590,AT1G17850,AT1G31180,AT1G55370,AT1G67280,AT1G72640,AT2G20270,AT2G27290,AT2G40760,AT3G10130,AT3G10470,AT4G18370,AT4G24750,AT5G20140,AT5G39830,AT5G42070	73	83	16	11
