term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
5694	0.8385	3	AT1G07510,AT1G15140,AT1G15820,AT1G22020,AT1G22450,AT1G50460,AT1G51110,AT1G51350,AT1G52220,AT1G55370,AT1G74710,AT1G75690,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G43010,AT3G15110,AT3G28850,AT3G46780,AT3G58010,AT3G60370,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G59250	93	104	32	12
5577	0.8375	6	AT1G15140,AT1G51110,AT2G24020,AT2G42220,AT3G15110,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G19500	91	106	10	16
5564	0.8367	4	AT1G50250,AT2G42975,AT3G10130,AT3G24590,AT4G24750,AT4G39960,AT5G23890	91	104	7	14
2141	0.8364	3	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G22020,AT1G22450,AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G42960,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT1G55370,AT1G56500,AT1G75690,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G15840,AT3G22690,AT3G24590,AT3G25480,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G16155,AT4G20820,AT4G24930,AT4G27700,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G42070,AT5G52970,AT5G59250	64	75	55	12
5446	0.8363	5	AT1G22020,AT1G51350,AT1G52220,AT1G75690,AT2G22360,AT3G28850,AT3G46780,AT4G16155,AT5G21430	89	107	9	19
1854	0.8361	1	AT5G21430,AT4G38380,AT1G51350,AT5G16660,AT2G42220,AT5G12470,AT4G16155,AT1G56500,AT1G22450,AT5G53170,AT3G58010,AT3G60370,AT5G59250,AT1G75690,AT1G52220,AT3G15360,AT1G32500,AT2G26550,AT2G42975,AT4G13670,AT2G35040,AT1G50250,AT1G22020,AT2G22360,AT5G52440,AT3G28850,AT3G15840,AT4G27700,AT5G19500,AT4G13010,AT1G42960,AT1G07510,AT4G39460,AT5G52970,AT3G25480,AT1G16880	62	71	36	10
2422	0.8339	1	AT5G21430,AT4G38380,AT2G43010,AT1G51350,AT5G16660,AT2G42220,AT1G67280,AT1G54500,AT1G80030,AT1G10170,AT5G12470,AT1G17850,AT3G57680,AT4G16155,AT1G56500,AT1G22450,AT5G53170,AT3G58010,AT3G60370,AT1G50460,AT1G30510,AT3G10130,AT3G22690,AT1G55370,AT4G35770,AT5G59250,AT1G75690,AT3G24590,AT1G52220,AT3G15360,AT4G20820,AT2G42975,AT4G13670,AT2G35040,AT1G50250,AT2G40760,AT1G22020,AT5G16150,AT1G06690,AT1G23740,AT1G29920,AT2G22360,AT1G15820,AT3G28850,AT3G15840,AT4G27700,AT5G23890,AT5G19500,AT4G13010,AT1G42960,AT3G10470,AT2G37230,AT5G42070,AT4G39730,AT1G07510,AT4G39460,AT2G24020,AT5G52970,AT4G24930,AT3G55330,AT1G31180,AT3G25480	66	75	62	10
4200	0.8333	2	AT1G52220,AT1G54500,AT2G35040,AT3G60370,AT5G16660,AT5G53170	78	90	6	13
3516	0.8333	2	AT1G22020,AT1G22450,AT1G42960,AT1G51350,AT1G52220,AT1G54500,AT1G55370,AT1G75690,AT2G22360,AT2G35040,AT2G42220,AT3G15360,AT3G15840,AT3G25480,AT3G28850,AT3G60370,AT4G13670,AT4G16155,AT4G27700,AT4G39460,AT5G16660,AT5G21430,AT5G53170,AT5G59250	73	84	24	12
5852	0.8333	1	AT1G54500,AT5G35170,AT3G15360,AT1G74880,AT3G15840,AT4G19830,AT2G30695,AT1G67840,AT3G25480	96	105	9	10
5882	0.8333	1	AT1G54500,AT5G35170,AT1G20810,AT3G15360,AT1G65260,AT1G50450,AT1G74880,AT2G37400,AT3G15840,AT2G30695,AT1G67840,AT3G25480	97	106	12	10
4873	0.8309	9	AT1G15140,AT1G50460,AT2G24020,AT2G42220,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G19500	83	105	9	23
4572	0.8308	3	AT1G03850,AT1G51110,AT2G37230,AT3G26080,AT4G28025	81	93	5	13
2127	0.8306	1	AT5G21430,AT4G38380,AT2G43010,AT1G51350,AT5G16660,AT1G79230,AT2G42220,AT5G08540,AT1G10170,AT5G12470,AT1G17850,AT3G57680,AT4G16155,AT1G56500,AT1G22450,AT5G53170,AT3G58010,AT3G60370,AT1G50460,AT1G30510,AT3G10130,AT3G22690,AT1G55370,AT4G35770,AT5G59250,AT1G75690,AT3G24590,AT1G52220,AT3G15360,AT4G20820,AT2G42975,AT2G20270,AT4G13670,AT2G35040,AT1G50250,AT2G40760,AT1G22020,AT5G16150,AT3G46780,AT1G06690,AT1G23740,AT1G29920,AT2G22360,AT1G15820,AT3G28850,AT3G15840,AT4G27700,AT5G19500,AT4G13010,AT1G42960,AT2G37230,AT5G42070,AT4G39730,AT1G07510,AT4G39460,AT2G24020,AT5G52970,AT4G24930,AT3G55330,AT1G31180,AT3G25480,AT1G66670	64	73	62	10
1035	0.8279	2	AT1G22020,AT1G22450,AT1G23740,AT1G50250,AT1G50460,AT1G51110,AT1G51350,AT1G56500,AT1G75690,AT2G26550,AT2G42220,AT2G42975,AT3G15840,AT3G25480,AT3G28850,AT3G46780,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT4G39460,AT4G39730,AT5G08540,AT5G16150,AT5G19500,AT5G52440,AT5G53170,AT5G59250	56	66	28	11
2132	0.8276	2	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G22020,AT1G22450,AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G42960,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT1G55370,AT1G56500,AT1G66670,AT1G75690,AT1G79230,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G15840,AT3G22690,AT3G24590,AT3G25480,AT3G28850,AT3G46780,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G16155,AT4G20820,AT4G24930,AT4G27700,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G42070,AT5G52970,AT5G59250	64	74	58	11
5189	0.8267	1	AT3G21055,AT1G51350,AT4G16155,AT1G22450,AT5G59250,AT1G75690,AT1G52220,AT5G08050,AT1G22020,AT3G46780,AT3G28850,AT5G01220,AT3G15840,AT4G27700,AT3G25480	87	96	15	10
5726	0.8267	4	AT1G03850,AT1G27510,AT1G30510,AT1G31180,AT2G21160,AT2G37230,AT3G53560,AT5G02160,AT5G08050,AT5G62720	93	107	10	15
981	0.8258	5	AT1G20810,AT1G21750,AT1G54580,AT1G74070,AT3G26080,AT3G53560	55	76	6	22
774	0.8242	2	AT1G23740,AT1G50460,AT1G54780,AT2G26340,AT2G42220,AT3G15840,AT3G21055,AT3G25480,AT3G46780,AT4G16155,AT4G28025,AT5G01220,AT5G07020,AT5G08050,AT5G08540	54	64	15	11
1101	0.8231	8	AT1G22020,AT1G22450,AT1G50250,AT1G56500,AT2G42220,AT2G42975,AT3G25480,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G19500,AT5G59250	56	75	13	20
5414	0.8222	4	AT1G30510,AT2G21160,AT2G37230,AT3G26080,AT3G53560,AT4G28025	89	103	6	15
4489	0.8218	3	AT1G22020,AT1G22450,AT1G42960,AT1G51350,AT1G52220,AT1G55370,AT1G75690,AT2G20270,AT2G22360,AT2G35040,AT2G42220,AT3G15360,AT3G15840,AT3G28850,AT3G55330,AT3G60370,AT4G13670,AT4G16155,AT4G27700,AT4G35770,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G52970,AT5G53170,AT5G59250	80	95	27	16
3960	0.8211	4	AT1G06690,AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G50250,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G40760,AT2G43010,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G35770,AT5G23890	76	90	19	15
2018	0.8199	5	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G22020,AT1G22450,AT1G23740,AT1G29920,AT1G42960,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT1G55370,AT1G75690,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G15840,AT3G24590,AT3G25480,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G16155,AT4G27700,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G42070,AT5G52970,AT5G59250	63	76	48	14
586	0.8194	6	AT1G15820,AT2G22360,AT3G15360,AT3G55330,AT3G60370,AT5G12470,AT5G16660,AT5G21430,AT5G52970	52	67	9	16
4888	0.8182	2	AT1G03850,AT1G20810,AT1G54500,AT2G37230,AT4G28025	84	94	5	11
983	0.8182	8	AT1G22020,AT1G22450,AT1G50250,AT2G42220,AT3G25480,AT3G58010,AT4G38380,AT5G19500,AT5G59250	55	76	9	22
4664	0.8179	1	AT5G21430,AT1G51350,AT5G16660,AT2G42220,AT5G12470,AT4G16155,AT1G22450,AT5G53170,AT3G60370,AT1G55370,AT4G35770,AT5G59250,AT1G75690,AT1G52220,AT3G15360,AT2G20270,AT4G13670,AT2G35040,AT1G22020,AT2G22360,AT5G52440,AT3G28850,AT3G15840,AT4G27700,AT1G42960,AT4G39460,AT5G52970,AT3G55330	82	91	28	10
5805	0.8171	1	AT5G21430,AT3G21055,AT4G38380,AT2G43010,AT1G51350,AT3G15110,AT5G16660,AT2G42220,AT4G16155,AT1G22450,AT3G58010,AT3G60370,AT1G50460,AT1G55370,AT5G59250,AT1G75690,AT1G52220,AT2G20270,AT2G35040,AT1G22020,AT5G16150,AT3G46780,AT2G22360,AT1G15820,AT5G52440,AT3G28850,AT5G01220,AT5G19500,AT4G13010,AT1G07510,AT2G24020,AT5G52970,AT1G74710,AT1G15140,AT1G51110	95	104	35	10
4776	0.8162	1	AT5G21430,AT4G38380,AT2G43010,AT1G51350,AT5G16660,AT1G79230,AT2G42220,AT1G67280,AT5G35170,AT1G10170,AT5G12470,AT1G17850,AT3G57680,AT4G16155,AT1G22450,AT5G53170,AT3G58010,AT3G60370,AT1G50460,AT1G30510,AT3G10130,AT3G22690,AT1G55370,AT4G35770,AT1G27510,AT5G59250,AT1G75690,AT4G01900,AT3G24590,AT1G52220,AT3G15360,AT4G20820,AT3G53560,AT5G53490,AT2G42975,AT2G20270,AT4G13670,AT2G35040,AT1G50250,AT2G40760,AT1G22020,AT5G16150,AT4G24750,AT4G01050,AT3G46780,AT1G79450,AT1G06690,AT1G23740,AT1G29920,AT2G22360,AT4G39960,AT1G15820,AT3G28850,AT2G27290,AT3G15840,AT4G27700,AT5G23890,AT5G19500,AT4G13010,AT1G42960,AT1G07510,AT2G21160,AT4G39460,AT3G26580,AT2G24020,AT5G52970,AT1G72640,AT5G13120,AT4G24930,AT1G74710,AT3G55330,AT1G15140,AT3G25480,AT5G42765	83	92	74	10
1702	0.8154	1	AT3G21055,AT1G51350,AT5G07020,AT4G16155,AT1G75690,AT2G26340,AT5G08050,AT3G46780,AT5G52440,AT3G28850,AT5G01220,AT3G15840,AT1G54780	61	70	13	10
875	0.8148	9	AT1G06690,AT2G37230,AT3G24590,AT3G57680,AT4G35770	54	80	5	27
3360	0.8141	3	AT1G10170,AT1G15140,AT1G23740,AT1G29920,AT1G30510,AT1G74710,AT1G79450,AT2G37230,AT3G22690,AT3G46780,AT4G20820,AT4G39730	72	84	12	13
817	0.8133	2	AT1G20810,AT1G54580,AT1G74070,AT2G01140,AT3G53560	54	68	5	15
5835	0.8132	2	AT1G23740,AT1G79230,AT3G10130,AT3G26080,AT4G01050,AT4G24930,AT5G53490	95	107	7	13
3202	0.8117	4	AT1G10170,AT1G15140,AT1G23740,AT1G29920,AT1G30510,AT1G74710,AT2G37230,AT3G22690,AT3G46780,AT4G20820,AT4G39730	71	84	11	14
1063	0.8111	4	AT1G50450,AT1G65260,AT1G67840,AT1G74880,AT2G21530,AT4G38100	56	70	6	15
5093	0.8111	1	AT5G21430,AT4G38380,AT2G43010,AT1G51350,AT3G15110,AT5G16660,AT1G79230,AT2G42220,AT1G67280,AT5G35170,AT1G10170,AT5G12470,AT1G20810,AT1G17850,AT3G57680,AT4G16155,AT1G22450,AT5G53170,AT3G58010,AT3G60370,AT1G50460,AT1G30510,AT3G10130,AT3G22690,AT1G55370,AT4G35770,AT1G27510,AT5G59250,AT1G75690,AT4G01900,AT3G24590,AT2G01918,AT1G52220,AT3G15360,AT4G20820,AT3G53560,AT5G53490,AT2G42975,AT2G20270,AT4G13670,AT2G35040,AT1G50250,AT2G40760,AT1G22020,AT5G16150,AT4G24750,AT4G01050,AT3G46780,AT1G79450,AT1G06690,AT1G23740,AT1G29920,AT2G22360,AT4G39960,AT1G15820,AT3G28850,AT2G27290,AT3G15840,AT4G27700,AT5G23890,AT5G19500,AT4G13010,AT1G42960,AT3G26080,AT2G37230,AT1G07510,AT2G21160,AT4G39460,AT3G26580,AT2G24020,AT5G52970,AT1G72640,AT5G13120,AT4G24930,AT1G74710,AT3G55330,AT1G15140,AT1G31180,AT1G51110,AT3G25480,AT5G42765	86	95	81	10
790	0.8106	3	AT1G23740,AT1G50460,AT2G42220,AT3G15840,AT3G21055,AT3G25480,AT3G46780,AT4G16155,AT4G28025,AT5G01220,AT5G08540	54	65	11	12
2009	0.81	4	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G22020,AT1G22450,AT1G23740,AT1G29920,AT1G42960,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT1G55370,AT1G56500,AT1G75690,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G15840,AT3G24590,AT3G25480,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G16155,AT4G27700,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G42070,AT5G52970,AT5G59250	63	75	49	13
5367	0.81	4	AT1G51350,AT1G52220,AT2G22360,AT3G46780,AT5G21430	88	107	5	20
1028	0.8097	1	AT3G21055,AT4G38380,AT1G51350,AT2G42220,AT5G08540,AT4G16155,AT1G56500,AT1G22450,AT5G53170,AT3G58010,AT1G50460,AT5G59250,AT1G75690,AT2G26550,AT2G42975,AT1G50250,AT1G22020,AT5G16150,AT3G46780,AT1G23740,AT5G52440,AT3G28850,AT5G01220,AT4G28025,AT3G15840,AT5G19500,AT4G13010,AT4G39730,AT4G39460,AT1G51110,AT3G25480	56	65	31	10
925	0.8077	3	AT1G22020,AT1G22450,AT1G23740,AT1G50250,AT1G50460,AT1G51110,AT1G51350,AT1G56500,AT1G75690,AT2G42220,AT3G15840,AT3G25480,AT3G28850,AT3G46780,AT3G58010,AT4G16155,AT4G38380,AT4G39730,AT5G08540,AT5G16150,AT5G19500,AT5G59250	55	67	22	13
3261	0.807	6	AT1G10170,AT1G23740,AT1G29920,AT1G74710,AT3G22690,AT4G20820	71	89	6	19
764	0.8056	1	AT3G21055,AT5G07020,AT2G42220,AT5G08540,AT1G54500,AT4G16155,AT1G50460,AT2G26340,AT5G08050,AT3G46780,AT1G23740,AT1G74880,AT5G01220,AT4G28025,AT3G15840,AT1G54780,AT1G16790,AT3G25480	54	63	18	10
1632	0.8056	6	AT1G07510,AT1G50250,AT1G52220,AT2G22360,AT2G42220,AT2G42975,AT3G15360,AT3G60370,AT4G13010,AT5G12470,AT5G21430,AT5G52970	60	77	12	18
2002	0.8056	2	AT1G54780,AT1G65230,AT1G71500,AT2G26340,AT3G21055,AT3G56040,AT5G01220,AT5G07020,AT5G08050	63	74	9	12
5753	0.8052	2	AT1G23740,AT1G79230,AT2G01918,AT3G26080,AT4G24930,AT4G28025,AT5G53490	94	104	7	11
5891	0.8042	2	AT1G03850,AT1G27510,AT1G30510,AT1G31180,AT1G74070,AT2G21160,AT2G37230,AT2G40400,AT3G53560,AT4G38100,AT5G02160,AT5G08050,AT5G62720	97	107	13	11
3561	0.8039	4	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G23740,AT1G29920,AT1G50250,AT1G74710,AT2G20270,AT2G24020,AT2G40760,AT2G43010,AT3G10130,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G35770,AT5G23890	73	89	21	17
3182	0.8011	2	AT1G10170,AT1G15140,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G74710,AT1G79230,AT2G37230,AT3G22690,AT3G46780,AT4G01900,AT4G20820,AT4G24930,AT4G39730,AT5G42765	71	81	16	11
1976	0.8009	10	AT1G22020,AT1G22450,AT1G75690,AT3G28850,AT4G16155,AT5G59250	62	97	6	36
1999	0.8007	3	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G22020,AT1G22450,AT1G23740,AT1G29920,AT1G42960,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT1G55370,AT1G56500,AT1G66670,AT1G75690,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G15840,AT3G24590,AT3G25480,AT3G28850,AT3G46780,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G16155,AT4G27700,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G42070,AT5G52970,AT5G59250	63	74	51	12
5633	0.8	4	AT1G23740,AT1G79230,AT3G26080,AT4G28025,AT5G53490	92	104	5	13
249	0.8	6	AT1G22020,AT1G22450,AT1G50250,AT1G56500,AT1G75690,AT3G58010,AT4G38380,AT5G16150,AT5G19500,AT5G59250	49	69	10	21
5547	0.8	3	AT1G23740,AT1G79230,AT4G01900,AT5G35170,AT5G53490	91	102	5	12
4353	0.8	5	AT1G23740,AT1G30510,AT1G79230,AT1G79450,AT3G53560	79	93	5	15
1994	0.7997	2	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G22020,AT1G22450,AT1G23740,AT1G29920,AT1G42960,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT1G55370,AT1G56500,AT1G66670,AT1G75690,AT2G22360,AT2G24020,AT2G35040,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G15840,AT3G24590,AT3G25480,AT3G28850,AT3G46780,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G16155,AT4G27700,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G08540,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G42070,AT5G52970,AT5G53170,AT5G59250	63	73	54	11
232	0.7983	8	AT1G14590,AT1G30510,AT1G31180,AT1G79450,AT2G43010,AT4G24930,AT5G53490	49	65	7	17
245	0.7962	5	AT1G22020,AT1G22450,AT1G50250,AT1G51110,AT1G51350,AT1G56500,AT1G75690,AT3G28850,AT3G58010,AT4G38380,AT5G16150,AT5G19500,AT5G59250	49	68	13	20
5372	0.796	1	AT5G62720,AT1G79230,AT5G35170,AT2G41330,AT1G30510,AT4G01900,AT2G01918,AT3G15360,AT3G53560,AT5G53490,AT5G08050,AT4G01050,AT1G79450,AT1G23740,AT5G02160,AT4G28025,AT3G15840,AT3G26080,AT2G37230,AT2G21160,AT4G24930,AT1G31180,AT1G51110,AT3G25480,AT5G42765	89	98	25	10
2277	0.7956	1	AT5G21430,AT4G38380,AT2G43010,AT1G51350,AT5G16660,AT1G79230,AT2G42220,AT1G67280,AT4G31560,AT1G54500,AT1G10170,AT5G12470,AT1G17850,AT3G57680,AT4G16155,AT1G56500,AT1G22450,AT3G58010,AT3G60370,AT1G50460,AT1G30510,AT3G10130,AT3G22690,AT1G55370,AT4G35770,AT5G59250,AT1G75690,AT4G01900,AT3G24590,AT1G52220,AT3G15360,AT4G20820,AT2G42975,AT4G13670,AT1G50250,AT2G40760,AT1G22020,AT5G16150,AT4G01050,AT3G46780,AT1G06690,AT1G23740,AT1G29920,AT2G22360,AT1G15820,AT3G28850,AT2G27290,AT3G15840,AT4G27700,AT5G23890,AT5G19500,AT4G13010,AT1G42960,AT3G10470,AT2G37230,AT5G42070,AT4G39730,AT1G07510,AT4G39460,AT3G26580,AT2G24020,AT5G52970,AT4G24930,AT3G55330,AT1G31180,AT3G25480,AT5G42765,AT1G66670	65	74	68	10
776	0.7946	2	AT1G06690,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT2G22360,AT2G37230,AT2G40760,AT2G42975,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G20820,AT4G23890,AT4G35770,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G42070,AT5G52440,AT5G52970,AT5G53170	54	64	27	11
4880	0.7937	1	AT1G79230,AT1G54500,AT1G20810,AT1G30510,AT3G53560,AT5G53490,AT1G03850,AT1G79450,AT1G23740,AT4G28025,AT3G26080,AT2G37230,AT4G39730,AT2G21160,AT1G51110,AT5G42765	84	93	16	10
2990	0.7937	7	AT1G42960,AT2G22360,AT2G42220,AT3G15360,AT4G13670,AT4G39460,AT5G21430	69	95	7	27
1141	0.7926	7	AT1G21750,AT1G74070,AT2G37400,AT3G26080,AT3G53560	56	82	5	27
1711	0.7914	2	AT1G10170,AT1G14590,AT1G15140,AT1G23740,AT1G30510,AT1G31180,AT1G50460,AT1G51110,AT1G79230,AT1G79450,AT2G43010,AT4G01900,AT4G24930,AT4G31560,AT4G39730,AT5G16150,AT5G53490	61	71	17	11
2278	0.7909	1	AT3G21055,AT5G07020,AT3G56040,AT1G65230,AT2G26340,AT5G08050,AT5G01220,AT1G44575,AT1G71500,AT1G54780,AT1G79040	65	74	11	10
1580	0.7909	2	AT1G51350,AT1G54780,AT2G26340,AT3G15840,AT3G21055,AT3G28850,AT3G46780,AT5G01220,AT5G07020,AT5G08050	60	70	10	11
1246	0.7895	3	AT1G54780,AT2G26340,AT3G21055,AT5G01220,AT5G07020,AT5G08050	57	75	6	19
5572	0.7879	5	AT1G15140,AT1G50460,AT1G51110,AT2G24020,AT2G42220,AT3G15110,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G19500	91	105	11	15
550	0.786	3	AT1G10170,AT1G15820,AT1G22020,AT1G22450,AT1G29920,AT1G50250,AT1G51110,AT1G51350,AT1G56500,AT1G75690,AT2G22360,AT2G37230,AT2G40760,AT2G42975,AT3G15360,AT3G22690,AT3G24590,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G20820,AT4G35770,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G42070,AT5G52440,AT5G52970,AT5G53170,AT5G59250	52	63	37	12
929	0.7857	2	AT1G54500,AT1G65260,AT1G67840,AT1G74880,AT2G21530,AT4G38100	55	68	6	14
1887	0.7857	3	AT1G54780,AT1G65230,AT2G26340,AT3G21055,AT5G01220,AT5G07020,AT5G08050	62	75	7	14
321	0.7847	3	AT1G05385,AT1G06690,AT1G14590,AT1G15140,AT1G23740,AT1G30510,AT1G31180,AT1G42960,AT1G50460,AT1G79450,AT2G24020,AT2G26340,AT2G43010,AT3G26080,AT3G47060,AT3G53560,AT4G01050,AT4G01900,AT4G18370,AT4G24750,AT4G24930,AT4G31560,AT5G02160,AT5G53490	50	61	24	12
1477	0.7846	3	AT1G06690,AT2G37230,AT2G40760,AT3G10130,AT3G22690,AT3G24590,AT3G57680,AT4G20820,AT4G35770,AT5G42070	59	71	10	13
1987	0.7846	1	AT3G21055,AT5G07020,AT1G73530,AT1G03600,AT3G56040,AT1G65230,AT2G26340,AT5G08050,AT5G01220,AT1G44575,AT1G71500,AT1G54780,AT1G79040	63	72	13	10
308	0.7825	2	AT1G05385,AT1G06690,AT1G14590,AT1G15140,AT1G23740,AT1G30510,AT1G31180,AT1G42960,AT1G50460,AT1G79450,AT2G24020,AT2G26340,AT2G40100,AT2G43010,AT2G44990,AT3G26080,AT3G47060,AT3G53560,AT4G01050,AT4G01900,AT4G18370,AT4G24750,AT4G24930,AT4G31560,AT5G02160,AT5G16660,AT5G52780,AT5G53490	50	60	28	11
2298	0.7814	3	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G50250,AT1G52220,AT1G55370,AT1G67280,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G10470,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G20820,AT4G24930,AT4G35770,AT4G39730,AT5G12470,AT5G21430,AT5G23890,AT5G42070,AT5G52970	65	77	38	13
3552	0.7813	3	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G23740,AT1G29920,AT1G50250,AT1G74710,AT2G20270,AT2G24020,AT2G40760,AT2G43010,AT3G10130,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G35770,AT4G39730,AT5G23890	73	88	22	16
279	0.7806	9	AT1G22020,AT1G22450,AT1G50250,AT3G58010,AT4G38380,AT5G19500,AT5G59250	49	76	7	28
5598	0.78	1	AT5G20140,AT4G38380,AT2G43010,AT3G15110,AT5G16660,AT2G42220,AT1G67280,AT5G12470,AT1G17850,AT3G57680,AT5G15250,AT3G58010,AT1G50460,AT3G10130,AT3G22690,AT4G35770,AT1G27510,AT3G24590,AT4G20820,AT2G42975,AT2G20270,AT4G13670,AT1G50250,AT2G40760,AT5G16150,AT4G24750,AT4G01050,AT1G06690,AT1G29920,AT4G39960,AT1G15820,AT2G27290,AT4G27700,AT5G23890,AT2G30950,AT5G19500,AT4G13010,AT1G42960,AT3G10470,AT1G07510,AT2G24020,AT5G52970,AT5G13120,AT4G24930,AT1G74710,AT3G55330,AT1G15140,AT5G52780,AT1G51110,AT5G42765	92	101	50	10
560	0.7788	4	AT1G10170,AT1G15820,AT1G29920,AT2G22360,AT2G37230,AT2G40760,AT2G42975,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G20820,AT4G35770,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G42070,AT5G52440,AT5G52970,AT5G53170	52	64	24	13
1876	0.7788	2	AT1G54780,AT1G65230,AT1G71500,AT2G26340,AT3G21055,AT5G01220,AT5G07020,AT5G08050	62	74	8	13
767	0.778	1	AT5G21430,AT4G23890,AT4G38380,AT1G51350,AT5G16660,AT1G10170,AT5G12470,AT3G57680,AT1G56500,AT1G22450,AT5G53170,AT3G58010,AT3G60370,AT3G22690,AT4G35770,AT5G59250,AT1G75690,AT3G24590,AT3G15360,AT4G20820,AT2G42975,AT1G50250,AT2G40760,AT1G22020,AT5G16150,AT1G06690,AT1G29920,AT2G22360,AT1G15820,AT5G52440,AT3G28850,AT5G19500,AT4G13010,AT1G42960,AT2G37230,AT5G42070,AT4G39730,AT4G39460,AT5G52970,AT3G55330,AT1G51110	54	63	41	10
