parent	child
0	7338
0	31915
0	147986
0	31914
0	48059
0	73251
0	164215
0	132492
0	132491
0	108445
0	159779
0	159778
0	29122
0	79282
0	159773
0	79280
0	159774
0	159777
0	79284
0	159770
0	109864
0	163293
0	79281
0	129091
0	129090
0	159772
0	67412
0	165101
0	95963
0	79357
0	73701
0	79358
0	23498
0	23497
0	132477
0	132478
0	155469
0	155468
0	73294
0	155462
0	155465
0	73293
0	118175
0	118170
0	12733
0	101625
0	73451
0	107291
0	142838
0	53988
0	53987
0	96504
0	152459
0	152458
0	125720
0	125726
0	107477
0	107476
0	22829
0	22825
0	22824
0	22823
0	22822
0	22821
0	53964
0	38647
0	53962
0	53963
0	27493
0	164683
0	95749
0	90723
0	90722
0	162825
0	48062
0	48061
0	48060
0	48067
0	48064
0	37180
0	22859
0	163223
0	147886
0	137830
0	137836
0	164202
0	79296
0	79297
0	54032
0	79298
0	54038
0	79723
0	145574
0	147712
0	156770
0	55124
0	79346
0	79347
0	79344
0	79345
0	79348
0	156959
0	23486
0	150354
0	23483
0	165009
0	165004
0	165005
0	165006
0	165007
0	130685
0	130686
0	84829
0	84828
0	19935
0	19241
0	19240
0	155528
0	56307
0	4619
0	4618
0	73337
0	4617
0	4616
0	12691
0	42544
0	155454
0	155455
0	155451
0	155452
0	155453
0	155458
0	152460
0	162368
0	162369
0	140272
0	125719
0	140271
0	22830
0	22831
0	22832
0	60686
0	22835
0	22836
0	22837
0	53953
0	135327
0	163169
0	163168
0	53955
0	53954
0	53958
0	135329
0	27482
0	155464
0	95731
0	164525
0	164526
0	164523
0	152646
0	163306
0	67098
0	67091
0	67093
0	67092
0	162431
0	67096
0	31885
0	42521
0	48074
0	48075
0	48071
0	49856
0	67147
0	67143
0	67142
0	67141
0	67140
0	42527
0	52142
0	54024
0	54025
0	54020
0	54021
0	27729
0	147706
0	147702
0	156762
0	156761
0	156768
0	79373
0	79372
0	79377
0	165015
0	165013
0	132459
0	132457
0	155662
0	157009
0	74047
0	101662
0	84831
0	43312
0	101665
0	163947
0	163946
0	163945
0	163944
0	163943
0	163940
0	60558
0	19256
0	19259
0	12680
0	12687
0	37026
0	155442
0	155449
0	155448
0	7365
0	95724
0	147951
0	42371
0	42373
0	42372
0	42375
0	42374
0	162371
0	42376
0	42378
0	162378
0	140265
0	140264
0	140266
0	140261
0	140263
0	140262
0	140269
0	140268
0	80039
0	135330
0	135335
0	135339
0	163157
0	90405
0	46307
0	147959
0	164530
0	147952
0	147953
0	147950
0	95725
0	164224
0	164223
0	164221
0	164220
0	157209
0	163207
0	160816
0	162974
0	54011
0	108419
0	54017
0	54019
0	54018
0	27452
0	147552
0	137789
0	137784
0	137785
0	137782
0	137783
0	27731
0	132514
0	27733
0	132512
0	132513
0	137768
0	14547
0	79368
0	79364
0	55073
0	118189
0	118188
0	118187
0	118182
0	57406
0	163938
0	153918
0	155232
0	163932
0	163933
0	153911
0	163931
0	163936
0	163937
0	163935
0	150332
0	150330
0	150331
0	150335
0	12675
0	12674
0	12676
0	12671
0	12670
0	12673
0	12672
0	42693
0	42362
0	42363
0	42360
0	90447
0	42367
0	42365
0	42369
0	140251
0	140252
0	140253
0	140254
0	140255
0	140256
0	140258
0	140259
0	161043
0	161045
0	80042
0	79961
0	20855
0	49297
0	49291
0	162632
0	147949
0	147945
0	147944
0	147942
0	90717
0	132983
0	152137
0	48019
0	152133
0	152131
0	48014
0	48015
0	107480
0	107481
0	39617
0	164496
0	164497
0	54221
0	164492
0	164493
0	156960
0	156963
0	54003
0	122278
0	122279
0	27440
0	164677
0	137793
0	132508
0	137773
0	132504
0	132507
0	132506
0	162898
0	151328
0	79319
0	79318
0	79310
0	79312
0	79314
0	129341
0	163179
0	165072
0	118428
0	165076
0	31908
0	147618
0	117791
0	101627
0	73546
0	73547
0	73544
0	61450
0	73543
0	31900
0	117779
0	73549
0	101649
0	101644
0	101645
0	101646
0	101647
0	101640
0	101641
0	101642
0	101643
0	39062
0	163923
0	163922
0	163925
0	163924
0	132510
0	150329
0	19272
0	22165
0	42514
0	42516
0	42518
0	12668
0	12669
0	161206
0	161207
0	161970
0	161201
0	43777
0	43775
0	55229
0	195
0	194
0	196
0	191
0	190
0	193
0	192
0	150474
0	150477
0	150479
0	150478
0	19874
0	42358
0	42357
0	42353
0	42352
0	42350
0	140249
0	140248
0	140247
0	140246
0	140245
0	140244
0	140243
0	80504
0	90389
0	90388
0	163138
0	90380
0	90364
0	90363
0	90369
0	7346
0	7347
0	7344
0	7342
0	7343
0	147978
0	147970
0	147974
0	80478
0	80474
0	48242
0	48027
0	48025
0	48023
0	44014
0	152127
0	37707
0	164483
0	164484
0	164488
0	108431
0	156951
0	156952
0	156953
0	156956
0	156957
0	159788
0	159780
0	159784
0	27477
0	27476
0	27479
0	1692
0	137902
0	79782
0	79300
0	79301
0	79306
0	79307
0	79305
0	147620
0	147622
0	165048
0	147627
0	165046
0	118430
0	108346
0	101658
0	126780
0	101653
0	101652
0	101651
0	101650
0	101656
0	101655
0	101654
0	19061
0	19060
0	19069
0	48173
0	161210
0	161213
0	55230
0	96003
0	96004
0	154365
0	60532
0	42348
0	42349
0	1664
0	90390
0	79946
0	90393
0	90396
0	183
0	186
0	187
0	184
0	53136
0	125743
0	188
0	162433
0	162435
0	162436
0	125742
0	90377
0	90375
0	90370
0	90378
0	90379
0	7350
0	163939
0	147960
0	162432
0	158468
0	22960
0	42655
0	162503
0	132635
0	48038
0	129105
0	129107
0	129108
0	164279
0	164274
0	164275
0	164270
0	164272
0	79299
0	138571
0	37064
0	37067
0	108422
0	159794
0	159792
0	159799
0	159798
0	107175
0	27461
0	67059
0	67058
0	67055
0	1688
0	67057
0	67052
0	60568
0	15519
0	137754
0	79334
0	79333
0	156943
0	156942
0	156940
0	153763
0	165059
0	107303
0	60566
0	107300
0	165052
0	165051
0	60567
0	162982
0	160804
0	31986
0	19070
0	19071
0	19078
0	19079
0	31884
0	162051
0	161229
0	27713
0	161220
0	161221
0	161222
0	161227
0	162337
0	42405
0	90410
0	27327
0	27326
0	27324
0	27329
0	31882
0	163117
0	10006
0	10007
0	162607
0	10008
0	10009
0	22959
0	158478
0	158472
0	42661
0	42869
0	42868
0	164267
0	164913
0	164285
0	164284
0	164281
0	54052
0	164282
0	67048
0	67046
0	79320
0	79321
0	79322
0	79325
0	79328
0	79329
0	156680
0	156683
0	154011
0	84883
0	84884
0	84887
0	84886
0	84889
0	84888
0	61420
0	140034
0	107209
0	19047
0	19043
0	107203
0	117851
0	161236
0	31889
0	31888
0	42520
0	162481
0	31887
0	31886
0	31881
0	31880
0	135350
0	92058
0	165082
0	165087
0	60559
0	52129
0	90409
0	142855
0	90402
0	158433
0	19997
0	19999
0	27336
0	27330
0	42387
0	42380
0	42383
0	162451
0	113162
0	90358
0	90359
0	60587
0	90354
0	90355
0	90356
0	90350
0	90352
0	67054
0	60583
0	158449
0	113164
0	132483
0	163079
0	152352
0	152353
0	152350
0	152356
0	67053
0	152355
0	159808
0	60605
0	60604
0	60607
0	60606
0	60601
0	60603
0	60602
0	60609
0	107198
0	107196
0	107194
0	107195
0	164636
0	27404
0	1668
0	1667
0	1665
0	67070
0	1663
0	1662
0	1661
0	129789
0	161088
0	54134
0	79688
0	84874
0	84875
0	145875
0	3092
0	3090
0	3091
0	23149
0	84892
0	84890
0	84896
0	84897
0	84894
0	84895
0	84898
0	84899
0	95837
0	19932
0	107211
0	107210
0	95905
0	117842
0	22869
0	31899
0	31892
0	31893
0	37037
0	161086
0	158199
0	84940
0	161089
0	7373
0	61412
0	165099
0	165097
0	165094
0	165093
0	158727
0	165091
0	165090
0	60545
0	153746
0	158224
0	150435
0	142847
0	153980
0	153981
0	19239
0	27343
0	27342
0	27345
0	27344
0	27347
0	27346
0	152582
0	21973
0	162447
0	162661
0	54457
0	158459
0	158458
0	152347
0	152346
0	152349
0	152348
0	90210
0	164936
0	60614
0	164442
0	60610
0	22845
0	22847
0	22846
0	22840
0	129060
0	129061
0	107189
0	107188
0	27431
0	107181
0	107180
0	107183
0	67065
0	67060
0	1653
0	1657
0	54639
0	1655
0	132578
0	132579
0	15529
0	162842
0	27507
0	27506
0	27508
0	79676
0	79672
0	73750
0	60613
0	23159
0	3089
0	3088
0	3086
0	3081
0	79274
0	79275
0	23338
0	132594
0	132592
0	132593
0	107220
0	107226
0	145403
0	145407
0	145405
0	55413
0	117901
0	117902
0	19081
0	19080
0	19087
0	161091
0	161090
0	161096
0	161095
0	84930
0	161099
0	161098
0	73536
0	155436
0	155435
0	60579
0	60578
0	82689
0	153750
0	73248
0	73241
0	73243
0	73242
0	73244
0	73247
0	73246
0	84847
0	142839
0	142833
0	84848
0	142834
0	27352
0	162382
0	162380
0	162386
0	162385
0	19951
0	19950
0	142943
0	162476
0	101566
0	108406
0	135344
0	135345
0	135340
0	135341
0	135349
0	158426
0	158424
0	158425
0	158428
0	158429
0	60594
0	60597
0	60596
0	60591
0	60590
0	60593
0	60592
0	60599
0	60598
0	162018
0	90209
0	152370
0	60684
0	37021
0	22833
0	164435
0	158732
0	162655
0	15880
0	122298
0	129076
0	122290
0	122291
0	122292
0	122293
0	122294
0	122295
0	122296
0	122297
0	164890
0	146817
0	27516
0	27517
0	164768
0	67129
0	156673
0	15462
0	15464
0	92110
0	73282
0	137770
0	107237
0	107236
0	107233
0	132584
0	132580
0	132583
0	132582
0	145413
0	145418
0	140177
0	84928
0	132637
0	84927
0	132630
0	153768
0	153769
0	60560
0	60561
0	60562
0	60563
0	60564
0	60565
0	153766
0	22078
0	73250
0	22077
0	31924
0	31925
0	31922
0	31923
0	142821
0	142820
0	142822
0	142824
0	153968
0	153964
0	153965
0	153961
0	19946
0	19943
0	19941
0	19948
0	73273
0	95730
0	117797
0	135355
0	135354
0	135357
0	135356
0	135351
0	162480
0	162482
0	135359
0	135358
0	158431
0	158430
0	158434
0	113163
0	113160
0	113161
0	113166
0	113165
0	113168
0	113169
0	152369
0	152368
0	152367
0	152366
0	152364
0	164421
0	37030
0	164424
0	22862
0	22861
0	22860
0	162136
0	162130
0	162132
0	122287
0	122284
0	122282
0	122281
0	122280
0	122289
0	122288
0	90411
0	42404
0	48082
0	48085
0	48084
0	163608
0	54169
0	161115
0	12974
0	67139
0	67133
0	129067
0	117788
0	145428
0	164178
0	107243
0	77386
0	161116
0	55167
0	91278
0	156736
0	145426
0	145427
0	145420
0	145421
0	145422
0	145423
133336	133569
133336	133754
146115	146941
146115	146398
146115	146309
146117	146309
23177	23432
23177	23346
5182	5568
5182	5830
5182	5589
5182	5690
5182	5777
5182	6637
142726	142762
132903	135126
132903	133159
48062	50431
48061	48504
48067	48272
48064	48504
48064	49856
48064	50431
48064	50665
83621	83731
39626	39732
163223	163611
137830	140070
137836	138406
59572	59825
59572	59812
59572	59805
59576	60554
59575	59872
59575	59826
29130	29702
45063	45167
45063	45147
45063	45127
78105	78583
78108	78387
54072	57395
109656	109800
12842	12875
12842	12863
12842	12880
12842	12859
12842	12983
12843	12875
12843	12863
12843	13003
12843	12880
12843	12859
12843	12983
12847	13054
12847	13002
12844	12859
12844	13003
140466	141060
140466	140870
140466	141089
35906	36272
35906	36366
133808	134011
35908	36378
35909	36366
50468	50748
50469	50744
44903	45128
95857	96339
95857	96758
95857	96460
95857	96319
95857	96477
95857	96433
95857	96332
95857	101448
94290	94459
24281	24984
150354	150392
159570	159723
4777	4931
4777	4926
4777	4922
4777	4952
4777	4963
4777	6748
4777	5187
4774	4856
4775	4856
4772	4931
4772	4926
4772	4838
4772	4830
4772	4833
4772	4862
4772	4922
4772	4848
4772	4859
4772	4858
4772	4860
4772	4853
4772	4952
4772	4864
4772	4843
31951	34407
31951	34412
31951	34388
31951	34478
31951	33020
4771	4931
4771	4926
4771	4922
4771	4952
4771	5187
114438	114719
114438	114626
90450	90704
104243	104545
104243	104525
104241	104538
104241	104536
28565	29345
28565	29261
19244	20354
32277	32862
32277	32875
150405	150706
150405	150560
116347	117541
116349	116552
4618	4640
4618	4633
4618	4637
4618	4634
4618	4652
110222	111096
110222	111130
110222	110861
4617	4634
4617	4640
4617	4633
4617	4632
4617	4630
4617	4637
4617	4652
23939	24281
23939	25031
155455	155505
155453	155500
124240	124379
124240	124893
86878	88211
86879	88228
86879	90305
86879	90297
36376	36570
148454	148658
36378	36572
162550	162984
162550	162906
140471	140577
152860	153926
152860	153934
141872	142772
122924	123143
123527	123613
42528	42758
161236	161390
161236	161383
161236	161421
24115	24416
26841	26945
67091	67616
67091	67614
68640	68957
132873	133160
68645	68996
68645	68985
68647	68978
31881	31945
31881	31933
31881	31938
161238	162023
161238	161969
161238	162134
161238	161393
161238	161387
161238	161427
54024	54165
54025	54187
62118	62888
160719	160925
115061	115513
115061	115516
115061	116907
115061	116973
115061	116965
115061	116902
115061	116881
115061	116899
115063	116038
115062	115317
115065	115332
115065	115324
115064	115329
115064	115325
28694	28987
50850	51609
50856	51608
160448	160792
62165	62468
147706	147846
147702	147844
92058	93064
143469	143759
66057	66520
66054	66382
66054	66378
66054	66375
66052	67004
114081	114902
114082	114468
136373	136519
155662	155942
30949	31262
109224	110739
140289	140410
26202	26489
6749	7039
140286	140430
140286	140434
140286	140551
116292	117724
203	236
203	243
205	240
96672	97598
96677	98105
96677	97613
19259	19506
158338	158371
119768	119931
119762	122111
119762	119929
158337	158370
81144	81928
85398	85712
85398	85721
85394	85712
150653	150912
75311	75439
116482	116810
94641	95520
99946	100287
99946	100087
99946	100318
99947	100099
99944	100287
99944	100176
99944	100162
99945	100089
99945	100275
99945	100278
99945	100281
99945	100414
99945	100418
99945	100316
99945	100426
99943	100270
99943	100287
99943	100283
99940	100285
99940	100284
99941	100277
135421	135559
135421	135572
116152	116276
68122	68963
68123	68963
141348	141862
141348	141872
141348	141867
13313	14057
13313	13825
13313	13929
125670	125699
927	948
146429	146745
146429	146783
85134	85510
85135	85746
146424	146936
146424	146945
146426	146937
27589	28429
27852	28019
27852	28009
27852	31241
27852	28001
27852	29418
27852	28016
163207	163293
163207	163608
163207	163223
163207	163834
49659	50133
49659	49747
115546	116006
115546	115985
115546	115992
143074	143591
12863	12998
12863	13181
131643	132448
131643	132449
115540	116003
115540	115998
12867	12985
12867	13045
76251	76913
12869	13034
12869	13050
12869	13019
79567	80476
115548	115975
115548	115980
156883	156918
123081	123167
117394	117532
47248	47486
1109	1175
152704	152853
116476	117617
116476	117742
38230	38715
95866	96758
95866	96335
95860	96677
114416	114824
114415	114658
114142	114440
114142	114621
114148	114453
114148	114427
5830	6263
132739	132972
150330	150381
150330	150385
150331	150377
150331	150374
150335	150405
150335	150385
32921	34669
87898	88218
124081	124087
124087	124265
153685	153941
116360	116929
116360	117771
116367	116929
116367	117771
116367	117767
94356	94555
94356	94654
94356	94644
94356	94647
94356	94568
94357	94648
94357	94641
110249	111080
90841	92049
90841	92054
90847	92053
90847	92080
90847	92045
163846	163894
163842	163890
95878	101448
82359	82713
124269	124384
124268	124382
124266	124921
124265	124908
36353	36572
42363	42436
42363	42434
42363	42442
42363	42440
42367	42436
42367	42442
42365	42436
42365	42442
42369	42518
42369	42516
80604	80624
80604	80620
4891	5704
4890	4976
4896	4976
4896	5030
122908	123182
90355	90619
90355	90528
90355	90539
122904	123612
122905	123209
123501	124099
160342	160424
75126	75514
75126	75526
75126	75414
846	924
147945	148252
147944	148144
147944	148138
147942	148012
134103	135261
134102	134478
134100	134468
141729	142224
134109	135305
44550	44791
20786	21426
20786	21084
20786	21342
44555	44829
44554	44828
133106	133386
133106	133224
133107	133379
133107	133220
133104	133379
44558	44903
133103	133224
133103	133376
160015	160470
160015	160679
160018	160471
164256	164469
32317	32442
132856	132989
96527	96650
108400	109836
108400	109518
108400	109846
27446	27610
48497	48801
48497	48796
48497	48798
48497	48576
122278	122302
155942	155983
79777	82464
79777	82697
79772	83004
79772	82897
79772	83627
115049	115236
115734	117608
115736	115913
115046	115236
115046	115347
115733	116562
66922	67027
66920	67026
12714	12828
12714	12824
12714	12812
12714	12816
12714	12837
12714	12834
12714	12842
12714	12843
12714	12839
12714	12820
132506	132538
12719	12828
12719	12824
12719	12816
12719	12837
12719	12834
12719	12842
12719	12843
12719	12839
12719	12820
129341	129760
129341	129378
97905	98333
23215	26201
23215	24777
23215	23412
23214	26211
23214	26839
23214	23651
23214	23417
23214	24787
23214	24777
28291	28406
28291	28404
150815	150933
150814	150932
485	686
485	542
485	536
485	532
485	544
485	548
485	549
73631	76069
73631	76065
92170	93876
87815	90335
159803	160371
159803	160729
159803	160971
73499	73688
73499	73646
73499	79231
110520	111083
110520	111075
88624	89460
73941	78001
73941	77267
73941	77379
117555	117720
22163	22448
22163	22415
158312	158381
26490	26821
26490	26819
26490	26796
6096	6750
75333	75414
3673	3749
162310	162355
99966	100331
99966	100090
99963	100084
153894	153924
153892	153922
153893	153923
93446	93659
93440	93661
93440	93653
96650	97629
96650	97625
153095	153814
153092	153223
153092	153685
90380	90553
53923	53947
53921	53941
58916	59575
58916	59504
146153	146394
99299	99800
99299	99812
133662	133689
133662	134210
146156	146398
146156	146941
146156	146309
146159	146941
99290	99788
99290	99811
99297	99809
99297	99819
135996	136096
80478	80955
80474	80920
80476	82359
42649	42865
48027	48320
48027	48312
124924	125711
48025	48415
29719	29849
29719	29843
78369	79096
78365	79097
115385	115562
115383	115555
79096	79260
79097	79229
113924	114148
113923	115372
12880	12999
12880	13152
133845	134002
133845	134006
133845	134103
133845	134109
133844	134005
133844	134102
133844	134001
133844	134100
160124	160198
160124	160724
13932	14138
24799	25789
24799	26143
108346	110274
5589	6447
5589	5694
5589	6260
76272	76618
79230	79273
95842	96464
95842	96434
77058	77280
114165	114457
114165	114908
114163	114901
114163	114904
114163	114459
32940	33289
93638	94224
19069	19113
19069	19101
19069	19115
19069	19117
19069	19136
19069	19471
96464	96750
25351	25538
25351	25536
163866	163897
19480	20222
19480	20231
19480	20246
65901	66052
65900	66054
90553	90812
25536	25711
154365	155395
154365	155394
42348	42745
42349	42746
42434	42780
124886	125580
183	248
183	220
186	228
186	219
187	225
184	225
184	248
188	250
26138	26178
141522	141857
63286	63399
113717	113984
63289	63447
63289	63404
152758	152981
152758	152966
49709	50437
109800	110520
109800	110100
22960	24115
134478	135109
134478	134821
125749	127035
162503	162856
133129	133396
133129	133395
5210	5465
122788	123145
122788	123144
164279	164440
164275	164429
10407	10517
164272	164433
122785	123822
108422	109835
108427	109833
108427	109830
62153	62452
62623	62827
122521	122835
27530	28570
20305	20885
27461	27830
27461	27778
67059	67567
67059	67560
67059	67806
67059	67805
67058	67806
67058	67805
67055	67564
67054	68354
67057	67802
67057	67558
147742	147859
132524	132778
122346	123014
122346	123011
122346	123194
122346	122999
122346	122879
122346	122904
122346	123193
122346	122917
122346	122916
153680	153892
136401	136561
124088	124240
23769	23939
23767	25351
23767	23939
23767	25119
87460	87833
116364	116913
123129	124081
123129	123915
145520	146057
145520	146058
117713	117743
117716	117776
19476	20229
19476	20242
19477	20235
19477	21038
19471	19621
8328	8426
8328	8500
8328	8502
115975	116115
115975	116145
8320	8501
8320	8450
8323	8866
8322	8679
8322	8450
62871	63290
62871	63016
62871	63028
62871	63124
62871	63001
22414	22510
114596	115062
114596	114960
114595	115364
100089	100317
100089	101463
100084	101296
100084	100407
100084	100310
100087	101249
100087	100329
100082	100310
100082	101302
93286	93417
43282	43682
43281	43425
75350	75484
75359	75805
75359	75803
150690	151404
116449	117731
116446	117737
116442	117740
23541	24094
23541	24099
116440	117740
114621	115061
114621	114919
114621	115058
114627	114919
114627	114911
114628	114919
90411	90712
90411	92070
90410	90679
5028	5137
962	1021
135606	135996
49403	49638
49403	49695
48622	53127
49401	49692
135463	135553
135461	135551
135467	135549
135468	135589
27895	27987
29266	29341
29260	29349
68766	71320
63144	63434
58281	58903
58196	58346
58196	58281
115364	116057
30590	30949
115360	115498
5190	5439
5190	5447
113907	115015
113907	114828
132958	133336
132958	133218
132959	133107
132955	133129
132953	133103
1673	1710
115502	115774
3965	4037
115507	115776
87534	87815
76071	76840
76071	76822
76073	76698
129864	130132
129864	130145
114364	114539
114364	114546
114363	114538
114363	114545
5568	5692
5568	6449
91345	92450
76290	76995
76290	76427
302	318
302	417
302	395
302	413
302	421
302	409
304	320
145888	146078
145888	146082
114105	114364
114105	114367
114105	114373
27303	27317
19043	19228
132777	132953
132777	132959
132775	132955
132775	132958
103216	104041
110286	110512
110286	111090
74740	76094
109012	109881
7410	7438
7410	7431
7410	7446
162527	163126
142855	143070
12741	15837
12741	15172
12741	14346
100746	101505
64746	64821
64747	64824
64747	64880
4726	4775
64748	64832
64748	64889
152594	152669
95441	95704
95441	95672
150735	150815
105682	107142
162290	162332
162298	162341
162299	162343
63803	64406
63803	65129
125579	125659
135812	136190
135811	135914
135816	136190
49726	50396
116276	116515
116276	116534
116276	117555
116272	116469
116272	116538
116272	117402
70536	70927
4859	4876
4859	4896
4858	4890
4858	4896
4856	4891
4856	4911
78016	78127
4853	4908
164928	164960
164929	164960
60607	62118
60607	61303
60607	62103
60601	60847
60601	60845
60601	60844
60603	62162
60603	62161
60603	62167
60603	62155
60603	62146
60603	62147
60602	61127
60602	61126
60602	61150
60602	61181
60602	61146
60602	61177
138391	138567
138391	138773
113732	113991
13163	13307
52158	52827
122504	123081
122507	123081
122507	122715
122507	122705
115774	116030
115776	116029
27402	29897
27402	28256
27402	28490
27402	29429
27402	28565
27402	29836
27402	28568
27407	27530
27404	27524
27404	27527
27404	27531
40012	40383
40012	40625
133415	133525
133140	133526
133140	133411
133411	133527
133411	134199
133413	133674
133413	133523
93062	93394
12985	13184
12985	13203
12983	13158
12982	13153
12989	13183
129140	130063
92049	93067
92049	93062
92049	93083
122337	122543
122337	122908
122337	122530
122337	122519
122337	122521
122337	122913
122337	122905
443	588
87445	88630
7700	7802
7701	7806
114828	115048
114828	115009
114826	115046
114824	115042
114824	114997
50744	51103
117733	117778
117731	117759
117730	117757
117737	117766
117736	117774
115999	116139
115998	116126
115998	116138
115995	116140
115994	116113
115996	116135
115996	116123
115993	116145
115993	116109
115992	116133
50126	50424
73981	74405
158484	158724
142992	144096
152199	152344
77406	77572
86319	87014
86314	87283
165099	165192
165097	165189
165093	165185
3968	3994
98784	99073
98784	99076
75805	75990
75804	75991
75807	76935
98036	98343
75803	77090
35400	35460
35402	35468
35402	35500
93409	94351
96699	98111
19239	19550
96690	97619
96696	97612
96696	97645
90694	92091
117402	117619
101372	101597
942	1050
942	1035
101379	101569
96215	96705
140375	140665
140372	140472
45580	46175
45580	46174
124561	125546
124563	125550
159684	159718
161391	162127
161391	162131
99781	99959
99788	99875
99789	99963
45056	45146
113690	113981
113691	113911
113691	113976
113695	113914
113695	113977
99073	99613
99076	99835
99074	100199
82271	83353
122794	123136
122794	123101
88388	89285
88388	88646
113428	115907
115341	115499
115347	115504
113962	114105
113962	114117
113963	114123
113963	114132
113961	114283
113961	114363
113966	114105
113966	114285
113964	114363
113964	114371
23289	23484
132972	133219
1654	1673
83004	83619
83004	83202
49644	49726
588	854
588	735
21971	22167
21972	22171
28009	28302
79058	79173
164718	164932
76056	76843
76056	76808
79054	79164
79054	79228
7688	7838
7688	7802
73753	74740
73753	74728
73750	74728
73755	74740
73754	74728
160721	160931
160724	160937
160729	160976
106970	107132
143010	143314
79274	79689
79274	79632
79274	79567
79275	79539
79275	79568
79275	79543
114123	114377
114123	114438
132757	132946
132757	132951
132753	132924
132759	132940
162447	162892
162447	162893
65983	66316
99819	99946
99819	99977
99819	99953
74769	75350
74769	75222
23425	23592
101581	101613
23427	23595
23423	23522
161090	161196
161096	162285
161096	161986
161096	161979
161095	161601
161095	161486
161099	161638
161099	161605
161098	161135
161098	161136
320	364
320	358
320	375
320	360
320	376
74815	74903
74811	74898
74811	75371
117476	117635
117477	117636
117478	117648
142839	143074
97778	98584
165029	165177
84848	84980
120073	120219
4867	4984
96319	96696
152571	152798
152571	152704
152571	152707
152571	152800
54458	60525
54458	55129
54458	54641
54458	59539
54458	55163
150714	150817
65414	65983
65414	66023
21165	21499
75493	76261
75493	79251
75493	79248
162278	162317
108406	113125
108406	109847
21346	21456
135345	135737
135345	135490
24195	25025
24195	25542
49744	50401
135340	135482
49749	50396
49749	50393
85522	85750
27444	27610
158425	158557
158425	158572
4876	5133
60591	62087
60591	60752
60599	66922
60599	62762
60598	62766
7533	7564
7533	7551
90209	90312
7532	7553
7532	7566
7532	7564
7532	7551
19351	19486
19351	19488
19350	19492
164946	164982
164947	164983
164944	164993
164945	164981
63016	63450
63016	63409
63016	63487
146783	146923
113757	115073
94221	94353
94221	94342
113209	113974
116921	117544
116921	117477
160990	161048
122298	122396
87016	87060
94226	94357
94226	94348
94459	94684
94459	95677
122290	122342
122290	122379
122290	122348
122291	122357
122291	122346
122291	122388
122292	122337
122292	122386
122292	122355
122292	122330
122293	122350
122293	122379
122294	122387
122294	122356
122295	122362
122296	122373
122297	122375
146259	146548
115732	116566
133160	133284
146254	146543
161707	162318
131634	132447
94555	94760
163972	164125
15462	15778
15464	15853
163973	164126
86769	87016
133852	134002
133852	134006
133852	134103
133852	134109
61361	63366
61361	62012
107237	107357
107236	107429
147760	147870
28949	29673
28949	29348
123912	124083
61536	63960
51097	52626
94210	94342
94213	94344
94214	94345
94218	94346
73250	73399
73250	73404
73251	73403
73251	73398
96148	96650
150525	150607
150525	150611
140577	141053
284	370
69366	69496
47274	47488
101396	101581
101397	101616
101391	101568
46748	47248
46745	47126
162484	162544
153388	153882
162489	162550
28294	28432
42622	42877
42622	44752
116546	116811
70257	70926
70257	70410
70257	70544
10138	10284
101821	102240
10428	10517
63450	64131
152383	152431
152383	152435
23218	23423
152389	152514
152389	152491
39686	40652
113944	114415
113941	114174
113941	114148
113941	114458
123377	123651
123377	123506
135359	135421
80906	81145
80907	81135
3214	3368
3214	3364
3214	3375
3214	3299
3214	3294
3214	3366
3215	3368
3215	3364
3215	3375
3215	3721
3215	3366
3217	3368
3217	3364
3217	3366
3217	3721
3217	3375
3210	3295
48082	48272
48082	48526
48085	48504
48084	48504
164889	164958
560	630
560	752
560	742
560	620
560	758
560	751
14705	14739
3375	3574
3375	3576
28577	28962
28577	28970
115324	115850
115325	116247
115325	116010
115325	115828
76703	77021
115329	115474
115329	116034
5525	5725
111664	112879
89285	89680
89285	90178
23199	23542
23199	23544
93650	94208
93650	94214
93651	94213
93651	94206
23196	23541
93653	94191
23191	23541
23192	23767
23192	23289
23192	23769
87816	90179
87816	88388
87767	87877
87766	87889
87763	87884
87762	87887
73731	74727
73886	74078
73886	73993
73886	74089
73883	74090
73883	73981
156736	156904
74701	75214
95876	96758
95876	96335
95876	96677
74702	75216
74702	75464
161070	161238
76152	77718
94470	95674
94470	94677
94470	95695
96554	97174
142814	143276
142815	142992
142815	144095
142815	143276
142817	142891
12704	12828
12704	12824
12704	12834
12704	12816
12704	12837
12704	12812
12704	12842
12704	12843
12704	12839
12704	12820
12704	12844
12704	12845
142819	142882
142819	142913
142819	143519
84863	85594
84863	85601
84861	86911
84867	85622
26489	26837
26489	26801
4785	4931
4785	4926
4785	4963
4785	7037
4785	4952
4785	6749
4785	6748
4785	5187
152533	152661
141542	142612
152537	152741
152537	152659
152537	152667
135360	135414
135360	135415
135360	135419
135361	135414
135361	135415
42909	43282
162030	162279
96477	96704
105537	105682
95680	95705
14132	14360
14134	14362
27990	28294
27990	28301
27993	28299
27993	28291
62463	62881
62460	62858
85055	85544
80574	80657
113779	114596
113779	114597
80570	80986
80570	80917
85508	85670
85508	85754
122543	122826
161892	162330
98114	98737
98114	98778
48415	48622
95775	96023
95775	95857
95775	96014
95775	95880
95774	95858
95777	95878
95777	95862
95776	95855
95776	96013
95776	96022
95776	95880
95770	95854
95770	96021
95770	96012
95773	96019
95773	96010
95773	95850
95772	95842
