term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
106656	0.00742	5	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G55370,AT1G79230,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G24930,AT4G39730,AT5G12470,AT5G21430,AT5G23890,AT5G52970	74	92	26	19
112914	0.00742	2	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G42960,AT1G50250,AT1G52220,AT1G54580,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT2G20270,AT2G24020,AT2G27290,AT2G37230,AT2G40400,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G10470,AT3G15360,AT3G22690,AT3G24590,AT3G26080,AT3G26580,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G20820,AT4G24750,AT4G31560,AT4G35770,AT4G39730,AT5G12470,AT5G23890,AT5G39830,AT5G42070,AT5G42765,AT5G52970	76	86	49	11
45332	0.00741	1	AT1G07510,AT2G40760,AT3G24590,AT2G22360,AT5G42070,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT5G21430,AT1G79230,AT3G60370,AT2G35040,AT4G35770,AT2G20270,AT1G17850,AT1G52220,AT1G66670,AT5G52970,AT4G20820,AT2G37230,AT1G42960,AT1G06690,AT1G29920,AT2G42975,AT1G10170,AT4G13010,AT4G31560,AT2G24020,AT1G15820,AT1G50250,AT1G14590,AT5G16660,AT1G31180,AT3G15360,AT5G12470	62	71	36	10
73264	0.00741	2	AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT2G22360,AT2G37230,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT4G13010,AT4G20820,AT5G12470,AT5G21430	67	86	18	20
147092	0.00741	1	AT1G10170,AT1G17850,AT1G18730,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT3G10470,AT3G26580,AT4G31560,AT5G03455,AT5G13120,AT5G39830	87	110	15	24
160719	0.00741	1	AT1G12250,AT1G14150,AT1G80030,AT2G17630,AT2G37660,AT2G40100,AT2G44990,AT4G04020,AT4G37925,AT5G01500,AT5G19370,AT5G42070	96	110	12	15
131908	0.00741	1	AT3G10470,AT4G04020,AT4G18370,AT5G02160,AT5G15250,AT5G20140	82	96	6	15
74220	0.00741	2	AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT2G22360,AT2G37230,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT4G13010,AT4G20820,AT5G12470,AT5G16660,AT5G21430	67	91	18	25
50245	0.00741	1	AT1G67280,AT3G26580,AT3G10470,AT3G15360,AT5G52970,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G10130,AT1G10170,AT1G66670,AT4G35770,AT3G22690,AT4G01050,AT2G40760,AT1G14590,AT2G37230,AT3G55330,AT4G01900,AT5G08540,AT2G24020,AT1G79230,AT1G15820,AT5G12470,AT1G29920,AT2G22360,AT3G57680,AT5G21430,AT3G24590,AT1G06690,AT4G13670,AT3G60370,AT4G27700,AT1G17850,AT1G52220	63	72	36	10
26553	0.00741	2	AT1G06690,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT3G15360,AT3G22690,AT3G60370,AT4G20820,AT5G12470,AT5G16660,AT5G52970,AT5G53170	58	72	18	15
65697	0.00741	1	AT2G20270,AT3G10470,AT5G21430,AT3G55330,AT2G22360,AT3G57680,AT1G67280,AT1G06690,AT4G35770,AT3G10130,AT3G22690,AT2G40760,AT5G42070,AT1G14590,AT5G42765,AT3G26580,AT1G66670,AT2G40400	66	75	18	10
60935	0.00741	2	AT1G06690,AT3G10470,AT1G52220,AT1G67280,AT1G17850,AT5G23890,AT4G39960,AT2G27290,AT1G55370,AT4G04020,AT3G26580,AT3G10130,AT1G66670,AT4G35770,AT5G42765	65	76	15	12
87249	0.00741	1	AT1G07510,AT2G42975,AT1G50250,AT5G12470,AT3G24590,AT1G15820,AT2G24020,AT1G29920,AT4G20820,AT1G30510,AT2G37230,AT1G79230,AT4G13010,AT2G43010,AT3G15360,AT5G21430,AT2G22360,AT2G42220,AT5G16660,AT4G24930,AT1G42960,AT1G10170,AT3G57680,AT1G54500,AT4G39460,AT4G38380,AT4G39730	70	79	27	10
161157	0.00741	1	AT1G10170,AT1G14150,AT1G29920,AT1G42960,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT1G76760,AT2G26800,AT2G27290,AT2G30950,AT3G01440,AT3G10470,AT3G26580,AT3G47060,AT3G55330,AT4G04020,AT4G13670,AT4G18370,AT4G31560,AT4G35770,AT4G39460,AT5G03455,AT5G13120,AT5G15250,AT5G20140,AT5G39830,AT5G42070	97	108	30	12
28883	0.00741	7	AT5G42070,AT3G22690,AT3G55330,AT5G52970,AT1G07510,AT3G57680,AT4G13670,AT3G24590,AT1G42960	58	87	9	30
5251	0.00741	5	AT1G17850,AT1G52220,AT1G66670,AT1G79230,AT2G20270,AT2G35040,AT3G10130,AT3G10470,AT3G22690,AT3G26580,AT3G57680,AT4G19830,AT5G03455,AT5G20140,AT5G42070	52	69	15	18
116579	0.00741	5	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G52220,AT1G54500,AT2G20270,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G46780,AT3G53560,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970	77	91	39	15
116572	0.00741	5	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G52220,AT1G54500,AT2G20270,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G25480,AT3G46780,AT3G53560,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970,AT5G53490	77	91	39	15
152873	0.00741	1	AT3G46780,AT3G15840,AT1G50460,AT1G51350,AT4G27700,AT2G22360,AT5G35170,AT5G53490,AT3G25480	91	100	9	10
134208	0.00741	2	AT1G17850,AT1G54050,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT3G26580,AT4G35770,AT5G13120	82	111	9	30
147176	0.00741	1	AT3G01440,AT2G40100,AT5G19370,AT5G01500,AT2G40400,AT4G23890,AT1G80030,AT1G12250,AT2G41330,AT2G17630,AT1G02560,AT2G20260,AT5G08540,AT2G37660,AT1G14150,AT1G76760,AT4G37925,AT2G44990	88	97	18	10
125143	0.00741	1	AT1G10170,AT1G55370,AT1G79450,AT1G23740,AT4G39730,AT2G20270,AT1G06690,AT4G35770,AT3G22690,AT2G40760,AT5G23890,AT3G55330,AT3G57680,AT4G20820,AT1G20810,AT2G43010,AT3G53560,AT1G79230,AT1G29920,AT1G30510,AT1G15820,AT4G24930,AT1G15140,AT1G07510,AT5G52970,AT1G50250,AT3G24590,AT1G52220,AT2G24020,AT2G37230,AT4G13670,AT2G42975,AT1G54500,AT1G42960,AT3G15360,AT2G42220,AT5G16660,AT4G38380,AT4G39460,AT5G21430,AT2G22360,AT5G12470,AT3G60370,AT2G21160,AT4G13010,AT3G58010,AT5G16150,AT5G19500,AT1G50460,AT3G10130,AT1G74710,AT3G46780,AT2G35040,AT3G25480	80	89	54	10
213	0.00741	3	AT1G03850,AT1G23740,AT1G54790,AT1G76760,AT1G79450,AT2G26340,AT2G42975,AT3G10130,AT3G24590,AT4G01900,AT4G24750,AT4G24930,AT4G39730,AT4G39960,AT5G53490	49	60	15	12
219	0.00741	3	AT1G50450,AT5G53490,AT4G24930,AT1G23740,AT3G24590,AT1G79450,AT1G54790,AT1G03850,AT4G39730,AT2G42975,AT3G10130,AT1G76760,AT4G01900,AT4G39960,AT1G16790	49	60	15	12
87250	0.00741	1	AT1G07510,AT2G42975,AT1G50250,AT5G12470,AT3G24590,AT1G15820,AT2G24020,AT1G29920,AT4G20820,AT1G30510,AT2G37230,AT1G79230,AT4G13010,AT2G43010,AT3G15360,AT5G21430,AT2G22360,AT2G42220,AT5G16660,AT4G24930,AT1G42960,AT1G10170,AT3G57680,AT1G23740,AT3G55330,AT5G52970,AT3G22690,AT2G40760,AT3G10130,AT4G35770,AT5G42070,AT1G31180,AT1G67280,AT1G06690,AT4G13670,AT4G39730	70	79	36	10
134223	0.00741	1	AT1G54580,AT1G66670,AT1G72640,AT4G31560,AT5G39830,AT5G42070	82	111	6	30
62016	0.00741	4	AT1G12250,AT1G27510,AT1G72640,AT2G17630,AT2G20270,AT2G26800,AT2G30950,AT2G40100,AT2G41330,AT3G10470,AT3G47060,AT4G24750,AT4G37925,AT5G02160,AT5G03455,AT5G13120,AT5G15250,AT5G20140,AT5G35170,AT5G39830,AT5G52780	65	79	21	15
25222	0.00741	5	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT3G15360,AT3G24590,AT5G12470	57	101	8	45
51362	0.00741	4	AT1G18730,AT1G55370,AT1G72640,AT1G74710,AT2G17630,AT2G20270,AT2G26800,AT2G27290,AT2G30950,AT2G40100,AT3G10470,AT3G47060,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G02160,AT5G03455,AT5G13120,AT5G15250,AT5G20140,AT5G23890,AT5G39830,AT5G52780	63	77	24	15
62964	0.00741	5	AT1G27510,AT1G72640,AT2G20270,AT2G26800,AT2G27290,AT2G40100,AT2G41330,AT3G10470,AT3G47060,AT4G04020,AT4G18370,AT4G24750,AT4G37925,AT5G02160,AT5G13120,AT5G15250,AT5G20140,AT5G35170,AT5G39830,AT5G52780	65	82	20	18
67044	0.00741	4	AT1G27510,AT1G72640,AT2G17630,AT2G20270,AT2G26800,AT2G27290,AT2G30950,AT2G40100,AT2G41330,AT3G10470,AT3G47060,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT4G39960,AT5G02160,AT5G03455,AT5G13120,AT5G15250,AT5G20140,AT5G35170,AT5G39830,AT5G52780	66	80	24	15
24445	0.00741	4	AT1G06690,AT1G07510,AT1G15820,AT1G42960,AT2G22360,AT2G40760,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT5G21430	57	86	12	30
26446	0.00741	2	AT1G06690,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT2G37230,AT2G42975,AT3G15360,AT3G22690,AT4G13010,AT4G20820,AT5G12470,AT5G16660,AT5G52970,AT5G53170	58	72	18	15
1331	0.00741	7	AT1G17850,AT1G67280,AT2G27290,AT3G10470,AT3G26580,AT4G04020	49	78	6	30
22237	0.00741	2	AT5G19500,AT1G51110,AT1G23740,AT1G75690,AT1G51350,AT5G16150,AT5G16660,AT4G16155,AT1G22020,AT1G56500,AT3G58010,AT4G38380	57	71	12	15
98323	0.00741	4	AT3G15360,AT1G06690,AT2G42220,AT1G23740,AT5G52970,AT4G13670,AT3G24590,AT2G40760,AT2G37230,AT5G21430,AT2G43010,AT1G30510,AT3G22690,AT1G79230,AT2G42975,AT4G39730,AT4G13010,AT4G24930,AT1G07510,AT3G57680,AT5G23890,AT5G16660,AT2G22360,AT1G29920,AT1G50250,AT4G20820,AT3G55330,AT1G10170,AT1G15820,AT5G12470,AT4G35770,AT2G24020,AT1G42960	72	86	33	15
135486	0.00741	3	AT3G10470,AT5G02160,AT5G15250,AT5G20140,AT5G52780	83	100	5	18
84333	0.00741	5	AT3G15360,AT1G06690,AT5G42070,AT3G22690,AT1G23740,AT5G52970,AT3G57680,AT5G23890,AT2G40760,AT2G37230,AT1G30510,AT4G20820,AT2G22360,AT3G55330,AT1G79230,AT3G10130,AT1G10170,AT4G35770,AT2G24020,AT1G42960	69	86	20	18
92402	0.00741	1	AT1G10170,AT4G20820,AT1G79230,AT4G24930,AT3G22690,AT3G57680,AT2G37230,AT1G30510,AT2G43010,AT1G07510,AT1G50250,AT3G24590,AT1G29920,AT1G15820,AT2G24020,AT4G13010,AT4G39730,AT4G35770,AT5G42070,AT3G55330,AT5G23890,AT1G06690,AT5G16660,AT3G15360,AT1G42960,AT2G22360,AT5G52970	71	80	27	10
25229	0.00741	6	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT3G15360,AT3G24590,AT5G12470,AT5G21430	57	101	8	45
46429	0.00741	4	AT1G12250,AT1G55370,AT1G76760,AT2G20270,AT2G27290,AT3G10470,AT4G04020,AT4G18370,AT4G24750,AT5G03455,AT5G20140,AT5G23890	62	76	12	15
160732	0.00741	1	AT5G42070,AT2G40100,AT5G19370,AT1G80030,AT1G12250,AT2G26800,AT4G04020,AT2G17630,AT2G37660,AT1G14150,AT1G66670,AT4G37925	96	110	12	15
101396	0.00741	1	AT1G06690,AT5G23890,AT4G35770,AT1G74710,AT5G42765,AT4G01900,AT1G31180,AT2G40760,AT1G67280,AT1G17850,AT1G54580,AT1G54050,AT1G18730,AT1G79230,AT4G13670,AT4G20820,AT1G42960,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT2G21160,AT5G52970,AT4G38380,AT3G22690,AT1G29920,AT2G37230,AT1G30510,AT3G55330,AT2G24020,AT3G57680,AT4G24930,AT1G55370,AT1G15820,AT4G31560,AT4G01050	73	82	36	10
35302	0.00741	1	AT5G02160,AT5G23890,AT5G19370,AT1G55370,AT4G39960,AT1G80030,AT2G30950,AT1G76760,AT4G04020,AT5G42765,AT1G12250,AT1G67280,AT2G27290,AT1G74710,AT1G72640,AT5G15250,AT5G01500,AT2G40400	60	69	18	10
35303	0.00741	1	AT5G02160,AT5G23890,AT5G19370,AT1G55370,AT4G39960,AT1G80030,AT2G30950,AT1G76760,AT4G04020,AT5G42765,AT1G12250,AT1G67280,AT2G27290,AT4G19830,AT3G10470,AT5G20140,AT3G10130,AT4G24750	60	69	18	10
161393	0.00739	1	AT1G06690,AT1G10170,AT1G14150,AT1G17850,AT1G18730,AT1G29920,AT1G42960,AT1G54050,AT1G54580,AT1G67280,AT1G72640,AT2G26800,AT2G27290,AT2G30950,AT2G40760,AT3G10470,AT3G22690,AT3G26580,AT3G47060,AT3G55330,AT4G13670,AT4G31560,AT4G35770,AT4G39460,AT5G03455,AT5G13120,AT5G15250,AT5G20140,AT5G39830	97	110	29	14
101541	0.00737	2	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G51110,AT1G74070,AT1G79230,AT1G79450,AT2G21160,AT2G22360,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G26080,AT3G53560,AT3G58010,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G28025,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G53490	73	83	37	11
161593	0.00737	1	AT1G10170,AT1G12250,AT1G14150,AT1G29920,AT1G42960,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT1G76760,AT1G80030,AT2G17630,AT2G26800,AT2G27290,AT2G30950,AT2G40100,AT2G41330,AT3G01440,AT3G10470,AT3G26580,AT3G47060,AT3G55330,AT4G04020,AT4G13670,AT4G18370,AT4G31560,AT4G35770,AT4G37925,AT4G39460,AT5G03455,AT5G13120,AT5G15250,AT5G19370,AT5G20140,AT5G39830,AT5G42070	98	108	37	11
97817	0.00735	3	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G74710,AT1G79230,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G39460,AT4G39730,AT5G12470,AT5G16660,AT5G21430,AT5G42765,AT5G52970	72	83	34	12
160832	0.00735	3	AT1G14150,AT1G54050,AT1G66670,AT1G72640,AT1G80030,AT2G17630,AT2G26800,AT3G10470,AT3G26580,AT3G47060,AT4G04020,AT4G18370,AT4G31560,AT5G19370,AT5G20140,AT5G39830,AT5G42070	96	111	17	16
155560	0.00735	1	AT1G14150,AT1G76760,AT2G26800,AT3G01440,AT4G04020,AT4G37925,AT5G19370,AT5G42070	92	108	8	17
97516	0.00735	2	AT1G06690,AT1G10170,AT1G15820,AT1G17850,AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G42960,AT1G55370,AT1G66670,AT1G67280,AT1G74710,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G13670,AT4G20820,AT4G31560,AT4G35770,AT5G23890,AT5G42070,AT5G42765,AT5G52970	72	82	33	11
97753	0.00735	2	AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G54500,AT1G79230,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G58010,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16660,AT5G21430,AT5G52970	72	83	34	12
97571	0.00735	2	AT3G15360,AT1G06690,AT3G22690,AT1G23740,AT5G52970,AT4G13670,AT3G60370,AT2G40760,AT1G72640,AT1G55370,AT1G54580,AT1G54050,AT1G31180,AT4G01900,AT1G17850,AT1G18730,AT4G31560,AT5G42070,AT1G67280,AT1G66670,AT3G57680,AT5G23890,AT3G26580,AT4G01050,AT3G55330,AT1G42960,AT3G10130,AT1G10170,AT1G74710,AT4G39960,AT4G35770,AT2G24020,AT5G42765	72	82	33	11
22436	0.00735	3	AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G37230,AT2G42975,AT3G15360,AT3G24590,AT4G13010,AT4G20820,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT5G53170	57	72	17	16
75399	0.00735	4	AT1G07510,AT1G15820,AT1G50250,AT2G22360,AT2G42975,AT3G15360,AT3G24590,AT4G13670,AT5G12470,AT5G16660,AT5G21430	67	99	11	33
159904	0.00735	3	AT1G14150,AT1G54050,AT1G66670,AT1G72640,AT1G80030,AT2G26800,AT3G10470,AT3G26580,AT3G47060,AT4G04020,AT4G18370,AT4G31560,AT5G19370,AT5G20140,AT5G39830,AT5G42070	95	111	16	17
46612	0.00735	3	AT1G02560,AT1G27510,AT2G01918,AT2G17630,AT2G20260,AT2G26800,AT2G41330,AT2G44990,AT3G15110,AT4G23890,AT5G01500,AT5G13120,AT5G15250,AT5G19370,AT5G35170,AT5G39830,AT5G52780	62	77	17	16
161603	0.00735	1	AT1G06690,AT1G10170,AT1G14150,AT1G17850,AT1G18730,AT1G29920,AT1G42960,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT1G76760,AT2G26800,AT2G27290,AT2G30950,AT2G41330,AT3G01440,AT3G10470,AT3G26580,AT3G47060,AT3G55330,AT4G04020,AT4G13670,AT4G18370,AT4G31560,AT4G35770,AT4G39460,AT5G03455,AT5G13120,AT5G15250,AT5G20140,AT5G39830	98	108	33	11
61365	0.00733	3	AT1G14590,AT1G54050,AT1G66670,AT1G74710,AT2G27290,AT2G40400,AT3G10470,AT3G26580,AT4G04020,AT4G18370,AT4G39960,AT5G02160,AT5G20140,AT5G42765	65	77	14	13
61360	0.00733	2	AT1G14590,AT1G54050,AT1G66670,AT1G67280,AT1G74710,AT2G27290,AT2G40400,AT3G10470,AT3G26580,AT4G04020,AT4G18370,AT4G39960,AT5G20140,AT5G42765	65	77	14	13
5667	0.00733	5	AT1G22450,AT1G51350,AT1G56500,AT1G75690,AT2G42975,AT3G28850,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G16150,AT5G19500,AT5G59250	52	72	13	21
22019	0.00733	4	AT1G12250,AT1G55370,AT1G67280,AT1G76760,AT1G80030,AT2G27290,AT2G30950,AT2G40400,AT4G04020,AT4G39960,AT5G02160,AT5G23890,AT5G42765	57	70	13	14
22020	0.00733	3	AT1G55370,AT1G72640,AT1G74710,AT1G76760,AT1G80030,AT2G27290,AT2G30950,AT2G40400,AT4G04020,AT4G39960,AT5G02160,AT5G23890,AT5G42765	57	70	13	14
160505	0.00733	1	AT5G20140,AT4G31560,AT3G01440,AT5G42070,AT5G39830,AT5G19370,AT3G10470,AT1G80030,AT2G26800,AT4G04020,AT3G26580,AT2G17630,AT1G54580,AT1G72640,AT1G54050,AT1G14150,AT1G76760,AT4G18370,AT3G47060,AT1G66670,AT4G37925	96	108	21	13
139937	0.00733	1	AT1G17850,AT1G18730,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT3G10470,AT3G26580,AT4G31560,AT5G13120,AT5G39830	84	111	13	28
160514	0.00733	1	AT1G14150,AT1G54050,AT1G54580,AT1G66670,AT1G72640,AT1G76760,AT2G17630,AT2G26800,AT2G30950,AT3G01440,AT3G10470,AT3G26580,AT3G47060,AT4G04020,AT4G18370,AT4G31560,AT5G15250,AT5G19370,AT5G20140,AT5G39830,AT5G42070	96	108	21	13
153119	0.00733	1	AT1G12250,AT1G76760,AT1G80030,AT2G17630,AT2G37660,AT2G40100,AT5G19370	91	103	7	13
21646	0.00733	2	AT1G12250,AT1G66670,AT1G67280,AT1G76760,AT1G80030,AT2G27290,AT2G30950,AT3G26580,AT4G04020,AT4G19830,AT4G24750,AT4G39960,AT5G03455,AT5G42765	57	69	14	13
21648	0.00733	3	AT1G12250,AT1G55370,AT1G66670,AT1G67280,AT1G76760,AT1G80030,AT2G27290,AT2G30950,AT3G26580,AT4G04020,AT4G19830,AT4G24750,AT4G39960,AT5G42765	57	69	14	13
21649	0.00733	3	AT1G12250,AT1G55370,AT1G67280,AT1G76760,AT1G80030,AT2G27290,AT2G30950,AT2G40400,AT3G26580,AT4G04020,AT4G19830,AT4G39960,AT5G23890,AT5G42765	57	69	14	13
1738	0.00733	2	AT1G16790,AT1G76760,AT2G37230,AT2G42975,AT3G10130,AT3G24590,AT4G39960	50	62	7	13
43579	0.00733	1	AT1G06690,AT1G07510,AT1G15820,AT1G42960,AT2G22360,AT2G24020,AT2G40760,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT5G21430,AT5G42070	61	86	14	26
30855	0.00733	2	AT1G10170,AT1G22020,AT1G23740,AT1G50250,AT1G51350,AT1G56500,AT1G75690,AT2G42220,AT2G42975,AT3G28850,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT4G39460,AT4G39730,AT5G08540,AT5G16150,AT5G16660,AT5G19500,AT5G59250	59	71	21	13
17936	0.00733	2	AT1G22020,AT1G51350,AT1G56500,AT1G75690,AT3G25480,AT3G46780,AT4G16155	56	68	7	13
66908	0.00733	4	AT1G18730,AT1G27510,AT1G55370,AT1G72640,AT2G01918,AT2G26800,AT2G27290,AT2G30950,AT2G40100,AT2G40400,AT2G41330,AT3G10470,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT4G39960,AT5G02160,AT5G03455,AT5G13120,AT5G15250,AT5G20140,AT5G39830,AT5G52780	66	79	26	14
33721	0.00733	4	AT1G06690,AT1G07510,AT1G15820,AT1G42960,AT2G22360,AT2G24020,AT2G40760,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT5G21430	59	86	13	28
139973	0.00733	3	AT1G17850,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT3G10470,AT3G26580,AT4G31560,AT5G03455,AT5G13120,AT5G39830	84	111	13	28
80321	0.00733	3	AT1G22020,AT1G50460,AT1G54500,AT3G25480,AT3G58010,AT5G16150,AT5G19500	68	93	7	26
122192	0.00733	1	AT1G79450,AT4G20820,AT2G20270,AT5G23890,AT3G57680,AT4G24930,AT1G07510,AT3G24590,AT2G24020,AT1G29920,AT1G30510,AT1G15820,AT1G79230,AT2G21160,AT2G43010,AT1G20810,AT5G52970,AT3G15360,AT1G50250,AT3G53560,AT4G38380,AT5G53490,AT2G37230,AT1G74070,AT4G13010,AT4G39730,AT1G15140,AT4G13670,AT1G42960,AT2G42975,AT2G42220,AT3G60370,AT3G58010,AT5G16660,AT1G54500,AT4G39460,AT2G22360,AT5G21430,AT5G12470,AT1G52220,AT5G16150,AT1G55370,AT1G10170,AT3G55330,AT3G22690,AT3G26080,AT1G06690,AT2G35040,AT2G40760,AT4G35770	79	88	50	10
77067	0.00731	2	AT1G06690,AT1G10170,AT1G23740,AT1G30510,AT1G31180,AT1G42960,AT1G52220,AT1G66670,AT1G67280,AT1G79230,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT3G60370,AT4G01050,AT4G01900,AT4G13670,AT4G20820,AT4G24930,AT4G31560,AT4G35770,AT5G42070,AT5G52970	68	78	29	11
17721	0.00731	1	AT1G02560,AT1G54050,AT1G72640,AT1G74710,AT2G17630,AT2G26800,AT2G27290,AT2G30695,AT2G40100,AT2G41330,AT2G44990,AT4G19830,AT5G13120,AT5G15250,AT5G19370,AT5G23890,AT5G35170,AT5G39830,AT5G42270	56	67	19	12
109137	0.00731	7	AT1G54580,AT3G10470,AT4G18370,AT4G31560,AT5G03455,AT5G39830	74	111	6	38
87354	0.00731	2	AT1G14150,AT1G27510,AT1G72640,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G27290,AT2G30950,AT2G40100,AT2G41330,AT3G01440,AT3G10470,AT3G15110,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT4G39960,AT5G02160,AT5G03455,AT5G13120,AT5G15250,AT5G20140,AT5G35170,AT5G39830,AT5G52780	70	80	29	11
102810	0.00731	2	AT1G22020,AT1G50460,AT1G54500,AT3G25480,AT3G46780,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G16150,AT5G16660,AT5G19500	73	91	12	19
102857	0.00731	4	AT1G07510,AT1G15140,AT1G20810,AT1G42960,AT1G50250,AT1G50460,AT1G54500,AT2G22360,AT2G42220,AT2G42975,AT3G24590,AT3G25480,AT3G46780,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53490	73	91	24	19
92786	0.00731	2	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G79230,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G24930,AT4G39730,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G42070,AT5G52970	71	81	29	11
