Term_id	Sign_score	Gene_number	Time_point_length	leaf	Trend1	Trend2	Trend3
32609	0.0069	11	44	1	0	0	1
125013	0.0069	41	13	0	0	1	1
125021	0.0069	41	13	0	0	1	1
129246	0.0069	18	35	1	1	1	1
125157	0.0069	45	14	0	0	0	1
130531	0.0069	35	18	0	1	1	1
778	0.0069	19	23	0	0	0	0
116079	0.0069	19	23	1	1	1	1
116115	0.0069	19	23	1	1	1	1
112859	0.0069	34	10	1	0	0	0
184403	0.0069	17	20	1	1	0	1
129600	0.0069	34	10	1	1	1	1
108762	0.0069	27	18	0	1	1	1
130562	0.0069	27	18	0	1	1	1
62968	0.0068	31	11	0	0	0	0
168536	0.0068	15	26	0	1	1	1
75114	0.0068	15	13	1	0	0	0
112897	0.0068	39	10	0	0	0	1
81070	0.0068	30	13	0	0	0	1
23455	0.0068	15	13	1	0	0	0
124268	0.0068	5	39	1	1	1	1
124288	0.0068	5	39	1	1	1	1
124298	0.0068	5	39	1	1	1	1
94015	0.0068	30	13	0	0	0	1
94018	0.0068	30	13	0	0	0	1
94065	0.0068	15	13	0	1	0	0
94071	0.0068	15	13	0	1	0	0
28547	0.0068	15	13	0	0	1	1
118846	0.0068	44	10	0	1	1	1
124375	0.0068	44	10	0	0	0	0
124376	0.0068	44	10	0	0	0	0
537	0.0068	7	21	1	0	1	1
564	0.0068	14	21	0	0	0	0
35584	0.0068	7	21	0	0	0	0
73278	0.0068	14	35	0	1	1	1
94662	0.0068	21	14	0	1	1	1
177167	0.0068	7	21	1	1	0	1
81176	0.0068	28	14	1	1	1	1
48664	0.0068	14	35	0	0	1	0
51053	0.0068	14	14	0	0	0	1
59575	0.0068	7	21	0	0	0	0
87734	0.0068	21	14	0	0	0	0
94632	0.0068	28	14	0	1	1	1
94686	0.0068	21	14	0	1	1	1
160857	0.0068	7	21	1	1	0	0
48665	0.0068	14	35	0	0	1	0
30093	0.0068	14	21	1	0	0	0
31831	0.0068	14	35	1	0	0	1
115068	0.0068	26	17	1	0	1	0
115076	0.0068	26	17	1	0	1	0
186550	0.0068	26	17	0	1	1	1
128694	0.0068	20	32	0	1	1	1
155273	0.0068	17	29	0	1	1	1
11866	0.0068	74	12	0	0	0	1
130240	0.0068	37	16	0	1	1	1
114956	0.0067	32	17	0	0	1	1
114961	0.0067	32	17	0	0	1	1
98571	0.0067	15	33	0	1	1	0
98605	0.0067	15	33	0	1	1	1
98610	0.0067	12	33	0	1	1	1
33372	0.0067	18	11	1	0	0	1
665	0.0067	9	22	0	0	1	1
27523	0.0067	11	45	1	0	1	1
100116	0.0067	36	11	0	1	0	1
167021	0.0067	22	18	1	1	1	0
168612	0.0067	11	27	1	1	1	1
73093	0.0067	15	33	0	1	1	0
106745	0.0067	36	11	0	1	0	1
106754	0.0067	27	11	0	1	0	1
106800	0.0067	36	11	0	1	0	1
107256	0.0067	33	12	0	1	1	1
108844	0.0067	11	18	0	1	1	1
100274	0.0067	36	11	0	1	0	1
73091	0.0067	15	33	0	1	1	0
86952	0.0067	18	11	0	0	0	0
87334	0.0067	33	12	0	0	0	1
187963	0.0067	33	15	0	1	0	1
187967	0.0067	33	15	0	1	1	1
26807	0.0067	11	36	0	0	1	1
26819	0.0067	11	36	0	0	1	1
26828	0.0067	11	36	0	1	1	1
26839	0.0067	11	36	0	1	1	1
26843	0.0067	11	36	1	1	1	1
61205	0.0067	12	33	0	1	1	1
26837	0.0067	11	36	1	1	1	1
125656	0.0067	35	17	0	1	1	1
120255	0.0067	31	16	0	1	1	1
72766	0.0067	16	31	0	1	1	0
72781	0.0067	16	31	0	1	1	0
72783	0.0067	16	31	0	1	1	0
111434	0.0067	16	31	0	1	1	1
111437	0.0067	16	31	0	1	1	1
120336	0.0067	31	16	1	1	1	1
120337	0.0067	31	16	1	1	1	1
98141	0.0067	16	31	1	1	1	0
125009	0.0067	42	13	0	0	1	1
125011	0.0067	42	13	0	0	1	1
125016	0.0067	42	13	0	0	1	1
125182	0.0067	39	14	0	0	0	1
137360	0.0067	19	34	0	1	1	1
126067	0.0067	34	19	0	1	1	1
126071	0.0067	34	19	0	1	1	1
93590	0.0067	29	12	0	1	1	1
63297	0.0067	29	12	1	0	0	0
198	0.0067	86	11	0	0	0	0
732	0.0067	13	23	0	0	0	0
177349	0.0067	13	23	0	1	1	1
130539	0.0067	36	18	0	1	1	1
130546	0.0067	36	18	0	1	1	1
184363	0.0067	21	19	0	1	0	1
89457	0.0067	19	21	0	0	1	0
89461	0.0067	19	21	1	0	1	0
89465	0.0067	19	21	0	0	1	0
134013	0.0067	59	11	1	0	1	1
1969	0.0067	85	10	0	0	0	0
133966	0.0067	50	10	1	0	0	1
36433	0.0067	6	25	0	0	0	0
88356	0.0067	20	15	0	0	1	0
50183	0.0067	6	50	0	1	1	1
137484	0.0067	15	10	0	1	1	1
137876	0.0067	10	15	0	1	1	1
171912	0.0067	10	25	1	1	1	1
8291	0.0067	6	50	1	0	0	0
106638	0.0067	40	10	1	1	1	1
175009	0.0067	12	25	1	1	1	1
175012	0.0067	12	25	1	1	1	1
175049	0.0067	8	25	1	1	1	1
175070	0.0067	45	10	1	0	0	0
44062	0.0067	45	10	0	1	1	1
44094	0.0067	20	10	0	1	1	1
44113	0.0067	20	10	1	1	1	1
109992	0.0067	20	25	0	1	1	0
109995	0.0067	20	25	0	1	1	0
110011	0.0067	20	25	1	1	1	0
44531	0.0067	25	12	0	1	1	1
112854	0.0067	25	10	1	0	0	0
114016	0.0067	25	12	1	0	0	1
179618	0.0067	10	10	1	0	0	1
148033	0.0067	5	30	1	1	0	1
181487	0.0067	25	10	0	1	1	0
183025	0.0067	15	20	1	1	1	1
118840	0.0067	40	10	0	1	1	1
121062	0.0067	5	20	1	1	1	1
88334	0.0067	20	15	0	0	1	0
88339	0.0067	20	15	0	0	0	0
88353	0.0067	20	15	0	0	0	0
121395	0.0067	25	22	0	1	1	1
124380	0.0067	45	10	1	0	0	1
93090	0.0067	35	10	0	1	1	1
93092	0.0067	35	10	0	1	1	1
158926	0.0067	60	10	1	1	1	1
28154	0.0067	40	10	0	0	0	0
28172	0.0067	40	10	0	0	0	0
28997	0.0067	20	15	0	0	0	1
119597	0.0067	25	12	0	1	1	1
95918	0.0067	25	20	0	1	1	1
95990	0.0067	10	20	0	1	1	1
95995	0.0067	10	20	0	1	1	1
96803	0.0067	12	25	1	1	0	1
96806	0.0067	12	25	1	1	0	1
28225	0.0067	41	11	0	0	0	1
168589	0.0066	13	27	1	1	1	1
8728	0.0066	54	13	0	0	0	1
295	0.0066	59	17	0	0	0	0
121536	0.0066	24	23	0	1	1	1
166686	0.0066	22	16	1	1	1	1
109479	0.0066	16	22	0	1	1	1
179509	0.0066	16	22	0	1	1	1
119271	0.0066	32	11	0	1	1	1
119295	0.0066	32	11	0	1	1	1
119299	0.0066	32	11	0	1	1	1
8681	0.0066	87	11	0	0	0	1
81083	0.0066	31	13	0	0	0	1
87435	0.0066	31	13	1	1	0	1
165262	0.0066	9	28	1	0	0	1
99864	0.0066	12	42	1	1	1	1
99889	0.0066	12	42	1	1	1	1
69538	0.0066	21	12	0	1	1	0
108852	0.0066	14	18	0	1	1	1
116195	0.0066	21	24	1	0	0	0
182101	0.0066	18	14	1	1	1	0
117057	0.0066	18	28	0	0	0	0
117074	0.0066	18	28	0	0	0	0
155090	0.0066	18	28	0	1	1	1
188285	0.0066	21	12	0	1	0	1
93675	0.0066	21	12	0	1	1	1
96645	0.0066	21	24	0	1	1	1
96660	0.0066	21	24	0	1	1	1
32438	0.0066	12	42	0	0	0	1
32443	0.0066	12	42	0	0	0	1
125240	0.0066	37	15	1	0	1	1
125323	0.0066	37	15	1	0	1	1
125347	0.0066	37	15	1	0	1	1
8735	0.0066	70	13	0	0	0	1
69274	0.0066	23	11	0	0	0	0
179737	0.0066	23	11	1	1	1	0
86840	0.0066	23	11	1	0	1	1
86829	0.0066	23	11	1	0	1	1
124676	0.0066	23	11	0	1	1	0
124681	0.0066	23	11	0	1	1	1
129932	0.0066	47	14	0	1	1	1
129939	0.0066	47	14	0	1	1	1
173296	0.0066	19	16	1	1	1	0
184380	0.0066	16	19	1	1	1	1
24122	0.0066	19	16	0	0	1	1
130250	0.0066	38	16	0	1	1	1
130283	0.0066	38	16	1	1	1	1
81174	0.0066	29	14	0	1	1	1
81188	0.0066	29	14	1	1	1	1
81201	0.0066	29	14	1	1	1	0
151847	0.0066	7	29	0	1	0	1
158808	0.0066	7	29	0	1	1	1
94609	0.0066	29	14	0	1	1	1
162114	0.0066	7	29	1	1	0	1
136849	0.0066	22	30	1	1	1	0
125255	0.0066	44	15	0	0	1	1
155451	0.0066	61	10	0	0	0	1
73501	0.0066	11	37	0	1	1	1
106786	0.0066	37	11	0	1	0	1
106798	0.0066	37	11	0	1	0	1
106804	0.0066	37	11	0	1	0	1
106810	0.0066	37	11	0	1	0	1
56553	0.0066	37	11	0	0	0	0
61784	0.0066	11	37	0	1	1	1
478	0.0065	28	20	1	0	0	0
125154	0.0065	40	14	0	0	0	1
125183	0.0065	40	14	0	0	0	1
209	0.0065	17	12	0	1	0	0
33567	0.0065	17	12	0	1	1	1
5933	0.0065	17	18	0	0	1	1
137349	0.0065	21	34	0	1	1	1
71953	0.0065	17	24	1	1	1	1
107248	0.0065	34	12	0	1	1	1
107258	0.0065	34	12	0	1	1	1
107274	0.0065	34	12	0	1	1	1
15365	0.0065	17	15	0	0	0	1
15366	0.0065	17	15	0	0	0	1
81655	0.0065	17	15	0	1	0	0
115050	0.0065	27	17	1	0	1	0
182284	0.0065	17	15	0	1	1	1
87346	0.0065	34	12	0	0	0	0
89019	0.0065	18	17	0	0	1	0
56584	0.0065	34	12	1	1	1	1
188338	0.0065	17	12	0	1	0	1
91812	0.0065	12	34	0	0	1	1
125646	0.0065	12	17	0	0	1	1
125680	0.0065	36	17	0	1	1	1
28370	0.0065	17	12	1	0	0	1
71986	0.0065	17	24	0	1	1	0
186569	0.0065	9	17	0	1	0	1
779	0.0065	20	23	0	0	0	0
116110	0.0065	20	23	1	1	1	1
118845	0.0065	46	10	0	1	1	1
126085	0.0065	35	19	0	1	1	1
126054	0.0065	35	19	0	1	1	1
182446	0.0065	16	16	0	1	1	1
188005	0.0065	32	16	1	1	0	1
130554	0.0065	37	18	1	1	1	1
112816	0.0065	10	41	1	1	1	1
14961	0.0065	82	10	1	0	1	0
118842	0.0065	41	10	0	1	1	1
86617	0.0065	41	10	0	0	0	0
110655	0.0065	19	27	0	1	1	1
33365	0.0065	14	11	0	0	0	1
69288	0.0065	14	11	0	0	0	0
69290	0.0065	14	11	0	0	0	0
137500	0.0065	14	11	0	1	0	1
137517	0.0065	14	11	0	1	1	1
106705	0.0065	28	11	0	1	0	1
173013	0.0065	22	14	0	1	1	0
15231	0.0065	22	14	0	0	1	1
15305	0.0065	11	14	1	0	0	0
50465	0.0065	14	11	0	0	0	1
155539	0.0065	56	11	1	0	1	1
155542	0.0065	56	11	1	0	1	1
25142	0.0065	14	22	1	0	0	1
25173	0.0065	14	22	0	0	0	1
125103	0.0065	44	14	0	0	0	1
28224	0.0065	42	11	0	0	0	1
162003	0.0065	11	28	1	1	1	1
136839	0.0065	24	30	1	1	1	0
174281	0.0065	18	20	0	1	1	1
184431	0.0065	18	20	1	0	0	1
186596	0.0065	20	18	1	1	0	1
28178	0.0065	36	10	0	0	0	1
129591	0.0065	36	10	1	1	1	1
168613	0.0065	21	27	1	1	1	1
184368	0.0065	19	19	0	1	0	1
184387	0.0065	19	19	0	1	0	1
1221	0.0065	5	31	1	0	1	1
153783	0.0065	31	20	0	1	1	1
184455	0.0065	31	10	0	1	0	1
155416	0.0065	20	31	1	1	1	1
98128	0.0065	10	31	0	1	1	1
108747	0.0064	23	18	1	1	1	1
108789	0.0064	23	18	1	1	1	1
108856	0.0064	23	18	1	1	1	1
121590	0.0064	9	23	0	1	1	1
217	0.0064	82	12	0	0	1	0
431	0.0064	30	19	0	0	0	0
155351	0.0064	19	30	0	1	1	1
125254	0.0064	38	15	0	0	1	1
125263	0.0064	38	15	1	0	1	1
125322	0.0064	38	15	1	0	1	1
125327	0.0064	38	15	1	0	1	1
125231	0.0064	45	15	0	0	1	1
518	0.0064	13	20	0	0	0	0
33674	0.0064	26	12	0	0	1	0
87582	0.0064	32	13	1	1	0	1
99590	0.0064	8	39	1	1	1	1
1965	0.0064	26	10	1	0	0	0
133897	0.0064	13	36	0	1	1	1
133902	0.0064	13	36	0	1	1	1
3828	0.0064	56	13	1	0	0	1
168530	0.0064	14	26	0	1	1	1
168544	0.0064	22	26	0	1	1	1
168555	0.0064	22	26	0	1	1	1
168567	0.0064	20	26	0	1	1	1
136170	0.0064	26	26	0	0	0	1
136172	0.0064	26	26	0	0	1	1
103510	0.0064	13	24	1	0	0	1
33670	0.0064	26	12	0	0	1	0
137564	0.0064	13	12	0	1	1	1
6913	0.0064	6	26	0	0	1	0
171972	0.0064	10	26	1	1	0	1
172024	0.0064	12	26	1	1	0	1
41824	0.0064	6	26	1	0	0	1
141131	0.0064	13	12	0	0	0	1
23565	0.0064	12	13	0	0	0	0
154795	0.0064	22	26	1	1	1	1
44077	0.0064	26	10	0	1	1	1
81049	0.0064	32	13	0	0	0	0
48347	0.0064	13	32	0	1	1	1
81791	0.0064	13	16	0	1	1	1
83907	0.0064	6	26	0	1	1	1
107149	0.0064	26	12	1	1	1	1
184839	0.0064	8	13	1	1	1	0
87434	0.0064	32	13	0	1	0	1
23379	0.0064	13	12	0	1	0	0
23454	0.0064	16	13	1	0	0	1
122209	0.0064	8	26	1	1	1	1
122284	0.0064	18	26	1	1	1	0
122291	0.0064	18	26	1	1	1	0
56920	0.0064	36	13	0	0	0	1
26449	0.0064	13	32	0	0	1	1
26455	0.0064	13	32	0	0	1	1
28551	0.0064	16	13	1	0	1	1
28562	0.0064	16	13	0	0	1	1
129603	0.0064	26	10	1	1	1	1
108764	0.0064	29	18	0	1	1	1
108779	0.0064	29	18	0	1	1	1
108783	0.0064	29	18	0	1	1	1
110938	0.0064	18	29	0	1	1	0
110951	0.0064	18	29	1	1	1	0
110988	0.0064	18	29	0	1	1	1
110989	0.0064	18	29	0	1	1	1
162094	0.0064	9	29	1	1	1	1
97788	0.0064	18	29	0	1	1	0
97791	0.0064	18	29	0	1	1	0
97800	0.0064	18	29	0	1	1	0
97806	0.0064	18	29	0	1	1	0
33315	0.0064	47	10	0	1	1	1
69268	0.0064	19	11	0	0	0	1
113348	0.0064	38	11	0	1	1	1
113350	0.0064	38	11	0	0	1	1
113355	0.0064	38	11	0	1	1	1
113369	0.0064	38	11	1	1	1	0
113375	0.0064	38	11	1	1	1	0
119370	0.0064	19	11	1	0	0	1
124659	0.0064	19	11	1	0	1	1
124682	0.0064	19	11	1	1	1	1
302	0.0064	40	17	0	0	0	0
137365	0.0064	20	34	0	1	1	1
125448	0.0064	36	16	0	0	0	0
125455	0.0064	36	16	0	0	0	1
125662	0.0064	37	17	0	1	1	1
125684	0.0064	37	17	0	1	1	1
125717	0.0064	37	17	1	1	1	1
125724	0.0064	37	17	1	1	1	1
175044	0.0063	21	25	1	1	1	1
79731	0.0063	21	10	0	1	1	1
112856	0.0063	42	10	1	0	0	1
15380	0.0063	14	15	1	0	0	0
81173	0.0063	30	14	1	1	1	0
81660	0.0063	7	15	0	1	0	1
181385	0.0063	15	21	0	1	1	1
118806	0.0063	42	10	0	1	1	1
86652	0.0063	21	10	0	0	0	0
154619	0.0063	21	25	0	1	1	0
23683	0.0063	15	14	0	0	0	1
155324	0.0063	21	30	0	1	1	1
155342	0.0063	21	30	0	1	1	1
24860	0.0063	10	21	0	0	0	1
118843	0.0063	42	10	1	1	1	1
60886	0.0063	14	30	0	1	1	1
30065	0.0063	15	21	1	0	0	1
30080	0.0063	15	21	0	0	0	1
30100	0.0063	15	21	0	0	0	0
31832	0.0063	12	35	0	0	1	1
31838	0.0063	12	35	0	0	1	1
31839	0.0063	12	35	0	0	1	1
31853	0.0063	12	35	1	0	0	1
31863	0.0063	12	35	1	0	0	1
31867	0.0063	12	35	0	0	0	1
137173	0.0063	23	32	0	1	1	1
179602	0.0063	16	23	1	1	1	1
126075	0.0063	36	19	0	1	1	1
126080	0.0063	36	19	1	1	1	1
111422	0.0063	17	31	0	1	1	0
111436	0.0063	17	31	0	1	1	1
111438	0.0063	17	31	0	1	1	1
98119	0.0063	17	31	0	1	1	1
98150	0.0063	17	31	1	1	1	0
98157	0.0063	17	31	0	1	1	1
98168	0.0063	17	31	0	1	1	0
98169	0.0063	17	31	0	1	1	1
8733	0.0063	73	13	0	0	0	1
141019	0.0063	58	10	1	0	0	1
129985	0.0063	49	14	0	1	1	1
175045	0.0063	19	25	1	1	1	1
98593	0.0063	8	33	0	1	1	1
174980	0.0063	11	24	0	1	1	1
109480	0.0063	24	22	0	1	1	1
109485	0.0063	12	22	0	1	1	1
109574	0.0063	24	22	1	1	1	1
116209	0.0063	22	24	0	0	0	0
120267	0.0063	33	16	0	1	1	1
93013	0.0063	6	44	1	0	1	0
126562	0.0063	24	22	0	0	0	1
96658	0.0063	22	24	0	1	1	1
96706	0.0063	22	24	1	1	1	1
130245	0.0063	33	16	0	1	1	1
130260	0.0063	33	16	1	1	1	1
106657	0.0063	37	10	0	1	1	1
114958	0.0063	28	17	0	0	1	1
115044	0.0063	28	17	1	0	1	0
121495	0.0063	23	23	0	1	1	1
5642	0.0063	53	14	0	0	0	0
136983	0.0063	24	31	0	1	1	1
93616	0.0063	31	12	0	1	1	1
162096	0.0063	11	29	1	1	1	1
125237	0.0063	39	15	1	0	1	1
125241	0.0063	39	15	0	0	1	1
125264	0.0063	39	15	0	0	1	1
125317	0.0063	39	15	1	0	1	1
129525	0.0063	7	38	1	0	0	1
129553	0.0063	7	38	1	1	0	1
125020	0.0063	41	13	0	0	1	1
27249	0.0063	13	41	0	0	0	0
137219	0.0063	21	33	0	1	1	1
74386	0.0063	16	10	0	0	0	0
44108	0.0063	32	10	0	1	1	1
145340	0.0063	10	16	0	1	1	0
116172	0.0063	20	24	0	0	0	0
118821	0.0063	32	10	1	1	1	1
184405	0.0063	16	20	1	0	1	1
185382	0.0063	10	16	0	1	0	1
185452	0.0063	10	16	0	1	0	1
188019	0.0063	30	16	1	1	0	1
188023	0.0063	30	16	1	1	0	1
124327	0.0063	48	10	0	0	0	1
124331	0.0063	32	10	0	0	0	0
124369	0.0063	48	10	0	0	0	1
29940	0.0063	8	20	0	0	0	1
130866	0.0063	32	20	1	1	1	1
130867	0.0063	32	20	1	1	1	1
174637	0.0062	17	22	0	1	1	1
179551	0.0062	17	22	0	1	1	1
227	0.0062	70	13	0	0	0	0
242	0.0062	65	14	0	0	1	0
98597	0.0062	13	33	0	1	1	0
98602	0.0062	13	33	0	1	1	0
98614	0.0062	13	33	0	1	1	1
165439	0.0062	39	11	0	1	1	1
165443	0.0062	39	11	1	1	1	1
113359	0.0062	39	11	0	1	1	1
81041	0.0062	33	13	0	0	0	0
49180	0.0062	11	39	0	0	1	1
118693	0.0062	11	39	0	1	1	1
186026	0.0062	33	13	0	1	1	1
62965	0.0062	39	11	1	0	0	1
5649	0.0062	69	14	0	0	0	0
109667	0.0062	14	23	0	1	0	1
115732	0.0062	23	21	0	1	1	1
115781	0.0062	23	21	1	1	1	1
116111	0.0062	21	23	1	1	1	1
83468	0.0062	7	23	0	0	0	1
87741	0.0062	23	14	0	0	0	1
94657	0.0062	23	14	0	1	1	1
112913	0.0062	43	10	0	0	0	1
125245	0.0062	43	15	0	0	1	1
93072	0.0062	43	10	0	1	1	1
207	0.0062	18	12	0	1	0	0
33581	0.0062	18	12	0	1	1	1
165195	0.0062	12	27	0	1	1	1
1966	0.0062	27	10	0	0	0	0
69537	0.0062	18	12	0	1	1	1
168593	0.0062	12	27	1	1	1	1
168599	0.0062	14	27	1	1	1	1
168604	0.0062	10	27	1	1	1	1
103504	0.0062	9	24	0	0	0	1
5921	0.0062	12	18	1	0	0	0
5935	0.0062	18	18	0	0	1	1
138260	0.0062	9	18	0	1	1	0
107244	0.0062	36	12	0	1	1	1
107250	0.0062	36	12	0	1	1	1
107272	0.0062	36	12	0	1	1	1
108748	0.0062	24	18	1	1	1	1
108773	0.0062	24	18	1	1	1	1
109902	0.0062	18	24	1	1	1	1
109931	0.0062	18	24	1	1	1	1
79742	0.0062	27	10	0	1	1	1
117440	0.0062	18	30	0	0	1	0
107270	0.0062	36	12	0	1	1	1
86594	0.0062	6	45	1	1	1	1
88361	0.0062	18	15	1	0	1	0
56574	0.0062	9	12	0	1	1	1
56575	0.0062	9	12	0	1	1	1
187965	0.0062	36	15	0	1	1	1
122606	0.0062	18	27	0	1	1	1
26796	0.0062	12	36	1	0	1	0
26808	0.0062	12	36	1	0	1	1
26816	0.0062	12	36	1	0	1	1
26833	0.0062	12	36	1	0	1	1
26836	0.0062	12	36	1	0	1	1
26842	0.0062	12	36	0	1	1	1
29511	0.0062	12	18	0	0	0	1
29512	0.0062	9	18	0	0	0	1
96696	0.0062	18	24	0	1	1	1
129605	0.0062	27	10	1	1	1	1
129809	0.0062	54	12	0	1	1	1
97102	0.0062	20	27	0	1	1	0
97103	0.0062	20	27	0	1	1	1
97105	0.0062	16	27	0	1	1	1
97118	0.0062	20	27	0	1	1	0
97146	0.0062	20	27	1	1	1	0
97149	0.0062	20	27	0	1	1	0
125791	0.0062	35	17	0	1	1	1
125794	0.0062	35	17	0	1	1	1
137174	0.0062	22	32	0	1	1	1
126434	0.0061	31	21	1	1	1	1
72765	0.0061	14	31	0	1	1	1
111530	0.0061	14	31	0	1	1	0
81333	0.0061	31	14	1	1	1	0
126435	0.0061	31	21	1	1	1	1
126448	0.0061	31	21	1	1	1	1
81178	0.0061	31	14	1	1	1	0
31470	0.0061	14	31	0	0	0	1
98125	0.0061	14	31	0	1	1	0
98151	0.0061	14	31	0	1	1	1
184414	0.0061	19	20	1	1	0	1
184429	0.0061	19	20	1	1	0	1
184382	0.0061	20	19	0	1	0	1
116765	0.0061	23	26	0	0	1	1
129897	0.0061	46	13	0	1	0	1
129906	0.0061	46	13	1	1	0	1
97783	0.0061	15	29	0	1	1	0
82174	0.0061	17	16	0	1	1	1
125672	0.0061	32	17	0	1	1	1
125685	0.0061	32	17	0	1	1	1
125690	0.0061	32	17	1	1	1	1
125701	0.0061	32	17	1	1	1	1
165939	0.0061	35	14	0	1	1	1
57337	0.0061	35	14	0	1	1	0
188891	0.0061	35	14	1	1	0	1
141022	0.0061	60	10	1	0	0	1
144620	0.0061	60	10	1	1	1	1
112773	0.0061	15	40	1	1	1	1
112803	0.0061	15	40	1	1	1	1
121038	0.0061	30	20	0	1	1	1
121077	0.0061	30	20	1	1	1	1
122154	0.0061	24	25	0	1	1	0
122155	0.0061	24	25	0	1	1	0
122181	0.0061	24	25	0	1	1	0
130057	0.0061	40	15	0	1	1	1
130060	0.0061	40	15	0	1	1	1
99883	0.0061	13	42	1	1	1	1
115787	0.0061	26	21	0	0	1	1
116759	0.0061	21	26	0	0	0	0
183069	0.0061	13	21	1	1	1	1
87487	0.0061	21	13	0	0	1	0
25015	0.0061	13	21	1	0	0	0
124988	0.0061	42	13	0	0	1	1
126432	0.0061	26	21	0	1	1	1
14957	0.0061	82	10	0	0	1	0
14958	0.0061	82	10	0	0	0	0
14959	0.0061	82	10	0	0	1	1
14960	0.0061	82	10	1	0	0	1
188875	0.0061	43	14	1	1	0	1
125158	0.0061	43	14	0	0	0	1
129934	0.0061	43	14	0	1	1	1
129982	0.0061	47	14	0	1	1	1
166677	0.0061	24	16	0	1	1	1
174959	0.0061	16	24	0	1	1	1
467	0.0061	22	20	0	0	0	0
489	0.0061	22	20	0	0	0	0
33392	0.0061	20	11	1	0	0	1
33394	0.0061	20	11	1	0	0	1
700	0.0061	20	22	0	0	0	0
93065	0.0061	33	10	0	1	1	1
175047	0.0061	11	25	1	1	1	1
1980	0.0061	5	11	1	1	1	0
1982	0.0061	20	11	0	1	0	0
1985	0.0061	5	11	1	1	1	0
109579	0.0061	25	22	0	1	1	1
6196	0.0061	22	20	0	0	0	0
6197	0.0061	22	20	0	0	0	0
6198	0.0061	22	20	0	0	0	0
106809	0.0061	40	11	0	1	0	1
106812	0.0061	40	11	0	1	0	1
175032	0.0061	22	25	1	1	1	1
109498	0.0061	25	22	0	1	1	1
109563	0.0061	25	22	0	1	1	1
109568	0.0061	25	22	0	1	1	1
109572	0.0061	25	22	1	1	1	1
109577	0.0061	25	22	0	1	1	1
109580	0.0061	25	22	1	1	1	1
109973	0.0061	22	25	0	1	1	0
109994	0.0061	22	25	0	1	1	0
110004	0.0061	22	25	0	1	1	0
110022	0.0061	22	25	0	1	1	1
144659	0.0061	15	11	0	1	1	1
79704	0.0061	22	10	1	1	1	1
79708	0.0061	22	10	1	1	1	1
14962	0.0061	88	10	0	0	1	0
14963	0.0061	11	10	0	1	1	0
148280	0.0061	5	33	1	1	0	1
148284	0.0061	5	33	1	1	0	1
83260	0.0061	10	22	1	1	1	1
183168	0.0061	15	11	0	1	0	1
85174	0.0061	5	33	1	1	0	1
118812	0.0061	33	10	0	1	1	1
118822	0.0061	33	10	0	1	1	1
118841	0.0061	44	10	0	1	1	1
86958	0.0061	20	11	0	0	0	1
88344	0.0061	22	15	0	0	1	1
88347	0.0061	22	15	0	0	1	0
88352	0.0061	22	15	0	0	1	0
88357	0.0061	22	15	0	0	1	0
23114	0.0061	25	11	0	0	0	0
56431	0.0061	10	11	0	0	0	1
56433	0.0061	10	11	0	0	0	1
187549	0.0061	35	11	0	1	1	1
90145	0.0061	11	25	1	0	1	1
90153	0.0061	11	25	0	0	1	1
188601	0.0061	5	11	1	1	1	1
124370	0.0061	44	10	0	0	0	1
124542	0.0061	30	11	0	1	1	0
124637	0.0061	30	11	0	1	1	0
124653	0.0061	30	11	0	1	1	1
125243	0.0061	44	15	0	0	1	1
28151	0.0061	11	10	0	0	0	1
28173	0.0061	44	10	0	0	0	0
28262	0.0061	10	11	1	1	0	1
28287	0.0061	15	11	1	0	0	1
110939	0.006	19	29	0	1	1	1
110965	0.006	19	29	0	1	1	1
97809	0.006	19	29	0	1	1	1
166583	0.006	31	16	0	1	1	0
120244	0.006	31	16	0	1	1	1
109900	0.006	23	24	0	1	1	1
96708	0.006	23	24	0	1	1	1
96709	0.006	23	24	0	1	1	1
96710	0.006	23	24	0	1	1	1
114934	0.006	26	17	1	0	1	0
34649	0.006	13	17	0	0	0	1
34654	0.006	13	17	0	0	0	1
100787	0.006	17	13	1	1	0	1
69591	0.006	17	13	0	0	0	1
9003	0.006	13	17	1	0	0	0
75110	0.006	17	13	0	0	1	0
114975	0.006	26	17	1	0	1	0
115062	0.006	26	17	1	0	1	0
115072	0.006	26	17	1	0	1	0
23456	0.006	17	13	0	0	0	1
56928	0.006	17	13	0	0	0	0
91816	0.006	13	34	0	0	1	1
125766	0.006	39	17	1	1	1	1
125770	0.006	39	17	0	1	1	1
28565	0.006	17	13	0	0	1	1
28567	0.006	17	13	0	0	1	1
115734	0.006	29	21	0	1	1	1
136795	0.006	24	30	0	1	1	0
136845	0.006	24	30	1	1	1	0
141023	0.006	61	10	0	0	0	1
133942	0.006	12	37	1	1	1	1
133946	0.006	12	37	1	1	1	1
73525	0.006	12	37	0	1	1	1
73505	0.006	12	37	0	1	1	1
48951	0.006	12	37	0	0	1	1
129483	0.006	9	37	1	1	0	1
129486	0.006	12	37	0	1	1	1
129900	0.006	47	13	0	1	0	1
130855	0.006	25	20	1	1	1	1
125771	0.006	36	17	0	1	1	1
1996	0.006	86	11	1	0	1	0
112864	0.006	39	10	0	0	0	0
112865	0.006	39	10	0	0	0	0
111407	0.006	18	31	0	1	1	0
137223	0.006	22	33	1	1	1	1
770	0.006	17	23	0	0	0	0
