term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
78376	0.0089	4	837265,838151,839869,839930,840894,841447,844264,816768,816936,818300,818899,818903,820775,821840,822055,824937,827001,827830,828595,830128,831122,831528,832247,834212	68	81	24	14
113203	0.0089	4	837265,838079,838151,838672,838807,839869,839930,840894,841447,841468,841534,841558,841892,844264,816768,816936,818300,818822,818899,818903,820775,820827,822055,822132,823831,824524,824970,825208,826914,827001,828595,829995,830101,831122,831472,831528,832070,832247,835375,836043	76	89	40	14
83410	0.0089	3	839642,843596,817272,818599,820211,823859,825714,827564,3770591,830157,831910,831151,831377,832136,835355,836393	69	82	16	14
61629	0.0089	2	838364,841984,843596,843810,817272,818633,820211,822266,825714,827564,828577,830157,831910,832136,832454,834286	65	78	16	14
62384	0.0089	4	837778,839642,816270,817646,818599,820211,823859,828577,831910,831832,830754,831377,832136,833979	65	80	14	16
62386	0.0089	4	837778,839642,817646,818599,820211,823859,825714,828577,831910,831832,830754,831377,832136,833979	65	80	14	16
31125	0.0089	4	837179,837555,838151,839869,840894,841447,816936,818300,820775,825208,827830,830754,831122,831528,835375,835398	59	72	16	14
105718	0.0089	2	837265,837555,838079,838151,838672,839869,839930,840894,841447,841468,841892,843747,844264,844283,816546,816651,816768,816936,818069,818300,818822,818899,818903,820775,821840,822055,824524,824699,824937,824970,825208,826914,827001,827830,828595,829995,830101,830128,831122,831472,831528,832070,832247,834212,835375,835431	74	86	46	13
63802	0.0089	2	837179,837265,838151,840894,816936,818672,820176,820775,821840,822055,824699,824937,834212	65	87	13	23
344	0.0089	7	837265,837778,838151,838364,839869,841652,843048,816546,817646,818069,818672,820211,822266,822517,824699,825208,826914,827001,827830,829730,830101,831832,831122,832136,834212,835320,835375	49	66	27	18
70630	0.0089	1	838021,838364,841843,841984,842985,843048,843810,817272,818633,820211,822266,827921,825714,827564,830157,832454,834286	67	77	17	11
70645	0.0089	1	838021,838364,841843,841984,842985,843048,843810,817272,820211,822266,827921,825714,827564,830157,832454,834286,836393	67	77	17	11
70649	0.0089	1	838021,838364,841843,841984,842985,843810,817272,820211,822266,827921,825714,827564,830157,831910,832454,834286,836393	67	77	17	11
42031	0.0089	1	843596,844010,816270,817646,818599,823859,831861,831151,831377,832057,833979	61	77	11	17
42183	0.0089	3	843048,817272,820211,822266,825714,827564,828577,830157,832136,832454,834286	61	77	11	17
76960	0.0089	2	837179,838364,841652,841984,842985,843048,843810,820176,820211,822266,824699,827921,829283,829730,832454,834286,835375	68	78	17	11
82445	0.0089	2	837179,837555,838364,838984,840894,842985,816768,818672,820775,821840,824699,824937,825208,829730,832247,834212,835375	69	79	17	11
82448	0.0089	2	837179,837555,838364,838984,840894,842985,816768,818672,820775,821840,824699,824937,825208,829730,832454,834212,835375	69	79	17	11
82597	0.0089	2	837179,838364,842985,843596,843810,817272,820211,822266,824699,827921,825714,829283,829730,830157,831910,832454,834286	69	79	17	11
52222	0.0089	5	838364,843810,817272,818633,820211,822266,825714,830157,831910,832454,834286	63	79	11	17
52228	0.0089	3	843596,843810,817272,818633,820211,822266,825714,830157,831910,832454,834286	63	79	11	17
21273	0.0089	1	839433,837974,841843,843596,843810,817221,817620,818343,818599,818731,819107,820741,831151,833471,833979,834232,835355	57	67	17	11
157668	0.0089	2	837179,837265,837555,838021,838079,838151,838364,839869,840894,841843,841900,841984,842985,843048,843596,843810,816546,816936,817272,817646,818672,818899,818903,820176,820741,821840,822055,824699,824937,824970,825208,827921,826914,827001,827830,828489,828577,829730,829995,830101,830157,831122,831151,831472,831528,832070,832454,834286,835355,835375,835398	94	104	51	11
70629	0.0089	1	838021,838364,841843,841984,842985,843810,817272,818633,820211,822266,827921,825714,827564,830157,831910,832454,834286	67	77	17	11
66009	0.0089	3	837778,838455,839642,843596,844343,3768499,816270,817221,817646,818599,818633,818731,819107,823859,828489,828577,3770591,831910,831832,831151,831377,832136,833471,833979,835355	66	77	25	12
70324	0.0089	1	820211,830157,825714,817272,832454,841984,841652,829730,842985,837179,827921,843048,838364,822266,830754	67	76	15	10
74193	0.0089	4	837265,838151,839869,839930,840894,816768,816936,818300,820775,821840,822055,824699,824937,827001,829730	67	91	15	25
74203	0.0089	3	837265,838151,839869,839930,840894,841447,816768,816936,818300,818899,820775,821840,822055,827001,832247	67	91	15	25
10839	0.0089	3	839433,837265,837778,838364,839869,841652,841843,841984,842985,843048,843810,844010,844264,844343,816270,816546,816768,817272,817646,818069,818343,818672,818731,820176,820211,822055,822266,822517,824699,824937,825208,825714,827001,827727,829730,830157,831861,831832,831151,831377,832057,832136,832247,833471,833979,834212,834232,834286,835320,835398	54	65	50	12
62203	0.0089	3	838364,839642,841984,843596,843810,817272,818599,818633,820211,823859,825714,827564,828577,830157,831910,831832,831377,832136,832454,833979	65	79	20	15
51503	0.0089	3	838364,841984,843048,843810,817272,818633,820211,822266,825714,827564,828577,830157,832136,832454,834286	63	77	15	15
82095	0.0089	1	820211,817272,843596,831910,830157,825714,818599,841984,818633,836393,838021,838455,3768499,832454,838364,841652,817646,833979,832136,830754,831151,827564,828577,831377,831832,835355,823859,3770591,828489,839642	69	78	30	10
82097	0.0089	1	820211,817272,843596,831910,830157,825714,818599,841984,818633,836393,838021,838455,3768499,832454,838364,841652,843810,822266,823859,833979,832136,830754,839642,827564,828577,835355,828489,3770591,831377,831832	69	78	30	10
85346	0.0089	2	841468,841892,818822,824970,826914,829995,831472,831528,832070	69	93	9	25
85348	0.0089	1	841892,818822,818899,824970,826914,829995,831472,831528,832070	69	93	9	25
85349	0.0089	1	841892,818822,818899,824970,826914,829995,831472,831528,832247	69	93	9	25
19824	0.0089	5	839433,837974,817499,818343,819107,820741	56	80	6	25
119667	0.0089	1	844010,817646,831861,831377,835355	78	92	5	15
22374	0.0089	2	838807,841558,842103,843903,822132,827307,829995,830754,831472,832070	57	71	10	15
24082	0.0089	4	837974,816545,817499,821143,820741,3770591	57	81	6	25
25498	0.0089	1	817620,839433,818343,833471,818731,843596,835355,819107,817221,816270,833979,843810,841843,818599,834232,831151,834286,817646,841984,831910,827727,825714,832057,837778,831377,844343,817272,832454,831861,818633	58	67	30	10
26556	0.0089	5	837179,837555,838151,839869,840894,841447,818300,820775,825208,827830,830754,831122,831528,835375,835398	58	72	15	15
64023	0.0089	3	837179,837265,838151,840894,816936,818672,820176,820775,821840,822055,824699,824937	65	89	12	25
154490	0.0089	2	837179,837265,837555,838021,838364,838455,839869,840894,841843,841900,841984,842985,843048,843596,3768499,816546,817272,817646,818672,820176,820211,820741,821840,822266,823859,824699,824937,825208,827921,828213,827001,828489,828577,829283,829730,830101,830157,831832,831122,831151,831377,832136,833979,834286,835355,835375,835398	92	103	47	12
34929	0.0089	6	837265,840894,816936,820775,824937,832247,835375	59	101	7	43
4816	0.0089	4	839433,837778,838364,841652,841843,841984,842985,843048,843596,843810,844010,844264,844343,816270,816546,816768,817221,817272,817646,818069,818343,820176,820211,822266,822517,825208,825714,827001,827727,830157,831861,831832,831151,831377,832057,832247,833471,833979,834212,834232,834286,835320,835398	52	65	43	14
269	0.0089	5	839433,839566,837778,837974,837996,841652,841843,841984,842985,843048,843095,843596,843810,844264,844343,816270,816545,816546,817221,817272,817499,817646,818069,818343,820211,822266,822517,825208,825714,827001,827727,831861,831151,831377,832057,833979,834212,834232,835320,836043	49	64	40	16
101355	0.0088	1	823831,841468,830101,822132,824970,831472,818899,837265,818822,841447,831528,841892,822055,831122,826914,816768,832247,818903,838807,830128,836043,827001,840894,829995,839869,832070,838151,838672,827830,820775,839930,818300,838079,816651,844283,824524,843747,844264,835431,828595,822205,828917,820176,824699,816936,835375,824937,821840,820827	73	82	49	10
161766	0.0088	2	837778,837974,840894,841843,841900,842985,843048,843596,844343,816270,817221,817272,817646,818599,818731,820211,822266,823859,824699,825714,827564,829283,3770591,831861,831377,832057,832136,833979,834212	98	110	29	13
131366	0.0088	2	837265,838079,838672,841447,841468,841652,816768,818069,818822,818899,822055,823831,824524,824970,826914,827001,829995,830101,831122,831472,831528,832070,832247,835431	82	92	24	11
66188	0.0088	2	838364,838455,839642,841843,841984,843596,843810,817272,818599,818633,820211,823859,825714,827564,828577,830157,831910,831832,830754,831377,832136,832454	66	77	22	12
109472	0.0088	2	838021,838364,840006,841843,841900,841984,842985,843048,843596,843810,817272,818672,820176,820211,822266,827921,828213,828577,829283,831832,833979,834286	75	86	22	12
76910	0.0088	2	838364,838455,839642,841984,843596,843810,3768499,817272,818599,818633,820211,823859,825714,827564,828577,830157,831910,831832,830754,831377,832136,832454,833979,835355	68	78	24	11
105561	0.0088	2	838021,838364,840006,841843,841900,841984,842985,843048,843596,843810,817272,818633,820211,822266,827921,828213,828577,829283,831832,830754,833979,834286	74	85	22	12
109350	0.0088	1	838021,838364,840006,841843,841900,841984,842985,843048,843596,843810,817272,818633,818672,820176,820211,822266,827921,828213,828577,829283,831832,830754,833979,834286	75	85	24	11
109436	0.0088	2	838364,840006,841843,841900,841984,842985,843048,843596,843810,817272,818633,818672,820176,820211,822266,827921,828213,828577,829283,831832,833979,834286	75	86	22	12
76908	0.0088	2	838455,839642,841984,843596,843810,3768499,817272,818599,818633,820211,823859,825714,827564,828489,828577,830157,831910,831832,830754,831377,832136,832454,833979,835355	68	78	24	11
77069	0.0088	2	837179,837555,838364,840006,840894,841652,842985,843048,816768,816936,818672,820176,820775,821840,824699,824937,825208,827921,828213,827001,829283,829730,834212,835375	68	78	24	11
77168	0.0088	3	837265,837555,838151,838984,839869,840894,841447,816768,816936,818899,818903,820775,821840,822055,824699,824937,825208,827001,831122,832247,834212,835375	68	79	22	12
77170	0.0088	3	837265,837555,838151,838984,839869,840894,841447,816768,816936,818672,818899,818903,820775,821840,822055,824699,824937,825208,827001,832247,834212,835375	68	79	22	12
101530	0.0088	2	837265,838079,838151,838672,838807,839869,839930,840894,841447,841468,841892,843747,844264,844283,816651,816768,816936,818300,818822,818899,818903,820176,820775,820827,821840,822055,822132,823831,824524,824699,824937,824970,826914,827001,827830,828595,828917,829995,830101,830128,831122,831472,831528,832070,832247,835375,835431,836043	73	83	48	11
122315	0.0088	2	837179,837265,837555,838079,838151,838672,839869,839930,840894,841447,841652,841892,844264,844283,816546,816651,816768,816936,818069,818300,818672,818822,818899,818903,820775,821840,822055,823831,824524,824699,824937,824970,825208,826914,827001,827830,828595,829730,829995,830101,830128,831122,831472,831528,832070,832247,832454,835375	79	89	48	11
27926	0.0088	5	837179,837265,840894,816768,818672,820775,821840,822055,824699,824937,827001,832247	58	79	12	22
27931	0.0088	5	837179,837265,840894,816768,818672,820775,821840,824699,824937,827001,832247,835375	58	79	12	22
97841	0.0088	3	837179,837555,838364,838984,840894,841984,842985,843596,843810,816936,818672,820176,820775,821840,822266,824699,824937,829730,832454,834212,834286,835375	72	83	22	12
293	0.0088	6	839433,837265,837778,838364,839869,841652,841843,841984,842985,843048,843810,844264,844343,816270,816546,817272,817646,818069,818343,818672,820211,822266,822517,824699,824937,825208,825714,827001,827727,829730,831861,831832,831151,831377,832057,832136,833979,834212,834232,835320	49	65	40	17
101390	0.0088	1	837179,832454,829730,843810,834286,828213,840006,818672,843048,838364,816768,827001,840894,820775,820176,838984,837555,835375,821840,839869,838151,841984,824699,816936,831528,824937,827830,818300,839930,827921,829283,822266,834212,842985	73	82	34	10
5584	0.0088	5	838151,838851,839869,841447,816768,818899,820775,824699,824937,824970,825208,826914,829995,830101,831122,835375,835398	52	71	17	20
5595	0.0088	6	838151,838851,839869,841447,816768,818899,820775,824699,824937,825208,826914,827001,830101,831122,832247,835375,835398	52	71	17	20
144976	0.0088	1	827307,823831,824970,832070,818899,831528,818822,841447,829995,841468,818069,832247,826914,816768,838079,841652,831472,839930,827001,838984,825208,844264,835375,831122,828595,822055,837265,816936,827830,833471,838151,830101,832454,818903	87	96	34	10
87308	0.0088	1	838364,842985,817272,825714,843596,831910,838455,818599,3768499,820211,835355,823859,818633,839642,827564,832136,841984,831377,833979,831832,841652,831151,828577,3770591,833471,817646,816546,821143,816545,828489,818731,843810,830157,838021	70	79	34	10
708	0.0088	4	837265,838364,841652,816546,818069,818672,821840,824699,824937,825208,827001,827830,829730,831832,831122,834212,835375,835398	49	69	18	21
23520	0.0088	2	838364,843048,817272,820211,822266,825714,828577,832136,834286	57	77	9	21
23521	0.0088	2	843048,817272,820211,822266,825714,828577,830157,832136,834286	57	77	9	21
106014	0.0088	3	837265,838079,838151,838672,839869,839930,840894,841447,841468,841892,844264,844283,816546,816651,816768,816936,818069,818300,818822,818899,818903,820775,821840,822055,824524,824699,824937,824970,825208,826914,827001,827830,828595,829995,830101,830128,831122,831472,831528,832070,832247,835375,835431	74	88	43	15
65698	0.0088	1	816546,820211,832247,824699,816768,824937,843048,837179,829730,820176,821840,818672,834212,841652,838364,818633,834286,842985,822266	66	75	19	10
65699	0.0088	1	816546,820211,832247,824699,816768,824937,843048,837179,829730,820176,821840,818672,834212,841652,838364,835375,834286,842985,822266	66	75	19	10
407	0.0088	5	839433,837974,841843,843596,843810,817221,818343,831151,833979,834232	49	67	10	19
99173	0.0088	5	837179,837555,838151,838984,839869,840894,841984,816936,818672,820775,821840,824699,824937,825208,827001,829730,830128,832454,835375	72	91	19	20
3631	0.0088	5	837265,838364,841652,816546,818069,818672,820211,821840,824699,824937,825208,827001,827830,829730,831832,832136,832247,834212,835375,835398	51	69	20	19
37569	0.0088	5	843048,817272,820211,822266,825714,830157,832454,834286	60	78	8	19
70991	0.0088	2	837179,837265,840006,840894,816768,816936,818672,820176,820775,821840,824699,824937,825208,827001,829283,829730,832247,834212,835375	67	78	19	12
105237	0.0088	1	816546,820176,838984,821840,837179,829730,834212,818672,832454,842985,843747,838672,827001,818899,837265,835375,827830,841447,840894,835431,828917,820775,824970,818903,818822,844283,816651,837555,825208,829995,830101,818300,832247,822055,839869,839930,826914,824699,838079,816936,844264,831528,838151,816768,830128,831472,824937,828595,831122,832070,818069,841652,838807,842103,822132,841468,841892	74	83	57	10
40760	0.0088	2	837265,837555,838151,839869,840894,841447,816936,818300,818899,820775,822055,826914,827830,829995,830101,831122,831528,834212,835398	61	72	19	12
83420	0.0088	4	839642,843596,816546,817272,818599,818731,821143,820211,823859,825714,827564,828489,3770591,830157,831910,831151,831377,832136,835355	69	82	19	14
109147	0.0088	8	838364,841843,841900,817272,820211,829283,831832,833979	74	111	8	38
79627	0.0088	6	837265,838151,839869,839930,840894,816936,818300,818903,820775,821840,822055,824699,824937,827001,827830,830128,831122,834212,835375	68	87	19	20
15270	0.0088	5	841984,843596,843810,844010,844343,817646,825714,830157,831861,831151,831377,832057,832454,834286	55	73	14	19
79375	0.0088	5	837265,838151,839869,839930,840894,841447,816768,816936,818300,818903,820775,821840,822055,824699,824937,827001,827830,829730,834212,835375	68	86	20	19
23168	0.0088	2	837974,838455,843095,816545,817499,821143,820741,3770591	57	75	8	19
25775	0.0088	2	837778,838364,841652,842985,843048,844264,816546,818069,818672,820176,820211,822266,824937,827564,827727,828577,831832,832136,834212	58	69	19	12
157527	0.0088	3	837778,843095,844343,816270,818343,818599,819107,831861,832057,834212	93	111	10	19
61492	0.0088	3	839642,841984,843596,816270,817272,817646,818599,818633,820211,823859,827564,828577,830157,831910,831832,830754,831377,832136,833979	65	78	19	14
159979	0.0088	1	820176,827830,821840,818672,820741,841900,820211,3768499,827001,840894,833979,829730,827921,830101,817272,838364,839869,817646,831832,843048,835355,837179,824699,832136,834286,823859,831151,831377,828577,835398,843810,816546,837265,824937,824970,830157,832454,818903	96	105	38	10
159984	0.0088	1	820176,827830,821840,818672,820741,831122,830157,818903,843810,816546,837265,824970,832454,824937,833979,3768499,820211,827001,840894,839869,817646,834286,832136,824699,829730,823859,837179,831151,831377,828577,827921,830101,831832,843048,835355,817272,838364,835398	96	105	38	10
65226	0.0088	5	820775,824699,825208,827001,829730,835375	65	102	6	38
157663	0.0087	2	837179,837265,837555,838021,838151,838364,838455,839869,840894,841843,841900,841984,842985,843048,843596,843810,816546,817272,817646,818672,818903,820176,820211,820741,821840,822055,822266,823859,824699,824937,825208,827921,825714,827001,827830,828489,828577,829283,829730,830101,830157,831832,831122,831151,831377,832136,832454,833979,834286,835355,835375,835398	94	104	52	11
112872	0.0087	1	825208,837179,818672,816546,821840,824699,820176,837555,824937,834212,842985,832454,822266,843596,829730,843810,838984,828213,834286,840006,841652,818633,841900,828577,838364,817272,841984,843048,829283,827921,832136,833979,820211,830754,831151,841843,827564,844343,830157,838021,831832,825714	76	85	42	10
37107	0.0087	3	837778,816546,817272,820211,825714,827564,828577,831832,832136	60	76	9	17
5369	0.0087	4	837265,838151,838851,839869,841447,818899,820775,822055,824970,825208,826914,829995,830101,831122,832070,835375,835398	52	69	17	18
116756	0.0087	3	837974,816270,816545,817221,818599,818731,828489,831861,832057	77	93	9	17
158702	0.0087	3	837179,837265,837555,838151,841984,843810,816546,818069,818672,818903,820741,824937,824970,825208,827001,827830,831122,835375	94	110	18	17
186	0.0087	1	3768499,818899,838250,830157,820176,838984,835431,3770591,828213,835355,844283,844010,828577,841920,837040,839392,817174,832454,830128,828595,827921,814643,822055	49	58	23	10
105218	0.0087	1	820211,833979,841843,827564,829283,841900,838021,827921,831832,840006,843048,817272,828213,830754,828577,834286,843810,841984,843596,842985,838364,822266,818633	74	83	23	10
51289	0.0087	5	837778,838455,839642,843596,844343,816270,817221,817646,818633,818731,819107,823859,828489,828577,3770591,831910,831832,831151,831377,832136,833471,833979,835355	63	77	23	15
62190	0.0087	4	839642,841984,843596,816270,816546,817221,817272,817646,818599,818731,820211,823859,827564,828577,3770591,830157,831910,831832,831151,831377,832136,833979,835355	65	79	23	15
973	0.0087	6	824970,826914,829995,830101,831472,832070,835398,836043	49	72	8	24
4946	0.0087	7	839433,839566,837974,838455,843596,816545,817221,817499,818343,821143,820741,833471	52	67	12	16
1392	0.0087	8	837778,816546,820211,825714,831832,832136	49	80	6	32
75296	0.0087	5	837265,838151,839869,839930,840894,816936,820775,822055,824699,824937,827001,829730	67	98	12	32
75350	0.0087	5	837265,838151,839869,839930,840894,841447,816936,820775,822055,824699,824937,827001	67	98	12	32
75361	0.0087	5	837265,838151,839869,839930,840894,841447,816936,820775,822055,824937,827001,832247	67	98	12	32
75367	0.0087	4	837265,838151,839869,839930,840894,841447,816936,818899,820775,822055,827001,832247	67	98	12	32
75368	0.0087	3	837265,838151,839869,839930,840894,841447,818899,820775,822055,827001,831122,832247	67	98	12	32
77417	0.0087	3	837179,837555,838984,840894,842985,816768,818672,820775,821840,824699,824937,825208,829730,832247,834212,835375	68	79	16	12
77421	0.0087	3	837179,837555,838364,840894,842985,816768,818672,820775,821840,824699,824937,825208,829730,832247,834212,835375	68	79	16	12
82727	0.0087	3	839642,843596,817272,818633,820211,823859,825714,827564,3770591,830157,831910,831151,831377,832136,835355,836393	69	80	16	12
46618	0.0087	1	837778,843596,844010,816270,817646,818599,823859,831861,831151,831377,832057,833979	62	77	12	16
51745	0.0087	4	838364,841984,843048,843810,817272,818633,820211,822266,825714,830157,832454,834286	63	78	12	16
150137	0.0087	2	817221,817646,821143,820211,823859,825714,827564,828489,829283,831832,832136,833979	89	104	12	16
22566	0.0087	5	837778,841984,843048,844010,844343,817272,817646,818633,825714,830157,832454,834286	57	72	12	16
22570	0.0087	5	837778,841984,843048,844010,844343,817646,818633,825714,830157,831910,832454,834286	57	72	12	16
93916	0.0087	3	837179,837265,837555,838151,839869,839930,840894,841447,816768,816936,818300,818903,820775,821840,822055,824699,824937,827830,829730,830128,831528,832454,834212,835375	71	86	24	16
131364	0.0087	2	838079,838672,841447,841468,816768,818069,818822,818899,822132,823831,824524,824970,826914,827001,829995,830101,831472,831528,832070,832247,835431	82	92	21	11
66752	0.0087	4	837778,839642,841984,843596,816546,817221,817646,818599,818731,820211,823859,825714,828489,828577,3770591,831910,831832,831151,831377,832136,833979,835355	66	79	22	14
66769	0.0087	4	837778,839642,841984,843596,816270,816546,817221,817646,818599,818731,820211,823859,828489,828577,3770591,831910,831832,831151,831377,832136,833979,835355	66	79	22	14
66916	0.0087	5	838455,839642,841984,843596,843810,3768499,817272,818599,818633,820211,823859,825714,827564,828489,828577,830157,831910,831832,831377,832136,833979,835355	66	79	22	14
66919	0.0087	5	838455,839642,841984,843596,843810,3768499,817272,818599,818633,820211,823859,825714,827564,828577,830157,831910,831832,831377,832136,832454,833979,835355	66	79	22	14
102033	0.0087	3	837179,837265,837555,838151,838984,839869,839930,840894,841447,841892,841984,816768,816936,818300,818822,818899,818903,820775,821840,822055,824699,824937,826914,827001,827830,829730,830128,831122,831528,832247,832454,834212,835375	73	86	33	14
103125	0.0087	3	838807,841468,841892,822132,823831,824970,826914,829995,831472,831528,832070	73	93	11	21
66917	0.0087	5	838455,839642,841984,843596,3768499,817272,818599,818633,820211,823859,825714,827564,828577,830157,831910,831832,831151,831377,832136,832454,833979,835355	66	79	22	14
66918	0.0087	5	838364,838455,839642,841984,843596,843810,817272,818599,818633,820211,823859,825714,827564,828577,830157,831910,831832,831377,832136,832454,833979,835355	66	79	22	14
75382	0.0087	5	837265,816768,816936,820775,827001,832247,835375	67	99	7	33
75705	0.0087	6	837265,838151,839869,840894,841447,816936,820775,822055,824937,827001,832247	67	101	11	35
75720	0.0087	5	837265,838151,839869,840894,841447,816936,818899,820775,822055,827001,832247	67	101	11	35
75726	0.0087	6	837265,838151,839869,840894,816936,820775,822055,824699,824937,827001,829730	67	101	11	35
75732	0.0087	4	837265,838151,839869,840894,841447,818899,820775,822055,827001,831122,832247	67	101	11	35
78289	0.0087	4	837265,838151,839869,839930,840894,841447,844264,816768,816936,818300,818903,820775,821840,822055,824699,824937,827001,827830,828595,829730,834212,835375	68	81	22	14
45614	0.0087	1	837778,841843,841984,843048,843596,844010,844343,817272,817646,818633,820176,820211,822266,825714,827564,828577,830157,831832,832136,832454,834286	62	72	21	11
82252	0.0087	2	837265,837555,838151,838984,839869,839930,840894,841447,844264,816768,816936,818300,818822,818899,818903,820775,821840,822055,824937,826914,827001,827830,828595,830128,831122,831528,832247,834212	69	79	28	11
82367	0.0087	1	837778,837974,839642,843596,844010,816270,816546,817221,817272,817646,818599,818731,821143,820211,820741,823859,827564,828489,828577,3770591,831832,830754,831151,831377,832136,833471,833979,835355	69	79	28	11
82371	0.0087	2	837778,837974,839642,843596,816270,816546,817221,817272,817646,818599,818731,821143,820211,820741,823859,827564,828489,828577,3770591,831910,831832,830754,831151,831377,832136,833471,833979,835355	69	79	28	11
82373	0.0087	2	837778,837974,839642,843596,816546,817221,817272,817646,818599,818731,821143,820211,820741,823859,825714,827564,828489,828577,3770591,831910,831832,830754,831151,831377,832136,833471,833979,835355	69	79	28	11
83394	0.0087	4	839642,843596,816546,817221,817272,818599,818731,821143,820211,823859,825714,827564,828489,828577,3770591,831910,831151,831377,832136,833471,833979,835355	69	82	22	14
83407	0.0087	4	839642,816546,817221,817272,818599,818731,821143,820211,820741,823859,825714,827564,828489,828577,3770591,831910,831151,831377,832136,833471,833979,835355	69	82	22	14
87383	0.0087	2	837265,838151,839869,839930,840894,841447,844264,816768,816936,818300,818822,818899,818903,820775,821840,822055,824699,824937,826914,827001,827830,828595,830128,831122,831528,832247,834212,835375	70	80	28	11
25577	0.0087	1	841558,818822,820827,822132,823831,827307,830754	58	68	7	11
25580	0.0087	1	838984,841558,816936,818822,820827,827307,830128	58	68	7	11
92585	0.0087	1	838364,841984,843596,817272,818599,827921,830157	71	81	7	11
27869	0.0087	6	837179,840894,841652,816768,818672,821840,824699,824937,827001,834212,835375	58	78	11	21
60719	0.0087	1	837778,837974,838455,839642,841984,843596,843810,844010,844343,816270,816546,817221,817499,817646,818633,818731,819107,823859,825714,827564,828489,828577,3770591,830157,831861,831910,831832,831151,831377,832057,832136,832454,833471,833979,835355	65	75	35	11
60835	0.0087	1	837179,838364,840894,841652,842985,843048,816768,817272,818672,820176,820211,821840,822266,824699,824937,825714,827564,829730,830157,832136,835375	65	75	21	11
75712	0.0087	6	837265,838151,839869,840894,841447,816936,820775,822055,824699,824937,827001	67	101	11	35
61606	0.0087	3	838021,842985,843048,843810,817272,818633,820211,822266,825714,830157,834286	65	78	11	14
160112	0.0087	1	838672,841892,843747,818316,820775,820827,829966	96	106	7	11
29768	0.0087	4	837179,838151,840894,816936,818672,820775,821840	58	101	7	44
29769	0.0087	4	837179,840894,816936,818672,820775,821840,835375	58	101	7	44
63673	0.0087	1	837179,837265,840894,816768,816936,818672,820176,820775,821840,824699,824937,832247,834212,835375	65	86	14	22
76668	0.0086	8	839869,840894,824699,824937,827001,829730	67	111	6	45
1690	0.0086	1	3768499,818899,841467,838250,830157,817174,820176,841920,838984,816651,822055,844283,844010,830128,828577,827921,835431,839392,828595,842833,835355,3770591,828213,844230,824524,832454,818300	50	59	27	10
76691	0.0086	1	816270,3768499,839642,833979,818599,831377,835355,828489,817646,823859,831151,838455,817221,3770591,833471,818731,831832,843596,832136,837778,832454,820211,841984,831910,825714,828577,816546	68	77	27	10
76692	0.0086	1	816270,3768499,839642,833979,818599,831377,835355,828489,817646,823859,831151,838455,817221,3770591,833471,818731,831832,843596,832136,837778,819107,844343,818633,825714,831910,830754,828577	68	77	27	10
82100	0.0086	1	820211,817272,843596,831910,830157,825714,818599,841984,818633,836393,838021,838455,3768499,832454,838364,841652,843810,822266,829730,834286,827921,820176,818672,842985,843048,840006,829283	69	78	27	10
82108	0.0086	1	820211,817272,843596,831910,830157,825714,818599,841984,837179,836393,829730,832454,838455,834286,841652,838021,3768499,843810,822266,838364,827921,820176,818672,842985,843048,840006,829283	69	78	27	10
51433	0.0086	4	838364,841984,843810,817272,817646,818599,818633,820211,823859,825714,827564,828577,830157,831910,831832,831377,832136,832454	63	77	18	15
87255	0.0086	1	837265,818899,841447,831122,822055,838151,816936,839869,825208,824699,820775,827001,838984,837555,826914,835375,829730,840894,816768,821840,818672,834212,832247,824937,832454,818903,837179	70	79	27	10
87327	0.0086	1	841843,830157,838021,843810,842985,817272,825714,843596,831910,838455,818599,3768499,820211,835355,823859,818633,839642,832136,841984,827564,831377,833979,831151,828577,831832,832454,836393	70	79	27	10
161457	0.0086	3	837778,837974,840894,841843,842985,844343,816270,817221,818599,819107,820211,822266,825714,827564,829283,832057,833979,834212	97	111	18	15
1269	0.0086	10	843596,816270,817646,831861,831151,831377,832057,833979	49	77	8	29
106230	0.0086	4	837265,838079,838672,840894,841447,841468,841892,816768,818822,818899,818903,820775,822055,823831,824524,824970,825208,826914,827001,829995,830101,830128,831122,831472,831528,832070,832247,835375,835431	74	89	29	16
1382	0.0086	11	841984,843596,843810,825714,831377	49	79	5	31
6785	0.0086	12	837974,816545,821143,820741,833471	52	82	5	31
1370	0.0086	10	841984,843596,817272,817646,825714	49	79	5	31
1383	0.0086	11	841984,843596,843810,831377,833979	49	79	5	31
50265	0.0086	1	843048,822266,820211,818633,838364,837555,837265,835375,828884,827830,840894,834212,820176,829730,837179,818300,830754,824699,841843,844264,842985,841652,816768,821840,827921,818672,832247,838021,824937,822055,828213	63	72	31	10
106498	0.0086	5	837265,838079,838672,840894,841447,841468,841892,816768,818822,818899,818903,820775,822055,823831,824524,824970,825208,826914,827001,829995,830101,831122,831472,831528,832070,832247,835375,835431	74	91	28	18
51724	0.0086	5	838364,841984,817272,817646,818599,818633,820211,823859,825714,827564,828577,830157,831910,831832,831377,832136,832454	63	78	17	16
22749	0.0086	3	841984,843596,843810,844010,844343,817646,818633,825714,830157,831861,831910,831151,831377,832057,832454,834286	57	73	16	17
