Term_id	Sign_score	Gene_number	Time_point_length	leaf	Trend1	Trend2	Trend3
80263	0.0267224726336	0.155555555556	0.0377358490566	0.0	1.0	1.0	1.0
80266	0.0267224726336	0.155555555556	0.0377358490566	0.0	1.0	1.0	1.0
80269	0.0267224726336	0.155555555556	0.0377358490566	0.0	1.0	1.0	1.0
80306	0.0267224726336	0.155555555556	0.0377358490566	0.0	1.0	1.0	1.0
16064	0.0267224726336	0.0777777777778	0.169811320755	0.0	0.0	0.0	1.0
16067	0.0267224726336	0.0777777777778	0.169811320755	0.0	0.0	0.0	0.0
50226	0.0267224726336	0.155555555556	0.0	0.0	0.0	0.0	1.0
118857	0.0267224726336	0.366666666667	0.0	0.0	1.0	1.0	1.0
86635	0.0267224726336	0.155555555556	0.0	0.0	0.0	0.0	1.0
152190	0.0267224726336	0.155555555556	0.0377358490566	0.0	1.0	1.0	1.0
185732	0.0267224726336	0.577777777778	0.0	0.0	0.0	0.0	1.0
153560	0.0267224726336	0.233333333333	0.169811320755	0.0	1.0	1.0	0.0
129526	0.0267224726336	0.122222222222	0.528301886792	1.0	1.0	1.0	1.0
94350	0.0267224726336	0.155555555556	0.0754716981132	0.0	1.0	1.0	0.0
94351	0.0267224726336	0.155555555556	0.0754716981132	1.0	1.0	1.0	0.0
119598	0.0267224726336	0.155555555556	0.0377358490566	1.0	1.0	1.0	1.0
129536	0.0267224726336	0.1	0.528301886792	1.0	1.0	1.0	1.0
129547	0.0267224726336	0.1	0.528301886792	1.0	0.0	1.0	1.0
129559	0.0267224726336	0.122222222222	0.528301886792	1.0	1.0	1.0	1.0
130676	0.0267224726336	0.255555555556	0.169811320755	1.0	1.0	1.0	1.0
130678	0.0267224726336	0.255555555556	0.169811320755	1.0	1.0	1.0	1.0
137224	0.0267224726336	0.111111111111	0.433962264151	0.0	1.0	1.0	1.0
137225	0.0267224726336	0.111111111111	0.433962264151	0.0	1.0	1.0	1.0
57620	0.0267224726336	0.311111111111	0.0943396226415	0.0	0.0	0.0	1.0
136965	0.026400515132	0.122222222222	0.396226415094	0.0	1.0	1.0	1.0
14993	0.026400515132	0.6	0.0188679245283	0.0	0.0	0.0	1.0
75447	0.026400515132	0.277777777778	0.0754716981132	0.0	0.0	0.0	1.0
118839	0.026400515132	0.411111111111	0.0	0.0	1.0	1.0	1.0
124359	0.026400515132	0.411111111111	0.0	0.0	0.0	0.0	0.0
166790	0.026400515132	0.144444444444	0.132075471698	1.0	1.0	1.0	0.0
5869	0.026400515132	0.144444444444	0.132075471698	0.0	0.0	0.0	1.0
176228	0.026400515132	0.0444444444444	0.132075471698	0.0	1.0	0.0	1.0
165269	0.026400515132	0.2	0.0	0.0	1.0	1.0	0.0
33348	0.026400515132	0.2	0.0	1.0	1.0	1.0	1.0
6492	0.026400515132	0.0555555555556	0.245283018868	0.0	0.0	1.0	1.0
6493	0.026400515132	0.0555555555556	0.245283018868	0.0	0.0	1.0	0.0
6498	0.026400515132	0.0555555555556	0.245283018868	0.0	0.0	1.0	1.0
112878	0.026400515132	0.2	0.0	1.0	0.0	0.0	0.0
39081	0.026400515132	0.122222222222	0.0377358490566	0.0	0.0	0.0	1.0
137579	0.026400515132	0.122222222222	0.0377358490566	1.0	1.0	1.0	1.0
137621	0.026400515132	0.122222222222	0.0377358490566	1.0	1.0	1.0	1.0
80310	0.026400515132	0.122222222222	0.0377358490566	0.0	1.0	1.0	1.0
80312	0.026400515132	0.122222222222	0.0377358490566	0.0	1.0	1.0	1.0
80328	0.026400515132	0.122222222222	0.0377358490566	0.0	1.0	1.0	1.0
82047	0.026400515132	0.0777777777778	0.11320754717	0.0	1.0	1.0	1.0
16676	0.026400515132	0.0333333333333	0.264150943396	0.0	0.0	1.0	0.0
124732	0.026400515132	0.122222222222	0.0377358490566	0.0	0.0	0.0	1.0
39071	0.026400515132	0.122222222222	0.0377358490566	0.0	0.0	0.0	1.0
129773	0.026400515132	0.477777777778	0.0377358490566	0.0	1.0	1.0	1.0
98673	0.026400515132	0.0222222222222	0.433962264151	0.0	1.0	1.0	0.0
657	0.026400515132	0.1	0.22641509434	0.0	0.0	1.0	0.0
659	0.026400515132	0.1	0.22641509434	0.0	0.0	1.0	0.0
697	0.026400515132	0.1	0.22641509434	0.0	0.0	0.0	0.0
34159	0.026400515132	0.0666666666667	0.0754716981132	1.0	0.0	1.0	1.0
165316	0.026400515132	0.177777777778	0.0188679245283	0.0	1.0	1.0	1.0
165331	0.026400515132	0.177777777778	0.0188679245283	0.0	1.0	1.0	1.0
100181	0.026400515132	0.255555555556	0.0188679245283	0.0	1.0	0.0	0.0
100201	0.026400515132	0.177777777778	0.0188679245283	0.0	1.0	0.0	0.0
100215	0.026400515132	0.177777777778	0.0188679245283	0.0	1.0	0.0	0.0
134253	0.026400515132	0.311111111111	0.0754716981132	0.0	0.0	0.0	1.0
9577	0.026400515132	0.0666666666667	0.207547169811	0.0	0.0	0.0	1.0
9581	0.026400515132	0.0666666666667	0.207547169811	0.0	0.0	0.0	0.0
44310	0.026400515132	0.255555555556	0.0188679245283	0.0	0.0	0.0	1.0
79889	0.026400515132	0.177777777778	0.0188679245283	0.0	0.0	0.0	0.0
79891	0.026400515132	0.177777777778	0.0188679245283	0.0	0.0	0.0	0.0
152081	0.026400515132	0.177777777778	0.0188679245283	0.0	0.0	0.0	1.0
86747	0.026400515132	0.255555555556	0.0188679245283	1.0	0.0	0.0	0.0
86766	0.026400515132	0.255555555556	0.0188679245283	0.0	0.0	0.0	0.0
86767	0.026400515132	0.255555555556	0.0188679245283	1.0	0.0	0.0	0.0
86768	0.026400515132	0.255555555556	0.0188679245283	0.0	0.0	0.0	0.0
86859	0.026400515132	0.177777777778	0.0188679245283	1.0	0.0	1.0	1.0
187521	0.026400515132	0.0222222222222	0.0188679245283	0.0	1.0	1.0	0.0
188649	0.026400515132	0.0222222222222	0.0188679245283	0.0	1.0	0.0	1.0
125079	0.026400515132	0.0666666666667	0.0754716981132	1.0	0.0	0.0	1.0
93284	0.026400515132	0.177777777778	0.0188679245283	1.0	0.0	0.0	1.0
28322	0.026400515132	0.177777777778	0.0188679245283	0.0	0.0	0.0	1.0
28757	0.026400515132	0.0666666666667	0.0754716981132	0.0	0.0	0.0	1.0
106663	0.0260785576304	0.244444444444	0.0	1.0	1.0	1.0	1.0
152234	0.0260785576304	0.444444444444	0.0377358490566	0.0	1.0	1.0	1.0
88115	0.0260785576304	0.144444444444	0.0943396226415	0.0	1.0	0.0	0.0
126215	0.0260785576304	0.244444444444	0.188679245283	1.0	0.0	0.0	1.0
126216	0.0260785576304	0.244444444444	0.188679245283	1.0	0.0	0.0	1.0
126217	0.0260785576304	0.244444444444	0.188679245283	1.0	0.0	0.0	1.0
121015	0.0260785576304	0.244444444444	0.188679245283	0.0	1.0	1.0	1.0
184	0.0260785576304	0.888888888889	0.0	0.0	0.0	1.0	0.0
135878	0.0260785576304	0.266666666667	0.264150943396	0.0	0.0	0.0	1.0
113924	0.0260785576304	0.266666666667	0.0377358490566	0.0	0.0	0.0	1.0
8784	0.0260785576304	0.466666666667	0.0754716981132	0.0	0.0	0.0	0.0
1222	0.0260785576304	0.0	0.396226415094	1.0	0.0	1.0	0.0
141025	0.0260785576304	0.633333333333	0.0	0.0	0.0	0.0	1.0
148308	0.0260785576304	0.288888888889	0.0	1.0	0.0	0.0	1.0
137442	0.0260785576304	0.1	0.490566037736	1.0	1.0	1.0	1.0
176280	0.0260785576304	0.122222222222	0.132075471698	1.0	1.0	1.0	0.0
24165	0.0260785576304	0.122222222222	0.132075471698	0.0	0.0	0.0	0.0
24306	0.0260785576304	0.122222222222	0.132075471698	0.0	0.0	0.0	1.0
24310	0.0260785576304	0.122222222222	0.132075471698	0.0	0.0	0.0	0.0
29062	0.0260785576304	0.133333333333	0.11320754717	1.0	0.0	0.0	1.0
135981	0.0260785576304	0.255555555556	0.283018867925	0.0	1.0	1.0	0.0
93060	0.0260785576304	0.333333333333	0.0	0.0	1.0	0.0	0.0
226	0.0257566001288	0.0111111111111	0.0566037735849	1.0	1.0	0.0	0.0
228	0.0257566001288	0.711111111111	0.0566037735849	0.0	0.0	0.0	0.0
229	0.0257566001288	0.0111111111111	0.0566037735849	0.0	0.0	0.0	1.0
87527	0.0257566001288	0.111111111111	0.0566037735849	0.0	0.0	1.0	0.0
927	0.0257566001288	0.0111111111111	0.301886792453	0.0	0.0	0.0	0.0
33928	0.0257566001288	0.211111111111	0.0566037735849	0.0	0.0	0.0	1.0
101082	0.0257566001288	0.144444444444	0.0566037735849	0.0	1.0	0.0	0.0
101085	0.0257566001288	0.144444444444	0.0566037735849	0.0	1.0	0.0	0.0
101086	0.0257566001288	0.144444444444	0.0566037735849	0.0	1.0	0.0	1.0
101088	0.0257566001288	0.144444444444	0.0566037735849	0.0	1.0	0.0	1.0
134099	0.0257566001288	0.233333333333	0.0377358490566	1.0	0.0	0.0	1.0
134167	0.0257566001288	0.511111111111	0.0566037735849	1.0	0.0	1.0	1.0
168562	0.0257566001288	0.0777777777778	0.301886792453	0.0	1.0	1.0	1.0
5629	0.0257566001288	0.0111111111111	0.0566037735849	0.0	1.0	0.0	0.0
39361	0.0257566001288	0.111111111111	0.0566037735849	1.0	0.0	0.0	1.0
39365	0.0257566001288	0.111111111111	0.0566037735849	1.0	0.0	0.0	1.0
74899	0.0257566001288	0.177777777778	0.0566037735849	0.0	0.0	0.0	1.0
112863	0.0257566001288	0.377777777778	0.0	0.0	0.0	0.0	0.0
80331	0.0257566001288	0.0888888888889	0.0377358490566	1.0	1.0	1.0	1.0
81034	0.0257566001288	0.144444444444	0.0566037735849	0.0	0.0	0.0	1.0
50758	0.0257566001288	0.144444444444	0.0566037735849	0.0	0.0	0.0	1.0
183086	0.0257566001288	0.0888888888889	0.207547169811	1.0	1.0	1.0	1.0
183442	0.0257566001288	0.0777777777778	0.0566037735849	0.0	1.0	0.0	1.0
118708	0.0257566001288	0.0333333333333	0.547169811321	0.0	1.0	1.0	1.0
87513	0.0257566001288	0.111111111111	0.0566037735849	0.0	0.0	1.0	0.0
87546	0.0257566001288	0.144444444444	0.0566037735849	0.0	0.0	1.0	0.0
23527	0.0257566001288	0.0444444444444	0.0566037735849	0.0	0.0	0.0	0.0
23591	0.0257566001288	0.144444444444	0.0566037735849	0.0	0.0	1.0	1.0
24346	0.0257566001288	0.0888888888889	0.150943396226	0.0	0.0	0.0	1.0
24349	0.0257566001288	0.0888888888889	0.150943396226	0.0	0.0	0.0	1.0
90298	0.0257566001288	0.0444444444444	0.301886792453	1.0	0.0	0.0	1.0
90316	0.0257566001288	0.0444444444444	0.301886792453	1.0	0.0	0.0	1.0
188863	0.0257566001288	0.177777777778	0.0566037735849	1.0	1.0	1.0	1.0
129858	0.0257566001288	0.0777777777778	0.0566037735849	0.0	0.0	1.0	1.0
125275	0.0257566001288	0.0888888888889	0.0943396226415	1.0	0.0	1.0	1.0
125279	0.0257566001288	0.0888888888889	0.0943396226415	1.0	0.0	1.0	1.0
125373	0.0257566001288	0.0888888888889	0.0943396226415	1.0	0.0	1.0	1.0
28943	0.0257566001288	0.0888888888889	0.0943396226415	1.0	0.0	0.0	1.0
62046	0.0257566001288	0.0333333333333	0.547169811321	0.0	1.0	1.0	1.0
96680	0.0257566001288	0.0888888888889	0.264150943396	0.0	1.0	1.0	1.0
129861	0.0257566001288	0.0777777777778	0.0566037735849	1.0	0.0	1.0	1.0
119274	0.0257566001288	0.3	0.0188679245283	0.0	1.0	1.0	1.0
119303	0.0257566001288	0.3	0.0188679245283	0.0	1.0	1.0	1.0
183144	0.0257566001288	0.466666666667	0.0	0.0	0.0	0.0	1.0
81283	0.0257566001288	0.1	0.0754716981132	0.0	1.0	1.0	0.0
28685	0.0257566001288	0.1	0.0754716981132	0.0	0.0	0.0	1.0
162049	0.0257566001288	0.0222222222222	0.339622641509	1.0	1.0	0.0	1.0
129597	0.0257566001288	0.511111111111	0.0	1.0	1.0	1.0	1.0
100189	0.0257566001288	0.222222222222	0.0188679245283	0.0	1.0	0.0	0.0
141096	0.0257566001288	0.5	0.0188679245283	0.0	0.0	1.0	1.0
14997	0.0257566001288	0.777777777778	0.0188679245283	0.0	0.0	0.0	1.0
119369	0.0257566001288	0.222222222222	0.0188679245283	1.0	0.0	0.0	1.0
86771	0.0257566001288	0.222222222222	0.0188679245283	1.0	0.0	0.0	0.0
86785	0.0257566001288	0.222222222222	0.0188679245283	0.0	0.0	0.0	0.0
129475	0.0257566001288	0.133333333333	0.509433962264	0.0	1.0	1.0	1.0
129510	0.0257566001288	0.133333333333	0.509433962264	0.0	1.0	1.0	1.0
556	0.0257566001288	0.111111111111	0.207547169811	0.0	0.0	1.0	0.0
558	0.0257566001288	0.111111111111	0.207547169811	1.0	0.0	1.0	0.0
48632	0.0257566001288	0.0444444444444	0.471698113208	0.0	0.0	1.0	1.0
185880	0.0257566001288	0.455555555556	0.0377358490566	0.0	1.0	0.0	1.0
152528	0.0254346426272	0.288888888889	0.0754716981132	0.0	1.0	1.0	1.0
8781	0.0254346426272	0.477777777778	0.0754716981132	0.0	0.0	0.0	0.0
50411	0.0254346426272	0.144444444444	0.0188679245283	1.0	0.0	0.0	1.0
44131	0.0254346426272	0.144444444444	0.0188679245283	0.0	0.0	0.0	1.0
44223	0.0254346426272	0.144444444444	0.0188679245283	0.0	0.0	0.0	1.0
45919	0.0254346426272	0.0666666666667	0.150943396226	0.0	1.0	1.0	1.0
80007	0.0254346426272	0.144444444444	0.0188679245283	0.0	0.0	0.0	1.0
129498	0.0254346426272	0.111111111111	0.509433962264	0.0	0.0	1.0	1.0
129455	0.0254346426272	0.111111111111	0.509433962264	0.0	1.0	1.0	1.0
70034	0.0254346426272	0.133333333333	0.0754716981132	0.0	1.0	1.0	0.0
137355	0.0254346426272	0.1	0.452830188679	0.0	1.0	1.0	0.0
44831	0.0254346426272	0.133333333333	0.0754716981132	0.0	1.0	1.0	1.0
15343	0.0254346426272	0.133333333333	0.0754716981132	0.0	0.0	0.0	0.0
15695	0.0254346426272	0.1	0.132075471698	0.0	0.0	0.0	1.0
115046	0.0254346426272	0.177777777778	0.132075471698	0.0	0.0	1.0	0.0
182087	0.0254346426272	0.133333333333	0.0754716981132	1.0	1.0	1.0	1.0
120568	0.0254346426272	0.0222222222222	0.132075471698	0.0	0.0	1.0	1.0
88933	0.0254346426272	0.0222222222222	0.132075471698	1.0	1.0	0.0	1.0
23757	0.0254346426272	0.133333333333	0.0754716981132	0.0	0.0	1.0	1.0
94503	0.0254346426272	0.133333333333	0.0754716981132	1.0	1.0	1.0	1.0
94504	0.0254346426272	0.133333333333	0.0754716981132	1.0	1.0	1.0	1.0
94505	0.0254346426272	0.133333333333	0.0754716981132	1.0	1.0	1.0	1.0
94506	0.0254346426272	0.133333333333	0.0754716981132	0.0	1.0	1.0	1.0
29267	0.0254346426272	0.1	0.132075471698	0.0	0.0	1.0	1.0
136070	0.0254346426272	0.244444444444	0.283018867925	0.0	1.0	1.0	1.0
44307	0.0254346426272	0.266666666667	0.0188679245283	1.0	0.0	0.0	1.0
97787	0.0254346426272	0.0666666666667	0.358490566038	0.0	1.0	1.0	0.0
208	0.0251126851256	0.166666666667	0.0377358490566	0.0	1.0	0.0	0.0
441	0.0251126851256	0.144444444444	0.188679245283	0.0	0.0	1.0	0.0
522	0.0251126851256	0.144444444444	0.188679245283	0.0	0.0	1.0	0.0
165264	0.0251126851256	0.0555555555556	0.339622641509	1.0	0.0	0.0	1.0
34399	0.0251126851256	0.111111111111	0.11320754717	0.0	1.0	1.0	1.0
99988	0.0251126851256	0.255555555556	0.0	1.0	0.0	0.0	0.0
100322	0.0251126851256	0.166666666667	0.0377358490566	0.0	0.0	0.0	0.0
100461	0.0251126851256	0.166666666667	0.0377358490566	0.0	0.0	0.0	0.0
100463	0.0251126851256	0.166666666667	0.0377358490566	0.0	0.0	0.0	0.0
133973	0.0251126851256	0.7	0.0	0.0	0.0	0.0	1.0
134346	0.0251126851256	0.3	0.0943396226415	0.0	1.0	1.0	1.0
135881	0.0251126851256	0.277777777778	0.264150943396	0.0	0.0	0.0	1.0
6144	0.0251126851256	0.0777777777778	0.188679245283	0.0	0.0	0.0	1.0
6652	0.0251126851256	0.0	0.264150943396	1.0	0.0	0.0	1.0
138459	0.0251126851256	0.0333333333333	0.188679245283	0.0	1.0	0.0	1.0
40841	0.0251126851256	0.0333333333333	0.188679245283	0.0	0.0	0.0	0.0
41500	0.0251126851256	0.0	0.264150943396	1.0	0.0	0.0	0.0
108101	0.0251126851256	0.166666666667	0.0754716981132	0.0	1.0	1.0	1.0
9889	0.0251126851256	0.0	0.264150943396	1.0	0.0	1.0	0.0
75926	0.0251126851256	0.0	0.11320754717	1.0	0.0	0.0	1.0
175064	0.0251126851256	0.122222222222	0.0	1.0	0.0	0.0	1.0
44052	0.0251126851256	0.166666666667	0.0	1.0	1.0	1.0	0.0
44053	0.0251126851256	0.166666666667	0.0	1.0	1.0	1.0	0.0
44076	0.0251126851256	0.388888888889	0.0	0.0	1.0	1.0	1.0
44097	0.0251126851256	0.122222222222	0.0	1.0	1.0	1.0	1.0
112804	0.0251126851256	0.0222222222222	0.566037735849	1.0	1.0	1.0	1.0
112855	0.0251126851256	0.211111111111	0.0	0.0	0.0	0.0	0.0
48309	0.0251126851256	0.0555555555556	0.415094339623	0.0	1.0	1.0	1.0
16092	0.0251126851256	0.0777777777778	0.188679245283	0.0	0.0	0.0	0.0
16094	0.0251126851256	0.0777777777778	0.188679245283	0.0	0.0	1.0	1.0
16098	0.0251126851256	0.0777777777778	0.188679245283	0.0	0.0	1.0	1.0
187564	0.0251126851256	0.388888888889	0.0188679245283	0.0	1.0	0.0	1.0
82060	0.0251126851256	0.111111111111	0.11320754717	0.0	1.0	1.0	1.0
50267	0.0251126851256	0.211111111111	0.0	1.0	0.0	0.0	0.0
181688	0.0251126851256	0.0555555555556	0.0377358490566	0.0	0.0	1.0	1.0
182202	0.0251126851256	0.0333333333333	0.0943396226415	0.0	1.0	1.0	0.0
95912	0.0251126851256	0.122222222222	0.188679245283	1.0	1.0	1.0	1.0
183120	0.0251126851256	0.0777777777778	0.0	1.0	0.0	0.0	1.0
183298	0.0251126851256	0.0555555555556	0.0377358490566	1.0	0.0	0.0	1.0
52492	0.0251126851256	0.0111111111111	0.188679245283	1.0	0.0	0.0	1.0
150942	0.0251126851256	0.0	0.264150943396	1.0	1.0	0.0	0.0
118805	0.0251126851256	0.211111111111	0.0	0.0	1.0	1.0	1.0
118818	0.0251126851256	0.211111111111	0.0	1.0	1.0	1.0	1.0
118856	0.0251126851256	0.388888888889	0.0	1.0	1.0	1.0	1.0
184408	0.0251126851256	0.0555555555556	0.188679245283	1.0	1.0	0.0	1.0
86619	0.0251126851256	0.3	0.0	0.0	0.0	0.0	0.0
86620	0.0251126851256	0.255555555556	0.0	0.0	0.0	0.0	0.0
88262	0.0251126851256	0.122222222222	0.0943396226415	1.0	0.0	0.0	0.0
88263	0.0251126851256	0.122222222222	0.0943396226415	0.0	0.0	0.0	0.0
88264	0.0251126851256	0.122222222222	0.0943396226415	1.0	1.0	0.0	0.0
121053	0.0251126851256	0.0111111111111	0.188679245283	0.0	1.0	1.0	1.0
56337	0.0251126851256	0.166666666667	0.0	0.0	1.0	1.0	1.0
155358	0.0251126851256	0.122222222222	0.377358490566	1.0	1.0	1.0	1.0
118838	0.0251126851256	0.433333333333	0.0	1.0	1.0	1.0	1.0
25599	0.0251126851256	0.0555555555556	0.264150943396	0.0	0.0	1.0	1.0
168640	0.0251126851256	0.166666666667	0.0	0.0	0.0	0.0	1.0
29234	0.0251126851256	0.111111111111	0.11320754717	0.0	0.0	0.0	1.0
62937	0.0251126851256	0.0333333333333	0.0	1.0	0.0	1.0	0.0
95899	0.0251126851256	0.122222222222	0.188679245283	1.0	1.0	1.0	1.0
96000	0.0251126851256	0.0555555555556	0.188679245283	0.0	1.0	1.0	1.0
30568	0.0251126851256	0.0	0.264150943396	1.0	0.0	1.0	0.0
162014	0.0251126851256	0.0555555555556	0.339622641509	1.0	1.0	1.0	1.0
128861	0.0251126851256	0.133333333333	0.433962264151	0.0	1.0	1.0	1.0
128869	0.0251126851256	0.133333333333	0.433962264151	0.0	1.0	1.0	1.0
114933	0.0251126851256	0.233333333333	0.132075471698	0.0	0.0	1.0	1.0
168568	0.0251126851256	0.133333333333	0.301886792453	1.0	1.0	1.0	1.0
114960	0.0251126851256	0.233333333333	0.132075471698	0.0	0.0	1.0	1.0
154797	0.0251126851256	0.133333333333	0.301886792453	0.0	1.0	1.0	1.0
177356	0.0251126851256	0.1	0.245283018868	0.0	1.0	0.0	1.0
152437	0.0251126851256	0.2	0.0754716981132	0.0	1.0	1.0	1.0
25442	0.0251126851256	0.0222222222222	0.245283018868	0.0	0.0	0.0	0.0
185888	0.0251126851256	0.466666666667	0.0377358490566	0.0	1.0	0.0	1.0
129770	0.0251126851256	0.466666666667	0.0377358490566	0.0	1.0	1.0	1.0
100216	0.0251126851256	0.188888888889	0.0188679245283	0.0	1.0	0.0	0.0
93298	0.0251126851256	0.188888888889	0.0188679245283	0.0	0.0	0.0	1.0
106694	0.0251126851256	0.188888888889	0.0188679245283	0.0	1.0	0.0	1.0
106700	0.0251126851256	0.188888888889	0.0188679245283	0.0	1.0	0.0	1.0
9599	0.0251126851256	0.0666666666667	0.22641509434	0.0	0.0	1.0	1.0
9601	0.0251126851256	0.0666666666667	0.22641509434	0.0	0.0	1.0	0.0
9604	0.0251126851256	0.0666666666667	0.22641509434	0.0	0.0	1.0	1.0
183193	0.0251126851256	0.0666666666667	0.0188679245283	0.0	1.0	1.0	1.0
184515	0.0251126851256	0.0666666666667	0.0188679245283	1.0	1.0	1.0	0.0
186613	0.024790727624	0.0444444444444	0.150943396226	1.0	1.0	0.0	1.0
166841	0.024790727624	0.144444444444	0.150943396226	1.0	1.0	1.0	0.0
6939	0.024790727624	0.0111111111111	0.320754716981	1.0	0.0	1.0	1.0
185654	0.024790727624	0.0444444444444	0.150943396226	0.0	1.0	1.0	1.0
58229	0.024790727624	0.288888888889	0.132075471698	0.0	0.0	0.0	1.0
5704	0.024790727624	0.455555555556	0.0943396226415	0.0	0.0	0.0	0.0
158836	0.024790727624	0.0222222222222	0.358490566038	0.0	1.0	0.0	1.0
33926	0.024790727624	0.222222222222	0.0566037735849	0.0	0.0	0.0	1.0
187781	0.024790727624	0.222222222222	0.0566037735849	0.0	1.0	0.0	1.0
33925	0.024790727624	0.222222222222	0.0566037735849	1.0	0.0	0.0	1.0
94011	0.024790727624	0.222222222222	0.0566037735849	0.0	0.0	0.0	1.0
16074	0.024790727624	0.111111111111	0.169811320755	0.0	0.0	0.0	0.0
16075	0.024790727624	0.111111111111	0.169811320755	0.0	0.0	0.0	1.0
155092	0.024790727624	0.122222222222	0.339622641509	0.0	1.0	1.0	1.0
11828	0.024790727624	0.644444444444	0.0188679245283	0.0	0.0	1.0	0.0
185728	0.024790727624	0.533333333333	0.0	0.0	0.0	0.0	1.0
165454	0.024790727624	0.133333333333	0.0377358490566	0.0	1.0	1.0	0.0
168864	0.024790727624	0.133333333333	0.0377358490566	1.0	0.0	0.0	1.0
71966	0.024790727624	0.133333333333	0.264150943396	0.0	1.0	1.0	1.0
71968	0.024790727624	0.133333333333	0.264150943396	0.0	1.0	1.0	0.0
80333	0.024790727624	0.133333333333	0.0377358490566	0.0	1.0	1.0	0.0
80399	0.024790727624	0.133333333333	0.0377358490566	1.0	1.0	1.0	1.0
80438	0.024790727624	0.133333333333	0.0377358490566	1.0	1.0	1.0	1.0
6469	0.024790727624	0.0888888888889	0.22641509434	0.0	0.0	0.0	1.0
6473	0.024790727624	0.0888888888889	0.22641509434	0.0	0.0	1.0	0.0
175499	0.024790727624	0.188888888889	0.0566037735849	0.0	1.0	1.0	0.0
14996	0.024790727624	0.811111111111	0.0188679245283	0.0	0.0	0.0	1.0
86777	0.024790727624	0.233333333333	0.0188679245283	0.0	0.0	0.0	0.0
187463	0.0244687701223	0.444444444444	0.0	0.0	0.0	0.0	1.0
134106	0.0244687701223	0.588888888889	0.0377358490566	1.0	0.0	0.0	1.0
69103	0.0244687701223	0.4	0.0	1.0	1.0	1.0	0.0
44065	0.0244687701223	0.4	0.0	0.0	1.0	1.0	1.0
112807	0.0244687701223	0.0	0.584905660377	1.0	0.0	1.0	1.0
112867	0.0244687701223	0.4	0.0	0.0	0.0	0.0	1.0
112870	0.0244687701223	0.4	0.0	0.0	0.0	0.0	0.0
174964	0.0244687701223	0.0777777777778	0.264150943396	0.0	1.0	0.0	1.0
177407	0.0244687701223	0.0777777777778	0.264150943396	1.0	1.0	1.0	1.0
159086	0.0244687701223	0.211111111111	0.0377358490566	1.0	1.0	1.0	1.0
29236	0.0244687701223	0.144444444444	0.11320754717	0.0	0.0	0.0	1.0
130251	0.0244687701223	0.344444444444	0.11320754717	0.0	1.0	1.0	1.0
100995	0.0244687701223	0.155555555556	0.0566037735849	0.0	1.0	0.0	1.0
101000	0.0244687701223	0.155555555556	0.0566037735849	0.0	1.0	0.0	1.0
9244	0.0244687701223	0.0888888888889	0.169811320755	0.0	0.0	0.0	1.0
23482	0.0244687701223	0.155555555556	0.0566037735849	0.0	0.0	1.0	1.0
136075	0.0244687701223	0.255555555556	0.283018867925	0.0	1.0	1.0	1.0
8780	0.0244687701223	0.5	0.0754716981132	0.0	0.0	0.0	0.0
248	0.0244687701223	0.555555555556	0.0943396226415	0.0	0.0	0.0	0.0
169853	0.0244687701223	0.0666666666667	0.0943396226415	0.0	1.0	1.0	1.0
137218	0.0244687701223	0.111111111111	0.433962264151	0.0	1.0	1.0	1.0
137857	0.0244687701223	0.0666666666667	0.0943396226415	0.0	1.0	1.0	1.0
15358	0.0244687701223	0.0666666666667	0.0943396226415	1.0	0.0	1.0	1.0
15359	0.0244687701223	0.0666666666667	0.0943396226415	1.0	0.0	1.0	1.0
15448	0.0244687701223	0.0666666666667	0.0943396226415	1.0	0.0	0.0	0.0
179546	0.0244687701223	0.111111111111	0.22641509434	0.0	1.0	1.0	1.0
88337	0.0244687701223	0.0666666666667	0.0943396226415	1.0	0.0	1.0	1.0
23855	0.0244687701223	0.0666666666667	0.0943396226415	0.0	0.0	0.0	1.0
93052	0.0244687701223	0.311111111111	0.0	1.0	1.0	0.0	0.0
93053	0.0244687701223	0.311111111111	0.0	1.0	1.0	0.0	0.0
179514	0.0244687701223	0.111111111111	0.22641509434	0.0	1.0	0.0	1.0
130032	0.0244687701223	0.0666666666667	0.0943396226415	0.0	1.0	1.0	1.0
155388	0.0244687701223	0.0333333333333	0.396226415094	1.0	1.0	1.0	1.0
155399	0.0244687701223	0.0333333333333	0.396226415094	1.0	1.0	1.0	1.0
93558	0.0244687701223	0.288888888889	0.0377358490566	1.0	1.0	0.0	0.0
98255	0.0244687701223	0.0333333333333	0.396226415094	0.0	1.0	1.0	0.0
152402	0.0244687701223	0.333333333333	0.0566037735849	0.0	1.0	1.0	1.0
106658	0.0241468126207	0.266666666667	0.0	1.0	1.0	1.0	1.0
106659	0.0241468126207	0.266666666667	0.0	1.0	1.0	1.0	1.0
106660	0.0241468126207	0.266666666667	0.0	0.0	1.0	1.0	1.0
5700	0.0241468126207	0.466666666667	0.0943396226415	0.0	0.0	0.0	0.0
125337	0.0241468126207	0.344444444444	0.0943396226415	0.0	0.0	1.0	1.0
119294	0.0241468126207	0.322222222222	0.0188679245283	0.0	0.0	1.0	1.0
118953	0.0241468126207	0.322222222222	0.0188679245283	0.0	0.0	1.0	1.0
119208	0.0241468126207	0.322222222222	0.0188679245283	0.0	0.0	1.0	1.0
186532	0.0241468126207	0.188888888889	0.132075471698	0.0	1.0	1.0	1.0
