Term_id	pearson
130032	0.634001711
58821	0.633990724
185709	0.633984787
27524	0.633972274
25427	0.633936481
58470	0.633927788
150244	0.63391966
121183	0.633907129
25231	0.633890536
87981	0.633886978
123733	0.633791812
172993	0.633783759
87434	0.633718238
94059	0.633678127
93631	0.633642905
186625	0.633611438
25529	0.633599335
120765	0.633548028
34101	0.633521822
57649	0.633467304
12107	0.633453871
176286	0.633448233
169869	0.63342133
184528	0.633381465
186804	0.633374369
188857	0.633363142
50203	0.633287622
27375	0.633274567
102151	0.633250953
11974	0.633171021
118805	0.633147301
144854	0.633106052
48664	0.6330855
183433	0.632985381
88335	0.632976102
29495	0.632928851
28773	0.632924776
73678	0.632909073
29646	0.632790746
93091	0.632751711
6890	0.632597507
137615	0.63258638
127903	0.632581394
100015	0.632505348
71104	0.632497775
9758	0.632464226
30093	0.632459334
93558	0.632442533
31838	0.632438072
29458	0.632416831
159587	0.632379135
162873	0.632369237
100914	0.632337737
32361	0.632335766
81191	0.632315285
93895	0.63230829
81333	0.632256933
81416	0.632242449
44607	0.632231663
8566	0.632174881
120340	0.63214046
23407	0.632127049
79464	0.632102929
87589	0.632070574
182093	0.632050107
123970	0.631989392
70052	0.631985445
26458	0.631976756
45373	0.631959667
24114	0.631927851
8171	0.631909468
119370	0.631865174
163701	0.631815456
6127	0.6317236
69861	0.631713741
185548	0.631707417
112738	0.631690288
28551	0.631554226
71986	0.63150536
115073	0.631460769
106720	0.631450067
32433	0.631421308
107096	0.631405457
129022	0.631380308
119999	0.631370484
74565	0.63136818
112782	0.631357098
118248	0.631338717
26813	0.631327385
17041	0.631315048
93278	0.631308818
29670	0.631303831
50456	0.631246045
32435	0.631232548
50173	0.631199788
10477	0.631193233
141136	0.631178215
44525	0.631173867
6754	0.631157321
112478	0.631141925
175257	0.631127077
124035	0.631106025
94428	0.631096932
58461	0.63105642
28317	0.631038277
25565	0.631025336
27316	0.630982541
69938	0.630967668
75559	0.630942318
64610	0.630931685
32430	0.630926169
155458	0.630893678
44527	0.630865165
154324	0.630827848
112841	0.63081618
70584	0.630795833
118504	0.630713046
74504	0.630692686
148301	0.630674488
166677	0.630663381
19915	0.630632402
24731	0.630631024
58328	0.630571517
140950	0.630560131
12104	0.630554602
29669	0.630553077
113835	0.630546726
35694	0.63051597
99934	0.630494229
100000	0.630434228
137517	0.630406607
124816	0.630371184
118492	0.630314537
97787	0.630310682
124836	0.630254453
119623	0.630214826
69848	0.630146845
25142	0.630117099
184654	0.630095117
162134	0.630092495
73335	0.630051459
23418	0.629997188
147200	0.62999717
87470	0.62990609
185623	0.629885052
24726	0.629830317
6984	0.629695046
58224	0.629694832
124039	0.629676397
166841	0.629629003
27246	0.629624255
88117	0.629507898
57393	0.629504691
15889	0.629493461
155209	0.629490762
6570	0.629462925
58814	0.629446589
25150	0.629425763
23379	0.629357131
173299	0.629339697
6025	0.629308114
72778	0.629172265
124388	0.629149721
185913	0.629135868
28318	0.629118244
180282	0.629078758
119473	0.629018741
79697	0.629016773
64533	0.629011498
44615	0.628979316
63729	0.628939463
87586	0.62892934
135819	0.628921314
57327	0.628871355
121418	0.628860113
69455	0.62884818
168647	0.628821959
121590	0.62881784
81196	0.628785362
69107	0.628777331
150162	0.628775888
44600	0.628767719
181489	0.628748041
121427	0.62873281
124671	0.628680614
112855	0.628634711
61754	0.628619379
27520	0.628577674
133971	0.628560573
183434	0.62846872
74501	0.628210009
1004	0.628168576
162115	0.628162738
137502	0.628038422
115046	0.628031689
81201	0.628015987
100746	0.628005888
64535	0.627945226
24521	0.627868927
184918	0.627867806
28134	0.627845552
5583	0.627814704
124022	0.627794448
144614	0.627785298
106860	0.627696886
58316	0.627677342
27534	0.627631793
44280	0.627606381
117472	0.627560085
33128	0.627544365
69151	0.627529515
100652	0.62746355
127575	0.627463283
141331	0.627447898
109668	0.627440946
62871	0.627421047
179749	0.62740157
35188	0.627392955
15323	0.62739071
141248	0.627347802
30148	0.627318435
141150	0.627244929
187591	0.627191967
33337	0.627169302
26823	0.627158216
28742	0.627115009
152007	0.627090993
6982	0.627078274
79725	0.627031926
159088	0.626898202
73571	0.62688738
80416	0.626883769
183717	0.626845011
93051	0.62683546
118483	0.626759199
743	0.626678675
55906	0.62665853
73501	0.626643162
26459	0.626556558
172134	0.626547506
920	0.626520189
79723	0.626453835
175121	0.626442924
118245	0.626442015
81062	0.626429687
25504	0.626350211
181439	0.626288476
166855	0.62624109
71194	0.626176139
112603	0.626154185
81174	0.626150058
26828	0.626127895
129171	0.626064965
29656	0.626063569
118791	0.626050976
112914	0.62602903
112878	0.626012556
137514	0.62600037
6939	0.625999372
74367	0.625981187
97852	0.625874429
150288	0.625868779
29182	0.62582514
163068	0.625822677
100675	0.625809362
34375	0.625804466
125839	0.625792696
159225	0.625768662
98622	0.625755912
6877	0.625739429
28175	0.625709939
162679	0.625631107
100671	0.625586197
70417	0.625566541
28991	0.625557158
72479	0.625537412
106870	0.625517712
93088	0.625487437
183386	0.625456302
106866	0.625384608
73340	0.625369114
87978	0.625328738
87334	0.625263412
121006	0.625241719
187835	0.625205724
69859	0.625187298
69100	0.625111348
15772	0.625108751
118792	0.625081293
35586	0.625058617
5740	0.625042326
28333	0.625003057
137512	0.62497354
87876	0.624917645
141104	0.624914964
129562	0.62487018
94601	0.624861368
1998	0.624841172
121007	0.624789845
25220	0.624789189
159091	0.624739012
112609	0.624715905
111240	0.624711844
120076	0.624703028
118488	0.624702168
15552	0.624696688
124321	0.624672286
6097	0.624607227
126936	0.624594879
72461	0.62457619
184226	0.624557749
159016	0.624547856
23855	0.624537868
32413	0.624463071
1750	0.624439784
93054	0.624436093
14998	0.624380105
49583	0.624373559
131338	0.624347633
125652	0.624339255
69281	0.624308459
135887	0.624286581
109479	0.624267924
72175	0.624249357
79167	0.624207036
64618	0.624180878
115879	0.624132603
93638	0.624095423
29688	0.623814785
96803	0.623794457
15138	0.62378631
183834	0.623782572
144586	0.623767369
124387	0.623767244
30361	0.623742457
15941	0.623646118
93928	0.623628415
28173	0.623618636
109906	0.623592622
129693	0.623588231
144850	0.623581074
79706	0.623554086
62868	0.623494449
87337	0.623473966
117285	0.62345928
148307	0.623427123
87347	0.623394254
148476	0.623371339
79673	0.623370365
81664	0.623178466
80385	0.623177108
9613	0.623171876
57398	0.623170277
87346	0.623132605
1157	0.623061208
148472	0.623048998
159236	0.622952655
159093	0.622905335
29366	0.622900528
64756	0.622754431
144855	0.622719996
172435	0.622719053
87436	0.622639471
26467	0.622587372
87435	0.622585045
29279	0.622534524
117284	0.622458597
28329	0.622453009
28324	0.622428517
93806	0.622425736
119369	0.622388429
165416	0.622343098
116119	0.622317621
73285	0.622304024
69274	0.622293714
64613	0.622291274
33556	0.622287844
124837	0.622253155
169748	0.622241099
70056	0.622228744
123255	0.622213167
46400	0.622153594
111108	0.622127217
16776	0.622068202
124036	0.622065837
166522	0.622041059
52973	0.622018439
16076	0.622004684
129891	0.621943247
148302	0.621923306
9126	0.62190984
165557	0.621872788
133979	0.621872112
168630	0.621861934
79650	0.621854628
93441	0.621841325
148367	0.621809983
74354	0.62178522
58214	0.621770043
128993	0.621734003
115063	0.62169467
124195	0.621677724
117441	0.621664499
129241	0.621610347
125130	0.621596279
15231	0.621567685
26822	0.621535878
173296	0.621488837
69458	0.621484306
30126	0.62147383
10517	0.621449804
75447	0.621390293
8316	0.621377202
184465	0.621284279
58218	0.621278103
1236	0.621210841
15333	0.621188074
99994	0.621181037
124240	0.621145017
150005	0.621128755
79674	0.621126937
23427	0.621112065
32440	0.62107918
141337	0.62099762
93060	0.620991591
18467	0.620971544
35686	0.620899126
139981	0.620896476
173004	0.620852213
69858	0.620841567
132130	0.620832576
152076	0.620808734
94350	0.620802279
74160	0.620767354
6758	0.620763354
73397	0.620667003
62666	0.620642705
86642	0.620523581
177407	0.620514203
24338	0.6205113
124355	0.620486597
71565	0.620482491
165277	0.620479257
175789	0.620461518
128886	0.620461231
118484	0.620334157
118804	0.620290834
132131	0.620257456
18998	0.620225467
129068	0.620185891
25209	0.620145006
79646	0.620135429
62103	0.620127313
118431	0.620050512
128323	0.620049758
86568	0.620033951
129686	0.619990496
69327	0.619964809
75551	0.619923926
156246	0.619889245
8966	0.619879596
180554	0.619875724
130228	0.619823303
32483	0.619766768
72758	0.619738135
79652	0.61970653
112915	0.619678962
24009	0.619666755
58482	0.619633734
79731	0.619623587
183058	0.619539431
141871	0.619459915
142261	0.619456929
120288	0.619397538
181657	0.619320651
152047	0.619313303
28334	0.619283084
175504	0.619230217
118794	0.619225211
181484	0.619182982
168529	0.619153229
70572	0.619115056
73525	0.619093831
17015	0.619077202
44923	0.619075384
137340	0.619059923
111496	0.619044729
141597	0.619012314
28242	0.618996599
119303	0.618922053
152086	0.61892062
184223	0.618915787
141010	0.618909037
81940	0.618900485
87345	0.618885636
9612	0.618878098
8027	0.618738632
188864	0.618666046
125416	0.618658354
74323	0.618648762
127574	0.618625231
58852	0.618610423
6756	0.618608134
73095	0.618595938
8239	0.618571241
188484	0.618570719
29004	0.618565993
155348	0.618539212
100359	0.618463517
11869	0.618413928
26827	0.618313094
99696	0.618298468
137621	0.618284605
185053	0.618251503
27951	0.618249474
125807	0.61820609
93177	0.618202676
106848	0.618134972
93808	0.618089505
129485	0.618067369
64622	0.618055009
160301	0.618013586
10055	0.617899738
110026	0.617895547
112540	0.617889937
174273	0.617849778
71953	0.617848063
81079	0.617829766
33121	0.61781799
44109	0.617807583
116221	0.617766459
44083	0.617737791
29453	0.617733995
69949	0.617703181
79747	0.617639359
152079	0.61759012
15354	0.617502034
128018	0.617485584
78533	0.617475112
118486	0.617418535
181385	0.617412682
162032	0.617399634
188902	0.617300063
79742	0.617272168
73260	0.617263521
15047	0.61722159
32497	0.617195576
28294	0.61718198
30121	0.617140236
119684	0.617090942
28336	0.617082783
186471	0.617060715
7141	0.617043104
184915	0.6170399
73080	0.616994598
659	0.616983438
93364	0.616954849
23421	0.616950085
90145	0.616937707
175776	0.616922775
120336	0.616867687
155445	0.616834177
112751	0.616808733
185299	0.616747476
8836	0.616736637
173003	0.616593337
95902	0.616519369
62872	0.616458274
52426	0.616394489
159139	0.616348037
62866	0.61627724
137388	0.616207597
540	0.616178619
166800	0.616162318
108243	0.616141636
87582	0.616124943
111235	0.616069622
32460	0.616039126
163685	0.616037522
176424	0.615996502
179747	0.615957101
78779	0.615952715
44064	0.615930937
35703	0.615911004
181367	0.615868953
100452	0.615868836
183034	0.615867941
162306	0.615859988
124222	0.615793018
81275	0.615737616
175792	0.615722341
73287	0.615689389
165278	0.615538742
81339	0.615509656
6136	0.615507403
87450	0.615428677
28332	0.61542836
100999	0.615424
181658	0.615395128
28322	0.615388131
152570	0.615323089
119299	0.615312693
100787	0.615265619
165281	0.615249594
186534	0.615220358
9197	0.615209536
28330	0.615175811
165832	0.615083755
56596	0.615047493
45053	0.615039603
31839	0.615028982
187780	0.615015941
184386	0.615004145
99936	0.614995995
155887	0.614990852
1061	0.614969154
31867	0.614958948
100795	0.614939345
185338	0.614866445
93541	0.614862306
6985	0.614838875
125075	0.614835813
16946	0.614780043
81176	0.614766052
117183	0.614730482
28328	0.614724792
118642	0.614722321
179620	0.614701193
166790	0.614687608
58463	0.614685416
173024	0.614659529
162042	0.614599066
164636	0.614570213
109666	0.614557814
100752	0.614490885
24126	0.614477349
69105	0.614454292
122712	0.614367534
28142	0.614354307
81070	0.61433572
144640	0.614335008
118793	0.614320523
72470	0.614286753
165282	0.614263253
33349	0.614217932
173307	0.614217225
25094	0.614179545
23415	0.614177741
112896	0.614127278
19378	0.614126725
81080	0.614097302
11957	0.614079238
184417	0.614078943
15202	0.614033543
7907	0.613997513
113526	0.613992592
124951	0.61399056
58321	0.613961258
126197	0.613933384
117189	0.613930804
24538	0.6139139
24761	0.613908017
93063	0.613900818
155610	0.613848824
141146	0.613824424
100068	0.61382198
74894	0.613821858
44642	0.613789439
124637	0.61374987
148304	0.613735926
33549	0.613705944
124037	0.613688246
109481	0.613662142
111239	0.613623234
120345	0.613605459
177055	0.6135941
118435	0.613456685
23429	0.613445415
98592	0.613404719
172924	0.613395576
172690	0.613359882
148382	0.613304939
81083	0.613216776
24531	0.613111841
136965	0.613095149
58314	0.613023783
118657	0.613004854
176749	0.612998072
24722	0.612969033
115699	0.612949937
56599	0.612890959
181603	0.612887723
129422	0.612881111
175774	0.612811256
179742	0.612795106
39733	0.61278433
73209	0.612774397
5886	0.612698274
181235	0.61265311
8215	0.612609126
106617	0.612604133
112588	0.612597439
119489	0.612590761
99996	0.61258512
24612	0.612531585
165814	0.612492131
6729	0.612448898
24718	0.612434534
32461	0.612424869
168549	0.612407755
121000	0.612400053
185625	0.612387996
141052	0.612367925
29006	0.612356913
75557	0.612322552
24339	0.61227547
79745	0.61226662
848	0.612224011
94359	0.612216989
96625	0.612175718
118966	0.612172181
152181	0.612171894
87449	0.612135106
79649	0.612114492
73094	0.612068413
60774	0.612053497
116835	0.612033989
26819	0.611877491
128311	0.611845396
163370	0.611815162
96680	0.611786795
158850	0.611765059
95912	0.611756722
181655	0.611754619
117413	0.61173087
81069	0.611714567
188905	0.611651474
56339	0.611628929
1048	0.611619128
121541	0.611541107
124041	0.611538328
182468	0.611535775
24116	0.611377393
162021	0.611347645
173305	0.611331559
148369	0.611317883
24760	0.611296038
148297	0.611272063
81186	0.611218337
124038	0.611198537
186613	0.611167754
137441	0.611117379
30000	0.611089149
168646	0.610973066
165957	0.610954117
120337	0.610858847
185343	0.610810653
79645	0.610786676
28990	0.610780625
99866	0.610774252
73336	0.610767203
6033	0.610662424
124542	0.610646239
112894	0.610576156
141009	0.610476828
23257	0.610446367
146429	0.610322578
186277	0.610322339
62870	0.610310946
29332	0.610257565
24551	0.610219995
44524	0.610182017
182446	0.610155616
87671	0.610122553
74481	0.61010509
33348	0.610103429
125371	0.610101551
81034	0.610086112
185342	0.609993832
141247	0.609978509
64768	0.609851291
165555	0.6098021
130624	0.609791735
15217	0.609789603
89518	0.609625389
1113	0.609583747
115883	0.609534723
81345	0.609525927
81367	0.609516273
5883	0.609499523
15350	0.609499087
74205	0.609478955
115751	0.609440393
85994	0.609411322
6993	0.609291445
32651	0.609278749
8293	0.609257383
27416	0.60920577
32610	0.609179766
124653	0.609164207
167080	0.60916217
18885	0.609120655
33306	0.609092417
965	0.609001837
79835	0.608999199
106862	0.608955068
81296	0.608923977
184540	0.608879854
121012	0.608791839
56925	0.608776389
7691	0.608702772
125645	0.608689126
157353	0.608685863
113539	0.608684077
164690	0.608625742
19374	0.608586249
113525	0.608541579
74165	0.608540413
129700	0.608526494
109877	0.608497745
123741	0.608455728
175119	0.608442961
6648	0.608349791
129606	0.608342391
80392	0.608309483
186630	0.608285777
69270	0.608260409
129858	0.608238269
124310	0.608236271
125133	0.608230985
29466	0.608220308
62105	0.608207021
112785	0.608165742
163914	0.608165255
174281	0.608147674
121011	0.608146713
174972	0.608133116
75691	0.608119831
154797	0.608103222
112816	0.608096137
141008	0.608057425
118809	0.608013375
155437	0.607989684
185052	0.607936023
181392	0.60793041
11901	0.6079025
69110	0.607877045
118674	0.607839979
73264	0.607820451
120343	0.60781219
16673	0.607801162
100274	0.607800589
137218	0.607745675
58227	0.607720581
17285	0.607713533
152102	0.607691346
124723	0.607643916
130772	0.607635936
168289	0.607589577
58329	0.607588163
9244	0.607580526
49282	0.607580042
79460	0.607511257
26839	0.607436081
44919	0.607406029
129698	0.607379548
29454	0.60733363
180439	0.607322423
113087	0.607290755
141241	0.60726521
118787	0.607227882
158911	0.607211174
33156	0.607087058
181406	0.606964411
45288	0.606894886
162089	0.60683358
121395	0.606797144
146511	0.606729271
32498	0.606718119
116082	0.606714372
112610	0.606575595
73337	0.606507924
118341	0.606504412
8192	0.606497974
129519	0.606455379
80390	0.606335713
158836	0.606319096
29473	0.606314982
141603	0.606307042
182087	0.606284898
51067	0.606272845
79707	0.606242108
1063	0.60621254
62865	0.606203207
188722	0.606201923
75470	0.606159006
124043	0.606114187
124399	0.606072408
129602	0.606030437
144856	0.605983996
111832	0.605933386
61824	0.605904632
69853	0.60588764
63297	0.605852194
29652	0.605839775
132142	0.605819939
93374	0.60581863
73676	0.605774094
176280	0.605754737
94690	0.60575252
183153	0.60570644
81180	0.60568438
6983	0.605663422
74898	0.605637795
132361	0.605568221
75454	0.605518569
137579	0.605501096
107094	0.605450769
155439	0.605425231
100653	0.605413808
8865	0.605402631
118378	0.605395705
109680	0.605353181
100290	0.605330355
179628	0.605312113
124831	0.605276679
33355	0.605255887
75114	0.605254332
29046	0.60523503
75467	0.605213369
100802	0.605200891
99997	0.605198932
141231	0.605187506
178011	0.605152183
8736	0.605106497
162432	0.605099303
175522	0.605073943
127677	0.605069281
120354	0.605061118
167229	0.605010999
188858	0.605001264
118784	0.604897279
29647	0.604847
106713	0.604831873
187724	0.604826735
160851	0.604798168
16675	0.604794783
147212	0.604787166
125408	0.604777592
141225	0.604748648
69428	0.604740581
29472	0.60473375
81188	0.604717658
173005	0.604709426
49216	0.604687712
184446	0.60463934
118687	0.604624691
117480	0.604610854
90501	0.60459092
23239	0.604467499
111232	0.604420506
18540	0.604419457
24125	0.6044149
24550	0.60439378
62838	0.604364954
74047	0.604345149
10342	0.604254093
185666	0.604117104
79671	0.604105282
44050	0.604100584
109489	0.604001346
847	0.603990794
178010	0.603980908
44320	0.603964287
161826	0.603948085
118376	0.603919422
127888	0.603900429
23340	0.603834295
15353	0.603814578
74390	0.603811659
184732	0.603693157
117532	0.603663034
70491	0.603632717
152173	0.603585074
174278	0.603574995
30386	0.603572033
62968	0.603540158
109667	0.603519867
174643	0.603519742
98142	0.603421232
183141	0.603420141
79644	0.603414858
148305	0.603398327
112590	0.603391778
24534	0.603248617
179627	0.603207255
167022	0.603172223
152107	0.603162714
118500	0.603062476
122209	0.603032777
90609	0.60301139
15567	0.602971958
115044	0.602965925
185617	0.602941328
182449	0.602908445
185631	0.602904283
8519	0.602893434
174975	0.602881361
7914	0.602877042
184355	0.602875443
72777	0.602781268
23454	0.602746749
87958	0.602718291
155081	0.602659086
174981	0.60264458
6306	0.60262197
183014	0.602602298
162079	0.602512568
16086	0.602471525
93993	0.602466679
146276	0.602466397
72780	0.602453612
98125	0.602390846
69467	0.60234754
1890	0.602318925
82174	0.602316029
172412	0.602284277
58483	0.602282849
122735	0.60227703
112500	0.602276849
137486	0.602235196
73216	0.602205767
29448	0.602196783
45055	0.60210167
33130	0.602052839
16314	0.602022972
118746	0.601896117
87448	0.601864893
186041	0.601757579
1064	0.601755068
185048	0.601731075
162098	0.601713136
87669	0.601668496
118252	0.601648585
168236	0.601632853
176285	0.601531243
6303	0.601467313
32739	0.601402296
99979	0.601382645
150651	0.60131858
158204	0.601315329
24529	0.601311091
100664	0.601310789
924	0.601295779
24527	0.601290086
125146	0.601267043
49217	0.601252588
75471	0.601173485
28199	0.601173403
112910	0.601147768
124251	0.601138443
124679	0.601118396
45064	0.601098401
6977	0.601087864
24416	0.601068657
15697	0.601051039
117282	0.601047468
24549	0.60103571
165841	0.601008505
118801	0.600973884
124834	0.600946016
74374	0.600924679
23262	0.60086091
30472	0.600839818
118783	0.60079254
152058	0.60076114
129600	0.60066175
128862	0.600579495
183086	0.600576885
23455	0.600563668
73266	0.600549157
79423	0.600541847
93666	0.600508976
125118	0.60047307
28208	0.600440471
5751	0.60039966
32618	0.600368606
121536	0.600363358
23321	0.600339804
118635	0.600336308
44286	0.600288887
30490	0.600275633
123750	0.600251193
123961	0.600231986
118862	0.600225349
116846	0.600217858
181944	0.600206333
6509	0.600200173
96628	0.600189932
124020	0.600172201
62867	0.600129369
112724	0.600125219
137355	0.600088165
118790	0.600067988
175540	0.599995556
15225	0.599990821
74615	0.599980794
128860	0.599973677
86914	0.599931638
185555	0.599913578
124027	0.59989818
44534	0.599872731
74051	0.599852465
6751	0.59984268
133947	0.599797069
129772	0.599786961
120344	0.599720188
185549	0.599689154
130657	0.599641221
48329	0.59963171
6970	0.599628419
177170	0.599586021
165824	0.599578211
62869	0.599520154
166854	0.599495503
151847	0.599427103
6507	0.599425937
112877	0.599404928
120283	0.599365204
160225	0.599361377
117518	0.59934699
65110	0.599343503
179629	0.599342989
165415	0.599307543
86919	0.599246766
124331	0.599234058
185626	0.599215079
129058	0.599206183
111502	0.599181267
118104	0.599170961
94686	0.599165093
69114	0.599134997
175424	0.599107377
7695	0.599100685
56859	0.59908496
124029	0.599074114
24536	0.598966385
28103	0.598944244
186570	0.598921521
75537	0.598908995
15275	0.598874054
73572	0.598872518
79591	0.598851472
184602	0.598828481
117188	0.598807982
95997	0.598729351
152704	0.598679412
98571	0.598619823
162214	0.598552728
106877	0.598488705
75556	0.598437705
111238	0.598433755
88116	0.598405245
28372	0.598310512
175781	0.598301083
155277	0.598182422
27634	0.598169202
25096	0.598161601
33226	0.598120081
122622	0.598118606
122241	0.598093593
185641	0.597977883
28209	0.597924338
116214	0.597839596
106620	0.597789093
129889	0.597745754
73339	0.597719636
152909	0.597674187
152190	0.59761694
10302	0.597594976
163915	0.597571743
58865	0.597557842
153585	0.597518005
143308	0.597491499
129256	0.597460523
93298	0.597450032
142264	0.597439532
75566	0.597414475
157025	0.59728198
118660	0.597272375
32070	0.597262184
125006	0.597262043
74109	0.597232627
124019	0.597229309
146556	0.597224293
123752	0.597208083
103336	0.59718413
167021	0.597153977
112754	0.59710847
74375	0.597089649
107156	0.597017914
25811	0.597010519
124652	0.59700912
62794	0.596983573
23392	0.59695227
109679	0.596916361
165821	0.596894221
73166	0.596890598
130224	0.596830886
69698	0.596758678
142258	0.596708712
112792	0.596674595
118261	0.596642866
155438	0.596608829
87451	0.596607472
50027	0.596497321
80381	0.596476594
121186	0.596450838
112366	0.596438317
123746	0.596416152
174890	0.596351476
69967	0.596344656
18911	0.596304515
185556	0.596226695
185337	0.596191262
44582	0.596167775
49588	0.596155819
6144	0.596122254
117527	0.596057019
1151	0.596044061
56317	0.59602389
158798	0.596007836
74476	0.595994609
1751	0.595991258
80455	0.595981267
125420	0.595968547
115756	0.595964371
15349	0.595928469
107104	0.595910878
32499	0.595885792
45717	0.595854347
24555	0.595809333
6737	0.595772912
106718	0.595718485
118135	0.59569766
100116	0.595627361
31858	0.595566488
100063	0.59554808
185611	0.595544625
98597	0.595535013
29610	0.595495514
93991	0.5954675
8370	0.595458118
154905	0.595428012
184451	0.595370485
106664	0.595360527
73148	0.595320995
125821	0.595270952
158789	0.595265733
93552	0.595260133
24545	0.595234635
157022	0.595209901
27047	0.595181617
110650	0.595173356
80267	0.595146205
57650	0.595128005
73559	0.595111575
100124	0.595102998
117408	0.595066543
112601	0.59506106
129244	0.595054225
137617	0.595025728
31470	0.595020525
79149	0.594998597
112608	0.594951862
29446	0.594929742
155742	0.594929462
174359	0.594920975
99995	0.594856363
137387	0.594801628
155275	0.594789556
62321	0.594754931
112819	0.594664575
129247	0.594660635
31863	0.594619159
155352	0.594618107
175485	0.594575129
115702	0.594538898
6099	0.594489655
28183	0.59446838
116092	0.594464871
121191	0.594452243
184683	0.594431806
73569	0.59442969
18454	0.594388424
27046	0.59436298
174965	0.594335932
28196	0.594335876
118786	0.594328697
118409	0.594317482
106661	0.594309595
15213	0.594270686
141007	0.594196846
128864	0.594192854
112756	0.594172794
182101	0.594158165
32458	0.594146913
115050	0.594116391
120245	0.594105056
25208	0.594041831
122844	0.593990571
118257	0.593883763
95442	0.593875751
183442	0.593870913
19296	0.593869909
137515	0.593834579
128867	0.593733196
114960	0.593670931
184545	0.593657726
15104	0.593635968
175779	0.593632712
121539	0.593615632
32069	0.593605218
26455	0.593583161
99636	0.593575083
31822	0.593573427
58740	0.593563501
119951	0.593545304
183869	0.593528859
78772	0.593452727
129695	0.593421765
1953	0.593410325
69860	0.59339623
28370	0.593362108
119749	0.593353935
129690	0.593351817
153335	0.593308232
128333	0.593288116
159111	0.593232595
112597	0.593202122
110829	0.59317462
29444	0.593159096
87673	0.593145649
94676	0.593129965
32737	0.593098428
135976	0.59307189
186386	0.593034951
115891	0.593029612
119371	0.592993643
132766	0.592921421
8895	0.592886474
52972	0.592885995
73683	0.592837776
109895	0.592830099
134103	0.592828238
106618	0.592795331
117528	0.592784278
146427	0.592773209
124393	0.592772592
95059	0.592769335
118490	0.592735519
185697	0.592726513
157024	0.592707715
33158	0.592700709
129500	0.59269917
183069	0.592695393
28186	0.59265745
118680	0.592650902
81082	0.592630395
8238	0.59261093
106895	0.592593562
75696	0.592515593
124942	0.592450666
18056	0.592394476
29457	0.592328156
28203	0.592313569
188114	0.592292295
93061	0.592184773
15106	0.592161594
9115	0.592134665
93675	0.592090006
142982	0.592087451
8371	0.592078125
115703	0.592038315
129457	0.592029346
155781	0.591997964
58853	0.591977114
181487	0.591965783
86842	0.591958189
160273	0.59193016
56894	0.591923117
87756	0.591855709
119274	0.59182142
125282	0.591813904
8671	0.591777492
29000	0.591764672
1613	0.591753138
126458	0.591699484
123570	0.591650998
100928	0.591639983
163949	0.591601839
153524	0.591593262
75571	0.591537823
111712	0.591529026
74383	0.591521367
15381	0.591490454
23316	0.591488236
128735	0.591472112
116712	0.591460957
93284	0.591432974
31845	0.591402898
20266	0.59139955
111229	0.591376811
30528	0.591371989
87856	0.591357367
29146	0.591308747
53484	0.591206128
118505	0.591193208
19245	0.591136849
62046	0.591134901
127987	0.591132281
175027	0.591050377
18910	0.591011215
24120	0.59098534
155356	0.590961203
94673	0.590932027
89457	0.59081885
23397	0.590790116
32072	0.590711766
106663	0.590653567
172430	0.590520793
120267	0.590426183
123962	0.59042578
169458	0.590413146
6630	0.590406116
45332	0.590395138
74288	0.590314959
168043	0.590248597
88339	0.59021338
123766	0.590168722
23258	0.590151054
26816	0.590137126
50298	0.590092211
123146	0.590089899
186605	0.590086109
15324	0.59005639
121048	0.5900303
26796	0.590021247
100183	0.590011859
155090	0.589891712
18814	0.589859144
124389	0.589806512
124397	0.589796375
108604	0.589793373
87992	0.589784718
173022	0.589767972
93668	0.589760413
154790	0.589744121
82692	0.589723478
151978	0.589717693
119271	0.589623486
186561	0.5896221
112170	0.589619578
70581	0.589607009
24530	0.58955752
18958	0.589531767
187537	0.589521078
26842	0.589470752
124398	0.589447099
118403	0.589432189
81283	0.58942304
122606	0.589416893
126425	0.589409401
27250	0.58940416
93901	0.589389361
124946	0.589379425
124956	0.589363548
15205	0.589339342
45714	0.589330339
129882	0.589275674
94672	0.589148454
33356	0.589133894
23263	0.589128703
10307	0.589119715
27251	0.589114166
71647	0.589081177
112898	0.589014366
136973	0.589004662
117283	0.588971551
120223	0.588961683
28182	0.588945001
127744	0.58892965
111512	0.588895609
73334	0.588848214
129472	0.588835135
49474	0.58879393
134099	0.588759693
125005	0.588745819
32283	0.588722159
74310	0.588701113
1051	0.588698726
95362	0.588640353
126635	0.588636259
126582	0.588586557
183515	0.588557227
112895	0.58854562
69152	0.588542225
56600	0.588539924
87869	0.588518482
129246	0.588474243
69934	0.588464049
129433	0.588414238
28131	0.588401453
5784	0.588372798
58844	0.588361817
99704	0.588329855
72454	0.58831155
159096	0.588288857
17284	0.588218055
163695	0.588205274
184380	0.588131377
28665	0.588031255
118714	0.587924072
5650	0.587887385
129558	0.587821307
33025	0.587811708
6350	0.587791692
80264	0.587790821
141867	0.587722947
188860	0.587661496
136972	0.587641016
24356	0.58763107
28244	0.587591803
86602	0.587554054
74312	0.587530691
124401	0.587501186
179737	0.587448688
80398	0.587436799
33347	0.587413503
87997	0.587379675
118434	0.587305347
117539	0.587285715
9315	0.587260223
175025	0.587258065
93673	0.587222155
44059	0.58721803
28303	0.587199522
153638	0.587199231
161585	0.587186871
74363	0.587158894
106637	0.587059952
174423	0.587053496
29447	0.587051357
28127	0.587016073
71662	0.586976367
