term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
87958	0.0092	5	838021,838455,841984,842985,843596,817272,818599,820211,825714,827564,830157,831910,831151,831377,832136,833979,835355	68	82	17	15
88116	0.0092	5	838021,838455,841984,842985,843596,817272,818599,820211,825714,827564,830157,831910,831151,831377,832136,832454,835355	68	82	17	15
88191	0.0092	5	838021,838364,838455,841984,842985,843596,817272,818599,820211,822266,825714,830157,831910,831377,832454,835355,836393	68	82	17	15
186570	0.0092	3	838807,838851,841468,841534,841558,843903,816768,818822,822517,823831,826914,827307,832070,832247,836043	94	110	15	17
88919	0.0092	5	837179,838021,838364,841984,842985,843048,843810,817272,820176,820211,822266,829730,832454,834212,834286	68	84	15	17
188839	0.0091	2	837179,837265,837555,838079,838151,838364,838455,839869,840894,841843,841984,843048,843596,843810,816546,817272,817646,818069,818672,818903,821143,820211,820741,821840,823859,824699,824937,824970,825208,827001,827830,829283,829730,829995,830101,831832,831122,831151,831377,831472,831528,832070,832136,833979,835375	98	110	45	13
75692	0.0091	4	837778,839642,844010,816270,816545,817221,817646,818731,820741,828577,3770591,831861,831832,830754,832057,833471	66	81	16	16
81940	0.0091	6	838021,838364,838455,841984,843596,817272,818599,820211,825714,827564,830157,831910,831377,832136,832454,835355	67	82	16	16
57648	0.0091	4	841984,843810,817272,817646,818599,820211,823859,825714,827564,828577,830157,831910,831832,831377,832136,832454	63	78	16	16
137362	0.0091	12	838079,841447,841652,816768,816936,818069,818899,824970,826914,829995,831472,831528,832070,832247	76	109	14	34
710	0.0091	12	837778,838364,842985,843048,844343,817272,820211,822266,831832,832136	49	70	10	22
165320	0.0091	2	839433,837778,837974,844010,844343,816270,816545,817221,817646,818343,818599,818731,821143,823859,825714,828489,3770591,831861,832057,832136	85	95	20	11
109491	0.0091	2	837265,838151,839869,839930,840894,841447,841892,816768,816936,818300,818822,818899,818903,820775,822055,824699,824937,826914,827001,827830,830128,831122,831528,832247,835375	71	92	25	22
100205	0.0091	1	837179,838021,838364,841843,841984,842985,843048,843596,843810,817272,818599,818672,820211,822266,825714,827564,829730,830157,831910,832454	70	80	20	11
134002	0.0091	2	837179,837265,837555,838079,838151,838672,838984,839869,839930,840894,841447,841468,841652,841892,841984,842103,843747,843810,844264,844283,816546,816651,816768,816936,818069,818300,818672,818822,818899,818903,820176,820775,821840,822055,822132,822205,823831,824524,824699,824937,824970,825208,826914,827001,827830,828595,829730,829995,830101,830128,831122,831472,831528,832070,832247,832454,834212,834286,835375,835431	76	86	60	11
69106	0.0091	1	820211,817272,831910,825714,827564,843810,832136,830157,818599,832454,831832,841984,828577,818633,839642,817646,837778,816546,843596,831377,823859,3768499,816270,833979,844343,838364,834286,831151,832057,833471,844010,819107,817221	65	74	33	10
6398	0.0091	10	838151,839869,841447,818899,820775,824699,826914,830101,831122,835398	52	73	10	22
6472	0.0091	10	837778,841843,844010,844343,817646,818633,825714,830157,832057,834286	52	73	10	22
6475	0.0091	10	837778,841843,843596,843810,844343,817646,825714,830157,832057,834286	52	73	10	22
115870	0.0091	4	841468,841892,816768,822132,824970,829995,830101,831472,831528,832070	72	93	10	22
41066	0.0091	5	839433,816545,817499,819107,833471	60	81	5	22
9613	0.0091	10	837778,841843,841984,843596,843810,844343,817646,825714,830157,834286	53	74	10	22
99979	0.0091	1	842985,832454,838364,832247,835375,824699,829730,834286,816768,818672,820176,834212,824937,840006,843048,822266,837179,820775,843810,840894,825208,841652	70	79	22	10
79882	0.0091	1	838021,838455,839642,841984,843048,843596,843810,817272,818633,820211,822266,823859,825714,827564,828577,830157,831910,830754,832136,832454	67	77	20	11
79887	0.0091	1	838021,838364,838455,841984,843048,843596,843810,817272,818633,820211,822266,823859,825714,827564,828577,830157,831910,830754,832136,832454	67	77	20	11
179540	0.0091	6	837974,817221,821143,820211,822266,823859,825714,827564,829283,834212	89	110	10	22
16112	0.0091	8	837778,841843,841984,843596,843810,844343,817646,825714,830157,832454,834286	55	74	11	20
183123	0.0091	1	816270,837778,831861,832057,817620,818343,844343,3770591,819107,830754,816545	92	101	11	10
183125	0.0091	1	816270,837778,831861,832057,817620,818343,844343,839433,819107,830754,816545	92	101	11	10
183157	0.0091	2	837778,844343,816270,816545,817620,818343,819107,3770591,831861,832057	92	102	10	11
118811	0.0091	1	837179,832454,824699,831151,829283,830157,834212,833979,829730,842985,843596,817272,838364,827564,838455,832136,820741,838021,820211,841984,841652,825208	73	82	22	10
86623	0.0091	1	820211,817272,832454,843810,830157,822266,842985,838021,841843,834286,841652,836393,820176,838364,843048,827921,834212,829283,818672,832136,818633,828577	68	77	22	10
185730	0.0091	1	830157,3768499,820176,837179,825208,839869,821840,827001,839642,843810,816546,837265,818672,828489,831122,824937,835375,818903,832454,822055,838151,828595,841984,827830,818899,824970,841447,838079,835398,827921,831151,834286,843048,820741,829730,838364,840894,824699,828577,841558,818822,823831,832070,818069,826914,841652,816936,822517,829995,816768,841534,832247,831472,831528,841468	94	103	55	10
185731	0.0091	1	830157,3768499,820176,837179,825208,839869,821840,827001,839642,843810,816546,837265,818672,828489,831122,824937,835375,818903,832454,822055,838151,828595,841984,827830,818899,824970,841447,838079,835398,827921,831151,834286,843048,820741,829730,838364,840894,824699,828577,837555,830101,817272,835355,832247,818822,832070,818069,826914,816936,841652,841534,831472,831528,841468,829995	94	103	55	10
126195	0.0091	5	841468,841892,822132,823831,824524,824970,829995,830101,831472,831528,832070	74	93	11	20
606	0.0091	11	838364,841652,842985,843048,844264,816546,818069,820211,822266,825714,829730,831832,832136,834212	49	69	14	21
35603	0.0091	5	816270,818599,823859,831861,831151,831377,833979	59	79	7	21
69853	0.0091	3	839642,841984,843596,843810,816546,817272,817646,818599,818633,820211,823859,825714,827564,828577,830157,831910,831832,831377,832136,832454,833979	65	78	21	14
138714	0.0091	6	837974,816270,817221,818599,828489,831861,832057	77	97	7	21
126410	0.0091	7	838021,820211,827564,830157,831832,831151,833979	74	94	7	21
94690	0.0091	4	837179,838364,840006,841984,842985,843048,843810,817272,818672,820176,820211,820775,822266,824699,824937,829730,830157,832454,834212,834286,835375	69	82	21	14
721	0.0091	13	837778,843048,844343,817272,817646,825714,832057,832136	49	71	8	23
6557	0.0091	12	838807,838851,842103,818899,826914,829995,830101,831122	52	74	8	23
44741	0.009	4	838807,838984,839869,841447,842103,818899,820775,824970,826914,829995,830101,831122,831472,831528,832070,835398,836043	61	73	17	13
100999	0.009	3	837179,838021,838364,841843,841984,842985,843596,817272,818599,818672,820211,822266,825714,829730,830157,831910,832454	70	82	17	13
101002	0.009	3	837179,838021,838364,841843,841984,842985,843596,817272,818599,818672,820211,822266,825714,830157,831910,832454,836393	70	82	17	13
69701	0.009	3	837265,838151,840894,841447,816768,816936,818899,818903,820775,822055,824699,824937,825208,827001,831122,832247,835375	65	77	17	13
50757	0.009	2	837778,841984,843596,843810,844010,844343,817272,817646,818633,825714,827564,828577,830157,831832,832136,832454,834286	62	74	17	13
24305	0.009	5	837778,841843,841984,844010,844343,817646,818633,825714,830157,831910,832057,832454,834286	57	73	13	17
24313	0.009	5	837778,841843,841984,843596,843810,844343,817646,825714,830157,831910,832057,832454,834286	57	73	13	17
29272	0.009	6	837778,841984,844010,844343,817272,817646,825714,827564,830157,831910,832057,832454,834286	58	74	13	17
29279	0.009	6	837778,841843,841984,843596,843810,844343,817646,818633,825714,830157,831910,832454,834286	58	74	13	17
153693	0.009	7	837265,838079,838151,841447,841468,841652,844264,816768,816936,818069,818822,818899,818903,820775,822055,824970,826914,828595,829995,831472,831528,832070,832247,835375	81	100	24	20
419	0.009	9	837265,837778,838151,838364,839869,841652,842985,843048,844264,816546,817646,818069,818672,820211,821840,822266,822517,824699,824937,824970,825208,826914,827001,827830,829730,829995,830101,831832,831122,832136,832247,834212,835320,835375,836043	49	67	35	19
430	0.009	9	837265,837778,838151,838364,839869,841652,842985,843048,844264,816546,817272,817646,818069,818672,820211,822266,822517,824699,824937,825208,825714,826914,827001,827727,827830,829730,830101,831832,831122,832057,832136,832247,834212,835320,835375	49	67	35	19
434	0.009	9	837265,837778,838151,838364,839869,841652,842985,843048,844264,816546,817272,817646,818069,818672,820211,821840,822266,822517,824699,824937,825208,825714,826914,827001,827830,829730,830101,831832,831122,832057,832136,832247,834212,835320,835375	49	67	35	19
113335	0.009	2	837179,837265,837555,838151,838364,838984,839869,839930,840006,840894,841984,843048,843810,816768,816936,818300,818672,820176,820211,820775,821840,822266,824699,824937,827921,828213,827001,827830,829730,830157,831122,832247,832454,834212,834286,835375,836393	72	82	37	11
129480	0.009	12	837265,838079,838151,841447,818069,818903,824970,825208,826914,827001,829995,831122,831472,831528,832070,835375	74	110	16	37
57336	0.009	4	839433,837778,837974,838455,839642,841984,843596,844010,844343,816270,816545,816546,817221,817499,817646,818599,818633,818731,819107,821143,820741,823859,825714,828489,828577,3770591,830157,831861,831910,831832,831151,831377,832057,832454,833471,833979,835355	63	76	37	14
129508	0.009	11	837265,838079,838151,839869,841447,818069,818903,825208,826914,827001,829995,831122,831472,831528,832070,835375	74	110	16	37
5702	0.009	6	837265,837778,838151,838364,839869,841652,842985,843048,844010,844264,844343,816546,816768,817272,817646,818069,818672,818899,820176,820211,822055,822266,824699,824937,825208,825714,827001,827727,829730,830157,831861,831832,831122,831377,832057,832136,832247,834212,834286,835320,835375,835398	52	66	42	15
106747	0.009	2	837265,837555,838151,839869,839930,840894,841447,844264,816768,816936,818300,818822,818899,818903,820775,821840,822055,824699,824937,826914,827001,827830,828595,830128,831122,832247,835375	71	81	27	11
44311	0.009	2	837179,837265,838364,841652,842985,844264,816546,818069,818300,818672,820176,820211,821840,822055,822266,824699,824937,827921,827001,827564,827830,828577,829730,831832,832136,832247,834212	61	71	27	11
86752	0.009	2	838021,838364,838455,839642,841984,843596,843810,816546,817272,818599,818633,820211,822266,823859,825714,827564,828577,830157,831910,831832,830754,831377,832136,832454,833979,834286,835355	68	78	27	11
33909	0.009	3	837179,837265,838021,839869,844264,816546,816936,818069,818300,818672,821840,822055,824699,824937,828213,827001,827830,829730,832247,834212	59	71	20	13
33912	0.009	3	837179,837265,839869,841652,844264,816546,816936,818069,818300,818672,821840,822055,824699,824937,828213,827001,827830,829730,832247,834212	59	71	20	13
99986	0.009	1	842985,832454,838364,838021,841984,820211,830157,817272,836393,841843,843810,822266,837179,3768499,831910,827564,825714,818599,843596,832136,816546,835355,838455,831377,839642,828577	70	79	26	10
106661	0.009	1	825208,827830,834212,820775,837555,835375,821840,839869,839930,838151,818300,824699,816936,824937,828595,831122,827001,818899,837265,841447,840894,832247,816768,818903,822055,830128	71	80	26	10
74894	0.009	3	838364,841984,843596,843810,817272,818599,818633,820211,823859,825714,827564,828577,830157,831910,831832,830754,831377,832136,832454,833979	66	78	20	13
100920	0.009	3	837179,838021,838364,838455,841652,841984,842985,843596,817272,818599,820211,825714,827564,829730,830157,831910,831377,832136,832454,835355	70	82	20	13
181486	0.009	1	828884,823831,820827,841468,816768,833471,832070,818899,841447,818822,831528,824970,826914,841652,829995,831472,832247,838079,835431,841558,827307,822517,838807,838851,843903,836043	91	100	26	10
29888	0.009	6	837265,838151,840894,816768,816936,818899,820775,822055,825208,827001,831122,831528,832247	58	77	13	20
111429	0.009	5	837555,838151,840894,820775,821840,824699,824937,825208,827001,829730,832454,835375	71	101	12	31
111445	0.009	5	837265,838151,840894,820775,821840,824699,824937,825208,827001,829730,832454,835375	71	101	12	31
151986	0.009	5	837974,817221,817646,821143,823859,831377	80	110	6	31
98373	0.0089	10	816768,820775,824937,827001,832247,832454,835375	69	100	7	32
120348	0.0089	2	837555,841652,842985,843596,816546,817272,818672	73	88	7	16
137411	0.0089	14	837265,838079,838151,841447,841652,816546,816936,818069,818822,826914,829995,831472,831528,832070,832247,835375	76	110	16	35
44827	0.0089	3	837778,841984,843596,843810,844010,844343,817272,817646,818633,825714,827564,830157,831910,832057,832454,834286	61	74	16	14
81295	0.0089	2	837179,838021,838364,841652,842985,843048,843810,817272,818672,820176,820211,822266,829730,830157,832454,834286	67	80	16	14
82058	0.0089	3	837179,838021,838364,841984,842985,843048,843810,817272,820211,822266,825714,829730,830157,832454	67	82	14	16
51638	0.0089	2	839433,837974,838455,816270,816545,817221,817499,818343,818731,819107,820741,828489,833471,835355	62	77	14	16
185729	0.0089	1	830157,3768499,820176,837179,825208,839869,821840,827001,839642,843810,816546,837265,818672,828489,831122,824937,835375,818903,832454,822055,838151,828595,841984,827830,818899,824970,841447,838079,835398,827921,831151,834286,843048,820741,829730,838364,843903,818822,836043,823831,832070,818069,827307,826914,841652,816936,822517,838807,829995,816768,841534,832247,831472,841558,831528,841468	94	103	56	10
23803	0.0089	5	837778,838364,841652,842985,843048,816546,817272,818069,820176,820211,822266,827564,828577,831832,832136,834286	57	70	16	14
188909	0.0089	4	839392,837040,841920,844283,816651,818300,824524,831910	98	111	8	14
28768	0.0089	5	837778,841984,843048,844010,844343,817272,817646,820211,822266,825714,827564,828577,830157,832136,832454,834286	58	71	16	14
29177	0.0089	6	838807,838984,841447,842103,818899,824970,826914,829995,830101,831122,831528,832070,835398,836043	58	73	14	16
29178	0.0089	6	838807,838984,841447,842103,818899,824970,826914,829995,830101,831472,831528,832070,835398,836043	58	73	14	16
162021	0.0089	7	841468,841558,841652,816768,818069,823831,824970,826914,829995,831472,831528,832070	83	110	12	28
64543	0.0089	6	839433,837778,837974,838455,839642,843596,844010,844343,816270,816545,816546,817221,817499,817646,818599,818633,818731,819107,821143,820741,823859,825714,827564,828489,828577,3770591,831910,831832,831151,831377,832057,832136,833471,833979,835355	64	79	35	16
33929	0.0089	3	837265,838364,841652,842985,844264,816546,818069,818672,820176,820211,821840,822055,822266,824699,824937,827921,828213,827001,827830,829730,831832,832247,834212	59	71	23	13
177336	0.0089	6	841468,841558,841652,816768,818069,818822,822517,823831,826914,829995,831472,832070,832247	88	110	13	23
5600	0.0089	3	839433,839566,837265,837778,837974,837996,838151,838364,838455,838851,839869,841534,841558,841652,841843,842103,842985,843048,843095,843596,843810,843903,844010,844264,844343,816270,816545,816546,816768,817221,817272,817499,817646,818069,818300,818343,818633,818672,818899,821143,820176,820211,820665,820741,820775,821840,822055,822266,822517,824699,824937,824970,825208,825714,826914,827001,827727,827830,829730,829995,830101,830157,831888,831861,831832,831122,831151,831377,832057,832070,832136,832247,833471,833979,834212,834232,834286,835320,835375,835398,836043	52	63	81	12
291	0.0089	7	839433,837265,837778,837974,838151,838364,839869,841652,841843,842985,843048,843596,843810,844264,844343,816270,816546,817221,817272,817499,817646,818069,818343,818672,820211,822266,824699,824937,825714,827001,827727,827830,829730,831861,831832,831151,831377,832057,832136,832247,833979,834212,834232,835320	49	65	44	17
168687	0.0089	2	839433,837778,837974,844010,844343,816270,816545,817221,818343,818599,818633,821143,823859,828489,3770591,831861,832057	86	96	17	11
141034	0.0089	2	839433,837974,839642,816270,816545,817221,818343,818599,818731,819107,820041,823859,828489,3770591,832057,833471,836393	78	88	17	11
141040	0.0089	2	839433,837974,839642,816270,816545,817221,817499,818343,818731,819107,820041,823859,828489,3770591,832057,833471,836393	78	88	17	11
44132	0.0089	2	837778,841984,843048,843596,843810,844010,844343,817272,817646,818633,825714,827564,830157,831910,832057,832454,834286	61	71	17	11
176286	0.0089	7	841468,841558,841652,816768,822517,823831,828884,831472,832070,832247,836043	88	104	11	17
79883	0.0089	1	838021,838364,838455,841984,842985,843048,843810,817272,820176,820211,822266,823859,825714,830157,830754,832454,834286	67	77	17	11
80077	0.0089	2	837265,838151,840894,841447,816768,818822,818899,818903,820775,822055,824970,825208,826914,830101,831122,831528,832247	67	77	17	11
115073	0.0089	3	837179,837265,837555,838151,838364,838984,840894,841984,843810,816936,818672,820176,820775,821840,824699,824937,825208,827001,829730,832454,834212,835375	72	88	22	17
50381	0.0089	2	838807,838984,839869,841468,842103,818822,818899,822132,824970,826914,829995,830101,831472,831528,832070,835398,836043	62	72	17	11
50386	0.0089	2	838807,838984,839869,842103,818822,818899,822132,824970,826914,829995,830101,831122,831472,831528,832070,835398,836043	62	72	17	11
186527	0.0089	2	837179,837555,838364,839869,840894,841843,842985,843048,843596,817272,817646,818672,821840,824699,824937,827001,827830,829730,830101,831832,831122,831151	94	110	22	17
186563	0.0089	2	837179,837555,838364,839869,840894,841843,842985,843048,843596,817272,817646,818672,821840,824699,824937,827001,827830,829730,830101,831832,831151,831377	94	110	22	17
184223	0.0089	4	837778,837974,844010,844343,816270,817221,818599,821143,825714,832057,834212	92	108	11	17
1134	0.0089	13	843596,843810,817272,817646,825714	49	78	5	30
165008	0.0089	6	837778,837974,844010,844343,816270,817221,818343,818599,832057	84	108	9	25
134100	0.0089	2	838079,838672,841447,841468,841534,841892,843747,816768,818069,818822,818899,822055,824524,824970,825208,826914,828917,829995,830101,831122,831472,831528,832070,832247,835431	76	87	25	12
134326	0.0089	5	837265,838079,838672,839930,841447,841468,841892,816768,816936,818069,818300,818822,818899,818903,822055,822132,823831,824524,824970,826914,827001,829995,830101,830128,831122,831472,831528,832070,832247,835431	76	90	30	15
135979	0.0089	9	837265,838079,838151,841447,841652,816546,816768,816936,818069,818822,818899,818903,820775,822055,824937,824970,825208,826914,827001,829995,831122,831472,831528,832070,832247,832454,835375	76	100	27	25
115703	0.0089	4	837265,838151,839869,839930,840894,841447,841892,816768,816936,818300,818822,818899,818903,820775,822055,824937,824970,826914,827001,830101,830128,831122,831528,832247,835375	72	92	25	21
115718	0.0089	5	837265,838151,839869,839930,840894,841447,841892,844264,816768,818300,818822,818899,818903,820775,821840,822055,826914,827001,827830,829995,830101,830128,831122,831528,832247	72	92	25	21
115719	0.0089	5	837265,838151,839869,839930,840894,841447,841892,816768,818300,818822,818899,818903,820775,821840,822055,826914,827001,827830,829995,830101,830128,831122,831472,831528,832247	72	92	25	21
137407	0.0089	14	837265,838079,838151,841447,841468,816936,818069,818822,826914,829995,831472,831528,832070,832247,835375	76	110	15	35
141024	0.0089	1	838984,834212,821840,837179,829730,818672,820176,835375,840894,820775,816546,816936,832454,839869,838151,827830,837555,824699,824937,827001,837265,818069,824970,818899,844283,818903,818822,825208,831528,841447,841892,829995,830101,818300,822055,832070,839930,826914,816768,830128,832247,831122,841468,838079,841652,844264,831472,838672,828595,843810,834286,841984,843596,835398,838807,827921,822266,842985,843048,828213	78	87	60	10
110020	0.0089	4	837265,838151,839869,839930,840894,841447,816768,818822,818899,818903,820775,822055,826914,827001,829995,831122,831528,832247	71	95	18	25
114017	0.0089	3	837265,837555,838151,838984,839869,839930,840894,841447,844264,816768,818300,818822,818899,818903,820176,820775,821840,822055,826914,827001,827830,829995,830128,831122,832247	72	83	25	12
16947	0.0089	8	816270,818599,831861,831151,831377,833979	55	79	6	25
19013	0.0089	1	817646,816270,817272,839433,831151,825714,833979,827727,842985,841843,834232,844343,832454,831377,832057,834286,841984,844264,837778,819107,833471,831861,818599,843596,817620,818343,843810,818731,817221,835320,820211,827001,818899,837265,830157,834212,820775,818069,816546,829730,818672,827830,832247,822055,838364,839869,838151,820176,831832,843048,822266,832136,824699,841652,844010,824937,817499,835355,820741,837974	56	65	60	10
129235	0.0089	11	837265,838079,838151,841447,818069,818822,818899,822055,826914,829995,831472,831528,832070,832247,835375	74	108	15	35
88260	0.0089	4	838021,838364,841984,842985,843048,843596,843810,817272,820211,822266,825714,830157,831910,832454,836393	68	82	15	15
23854	0.0089	4	838807,838851,838984,841447,842103,843903,822517,824970,826914,829995,830101,831472,831528,832070,836043	57	71	15	15
25608	0.0089	8	837974,816545,817499,821143,820741,3770591	57	81	6	25
129238	0.0089	11	837265,838079,838151,841447,816936,818069,818822,818899,822055,826914,829995,831472,831528,832247,835375	74	108	15	35
96798	0.0089	1	838672,841468,841892,829995,831472,832070	69	93	6	25
136973	0.0089	10	838079,841447,841652,816768,816936,818069,818822,818899,822055,824970,825208,826914,829995,831472,831528,832070,832247	76	106	17	31
188559	0.0088	1	835398,837778,831861,819107,818599,3770591,818343,844343,816270,834212,832057,837974,827564,822266,842985,844010,825714,818731,817221,827001,820211,829283,840894,841900,833979,837555,829730,841843,821840,818672,830101,839869,843596,817646,832136,824699,838364,831151,831122,831377,838455,831832,824937,821143,843048,823859,817272,837179,830754	98	107	49	10
110933	0.0088	4	837555,838151,840894,816936,820775,821840,824699,824937,825208,827001,829730,832454,835375	71	99	13	29
110936	0.0088	4	837265,838151,840894,816936,820775,821840,824699,824937,825208,827001,829730,832454,835375	71	99	13	29
155277	0.0088	5	838079,841468,841652,816768,818069,818899,823831,824970,826914,829995,831472,831528,832070	81	109	13	29
107096	0.0088	3	837179,838021,838364,838455,841652,841984,842985,843596,817272,818599,820211,825714,827564,829730,830157,831910,831151,831377,832136,832454,834212,835355	71	82	22	12
44315	0.0088	2	837179,837265,838021,838364,841652,842985,844264,816546,818069,818300,818672,820176,821840,822055,824699,824937,827921,828213,827001,827830,829730,831832,832247,834212	61	71	24	11
177428	0.0088	7	841468,841558,841652,818069,822517,823831,826914,829995,831472,832070,832247	88	111	11	24
93666	0.0088	3	837179,838021,838364,840006,841984,842985,843048,843810,817272,818672,820176,820211,820775,822266,824699,824937,829730,830157,832454,834212,834286,835375	69	80	22	12
30329	0.0088	9	837179,840894,841652,816768,824699,824937,825208,827001,829730,832247,834212,835375	58	79	12	22
129769	0.0088	1	837179,837265,837555,838079,838151,838672,839869,839930,840894,841447,841892,841984,842103,843747,816546,816768,816936,818300,818672,818822,818899,818903,820775,821840,822055,824524,824699,824937,825208,826914,827001,827830,829730,829995,830101,830128,831122,831472,831528,832247,832454,834212,835375,835431	75	86	44	12
175068	0.0088	1	828884,823831,824970,818899,837265,832070,818822,838984,816936,841447,829995,831528,827830,820827,832247,841468,822055,839869,818069,826914,838151,828595,816768,834286,838079,818903,844264,841652,831472,833471,822132,822517,841558,839930	88	97	34	10
137387	0.0088	14	838079,841447,841468,816768,816936,818069,824970,826914,829995,831472,831528,832070,832247	76	110	13	35
100307	0.0088	3	838021,838364,838455,841984,842985,843596,3768499,817272,818599,820211,825714,827564,830157,831910,831377,832136,832454,835355,836393	70	81	19	12
133952	0.0088	1	816270,837974,839433,816545,819107,823859,818343,828489,3770591,817499,839642,838362,833471,820041,3768499,836393,818599,818731,821143	76	85	19	10
134814	0.0088	7	837265,838079,838151,838672,838984,839869,839930,840894,841447,841652,844264,816546,816768,816936,818069,818822,818899,818903,820775,822055,824937,824970,825208,826914,827001,827830,828595,829995,830101,830128,831122,831472,831528,832247,832454,835375	76	94	36	19
134839	0.0088	7	837265,838079,838151,838672,839869,839930,840894,841447,841652,844264,816546,816768,816936,818069,818822,818899,818903,820775,822055,824524,824937,824970,825208,826914,827001,827830,828595,829995,830101,830128,831122,831472,831528,832247,832454,835375	76	94	36	19
170756	0.0088	5	841468,841558,823831,824970,828884,829995,831472,832070	86	104	8	19
141002	0.0088	1	816270,836393,837974,816545,823859,839433,821143,828489,817221,820041,839642,818343,819107,833471,3770591,3768499,832057,818599,818731	78	87	19	10
141003	0.0088	1	816270,836393,837974,816545,823859,839433,821143,828489,817221,820041,839642,818343,819107,833471,3770591,817499,832057,818599,818731	78	87	19	10
108106	0.0088	4	838364,840006,841843,841900,841984,842985,843048,843810,817272,818672,820176,820211,821840,822266,827921,828213,829283,832454,834286	71	84	19	14
109895	0.0088	3	837265,838151,839869,839930,840894,841447,816768,818822,818899,818903,820775,822055,826914,827001,829995,830128,831122,831528,832247	71	94	19	24
188040	0.0088	6	837974,838455,840894,841843,841900,842985,843596,817221,820211,822266,823859,825714,827564,829283,830101,831832,831377,832136,833979	96	111	19	16
80262	0.0088	2	838021,838364,838455,841984,843596,843810,817272,818633,820211,822266,823859,825714,827564,828577,830157,831910,830754,832136,832454	67	78	19	12
80263	0.0088	2	838021,838364,838455,841984,843596,843810,817272,820211,822266,823859,825714,827564,828577,830157,831910,830754,832136,832454,834286	67	78	19	12
80266	0.0088	2	838021,838455,839642,841984,843596,843810,817272,820211,822266,823859,825714,827564,828577,830157,831910,830754,832136,832454,834286	67	78	19	12
80269	0.0088	2	838021,838455,839642,841984,843596,843810,817272,818633,820211,822266,823859,825714,827564,828577,830157,831910,830754,832136,832454	67	78	19	12
80306	0.0088	2	838021,838364,838455,841984,843048,843596,843810,817272,820176,820211,822266,825714,827564,828577,830157,831910,832136,832454,834286	67	78	19	12
16064	0.0088	7	837778,841843,841984,844010,844343,817646,818633,825714,830157,832057,832454,834286	55	73	12	19
16067	0.0088	7	837778,841843,841984,843596,843810,844343,817646,825714,830157,832057,832454,834286	55	73	12	19
50226	0.0088	1	831910,832057,830157,817646,843810,843596,841984,844010,837778,844343,825714,832454,818633,834286,832136,817272,843048,827564,828577	62	71	19	10
118857	0.0088	1	837179,832454,824699,822266,818672,837555,840006,843810,820176,838984,821840,834286,843048,835375,816936,824937,839869,839930,818300,838151,837265,841447,822055,841652,820211,838364,841984,829730,830157,834212,843596,829283,842985,838455,838021,825208,840894,820775	73	82	38	10
86635	0.0088	1	837265,820775,832247,841447,831122,840894,842103,818899,816768,831528,818822,826914,824970,830101,841468,831472,832070,829995,830128	68	77	19	10
152190	0.0088	2	837778,837974,839642,844010,844343,817221,817646,818599,818731,821143,823859,825714,828489,3770591,831377,832057,833471,835355,836393	81	92	19	12
185732	0.0088	1	830157,3768499,820176,837179,825208,839869,821840,827001,839642,843810,816546,837265,818672,828489,831122,824937,835375,818903,832454,822055,838151,828595,841984,827830,818899,824970,841447,838079,835398,827921,831151,834286,843048,820741,829730,838364,840894,824699,828577,837555,830101,817272,835355,820211,833979,832136,817646,831377,838021,818069,832070,826914,831472,816936,831528,829995,841652	94	103	57	10
153560	0.0088	6	837265,838079,838151,839869,841447,841468,841652,844264,816546,816768,816936,818069,818822,818899,818903,820775,822055,824970,826914,828595,829995,831472,831528,832070,832247,835375	81	99	26	19
129526	0.0088	12	837265,838079,838151,839869,816936,818069,818903,824937,825208,826914,827001,829995,831122,831472,831528,835375	74	111	16	38
94350	0.0088	3	837179,838021,838364,838455,841984,842985,843596,817272,818599,820211,825714,827564,829730,830157,831910,831377,832136,832454,835355	69	82	19	14
94351	0.0088	3	837179,838021,838364,838455,841984,842985,843596,817272,818599,820211,825714,827564,830157,831910,831377,832136,832454,835355,836393	69	82	19	14
119598	0.0088	2	837179,838021,838364,841900,841984,842985,843596,817272,818672,820211,822266,824699,824937,827921,829283,829730,832454,833979,834212	73	84	19	12
129536	0.0088	13	837265,838079,838151,816936,818069,818903,824970,825208,826914,829995,831472,831528,832247,835375	74	111	14	38
129547	0.0088	13	837265,838079,838151,818069,818903,824970,825208,826914,829995,831472,831528,832070,832247,835375	74	111	14	38
129559	0.0088	13	837265,838079,838151,816936,818069,818903,824937,824970,825208,826914,827001,829995,831122,831472,831528,835375	74	111	16	38
130676	0.0088	5	837265,838079,838151,838672,839930,840894,841447,841892,844264,816546,816768,816936,818822,818899,818903,820775,822055,824524,825208,826914,827001,829995,830101,831122,831528,832247,832454,835375	75	93	28	19
130678	0.0088	4	837265,838079,838151,838672,839930,840894,841447,841892,816546,816768,816936,818822,818899,818903,820775,822055,824524,825208,826914,827001,829995,830101,831122,831472,831528,832247,832454,835375	75	93	28	19
137224	0.0088	12	838079,841447,841468,816768,816936,818069,818822,818899,822055,826914,829995,831472,831528,832070,832247	76	108	15	33
137225	0.0088	11	838079,841447,841652,816768,816936,818069,818899,822055,824970,826914,829995,831472,831528,832070,832247	76	108	15	33
57620	0.0088	4	839433,837778,837974,838455,839642,841984,843596,844010,844343,816270,816546,817221,817646,818599,818633,818731,819107,823859,825714,827564,828489,828577,3770591,830157,831910,831832,831151,831377,832057,832136,833471,833979,835355	63	77	33	15
136965	0.0087	11	838079,841447,841468,816768,816936,818069,818822,818899,822055,824970,826914,829995,831472,831528,832070,832247	76	106	16	31
