term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
150587	0.6631	2	AT1G06690,AT1G10170,AT1G23740,AT1G27510,AT1G29920,AT1G42960,AT1G55370,AT1G67280,AT1G74710,AT1G79230,AT1G79450,AT2G01918,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT4G39460,AT5G13120,AT5G23890,AT5G35170,AT5G42765	86	98	29	13
54172	0.6631	2	AT1G06690,AT1G14590,AT1G31180,AT1G79230,AT2G24020,AT2G40760,AT3G10130,AT3G22690,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G20820,AT4G31560,AT4G35770,AT5G08540,AT5G42070	64	74	17	11
4766	0.6628	5	AT1G07510,AT1G12250,AT1G15820,AT1G17850,AT1G22450,AT1G29920,AT1G50250,AT1G51110,AT1G51350,AT1G52220,AT1G56500,AT1G66670,AT1G67280,AT1G75690,AT1G76760,AT1G79230,AT2G17630,AT2G20270,AT2G22360,AT2G27290,AT2G30950,AT2G35040,AT2G37230,AT2G40400,AT2G40760,AT2G42975,AT3G10130,AT3G10470,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G19830,AT4G20820,AT4G35770,AT4G38380,AT4G39460,AT4G39960,AT5G01500,AT5G03455,AT5G12470,AT5G15250,AT5G19370,AT5G19500,AT5G20140,AT5G21430,AT5G42070,AT5G42270,AT5G42765,AT5G52440,AT5G52970,AT5G53170,AT5G59250	52	65	61	14
247	0.6626	3	AT1G02560,AT1G03160,AT1G06690,AT1G07510,AT1G12250,AT1G14150,AT1G14345,AT1G15140,AT1G15820,AT1G17850,AT1G29920,AT1G42960,AT1G50460,AT1G51110,AT1G51350,AT1G52220,AT1G54050,AT1G54580,AT1G55370,AT1G56500,AT1G66670,AT1G67280,AT1G67700,AT1G72640,AT1G74710,AT1G75690,AT1G79230,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G24020,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G35040,AT2G37660,AT2G40100,AT2G40760,AT2G41330,AT2G43010,AT2G44990,AT3G10470,AT3G22690,AT3G26080,AT3G26580,AT3G28850,AT3G46780,AT3G47060,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G16155,AT4G18370,AT4G19830,AT4G20820,AT4G31560,AT4G35770,AT4G38380,AT4G39460,AT5G01500,AT5G03455,AT5G08540,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19370,AT5G19500,AT5G20140,AT5G39830,AT5G42070,AT5G42270,AT5G52970,AT5G59250	49	60	81	12
45825	0.6626	6	AT1G14590,AT1G31180,AT1G66670,AT1G67280,AT2G40760,AT3G10130,AT3G22690,AT3G26580,AT4G31560	62	88	9	27
34375	0.6623	4	AT1G06690,AT1G52220,AT3G55330,AT3G57680,AT4G35770,AT5G21430,AT5G42070	60	81	7	22
19180	0.6623	1	AT1G52220,AT2G40760,AT3G10470,AT3G22690,AT3G57680,AT4G24750,AT5G20140	57	67	7	11
12722	0.6621	2	AT1G07510,AT1G12250,AT1G15820,AT1G17850,AT1G22020,AT1G22450,AT1G29920,AT1G50250,AT1G51110,AT1G51350,AT1G52220,AT1G55370,AT1G56500,AT1G66670,AT1G67280,AT1G75690,AT1G76760,AT1G79230,AT2G20270,AT2G22360,AT2G27290,AT2G30950,AT2G35040,AT2G37230,AT2G40100,AT2G40760,AT2G42975,AT3G10130,AT3G10470,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G20820,AT4G35770,AT4G38380,AT4G39460,AT4G39960,AT5G03455,AT5G12470,AT5G15250,AT5G19370,AT5G19500,AT5G20140,AT5G21430,AT5G23890,AT5G42070,AT5G42765,AT5G52440,AT5G52970,AT5G53170,AT5G59250	55	65	60	11
113151	0.6621	1	AT1G66670,AT1G74710,AT3G10130,AT1G72640,AT1G55370,AT5G42765,AT4G01900,AT3G26580,AT2G40760,AT2G40400,AT3G22690,AT1G10170,AT1G23740,AT5G23890,AT5G42070,AT2G20270,AT1G06690,AT4G35770,AT3G55330,AT3G57680,AT1G29920,AT2G37230,AT1G30510,AT4G24930,AT4G20820,AT1G79230,AT2G24020,AT1G15820,AT1G52220,AT4G13670,AT2G42975,AT1G07510,AT5G52970,AT1G42960,AT5G16660,AT2G35040,AT1G50250,AT3G15360,AT2G42220,AT3G60370,AT3G24590,AT4G13010,AT2G22360,AT5G21430,AT5G12470,AT5G39830,AT3G10470,AT5G08540,AT4G31560,AT4G24750,AT4G01050,AT5G03455,AT1G54580,AT2G27290,AT1G14590,AT1G17850,AT1G31180,AT1G67280	74	83	58	10
4037	0.662	10	AT1G22020,AT1G51350,AT1G56500,AT1G75690,AT3G28850,AT3G58010,AT4G39460,AT5G59250	51	77	8	27
84885	0.6619	1	AT4G39960,AT4G35770,AT5G23890,AT4G04020,AT1G72640,AT2G27290,AT1G17850,AT1G55370,AT5G02160,AT2G43010,AT4G31560,AT5G52970,AT1G07510,AT5G42070,AT1G31180,AT3G10130,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT3G22690,AT2G40760,AT1G06690,AT2G37230,AT1G29920,AT3G26580,AT5G42765,AT3G55330,AT2G24020,AT1G15820,AT3G24590,AT3G57680,AT1G14590,AT1G67280,AT4G20820,AT1G79230,AT4G24930,AT5G62720,AT4G01050,AT1G54580,AT1G54050,AT4G01900	69	78	42	10
82715	0.6618	4	AT1G06690,AT1G17850,AT1G66670,AT1G67280,AT1G74710,AT2G27290,AT2G40760,AT3G10130,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G35770,AT5G23890,AT5G42070,AT5G42765,AT5G52970	68	91	17	24
164026	0.6613	2	AT1G06690,AT1G07510,AT1G10170,AT1G14590,AT1G15140,AT1G15820,AT1G17850,AT1G18730,AT1G29920,AT1G42960,AT1G50250,AT1G52220,AT1G55370,AT1G67280,AT1G72640,AT1G74710,AT2G20270,AT2G24020,AT2G27290,AT2G30950,AT2G40760,AT2G42975,AT2G43010,AT3G10130,AT3G15110,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G01050,AT4G13670,AT4G20820,AT4G24750,AT4G35770,AT4G38380,AT4G39460,AT4G39960,AT5G03455,AT5G12470,AT5G13120,AT5G16150,AT5G16660,AT5G19500,AT5G20140,AT5G23890,AT5G39830,AT5G42765,AT5G52780,AT5G52970	96	106	51	11
137519	0.6613	9	AT1G06690,AT1G10170,AT1G29920,AT1G55370,AT1G74710,AT2G20270,AT2G40760,AT3G10130,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G24750,AT4G35770,AT4G39460,AT5G23890	80	108	17	29
1668	0.6612	1	AT1G03090,AT1G20810,AT1G21750,AT2G21530,AT2G30695,AT2G37400,AT3G15360,AT3G15840,AT3G25480,AT5G08050,AT5G35170	50	60	11	11
3168	0.6607	3	AT1G12250,AT1G15820,AT1G17850,AT1G22020,AT1G51110,AT1G51350,AT1G52220,AT1G55370,AT1G56500,AT1G67280,AT2G20270,AT2G30950,AT2G35040,AT2G40760,AT3G10470,AT3G22690,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G20820,AT4G35770,AT4G38380,AT4G39460,AT5G01500,AT5G03455,AT5G12470,AT5G16150,AT5G19370,AT5G19500,AT5G20140,AT5G21430,AT5G39830,AT5G52440,AT5G52970,AT5G53170,AT5G59250	51	64	40	14
15872	0.6607	1	AT3G10470,AT4G13670,AT4G39960,AT5G42765,AT5G42070,AT1G12250,AT3G26580,AT1G17850,AT2G20270,AT1G55370,AT1G52220,AT1G76760,AT5G03455,AT1G07510,AT3G24590,AT5G20140,AT5G53170,AT5G52970,AT2G22360,AT4G35770,AT3G60370,AT1G15820,AT5G59250,AT3G55330,AT5G12470,AT1G22450,AT1G66670,AT2G35040,AT5G21430,AT2G27290,AT3G28850,AT5G19370,AT1G67280,AT2G30950,AT3G10130,AT2G40100,AT5G52440,AT5G23890,AT4G04020,AT5G15250,AT1G79230,AT2G44990,AT1G22020,AT1G29920,AT5G19500,AT2G42975,AT4G13010,AT1G75690,AT4G20820,AT1G50250,AT3G58010,AT4G38380,AT2G40760,AT3G22690,AT1G51110,AT1G51350,AT1G56500,AT4G39460,AT3G57680,AT3G15360,AT2G37230	56	65	61	10
161862	0.6606	3	AT1G06690,AT1G17850,AT1G29920,AT1G42960,AT1G67280,AT2G20270,AT2G27290,AT2G40760,AT2G43010,AT3G10130,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G24750,AT4G35770,AT4G39460,AT4G39960,AT5G13120,AT5G42765,AT5G52780	93	107	22	15
352	0.6605	5	AT1G07510,AT1G12250,AT1G15820,AT1G17850,AT1G29920,AT1G51110,AT1G51350,AT1G52220,AT1G56500,AT1G66670,AT1G67280,AT1G75690,AT1G79230,AT1G80030,AT2G17630,AT2G20270,AT2G27290,AT2G30950,AT2G35040,AT2G40760,AT3G10470,AT3G22690,AT3G26580,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G16155,AT4G19830,AT4G20820,AT4G35770,AT4G38380,AT4G39460,AT5G01500,AT5G03455,AT5G12470,AT5G15250,AT5G16150,AT5G19370,AT5G19500,AT5G20140,AT5G39830,AT5G42070,AT5G42270,AT5G52970,AT5G53170,AT5G59250	49	64	51	16
137782	0.6605	1	AT3G26580,AT5G42070,AT3G10130,AT1G74710,AT1G23740,AT2G40760,AT5G42765,AT1G10170,AT1G06690,AT4G35770,AT4G20820,AT1G79450,AT2G20270,AT3G22690,AT1G79230,AT4G24930,AT4G39730,AT1G55370,AT3G55330,AT1G42960,AT2G21160,AT3G15360,AT3G60370,AT5G52970,AT5G23890,AT1G29920,AT1G30510,AT1G15820,AT1G52220,AT2G24020,AT3G57680,AT2G27290,AT1G66670,AT1G17850,AT1G72640,AT4G01900,AT1G67280,AT4G24750	81	90	38	10
54129	0.6603	2	AT1G06690,AT1G14590,AT1G31180,AT1G66670,AT1G67280,AT1G79230,AT2G40760,AT3G10130,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G20820,AT4G31560,AT4G35770,AT5G21430,AT5G42070	64	74	19	11
54493	0.6603	3	AT1G06690,AT1G14590,AT1G31180,AT1G66670,AT2G37230,AT2G40760,AT3G10130,AT3G22690,AT3G26580,AT3G57680,AT4G20820,AT4G31560,AT5G42070	64	75	13	12
162905	0.6602	6	AT1G06690,AT1G07510,AT1G10170,AT1G14590,AT1G15820,AT1G17850,AT1G29920,AT1G67280,AT1G74710,AT2G20270,AT2G27290,AT2G30950,AT2G40760,AT2G43010,AT3G10130,AT3G22690,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G24750,AT4G35770,AT4G39460,AT4G39960,AT5G12470,AT5G13120,AT5G20140,AT5G42765,AT5G52780,AT5G52970	94	108	31	15
153814	0.6601	9	AT1G22020,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT1G75690,AT2G22360,AT2G42220,AT3G28850,AT3G46780,AT4G16155	87	109	11	23
79121	0.6599	4	AT1G06690,AT1G17850,AT1G67280,AT1G74710,AT2G27290,AT2G40760,AT3G10130	67	108	7	42
113958	0.6598	2	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G42960,AT1G50250,AT1G52220,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT2G20270,AT2G24020,AT2G27290,AT2G37230,AT2G40400,AT2G40760,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G55330,AT3G57680,AT3G60370,AT4G01900,AT4G13670,AT4G20820,AT4G24750,AT4G31560,AT4G35770,AT4G39730,AT5G08540,AT5G23890,AT5G42070,AT5G42765,AT5G52970	74	86	45	13
1686	0.6596	2	AT1G02560,AT1G03160,AT1G06690,AT1G07510,AT1G12250,AT1G14150,AT1G14345,AT1G15140,AT1G15820,AT1G17850,AT1G29920,AT1G42960,AT1G50460,AT1G51110,AT1G51350,AT1G52220,AT1G54050,AT1G54500,AT1G55370,AT1G56500,AT1G66670,AT1G67280,AT1G67700,AT1G67840,AT1G72640,AT1G74710,AT1G75690,AT1G79230,AT1G80030,AT2G01140,AT2G17630,AT2G20260,AT2G20270,AT2G24020,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G35040,AT2G37660,AT2G40100,AT2G40760,AT2G41330,AT2G43010,AT2G44990,AT3G08920,AT3G10470,AT3G21055,AT3G22690,AT3G26080,AT3G26580,AT3G28850,AT3G46780,AT3G47060,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G16155,AT4G18370,AT4G19830,AT4G20820,AT4G31560,AT4G33010,AT4G35770,AT4G38380,AT4G39460,AT5G01500,AT5G03455,AT5G08540,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19370,AT5G19500,AT5G20140,AT5G39830,AT5G42070,AT5G42270,AT5G52970,AT5G59250	50	60	86	11
3205	0.6595	4	AT1G12250,AT1G15820,AT1G17850,AT1G51110,AT1G51350,AT1G52220,AT1G55370,AT1G56500,AT1G67280,AT2G20270,AT2G30950,AT2G35040,AT2G40760,AT3G10470,AT3G22690,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G20820,AT4G35770,AT4G38380,AT4G39460,AT5G01500,AT5G03455,AT5G12470,AT5G19370,AT5G19500,AT5G20140,AT5G21430,AT5G52440,AT5G52970,AT5G53170,AT5G59250	51	65	37	15
162690	0.6593	4	AT1G06690,AT1G07510,AT1G10170,AT1G14590,AT1G15820,AT1G17850,AT1G29920,AT1G42960,AT1G55370,AT1G67280,AT1G74710,AT2G20270,AT2G27290,AT2G30950,AT2G40760,AT2G43010,AT3G10130,AT3G15110,AT3G22690,AT3G55330,AT3G57680,AT4G01050,AT4G13670,AT4G20820,AT4G24750,AT4G35770,AT4G39460,AT4G39960,AT5G12470,AT5G13120,AT5G15250,AT5G20140,AT5G42765,AT5G52780,AT5G52970	94	106	35	13
146331	0.6593	6	AT1G06690,AT1G10170,AT1G17850,AT1G29920,AT1G42960,AT1G55370,AT1G67280,AT1G74710,AT2G20270,AT2G27290,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT3G60370,AT4G01900,AT4G13670,AT4G20820,AT4G24750,AT4G35770,AT4G39460,AT5G23890	84	100	24	17
213	0.6591	2	AT1G27510,AT1G31180,AT1G78915,AT2G37230,AT2G40400,AT3G53560,AT5G02160,AT5G62720	49	59	8	11
5721	0.6591	2	AT1G17850,AT1G67280,AT2G20270,AT2G27290,AT3G10470,AT5G42765	52	73	6	22
42574	0.6591	2	AT1G17850,AT1G52220,AT1G67280,AT2G22360,AT2G35040,AT3G10130,AT3G57680,AT4G35770	62	72	8	11
187	0.659	1	AT2G17630,AT3G10470,AT4G13670,AT1G07510,AT1G75690,AT1G14150,AT2G43010,AT2G27290,AT5G20140,AT4G31560,AT5G52970,AT4G20820,AT1G42960,AT1G12250,AT3G58010,AT5G42070,AT2G20260,AT2G26800,AT5G19500,AT1G02560,AT4G04020,AT5G13120,AT5G39830,AT2G29500,AT1G67280,AT1G74710,AT1G03160,AT2G20270,AT4G35770,AT1G66670,AT1G54050,AT5G16660,AT3G22690,AT2G40760,AT4G39460,AT5G42270,AT5G15250,AT5G01500,AT1G14345,AT1G80030,AT4G18370,AT2G40100,AT1G56500,AT1G72640,AT1G17850,AT1G29920,AT4G19830,AT3G28850,AT1G15820,AT2G37660,AT1G67700,AT5G19370,AT3G26580,AT5G12470,AT1G06690,AT2G30950,AT5G08540,AT3G55330,AT1G79230,AT3G47060,AT1G51110,AT5G16150,AT3G57680,AT2G44990,AT2G41330,AT5G03455,AT3G46780,AT3G60370,AT4G38380,AT1G51350,AT5G59250,AT1G15140,AT2G35040,AT4G13010,AT1G52220,AT2G24020,AT4G16155,AT1G18730,AT3G15110,AT1G55370,AT1G50460,AT3G26080,AT1G54580	49	58	83	10
1665	0.6586	1	AT1G18730,AT3G21055,AT5G08540,AT2G17630,AT1G51350,AT5G20140,AT2G26800,AT4G13670,AT3G10470,AT2G27290,AT3G46780,AT2G40100,AT5G13120,AT1G56500,AT1G15140,AT4G13010,AT4G31560,AT1G07510,AT5G52970,AT1G75690,AT4G20820,AT1G54500,AT5G42070,AT1G42960,AT1G14150,AT1G12250,AT2G20260,AT1G67840,AT5G19500,AT1G02560,AT2G43010,AT4G04020,AT5G39830,AT2G29500,AT5G59250,AT1G74710,AT4G16155,AT1G03160,AT2G20270,AT1G66670,AT4G35770,AT3G60370,AT3G58010,AT5G16660,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT5G42270,AT5G12470,AT1G14345,AT1G80030,AT3G26080,AT1G50460,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G19830,AT3G28850,AT1G15820,AT2G37660,AT4G18370,AT1G67700,AT5G19370,AT5G03455,AT1G67280,AT2G30950,AT1G55370,AT3G26580,AT3G55330,AT2G24020,AT1G79230,AT1G52220,AT1G51110,AT3G47060,AT5G16150,AT3G57680,AT5G15250,AT2G44990,AT2G41330,AT5G01500,AT1G06690,AT2G01140,AT3G08920,AT4G33010	50	59	87	10
3207	0.6585	2	AT1G07510,AT1G12250,AT1G15820,AT1G17850,AT1G29920,AT1G51110,AT1G51350,AT1G52220,AT1G56500,AT1G66670,AT1G67280,AT1G75690,AT1G79230,AT2G17630,AT2G20270,AT2G27290,AT2G30950,AT2G35040,AT2G40760,AT3G10470,AT3G22690,AT3G26580,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G19830,AT4G20820,AT4G35770,AT4G38380,AT4G39460,AT5G01500,AT5G03455,AT5G12470,AT5G15250,AT5G19370,AT5G19500,AT5G20140,AT5G21430,AT5G42070,AT5G42270,AT5G52440,AT5G52970,AT5G53170,AT5G59250	51	65	49	15
5756	0.6584	7	AT2G22360,AT3G24590,AT3G55330,AT4G13670,AT4G35770,AT5G21430,AT5G42070	52	74	7	23
326	0.6583	4	AT1G12250,AT1G14150,AT1G15820,AT1G17850,AT1G51110,AT1G51350,AT1G52220,AT1G55370,AT1G56500,AT1G67280,AT2G20270,AT2G30950,AT2G35040,AT2G40760,AT3G10470,AT3G22690,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G16155,AT4G20820,AT4G35770,AT4G38380,AT4G39460,AT5G01500,AT5G03455,AT5G12470,AT5G13120,AT5G16150,AT5G19370,AT5G19500,AT5G20140,AT5G39830,AT5G52970,AT5G53170,AT5G59250	49	63	40	15
164220	0.6577	4	AT1G06690,AT1G07510,AT1G10170,AT1G14590,AT1G15140,AT1G15820,AT1G17850,AT1G18730,AT1G29920,AT1G67280,AT1G72640,AT1G74710,AT2G20270,AT2G27290,AT2G30950,AT2G40760,AT2G42975,AT2G43010,AT3G10130,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13670,AT4G20820,AT4G24750,AT4G35770,AT4G39460,AT4G39960,AT5G03455,AT5G12470,AT5G13120,AT5G16660,AT5G20140,AT5G23890,AT5G42765,AT5G52780,AT5G52970	96	108	40	13
3090	0.6576	1	AT4G33010,AT3G08920,AT2G17630,AT3G10470,AT4G13670,AT2G43010,AT1G03160,AT1G66670,AT2G40100,AT1G29920,AT2G27290,AT5G20140,AT2G26800,AT4G31560,AT1G42960,AT5G42070,AT1G02560,AT5G39830,AT1G06690,AT4G04020,AT1G67280,AT2G29500,AT3G58010,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT5G15250,AT4G20820,AT1G14345,AT1G80030,AT1G17850,AT4G19830,AT2G37660,AT5G19370,AT1G67700,AT5G03455,AT3G26580,AT5G01500,AT5G12470,AT2G30950,AT2G20260,AT3G55330,AT3G47060,AT1G12250,AT1G51110,AT3G57680,AT2G44990,AT3G46780,AT5G13120,AT1G07510,AT5G52970,AT1G75690,AT1G56500,AT1G74710,AT4G16155,AT3G21055,AT2G20270,AT3G60370,AT2G35040,AT1G54500,AT4G38380,AT1G50460,AT1G51350,AT5G16660,AT5G42270,AT5G21430,AT1G72640,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT1G15140,AT5G08540,AT2G41330,AT2G24020,AT1G79230,AT5G59250,AT1G52220,AT4G18370,AT5G16150,AT1G55370,AT5G52440,AT1G54780	51	60	85	10
153101	0.6576	6	AT1G06690,AT1G17850,AT1G27510,AT1G29920,AT1G42960,AT1G55370,AT1G67280,AT1G74710,AT2G20270,AT2G27290,AT2G40760,AT2G43010,AT3G10130,AT3G15110,AT3G22690,AT3G55330,AT3G57680,AT3G60370,AT4G01050,AT4G01900,AT4G13670,AT4G20820,AT4G24750,AT4G35770,AT4G39460,AT4G39960,AT5G13120,AT5G23890	87	103	28	17
283	0.6575	4	AT1G12250,AT1G14150,AT1G15140,AT1G15820,AT1G17850,AT1G51110,AT1G51350,AT1G52220,AT1G54500,AT1G55370,AT1G56500,AT1G67280,AT2G20270,AT2G30950,AT2G35040,AT2G40760,AT3G10470,AT3G22690,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G16155,AT4G20820,AT4G35770,AT4G38380,AT4G39460,AT5G01500,AT5G03455,AT5G12470,AT5G13120,AT5G16150,AT5G19370,AT5G19500,AT5G20140,AT5G39830,AT5G52440,AT5G52970,AT5G59250	49	61	42	13
84879	0.6575	1	AT4G39960,AT4G35770,AT5G23890,AT4G04020,AT1G72640,AT1G30510,AT1G07510,AT5G42070,AT1G31180,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G22690,AT2G40760,AT1G14590,AT3G24590,AT1G06690,AT1G29920,AT1G15820,AT1G67280,AT3G26580,AT2G37230,AT3G55330,AT2G24020,AT3G57680,AT4G24930,AT2G01918,AT5G42765,AT1G74710,AT4G31560,AT1G79230,AT4G20820,AT5G62720,AT1G54050,AT4G01050,AT1G18730,AT4G01900,AT1G54580,AT2G40400	69	78	40	10
225	0.6574	2	AT1G02560,AT1G03160,AT1G06690,AT1G07510,AT1G12250,AT1G14150,AT1G14345,AT1G15140,AT1G15820,AT1G17850,AT1G18730,AT1G29920,AT1G42960,AT1G50460,AT1G51110,AT1G51350,AT1G52220,AT1G54050,AT1G54500,AT1G54580,AT1G55370,AT1G56500,AT1G66670,AT1G67280,AT1G67700,AT1G72640,AT1G74710,AT1G75690,AT1G79230,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G24020,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G35040,AT2G37660,AT2G40100,AT2G40760,AT2G41330,AT2G43010,AT2G44990,AT3G10470,AT3G22690,AT3G26580,AT3G28850,AT3G46780,AT3G47060,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G16155,AT4G18370,AT4G19830,AT4G20820,AT4G31560,AT4G35770,AT4G38380,AT4G39460,AT5G01500,AT5G03455,AT5G08540,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19370,AT5G19500,AT5G20140,AT5G39830,AT5G42070,AT5G42270,AT5G52970,AT5G59250	49	59	82	11
1688	0.6574	1	AT1G02560,AT1G03160,AT1G06690,AT1G07510,AT1G12250,AT1G14150,AT1G14345,AT1G15140,AT1G15820,AT1G17850,AT1G29920,AT1G42960,AT1G50460,AT1G51110,AT1G51350,AT1G52220,AT1G54050,AT1G54500,AT1G55370,AT1G56500,AT1G66670,AT1G67280,AT1G67700,AT1G72640,AT1G74710,AT1G75690,AT1G79230,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G24020,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G35040,AT2G37660,AT2G40100,AT2G40760,AT2G41330,AT2G43010,AT2G44990,AT3G08920,AT3G10470,AT3G22690,AT3G26580,AT3G28850,AT3G46780,AT3G47060,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G16155,AT4G18370,AT4G19830,AT4G20820,AT4G31560,AT4G33010,AT4G35770,AT4G38380,AT4G39460,AT5G01500,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19370,AT5G19500,AT5G20140,AT5G39830,AT5G42070,AT5G42270,AT5G52970,AT5G53170,AT5G59250	50	60	82	11
155496	0.6572	2	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G23740,AT1G27510,AT1G29920,AT1G31180,AT1G42960,AT1G54050,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT1G79230,AT1G79450,AT2G01918,AT2G20270,AT2G27290,AT2G40760,AT2G43010,AT3G10130,AT3G10470,AT3G15110,AT3G15360,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G01050,AT4G01900,AT4G13670,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT4G39460,AT4G39960,AT5G02160,AT5G12470,AT5G13120,AT5G23890,AT5G52780,AT5G52970	89	99	48	11
77749	0.6571	8	AT1G06690,AT1G10170,AT3G10130,AT3G22690,AT3G55330,AT4G35770,AT5G42070	67	96	7	30
160329	0.6568	3	AT1G06690,AT1G10170,AT1G17850,AT1G27510,AT1G29920,AT1G55370,AT1G67280,AT1G74710,AT2G20270,AT2G40760,AT3G10130,AT3G15110,AT3G22690,AT3G55330,AT3G57680,AT3G60370,AT4G01050,AT4G13670,AT4G20820,AT4G24750,AT4G35770,AT4G39460,AT4G39960,AT5G12470,AT5G13120,AT5G52970	92	104	26	13
76975	0.6567	2	AT1G06690,AT1G17850,AT1G31180,AT1G66670,AT1G67280,AT2G40760,AT3G10130,AT3G22690,AT3G26580,AT3G55330,AT4G35770,AT5G42765	67	91	12	25
100746	0.6566	5	AT1G22020,AT1G50250,AT1G50460,AT2G22360,AT2G42220,AT5G16660	71	103	6	33
137869	0.6566	2	AT1G06690,AT1G10170,AT1G15820,AT1G17850,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G52220,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G24020,AT2G27290,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT3G60370,AT4G01900,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT5G23890,AT5G42070,AT5G42765,AT5G52970	81	91	36	11
84804	0.6566	3	AT1G06690,AT1G67280,AT1G74710,AT2G27290,AT2G40760,AT3G22690,AT3G55330,AT3G57680,AT4G35770	68	111	9	44
