term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
151204	0.9875	1	827001,820775,818903,816546,832454,831122,824937,816768,835398,818899,837265,818822,838151,818069,832070,838079,838984,826914,844264,835375,816936,827830,833471,841447,824970,831528,829995,832247,831472,835431,822055,828595	90	99	32	10
96673	0.9875	5	837179,837265,838151,839869,816936,818672,818903,821840,822055,824699,824937,827830,828595,831122,832454,835375	71	105	16	35
75915	0.9874	4	837265,838151,838984,839869,841447,818899,818903,822055,827830,828595,831122	67	102	11	36
75927	0.9874	4	837265,838151,839869,841447,816936,818903,820775,822055,824937,827830,832247	67	102	11	36
75721	0.9873	5	837265,840894,816936,820775,824699,824937,827001,829730,835375	67	101	9	35
86444	0.9871	5	837265,838151,839869,841447,816936,818822,818899,818903,820775,822055,824937,827001,827830,828595,831122,832247	69	102	16	34
6087	0.987	11	837265,838151,839869,841447,818899,820775,826914,829995,830101,831122	52	74	10	23
100668	0.9867	5	837265,838151,841447,816936,818822,818899,818903,822055,824970,826914,827001,829995,831122,831528,832247,835375	72	104	16	33
100241	0.9866	5	837265,838151,839869,840894,841447,844264,816936,818903,820775,821840,822055,824699,824937,827830,828595,830101,831122,835375	72	100	18	29
87002	0.9865	6	837265,838151,841447,818899,818903,822055,824970,826914,829995,831122,831472,831528,832070	69	108	13	40
965	0.9861	11	837265,838151,839869,826914,827830,829995,830101,831122,835398	49	72	9	24
21540	0.9861	1	838984,841468,816936,818822,820827,830128	57	68	6	12
104375	0.986	5	837265,838079,838151,841447,816936,818822,818899,818903,820775,822055,824970,826914,829995,831122,831472,831528,832070,832247,835375	73	102	19	30
100033	0.9859	3	837265,838151,839869,839930,840894,841447,844264,816936,818822,818899,818903,820775,822055,826914,827001,827830,828595,830101,831122,832247,835375	72	98	21	27
76492	0.9857	2	837265,838151,839869,816936,818672,818903,821840,822055,824937,827830	67	108	10	42
144886	0.9857	5	837265,838079,841447,841652,816936,818069,824970,826914,829995,831472,831528,832070,832247,835375	86	110	14	25
100229	0.9855	4	837265,838151,839869,841447,844264,816936,818822,818899,818903,820775,822055,824970,826914,827001,827830,828595,831122,832247,835375	72	100	19	29
103879	0.9853	4	837265,838079,838151,839869,839930,840894,841447,844264,844283,816936,818899,818903,820775,821840,822055,824937,827830,828595,830101,831122,835375	73	98	21	26
81249	0.9853	4	841447,818899,818903,822055,826914,829995,830101,831122,831528,832070	68	101	10	34
91818	0.985	4	837265,838151,841447,816936,818822,818899,818903,822055,826914,827830,831122,832247,835375	70	105	13	36
74214	0.985	4	837265,838151,839869,839930,840894,841447,816768,816936,818300,820775,821840,822055,824699,824937,827001,832247	67	91	16	25
15467	0.985	7	837265,838151,839869,841447,818899,820775,826914,830101,831122,831528	55	74	10	20
144375	0.9848	9	837179,837265,838079,838151,839869,843810,816546,816936,818672,818899,818903,820176,821840,822055,824937,824970,827830,831122,831528,832454,835375	86	107	21	22
41514	0.9847	4	837265,837555,838151,838984,839869,840894,841447,816936,818899,818903,820775,822055,826914,831528	61	74	14	14
104220	0.9847	9	837265,838079,838151,839869,840894,841447,816936,818903,820775,821840,822055,824699,824937,827830,828595,830101,831122,835375	73	101	18	29
104225	0.9847	7	837265,838079,838151,839869,840894,841447,816936,818903,820775,822055,824699,824937,827001,827830,828595,830101,831122,835375	73	101	18	29
82038	0.9845	14	837265,838151,841447,816936,832247,835375	68	110	6	43
24727	0.9844	8	837179,837265,838151,840894,816768,820775,821840,822055,824699,824937,832247	57	91	11	35
104572	0.9844	4	837179,837265,838079,838151,839869,840894,841984,818903,824699,824937,827001,831122,832454,835375	73	104	14	32
31791	0.9844	3	841468,841558,818822,820827,822132,823831,827307,831472	59	74	8	16
89848	0.9842	3	837265,838151,839869,839930,840894,841447,844264,816768,816936,818300,818903,820775,821840,822055,824699,824937,826914,827001,827830,829730,831528,832454,835375	70	91	23	22
81252	0.9842	3	837265,838151,841447,816936,818899,818903,820775,822055,826914,830101,831122,831528,832247	68	101	13	34
44975	0.9841	8	837265,838151,838984,839869,841447,816936,818899,818903,822055	61	102	9	42
91859	0.9841	8	837179,838151,839869,816936,818672,818903,820176,821840,824699,824937,827830,828595,831122,835375	70	105	14	36
116590	0.984	4	837265,838672,838807,841468,841652,841892,816768,818069,818899,820827,822055,822132,822517,823831,824524,824970,826914,827001,829995,831472,831528,832070,832247,835398,836043	77	91	25	15
144899	0.984	12	837265,838079,838151,841447,843810,816546,816936,818822,826914,829995,831472,831528,832070,832247,835375	86	110	15	25
161734	0.984	3	837265,838079,838151,838807,838851,841534,841558,841652,843810,843903,816546,816768,816936,818069,818822,818903,822517,823831,826914,827307,829995,831472,831528,832070,832247,835375	98	109	26	12
108390	0.9839	12	818069,824970,826914,829995,831472,831528,832247,835398	74	104	8	31
104223	0.9837	4	837265,838079,838151,839869,841447,816936,818899,818903,820775,822055,824970,826914,827001,827830,828595,830101,831122,832247,835375	73	101	19	29
100221	0.9837	7	837265,838151,839869,841447,844264,816936,818899,818903,820775,822055,824970,826914,827001,827830,828595,830101,831122,832247,835375	72	100	19	29
113211	0.9835	4	837265,838079,838151,838672,838807,839869,839930,840894,841447,841468,841534,841892,844264,816651,816768,816936,818300,818822,818899,818903,820775,820827,822055,822132,823831,824524,824970,825208,826914,827001,828595,829995,830101,831122,831472,831528,832070,832247,835375	76	89	39	14
35314	0.9833	1	840006,829283,844283,818903,828595,838079	60	69	6	10
101316	0.9833	5	837265,838151,841984,816936,832247,835375	72	111	6	40
96337	0.9833	6	837265,838151,839869,816936,818903,820775,822055,824699,824937,827001,827830,828595,829730,832454,835375	71	102	15	32
138315	0.9832	3	837265,838079,838151,839869,841447,844264,816546,816936,818822,818899,818903,820775,822055,824937,824970,825208,826914,827001,827830,828595,829995,831122,831472,831528,832070,832247,832454,835375	84	100	28	17
104131	0.983	2	837179,837265,838079,838151,839869,840894,841447,841984,844264,816936,818903,820775,822055,824699,824937,827001,827830,828595,831122,832454,835375	73	100	21	28
139135	0.983	7	837265,838079,838151,839869,841447,816546,816936,818899,818903,822055,824937,824970,825208,826914,827830,828595,829995,831122,831472,831528,832070,832247,832454,835375	84	105	24	22
6303	0.9829	12	839869,841447,818899,826914,829995,830101,831122	52	76	7	25
91255	0.9826	7	837265,838151,838984,839869,840894,841447,816936,818672,818899,818903,820775,821840,822055,824937,827830,828595,831122,835375	70	101	18	32
34779	0.9826	8	837265,838151,816768,816936,820775,822055,832247	59	99	7	41
103872	0.9825	3	837265,838079,838151,839869,839930,840894,841447,844264,816936,818822,818899,818903,820775,822055,824937,827001,827830,828595,830101,831122,832247,835375	73	98	22	26
43520	0.9825	5	837265,840894,816768,820775,821840,824699,824937,827001,832247,834212,835375	61	86	11	26
128293	0.9825	1	837265,838672,838807,841468,841558,841892,816768,818069,818899,820827,822055,822132,822517,823831,824524,824970,826914,827001,827307,829995,831472,831528,832070,832247,835398,836043	81	91	26	11
104383	0.9825	3	837265,838079,838151,839869,841447,816936,818822,818899,818903,820775,822055,824970,826914,827001,827830,828595,831122,832247,835375	73	102	19	30
149462	0.9824	2	837265,838079,838151,838984,841447,844264,816546,816768,816936,818069,818822,818899,818903,820775,822055,824937,824970,826914,827001,827830,828595,829995,831122,831472,831528,832070,832247,832454,833471,835375,835431	89	99	31	11
100333	0.9824	3	837265,838151,841447,816936,818899,818903,820775,822055,824970,826914,827001,829995,830101,831122,831528,832247,835375	72	101	17	30
94737	0.9824	5	837265,837555,838151,838984,839869,839930,844264,816651,816936,818300,818903,821840,824699,824937,826914,827830,828595	71	90	17	20
91688	0.9821	2	837265,838151,839869,841447,816936,818822,818899,818903,822055,824937,827001,827830,831122,832247,832454,835375	70	104	16	35
82063	0.9818	9	839869,840894,818903,830101,831122	68	111	5	44
107914	0.9815	9	837265,838079,838151,839869,840894,841447,844264,816936,818899,818903,820775,821840,822055,824937,825208,827830,828595,830101,831122,835375	74	100	20	27
64208	0.9815	5	837265,840894,816768,820775,821840,822055,824699,824937,827001,829730	65	91	10	27
139994	0.9812	1	824524,838672,824970,829995,816768,832247,831528,822132,832070,818069,823831,820827,831472,835431,841468,835398	85	94	16	10
155937	0.9812	7	837265,838079,838151,843810,816936,818069,818903,823831,824970,826914,827830,829995,831472,831528,832070,835375	92	111	16	20
90928	0.981	5	837265,838151,838984,839869,839930,840894,841447,844264,816936,818672,818899,818903,820775,821840,822055,824937,827830,828595,831122,835375	70	98	20	29
100514	0.981	4	837265,838151,841447,816936,818822,818899,818903,820775,822055,824970,826914,827001,829995,831122,831528,832247,835375	72	102	17	31
41673	0.981	3	841468,841558,843903,820827,822132,822517,823831	61	75	7	15
109145	0.9809	13	837265,838079,838151,816936,818903,824970,825208,826914,831122,831528,835375	74	111	11	38
138015	0.9808	3	837265,838079,838151,838984,841447,844264,816546,816768,816936,818822,818899,818903,820775,822055,824937,824970,826914,827001,827830,828595,829995,831122,831528,832247,832454,835375	84	99	26	16
22427	0.9808	4	838807,839869,841447,818899,820775,824970,826914,829995,830101,831122,831472,831528,832070	57	72	13	16
103896	0.9806	3	837265,838079,838151,841447,816768,816936,818822,818899,818903,820775,822055,824970,826914,827001,829995,831122,831472,831528,832070,832247,835375	73	99	21	27
41504	0.9805	4	837265,837555,838151,838984,839869,840894,816936,818300,818903,820775,822055	61	74	11	14
100821	0.9804	5	838151,816936,825208,827001,831528,835375	72	105	6	34
113710	0.9804	6	838672,838807,841468,841558,841892,816768,818069,820827,822132,822517,823831,824524,824970,826914,829995,831472,831528,832070,832247,835398,836043	76	92	21	17
65202	0.9803	5	837265,838151,839869,841447,820775,822055,831122,832247	65	102	8	38
92317	0.9802	4	837179,837265,838151,839869,816936,818672,818903,821840,824937,827830,831122,835375	70	111	12	42
64017	0.98	5	837265,838151,839869,816936,822055,824699,824937,834212	65	89	8	25
103871	0.9799	7	837265,838079,838151,839869,839930,840894,841447,841984,844264,816936,818822,818899,818903,820775,822055,824937,827001,827830,828595,831122,832247,832454,835375	73	98	23	26
30169	0.9798	2	838079,838984,841468,841534,818903,828595,828917,830128,831472	59	69	9	11
64996	0.9798	5	837265,837555,838151,838984,839869,844264,816936,818903,822055,827830,828595	65	100	11	36
91175	0.9796	5	837265,838151,838984,839869,840894,841447,844264,816936,818672,818899,818903,820775,821840,822055,824937,827830,831122,832454,835375	70	100	19	31
104126	0.9796	8	837265,838079,838151,839869,841447,841984,844264,816936,818822,818899,818903,820775,822055,824937,827001,827830,828595,831122,832247,832454,835375	73	100	21	28
81847	0.9795	14	837179,838151,839869,816936,818672,818903,820176,821840,824937,827830,835375	68	107	11	40
108553	0.9792	13	837265,838151,839869,840894,816546,818903,824699,824937,827001,830101,831122,835375	74	105	12	32
158610	0.9792	5	838079,841447,841468,841534,841558,841652,843810,843903,816546,816936,818069,818899,822517,823831,826914,829995,831472,831528,832070,832247,835375	94	109	21	16
81527	0.9788	2	837265,838151,839869,841447,816936,818822,818899,818903,822055,824937,827830,828595,831122,832247	68	104	14	37
81166	0.9786	7	837265,838151,839869,840894,841447,844264,816936,818903,820775,822055,824699,824937,827001,827830,828595,829730,835375	68	100	17	33
140536	0.9786	3	838984,839869,839930,844264,816651,818903,820775,824937,827830,828595	85	98	10	14
95792	0.9786	4	837265,838151,839869,839930,840894,841447,844264,816936,818822,818903,820775,822055,824699,824937,827001,827830,828595,831122,832454,835375	71	98	20	28
32532	0.9786	5	843903,818822,820827,822132,822517,831472,832070	59	78	7	20
86002	0.9785	4	837265,838151,841447,816768,816936,818822,818899,818903,820775,822055,826914,827001,831122,831528,832247	69	99	15	31
75315	0.9784	2	837265,838151,839930,841447,816768,818899,818903,820775,822055,826914,831122,831528,832247	67	98	13	32
131360	0.9784	2	838672,841468,841892,816768,818069,818822,818899,820827,822132,823831,824524,824970,826914,827001,829995,831472,831528,832070,832247,835398,835431	82	92	21	11
100814	0.9779	9	837265,838151,839869,841984,816936,818672,818899,818903,821840,822055,824937,827830,828595,831122,832454,835375	72	105	16	34
100830	0.9779	4	837265,838151,839869,841447,841984,816936,818899,818903,822055,824937,827830,828595,831122,832247,832454,835375	72	105	16	34
79620	0.9778	6	837265,838151,839869,839930,840894,816936,818300,818903,820775,821840,822055,824699,824937,827001,827830,829730,834212,835375	68	87	18	20
91864	0.9778	2	837179,837265,838151,839869,816936,818672,818903,821840,822055,824699,824937,827830,831122,832454,835375	70	105	15	36
90895	0.9777	3	837265,838151,839930,841447,816768,816936,818822,818899,818903,820775,822055,826914,827001,831122,831528,832247,835375	70	98	17	29
96677	0.9776	7	837265,838151,839869,816936,818903,822055,824699,824937,827001,827830,828595,829730,832454,835375	71	105	14	35
76636	0.9773	6	837555,839869,840894,818903,831122	67	110	5	44
76641	0.9773	7	837265,838151,841447,826914,831528,832247	67	110	6	44
76643	0.9773	3	837265,838151,841447,816936,826914,832247	67	110	6	44
94991	0.9773	3	837265,838151,839869,839930,840894,841447,844264,816936,818822,818899,818903,820775,822055,824937,827001,827830,828595,830128,831122,832247,832454,835375	71	92	22	22
29769	0.9773	3	837179,840894,816936,818672,820775,821840,835375	58	101	7	44
105205	0.9772	3	838079,816768,824970,826914,829995,831472,831528,832070,832247	73	111	9	39
81371	0.9771	4	837265,838151,839869,841447,816936,818822,818899,818903,820775,822055,824937,827830,828595,831122,832247	68	102	15	35
15029	0.9771	6	837265,837555,838151,839869,841447,818300,818899,820775,821840,822055,824699,824937,826914,827830,831122,831528,835375	55	72	17	18
139932	0.977	10	837265,838079,838151,816546,816936,824970,825208,826914,829995,831472,831528,832070,832247,835375	84	111	14	28
85057	0.9768	3	839930,840894,844264,816768,816936,818300,820775,821840,824699,824937,827001,827830,829730,832454,835375	69	91	15	23
5567	0.9767	9	838151,839869,841447,818300,818899,820775,824970,826914,829995,830101,831122,831472,832070,835375,835398	52	71	15	20
100027	0.9766	4	837265,838151,839869,839930,840894,841447,844264,816936,818903,820775,821840,822055,824699,824937,827830,828595,830101,831122,835375	72	98	19	27
75296	0.9766	4	837265,838151,839869,839930,840894,816936,820775,822055,824699,824937,827001,829730	67	98	12	32
26473	0.9765	5	837179,837555,838151,838984,839869,840894,841447,816936,818300,818899,820775,821840,826914,827830,831122,831528,835375	58	72	17	15
96087	0.9762	10	837265,838151,838984,839869,840894,841447,816936,818672,818899,818903,820775,821840,822055,824937,827830,828595,831122,832454,835375	71	101	19	31
138810	0.9762	7	837179,837265,838079,838151,839869,841984,843810,816546,816936,818672,818899,818903,821840,822055,824937,825208,827001,827830,828595,831122,831528,832247,832454,835375	84	104	24	21
27215	0.9762	2	838151,839869,840894,816768,816936,820775,831122	58	75	7	18
30969	0.9762	3	837265,837555,838151,839869,840894,841447,816936,818300,818899,820775,822055,826914,827830,829995,830101,831122,831528,835398	59	72	18	14
28744	0.9759	6	837265,840894,816768,821840,824699,824937,827001,832247,834212,835375	58	86	10	29
65083	0.9757	5	837265,838151,839869,840894,841447,816936,820775,822055,824699,824937	65	101	10	37
92309	0.9756	7	837265,838151,841447,816936,818822,826914,829995,831528,832247,835375	70	110	10	41
97225	0.9756	5	837265,838079,838151,824970,826914,829995,831472,832247	71	111	8	41
65418	0.9756	3	837265,838151,839869,841447,816936,822055,827830,832247	65	105	8	41
138403	0.9753	4	837265,838079,838151,839869,841447,816546,816936,818822,818899,818903,820775,822055,824937,824970,825208,826914,827001,827830,828595,829995,831122,831472,831528,832070,832247,832454,835375	84	101	27	18
139923	0.9753	10	837265,838079,838151,841447,843810,816546,816936,818822,826914,831528,832247,835375	84	110	12	27
75383	0.9752	4	837265,838151,841447,816768,816936,818899,818903,820775,822055,826914,832247	67	99	11	33
7217	0.975	11	837265,838151,839869,844264,818300,822055	52	91	6	40
116593	0.975	4	837265,838672,840894,841468,841652,841892,816768,818069,818899,820775,822055,822132,823831,824524,824970,825208,826914,827001,829995,831472,831528,832070,832247,835398	77	91	24	15
32540	0.975	5	841468,843903,820827,822132,822517,831472	59	78	6	20
44041	0.9749	7	837265,838151,838984,839869,841447,818899,822055,826914,831122	61	91	9	31
108828	0.9748	14	837179,838151,839869,816546,816936,818672,818903,820176,821840,824937,827830,831122,832454,835375	74	107	14	34
100694	0.9747	4	837265,838079,838151,818903,830101,831122	72	104	6	33
100329	0.9745	8	837265,838151,839869,840894,841447,816936,818903,820775,822055,824699,824937,827001,827830,828595,830101,831122,835375	72	101	17	30
100330	0.9745	7	837265,837555,838151,839869,840894,816936,818903,820775,821840,822055,824699,824937,827830,828595,830101,831122,835375	72	101	17	30
100335	0.9745	6	837265,838151,839869,840894,841447,816936,818903,820775,821840,822055,824699,824937,827830,828595,830101,831122,835375	72	101	17	30
122254	0.9744	2	837265,838079,838151,838672,839869,839930,840894,841447,841468,841534,841892,844264,816651,816768,816936,818300,818822,818899,818903,820775,822055,822132,823831,824524,824970,825208,826914,827001,827830,828595,829995,830101,831122,831472,831528,832070,832247,835375,835431	79	89	39	11
143001	0.9743	4	837265,838079,838151,841447,816546,816936,818069,818899,818903,822055,824937,824970,825208,826914,827001,829995,830101,831122,831472,831528,832070,832247,832454,835375,835398	86	99	25	14
100820	0.9743	9	837265,838151,839869,841447,841984,816936,818899,818903,822055,824937,827001,827830,828595,831122,832454,835375	72	105	16	34
91862	0.9742	7	837265,838151,839869,841447,816936,818672,818899,818903,822055,824937,827830,828595,831122,835375	70	105	14	36
120575	0.974	5	838807,838851,841558,843903,820827,822132,822517,827307,828884,835398,836043	78	98	11	21
160112	0.974	2	838672,841892,843747,818316,820775,820827,829966	96	106	7	11
104970	0.974	7	837265,838079,838151,841447,816936,818822,818899,822055,824970,826914,829995,831472,831528,832070,832247,835375	73	108	16	36
75332	0.974	3	837265,838151,839930,841447,816768,818899,820775,822055,827001,831122,831528,832247	67	98	12	32
92400	0.9739	1	837555,827830,844264,828595,821840,824937,818300,839930,818903,837265,841447,822055,839869,838151,816936,826914,816651,818899,818822,832247,831122,824699,838672	71	80	23	10
104392	0.9737	10	837265,838079,838151,838984,839869,841984,816936,818672,818899,818903,820775,821840,822055,824937,827830,828595,831122,832454,835375	73	102	19	30
113918	0.9737	8	838672,838807,841468,841558,816768,818069,820827,822132,823831,824524,824970,829995,831472,832070	76	94	14	19
81644	0.9737	9	837265,838151,839869,840894,818903,824699,824937,827001,829730,835375	68	105	10	38
155917	0.9737	7	837265,838079,838151,841468,841558,841652,843810,816936,818069,822517,823831,824970,826914,829995,831472,831528,832070,832247,835375	92	111	19	20
113928	0.9737	8	841468,816768,818069,820827,822132,823831,824524,824970,829995,831472,831528,832070,832247,835398	76	94	14	19
96954	0.9737	5	837265,838079,838151,841447,818899,818903,822055,824970,826914,829995,831122,831472	71	108	12	38
65210	0.9737	6	837265,838151,838984,839869,841447,818899,818903,822055,827830,831122	65	102	10	38
75362	0.9736	4	837265,838151,838984,839869,839930,840894,841447,818899,818903,820775,822055,827830,831122	67	98	13	32
100037	0.9735	4	837265,838151,839869,839930,840894,841447,844264,816936,818822,818899,818903,820775,822055,824937,827001,827830,828595,830101,831122,832247,835375	72	98	21	27
1540	0.9734	9	837265,821840,824699,824937,827001,829730,835375	49	91	7	43
113229	0.9734	3	837265,838079,838151,838672,838807,839869,839930,840894,841447,841468,841558,841892,844264,816546,816768,816936,818069,818822,818899,818903,820775,820827,822055,822132,823831,824524,824937,824970,825208,826914,827001,828595,829995,830101,831122,831472,831528,832070,832247,832454,835375,835398,836043	76	89	43	14
29995	0.9733	4	838151,839869,841447,816936,818899,826914	58	107	6	50
100663	0.9733	5	837265,838151,839869,841447,816936,818822,818899,818903,822055,824970,826914,827001,827830,828595,831122,832247,835375	72	104	17	33
45003	0.9732	8	837265,838151,838984,839869,841447,818899,822055,831122	61	102	8	42
102845	0.9729	5	837265,838079,838151,838672,839869,839930,840894,841447,841892,844264,844283,816768,816936,818300,818822,818899,818903,820775,822055,824524,824937,824970,826914,827001,827830,828595,829995,830128,831122,831472,831528,832247,832454,835375,835431	73	91	35	19
108599	0.9729	10	837265,838079,838151,841447,816936,818899,818903,822055,824970,825208,826914,827001,831122,831528,835375	74	105	15	32
5680	0.9728	9	837265,838151,839869,841447,818300,818899,820775,822055,826914,827830,829995,830101,831122,835398	52	72	14	21
75396	0.9727	5	837265,838151,841447,816768,816936,818899,820775,822055,827001,832247	67	99	10	33
1161	0.9725	13	824970,826914,829995,830101,831122,831472,832070	49	74	7	26
104188	0.9724	3	837179,837265,838079,838151,839869,840894,841447,841984,816936,818903,820775,822055,824699,824937,827001,827830,828595,831122,832454,835375	73	101	20	29
95892	0.9724	5	844264,844283,818903,827830,828595	71	99	5	29
100331	0.9722	5	837265,838151,839869,841447,816936,818899,818903,820775,822055,824970,826914,827001,827830,828595,830101,831122,832247,835375	72	101	18	30
101334	0.9722	7	837265,838151,839869,818903,824970,827001,827830,831122,835375	72	111	9	40
102782	0.9722	4	837265,838079,838151,838672,839869,839930,840894,841447,841892,844264,844283,816651,816768,816936,818300,818822,818899,818903,820775,822055,824524,824937,824970,826914,827001,827830,828595,829995,830128,831122,831472,831528,832247,832454,835375,835431	73	90	36	18
7510	0.9722	14	837265,816768,820775,822055,827001,832247	52	99	6	48
96011	0.9722	4	837265,838151,839869,841447,844264,816936,818899,818903,820775,822055,824970,826914,827830,828595,830101,831122,832247,835375	71	100	18	30
5572	0.9719	9	838151,838851,839869,841447,818899,820775,824970,826914,829995,830101,831122,831472,832070,835375,835398,836043	52	71	16	20
113559	0.9716	2	837265,838672,840894,841468,841652,841892,816768,818069,818899,820775,822055,824524,824970,825208,826914,827001,829995,831472,831528,832070,832247,835398	76	91	22	16
76210	0.9715	4	841447,818822,818899,818903,826914,829995,831122,831528,832070	67	105	9	39
96978	0.9715	8	837265,838151,841447,816936,818899,818903,822055,824970,826914,827830,831122,835375	71	108	12	38
102576	0.9714	4	837265,838079,838151,838672,839869,839930,840894,841447,844264,844283,816651,816768,816936,818300,818822,818899,818903,820775,821840,822055,822205,824524,824699,824937,826914,827001,827830,828595,829730,830128,831122,832247,832454,835375,835431	73	89	35	17
7551	0.9714	12	837265,838151,844264,822055,827830	52	100	5	49
75704	0.9714	5	837265,837555,838151,838984,839869,840894,818903,820775,822055,827830,831122	67	101	11	35
101355	0.9714	1	823831,841468,830101,822132,824970,831472,818899,837265,818822,841447,831528,841892,822055,831122,826914,816768,832247,818903,838807,830128,836043,827001,840894,829995,839869,832070,838151,838672,827830,820775,839930,818300,838079,816651,844283,824524,843747,844264,835431,828595,822205,828917,820176,824699,816936,835375,824937,821840,820827	73	82	49	10
113203	0.9714	4	837265,838079,838151,838672,838807,839869,839930,840894,841447,841468,841534,841558,841892,844264,816768,816936,818300,818822,818899,818903,820775,820827,822055,822132,823831,824524,824970,825208,826914,827001,828595,829995,830101,831122,831472,831528,832070,832247,835375,836043	76	89	40	14
31376	0.9714	4	837265,838151,839869,840894,816768,816936,820775,822055,825208,831122,831528,832247,835375,835398	59	73	14	15
80390	0.9712	8	837265,837555,838151,838984,839869,839930,840894,841447,844264,816936,818903,820775,821840,822055,824699,824937,827830,828595,831122,835375	68	93	20	26
80970	0.9711	9	837265,838151,838984,839869,839930,840894,841447,844264,816936,818672,818899,818903,820775,821840,822055,824937,827830,828595,835375	68	98	19	31
115682	0.9708	15	837179,838151,839869,843810,816546,816936,818672,818903,820176,821840,824937,827830,831122,832454,835375	76	107	15	32
92399	0.9708	1	837555,827830,844264,828595,821840,824937,818300,839930,818903,837265,841447,822055,839869,838151,816936,826914,816651,818899,818822,832247,831122,838079,838672,844283	71	80	24	10
113243	0.9708	3	837265,838079,838151,838672,838807,839869,839930,840894,841447,841468,841558,841892,844264,816546,816768,816936,818069,818300,818822,818899,818903,820775,820827,822055,822132,823831,824524,824937,824970,825208,826914,827001,827830,828595,829995,830101,831122,831472,831528,832070,832247,832454,835375,836043	76	89	44	14
89284	0.9708	5	837265,838151,839869,839930,840894,816936,818300,818903,820775,821840,822055,824699,824937,827001,827830,829730,832454,834212,835375	70	87	19	18
90920	0.9707	4	837265,838151,838984,839869,839930,840894,841447,844264,816936,818672,818899,818903,820775,821840,822055,824937,827830,831122,832454,835375	70	98	20	29
5369	0.9706	8	837265,838151,838851,839869,841447,818899,820775,822055,824970,825208,826914,829995,830101,831122,832070,835375,835398	52	69	17	18
108600	0.9706	12	837265,838079,838151,839869,841447,816936,818899,818903,822055,824970,825208,826914,827001,827830,828595,831122,835375	74	105	17	32
27127	0.9706	2	841558,818822,820827,822132,823831,827307	58	74	6	17
34932	0.9704	8	837179,837265,838151,840894,816936,818672,820775,821840,822055,824699,824937	59	101	11	43
7692	0.9704	11	837265,838151,822055,827830,832247	52	105	5	54
92409	0.9704	1	837555,827830,844264,828595,821840,824937,818300,839930,818903,837265,841447,822055,839869,838151,816936,826914,830128,818899,818822,832247,831122,829995,838079,838672,832070,841892,844283	71	80	27	10
139132	0.9704	7	837265,838079,838151,839869,841447,816546,816936,818899,818903,822055,824937,824970,825208,826914,827001,827830,828595,829995,831122,831472,831528,832454,835375	84	105	23	22
17471	0.9702	10	837265,838151,841447,826914,831122,831528	55	110	6	56
80118	0.9702	5	837265,838151,839869,839930,840894,841447,844264,816768,816936,818300,818903,820775,821840,822055,824699,824937,827001,827830,828595,829730,835375	68	91	21	24
32704	0.9702	6	838807,841558,843903,820827,822132,822517,832070,836043	59	79	8	21
65488	0.9701	8	837265,838151,839869,841447,816936,822055,824937	65	107	7	43
27177	0.9701	6	837179,837265,840894,816768,818672,820775,821840,822055,824699,824937,827001,832247,835375	58	75	13	18
74232	0.97	4	837265,837555,838151,839869,839930,841447,818300,818899,818903,822055,826914,827830,828595,831122,831528,832247	67	91	16	25
55509	0.97	1	841447,818899,826914,831528,831122,829995,830101,836043,820775,835398	64	73	10	10
108023	0.9699	10	837265,838079,838151,839869,840894,841447,816936,818899,818903,820775,821840,822055,824937,825208,827830,828595,830101,831122,835375	74	101	19	28
113217	0.9699	4	837265,838079,838151,838672,839869,839930,840894,841447,841468,841534,841892,844264,816651,816768,816936,818300,818822,818899,818903,820775,822055,822132,823831,824524,824970,825208,826914,827001,828595,829995,830101,831122,831472,831528,832070,832247,835375,835431	76	89	38	14
100032	0.9697	5	837265,838151,839869,839930,840894,841447,841984,844264,816936,818822,818899,818903,820775,822055,824937,827001,827830,828595,831122,832247,832454,835375	72	98	22	27
75868	0.9697	3	837265,838151,838984,839869,841447,816936,818899,818903,820775,822055,827830	67	102	11	36
87390	0.9697	2	837265,838151,839869,839930,840894,841447,844264,816768,816936,818300,818822,818899,818903,820775,821840,822055,824699,824937,826914,827001,827830,831122,831528,832247,832454,834212,835375	70	80	27	11
75926	0.9697	6	837265,838151,838984,839869,841447,818899,818903,820775,822055,827830,831122	67	102	11	36
100515	0.9695	4	837265,838151,839869,841447,816936,818822,818899,818903,820775,822055,824970,826914,827001,827830,828595,831122,832247,835375	72	102	18	31
80966	0.9695	6	837265,838151,839869,839930,840894,841447,844264,816936,818903,820775,822055,824699,824937,827001,827830,828595,829730,835375	68	98	18	31
34860	0.9694	5	837265,837555,838151,839869,844264,816936,822055	59	100	7	42
139133	0.969	8	837265,838079,838151,839869,841984,843810,816546,816936,818672,818899,818903,821840,822055,824937,825208,827830,828595,831122,831528,832247,832454,835375	84	105	22	22
100219	0.969	6	837265,838151,839869,841447,841984,844264,816936,818822,818899,818903,820775,822055,824937,827001,827830,828595,831122,832247,832454,835375	72	100	20	29
4085	0.9688	4	838807,824970,826914,829995,830101,831122,831472,832070	51	74	8	24
75326	0.9688	3	837265,838151,838984,839869,839930,841447,818899,818903,822055,827830,828595,831122	67	98	12	32
91244	0.9688	6	837265,838151,838984,839869,840894,841447,816936,818672,818899,818903,820775,821840,822055,824937,827830,831122,832454,835375	70	101	18	32
