term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
150932	0.0208	4	838807,841468,841558,841652,843903,816768,818069,818822,822517,823831,827307,828884,829995,831472,831528,832070,836043	86	101	17	16
150935	0.0208	5	838807,841468,841558,841652,843903,816768,818069,818822,822517,823831,824970,827307,828884,829995,831472,831528,832070	86	101	17	16
118243	0.0208	2	837778,844343,820741,825714,827564,830157,831151,832136	75	86	8	12
151253	0.0208	6	841468,841558,841652,843903,816768,818069,818822,822517,823831,824970,827307,828884,829995,831472,831528,832070	86	102	16	17
151258	0.0208	5	841468,841558,841652,843903,816768,818069,818822,822517,823831,827307,828884,829995,831472,831528,832070,836043	86	102	16	17
54021	0.0208	1	841447,820775,835398,818899,826914,831528,831122,825208	64	73	8	10
152985	0.0208	7	841468,841558,841652,843903,816768,818069,818822,818899,822517,823831,827307,828884,829995,831472,831528,832070,836043	87	102	17	16
113544	0.0208	3	837778,844010,844343,825714,827564,830157,831151,832136	74	85	8	12
28406	0.0208	7	838807,841558,842103,843903,820827,822132,822517,824970,827307,836043	59	74	10	16
23984	0.0208	3	838807,841468,841558,822132,827307	58	73	5	16
43659	0.0208	5	837778,843596,844010,844343,817646,827564,831861,831151,831377,832057,832136,833979	62	77	12	16
113144	0.0208	1	838250,838672,827001,823831,835398,818899,837265,835375,843903,828884,827830,841447,841892,840894,834212,832070,844283,828917,820775,818903,835431,818822,836043,838984,816651,837555,827307,816546,829730,824524,825208,816936,824970,829995,818672,821840,841558,830101,818300,820827,832247,842103,822205,841468,838807,822055,839869,818069,828595,824699,838079,839930,826914,822517,841652,844264,843747,831528,838151,816768,830128,841534,831472,822132,837179,838851,824937,831122,818633	74	83	69	10
113159	0.0207	1	842985,843810,820176,843596,841984,834286,828213,822266,818672,818633,821840,837555,838984,832454,834212,816546,837179,829730,824699,824937,839869,818300,839930,828595,827830,844264,816936,838151,841652,827001,818899,837265,835375,840894,831528,818069,841447,820775,818822,825208,822055,826914,816768,832247,831122,835398,818903,824970,841892,829995,830101,842103,822205,841468,838807,830128,838079,831472,836043,816651,844283,828917,828577,831832,817272,838364,822132,820827,827307,843903,828884,841558,822517,838851	74	83	74	10
165216	0.0207	4	837778,837974,840894,842985,843095,844343,816270,816545,817221,817499,818343,818599,818731,819107,820211,822266,825714,827564,831861,831377,832057,834212,835398	98	111	23	14
14295	0.0207	4	841984,844010,844343,817646,831377,832057,832454	55	77	7	23
14297	0.0207	3	837778,841984,844010,844343,817646,832057,832454	55	77	7	23
64131	0.0207	6	841984,843596,816546,817272,820211,828577,833979	65	87	7	23
115062	0.0207	5	838807,841468,841892,816768,818069,818822,818899,820827,824970,826914,829995,830101,831472,831528,832070,832247,836043	74	91	17	18
115065	0.0207	3	838807,841468,841892,816768,818069,818822,820827,822132,824970,826914,829995,830101,831472,831528,832070,832247,836043	74	91	17	18
164971	0.0206	3	839433,839566,837778,837996,843095,844343,816270,816545,817499,818343,818599,819107,831861,834232	97	111	14	15
50744	0.0206	9	837974,816270,816545,817221,818731,819107,821143,820041,828489,833471	63	83	10	21
50747	0.0206	9	837974,816270,816545,817221,818731,821143,820041,828489,3770591,833471	63	83	10	21
132593	0.0206	1	837265,838079,838672,838807,841447,841468,841892,816768,818069,818822,818899,820827,822055,822132,823831,824524,824970,826914,827001,829995,830101,831122,831472,831528,832070,832247,835398,836043	79	89	28	11
73547	0.0206	1	839433,838362,837778,837974,843596,844010,844343,816270,816545,816546,817221,817499,817646,818633,818731,819107,821143,820041,820741,828489,3770591,831861,831151,831377,832057,833471,833979,835355	67	77	28	11
60840	0.0205	2	839433,838362,837778,837974,838455,843596,844010,816270,816545,816546,817221,817499,817620,817646,818343,818731,819107,821143,820041,820741,828489,828577,3770591,831861,831832,831151,831377,832057,833471,833979,835355	65	75	31	11
54824	0.0205	3	838364,841652,820211,829730,830754	64	76	5	13
12670	0.0205	1	817620,827727,818731,833979,844343,832454,833471,844378,817499,843596,817221,843810,816545,839566,831151,818343,841843,837974,843095,821143,838455,3770591,837996,839433,820741,835320	55	64	26	10
49402	0.0205	5	839433,837778,837974,843596,844010,844343,816270,816545,816546,817221,817499,817646,818731,819107,821143,820041,820741,828489,3770591,831861,831151,831377,832057,833471,833979,835355	63	77	26	15
150912	0.0205	4	837265,838079,838151,841447,841468,841558,841652,816768,816936,818069,818822,818899,820827,822055,823831,824970,826914,827307,829995,831122,831472,831528,832070,832247,835375,835398	86	100	26	15
161098	0.0205	1	838779,838250,844230,842833,838362,838672,818316,843747,814643,841920,830128,837040,829966	93	102	13	10
161100	0.0205	1	838779,838250,844230,842833,839392,838672,818316,843747,814643,841920,830128,837040,829966	93	102	13	10
96692	0.0205	3	837179,838364,841652,841984,817272,820211,825208,829730,832454,833979	71	83	10	13
31903	0.0205	1	822132,843903,818822,824970,836043,829995,841558,842103,841468,832070,822517,838807,830128,830754,827307,841534,831472,838851,818899,824699,839869,838984,835398,837555,826914,835375,816936,830101,838151,825208,841447,840894,816768,831528,831122,837179,820775,818300,835320	60	69	39	10
31915	0.0205	1	834212,832247,835398,818899,826914,835375,840894,820775,837179,841447,816768,825208,818300,816936,839869,831528,838151,831122,824699,837555,830101,838984,835320,841534,818822,832070,830754,822517,824970,829995,830128,831472,836043,842103,827307,843903,838807,841558,838851	60	69	39	10
98336	0.0205	5	838364,841652,841984,817272,827001,828577	71	89	6	19
117775	0.0205	8	841468,816768,818069,831528,832070,836043	74	111	6	38
20508	0.0205	6	841984,843596,844343,831910,831377,832454	57	75	6	19
20502	0.0205	7	837778,844343,825714,828577,831832,832136	57	75	6	19
31923	0.0205	1	834212,832247,835398,818899,826914,835375,840894,820775,837179,841447,816768,825208,818300,816936,839869,831528,838151,831122,824699,837555,830101,838984,835320,827001,837265,829730,818069,827830,822055,816546,821840,818672,831832,824937,841652,838364,838851,830754,822517,842103,836043,824970,829995,830128	60	69	44	10
14063	0.0204	7	841984,843596,844343,831861,831377,832057,832454	55	75	7	21
114932	0.0204	4	839433,837974,839642,816545,818343,819107,820041,823859,3770591,833471	74	91	10	18
151400	0.0203	5	837265,838079,838151,841447,841652,816936,818069,818899,818903,822055,824970,826914,827001,829995,831122,831472,831528,832247,832454,835375,835398	86	103	21	18
163126	0.0203	3	837179,838364,838455,840894,842985,843048,843596,817272,817646,820211,823859,824699,829283,829730,830101,831832,831151,831377,832136,833979,835398	94	111	21	18
113156	0.0203	1	842985,843810,820176,843596,841984,834286,828213,822266,818672,818633,821840,837555,838984,832454,834212,816546,837179,829730,824699,824937,839869,818300,839930,828595,827830,844264,816936,838151,841652,827001,818899,837265,835375,840894,831528,818069,841447,820775,818822,825208,822055,826914,816768,832247,831122,835398,818903,824970,841892,829995,830101,842103,822205,841468,838807,830128,838079,831472,836043,816651,844283,828917,828577,838672,832070,843747,822132,820827,827307,843903,828884,841558,822517,838851	74	83	74	10
152668	0.0202	5	838807,841468,841558,841652,843903,816768,818069,818822,818899,820827,822517,823831,827307,828884,829995,831472,831528,832070,833471,836043	87	100	20	14
165016	0.0202	2	839392,837040,839642,839930,840006,841920,844283,814643,816651,818300,818633,824524,831910,830699,836393	98	108	15	11
12691	0.0202	1	839433,839566,837974,837996,838455,841652,841843,843095,843596,843810,844264,844343,816545,817221,817272,817499,817620,818069,818343,818633,818731,821143,820741,827727,831861,831151,832454,833471,833979,835320	55	65	30	11
155662	0.0202	1	837040,838250,838779,841892,841920,842833,843747,844230,814643,818316,829966	89	100	11	12
28294	0.0202	6	838807,841468,841558,842103,843903,820827,822132,822517,823831,827307,836043	59	73	11	15
164455	0.02	2	837179,838364,838455,840894,841843,842985,843048,843596,817272,817646,820211,822266,823859,824699,827001,827564,829283,829730,830101,831832,831151,831377,832136,833979,835398	96	111	25	16
164466	0.02	2	837179,838364,838455,840894,841843,842985,843048,843596,817272,817646,820211,822266,823859,824699,827001,829283,829730,830101,831832,831122,831151,831377,832136,833979,835398	96	111	25	16
163933	0.02	1	831910,818300,816651,829966,839930,824524,836393,843747,837040,822132,833471,830699,814643,841920,839392	96	105	15	10
79347	0.02	1	818822,826914,818899,831528,831122,822055,841447,827001,840894,820775,837265,832247,816768,835375,824699,824937,842103,835398,830101,825208	68	77	20	10
48045	0.02	1	837179,828884,827001,824699,835375,829730,832247,825208,816768,841652	63	72	10	10
49694	0.02	6	839433,837778,837974,844010,844343,816270,816545,816546,817221,817499,817646,818731,819107,821143,820041,820741,828489,3770591,831861,831151,831377,832057,833471,833979,835355	63	78	25	16
25878	0.02	4	816546,817272,820211,828577,831832	58	87	5	30
129887	0.02	1	839433,837974,839642,816545,818343,819107,820041,823859,828489,3770591	78	92	10	15
64423	0.02	7	841984,843596,817272,820211,828577,833979	65	89	6	25
64435	0.02	5	838364,841984,843048,817272,820211,828577	65	89	6	25
140229	0.02	7	837778,844343,816270,818343,819107,831861,832057	81	111	7	31
150961	0.0199	4	838079,841447,841468,841558,841652,816768,816936,818069,818822,818899,822055,823831,824970,826914,829995,831472,831528,832070,832247,833471,835375,835398	86	101	22	16
151080	0.0199	4	837265,838079,838151,841447,841652,816936,818069,818899,818903,822055,824970,826914,827001,829995,831122,831472,831528,832070,832247,832454,835375,835398	86	101	22	16
152761	0.0199	6	838807,841468,841558,841652,843903,816768,818069,818822,818899,822517,823831,827307,828884,829995,831472,831528,832070,833471,836043	87	101	19	15
48059	0.0199	1	818633,817272,839642,834286,843048,820211,843095,816270,3768499,831910,837974,837778,830157,839433,825714,833979,817499,843810,816546,839566,818599,834232,844343,3770591,843596,832454,817620,818343,827564,831377,832057,817646,832136,841984,831861,816545,819107,823859,820041,831151,844010,828577,835355,838362,838455,831832,821143,833471,828489,818731,820741,817221	63	72	52	10
48063	0.0199	1	818633,817272,839642,834286,843048,820211,822266,831910,827564,832136,823859,830157,3768499,828577,818599,825714,831832,816270,837974,837778,839433,833979,834232,831377,3770591,844343,843596,832454,843810,818343,832057,838362,817221,817646,816545,831151,844010,841984,833471,817499,838455,820741,835355,828489,818731,831861,819107,817620,820041,839566,821143,816546	63	72	52	10
48077	0.0199	1	838364,843048,817272,820211,834286,843095,816270,3768499,831910,839642,837974,830157,837778,839433,825714,833979,817499,843810,816546,839566,818599,834232,844343,3770591,843596,832454,817620,818343,827564,831377,832057,817646,832136,841984,831861,816545,819107,823859,820041,831151,844010,828577,835355,838362,838455,831832,821143,833471,828489,818731,820741,817221	63	72	52	10
48082	0.0199	1	838364,843048,817272,820211,834286,822266,839642,831910,827564,832136,830157,823859,3768499,828577,825714,818599,831832,816270,837974,837778,839433,833979,831377,834232,3770591,844343,843596,832454,843810,818343,832057,838362,817646,816545,831151,844010,841984,819107,833471,817499,838455,820741,835355,828489,818731,831861,817221,817620,820041,816546,821143,839566	63	72	52	10
165102	0.0198	2	838362,838672,838779,841467,842833,843110,843827,844230,816692,817620,818316,820775,820827,822132	98	109	14	12
39441	0.0198	6	837974,816545,817221,817499,818731,819107,821143,820041,820741,828489,3770591,833471	61	81	12	21
118466	0.0198	3	838021,841843,841900,844343,820211,820741,827921,827564,829283,830157,831832,830754,831151,833979	75	86	14	12
23487	0.0198	3	841468,841534,818822,820827,827307,830128	58	71	6	14
23503	0.0198	2	841534,818822,820827,822132,827307,830754	58	71	6	14
113168	0.0198	1	842985,843810,820176,843596,841984,823831,838672,827001,835398,818899,837265,835375,828884,843903,827830,841447,841892,840894,834212,832070,828917,844283,820775,818903,818822,838984,836043,837555,816651,827307,816546,829730,825208,824970,816936,829995,818672,821840,841558,830101,831122,820827,832247,842103,822205,841468,832454,843747,822055,839869,818069,839930,826914,822517,838079,831528,824699,841652,844264,838807,828595,837179,838151,816768,830128,831472,822132,824937,838851,818300,818633,841534,824524,835431	74	83	74	10
67139	0.0198	1	817620,818343,816545,820041,837974,839433,817499,821143,831861,832057,820741,3770591,828489,819107,833471,817221,816270,837778,833979,817646,843596,816546,831151,844010,831377,838455,835355,818731,818599,831832,828577,838362	66	75	32	10
6194	0.0198	10	837778,844010,844343,831832,832136	52	78	5	27
116247	0.0198	4	838807,841468,818069,820827,823831,824970,826914,829995,831472,832070	74	100	10	27
64782	0.0198	6	838364,843048,817272,820211,828577	65	91	5	27
64788	0.0198	8	838364,817272,820211,828577,831832	65	91	5	27
63447	0.0197	6	838364,841984,816546,817272,820211,827564,828577,832136	65	83	8	19
28989	0.0197	8	838807,841558,842103,843903,820827,822132,822517,836043	59	77	8	19
96672	0.0197	4	838364,840006,841984,843048,843596,817272,818672,820176,820211,825208,827001,828577,834212	71	83	13	13
140211	0.0197	7	839433,837778,816270,816545,819107,831861	81	111	6	31
146938	0.0197	5	837265,838079,841447,841468,841652,816768,816936,818069,818822,818899,818903,822055,824970,826914,829995,831122,831472,831528,832070,832247,835375,835398	84	103	22	20
152515	0.0197	3	837265,838079,838151,838807,838851,839869,841447,841468,841558,841652,841984,843810,843903,844264,816546,816768,816936,818069,818672,818822,818899,818903,820775,820827,822055,822517,823831,824937,824970,825208,826914,827001,827307,827830,828595,828884,829995,830101,831122,831472,831528,832070,832247,832454,833471,835375,835398,836043	87	98	48	12
163944	0.0196	1	824524,820775,837040,839930,816651,836393,843747,829966,830128,833471,822132,841920,839392,814643,820827,841892,827727	96	105	17	10
4922	0.0196	4	837265,838364,841652,816546,816768,820211,822055,824699,825208,827001,829730,831832,832136,832247,834212,835320,835398	52	67	17	16
42434	0.0196	2	838807,838851,841468,841558,842103,843903,818822,820827,822132,822517,824970,827307,829995,830101,831472,832070,836043	62	72	17	11
75484	0.0196	4	837179,838364,841652,817272,820211,829730,832454	67	83	7	17
49750	0.0196	7	839433,837778,837974,844010,816270,816545,817221,817499,818731,819107,821143,820041,820741,831861,832057,833471	63	79	16	17
146395	0.0196	4	837265,838079,841447,841468,841652,816768,816936,818069,818822,818899,818903,820827,822055,823831,824970,826914,829995,831122,831472,831528,832070,832247,835375,835398	84	100	24	17
157825	0.0196	4	837974,844010,817221,817620,821143	90	106	5	17
28577	0.0196	3	841984,843596,844010,844343,817646,831861,831377,832057,832454	59	75	9	17
28717	0.0196	4	839433,839566,837974,816545,817221,818343,818731,819107,820741,833471,835355	59	75	11	17
62766	0.0196	1	840894,841652,816768,825208,827001,829730,835375	65	81	7	17
163969	0.0195	2	839392,837040,839930,841920,843747,814643,816651,818300,822132,824524,829966,830699,833471,836393	96	106	14	11
86241	0.0195	4	838364,841652,841984,817272,818599,820211,827564,828577,831151,832136,833979	69	82	11	14
34669	0.0194	3	838364,841652,817272,820211,829730	60	83	5	24
79371	0.0194	1	817620,830157,816270,3768499,831910,839642,837974,837778,839433,828577,833979,817499,816546,818599,844343,3770591,843596,827564,832057,838362,838455,831832,817221,817646,832136,841984,830754,816545,820041,823859,819107,831151,844010,825714,833471,831377,821143,820741,835355,828489,818731,831861,818633	68	77	43	10
122287	0.0194	1	829730,841652,841984,828577,835398,838672,827001,818899,835375,837265,840894,824970,834212,832070,844283,820775,818903,818822,816546,824524,835431,825208,831528,841447,841892,829995,821840,830101,818300,827830,842103,832247,841468,822055,843747,839869,818069,839930,826914,838151,816768,830128,824699,816936,844264,831472,818633,824937,828595,838079,831122,837555,823831,827307,822517,843903,836043,841534,820827,838807,841558,822132	76	85	62	10
64120	0.0193	5	841984,843596,817272,820211,832454,834286	65	87	6	23
64152	0.0193	7	841984,843596,817272,820211,832454,833979	65	87	6	23
163922	0.0193	1	816270,818343,844343,835398,833979,820211,817620,829283,842985,823859,844010,841843,827564,837974,817221,822266,841900,821143,825714	96	105	19	10
165011	0.0193	1	839566,837996,837974,816270,832057,817499,818599,835398,816545,818343,825714,843095,837778,834212,819107,844343,3770591,839433,831861	98	107	19	10
113154	0.0193	1	842985,843810,820176,843596,841984,834286,828213,822266,818672,818633,821840,837555,838984,832454,834212,816546,837179,829730,824699,824937,839869,818300,839930,828595,827830,844264,816936,838151,841652,827001,818899,837265,835375,840894,831528,818069,841447,820775,818822,825208,822055,826914,816768,832247,831122,835398,818903,824970,841892,829995,830101,842103,822205,841468,838807,830128,838079,831472,836043,816651,844283,828917,841534,838672,843903,832070,827307,822517,824524,828884,843747,820827,841558,822132,835431,838851	74	83	76	10
165162	0.0192	3	839392,837040,839642,839930,840006,844283,816651,818300,818633,824524,831910,830699,836393	98	109	13	12
165168	0.0192	4	839392,839642,839930,840006,844283,816651,818300,818633,824524,831910,830699,836393	98	110	12	13
165177	0.0192	3	837778,837974,840894,842985,843095,844343,816270,816545,817221,817499,818343,818599,818731,819107,820211,822266,825714,827564,3770591,831861,831377,832057,834212,835398	98	110	24	13
48068	0.0192	1	818633,817272,839642,834286,843048,841843,3768499,831910,827564,832136,823859,830157,843095,816270,837974,837778,839433,828577,833979,817499,843810,816546,839566,818599,834232,844343,3770591,843596,832454,831377,817620,817646,841984,831832,816545,820041,819107,831151,844010,818343,825714,832057,835355,838362,838455,821143,820741,833471,828489,818731,831861,817221	63	72	52	10
48071	0.0192	1	818633,817272,839642,834286,843048,841843,3768499,831910,827564,832136,823859,830157,822266,828577,818599,825714,831832,816270,837974,837778,839433,833979,834232,831377,844343,3770591,843596,832454,843810,818343,832057,838362,817221,817646,816545,831151,844010,841984,833471,817499,838455,820741,835355,828489,818731,831861,819107,817620,820041,839566,821143,816546	63	72	52	10
7563	0.0192	5	837778,841652,841984,842985,843048,844010,844343,816270,817272,817646,818069,820176,822266,825714,827001,827727,830157,831861,831377,832057,834286,835320	53	67	22	15
165022	0.0191	2	838807,838851,841447,841468,841534,841558,841652,841984,843903,816768,816936,818822,822517,823831,826914,827307,832247,835320,836043	98	108	19	11
5927	0.0191	5	839433,839566,837974,816545,817221,818343,820741,833471	52	75	8	24
5929	0.0191	6	839566,837974,838455,843095,816545,817499,821143,820741	52	75	8	24
43660	0.0191	5	837778,841984,843596,844010,844343,817646,827564,828577,831377,832057,832136,832454	62	77	12	16
98742	0.019	5	841652,841984,825208,827001,828577	71	91	5	21
164502	0.019	1	824524,820775,843747,830128,822132,814643,829966,839392,816651,839930,836393,841920,837040,838672	97	106	14	10
79348	0.019	1	818822,826914,818899,831528,831122,822055,841447,827001,840894,820775,837265,832247,816768,835375,824699,824937,842103,835398,830101,824970,830128	68	77	21	10
150782	0.019	4	838807,841468,841558,841652,843903,816768,820827,822132,822517,823831,827307,828884,832070,836043	86	100	14	15
152653	0.019	5	838807,841468,841558,841652,843903,816768,820827,822132,822517,823831,827307,828884,832070,833471,836043	87	100	15	14
113788	0.019	4	837265,838151,839869,840894,841447,841468,841652,841892,816768,816936,818069,818822,818899,818903,820775,822055,824937,824970,825208,826914,827001,829995,830101,830128,831122,831472,831528,832070,832247,835375,835398	74	86	31	13
48580	0.019	4	839433,837778,837974,838455,841984,843596,844010,844343,816270,816545,816546,817221,817499,817646,818343,818731,819107,821143,820041,820741,828489,828577,3770591,831861,831832,831151,831377,832057,833471,833979,835355	63	75	31	13
70257	0.0189	8	838364,841984,843596,816546,817272,820211,828577,833979	66	87	8	22
74911	0.0189	4	837778,837974,816270,816545,817221,817499,818633,818731,819107,820041,833471	67	82	11	16
74922	0.0189	4	837778,837974,844010,816270,816545,817221,817499,818633,818731,819107,820041	67	82	11	16
42436	0.0189	2	838807,838851,841558,842103,843903,818822,822132,822517,824970,826914,827307,829995,830101,831472,832070,836043	62	72	16	11
43665	0.0189	5	837778,841984,843596,844010,844343,817646,827564,828577,831832,832136,832454	62	77	11	16
79465	0.0189	2	838807,841468,842103,820827,824970,830101,831528,836043	68	78	8	11
84970	0.0189	2	838807,841468,820827,822132,823831,824970,830101,836043	69	79	8	11
118009	0.0189	2	838021,841843,841900,844343,820211,820741,827921,825714,827564,829283,830157,831832,830754,831151,832136,833979	75	85	16	11
32336	0.0189	3	838807,838851,841447,841558,842103,843903,818899,820775,822517,824970,825208,826914,827307,829995,830101,830754,831122,831472,831528,832070,835398,836043	60	71	22	12
165223	0.0189	5	837778,837974,838455,840894,841843,841900,842985,843048,843095,843596,844343,816270,817221,817272,818343,818599,818731,819107,820211,822266,823859,824699,825714,827564,829283,830101,831861,831832,831377,832057,832136,833979,834212,835398	98	111	34	14
4893	0.0188	5	837778,841652,842985,843048,844010,844343,816270,817272,817646,818069,820176,822266,825714,827001,827727,830157,831861,831377,832057,834286,835320	52	67	21	16
84869	0.0188	1	830157,829730,832454,827001,835375,837265,820176,838151,837179,824699,816936,824937,825208,841652,841984,817272,838364,820211,818599,839869,840894,820775,822055	69	78	23	10
31918	0.0188	1	834212,832247,835398,818899,826914,835375,840894,820775,837179,841447,816768,825208,818300,816936,839869,831528,838151,831122,824699,837555,830101,838984,835320,827001,837265,829730,818069,827830,822055,832070,822517,839930,830754,824970,831472,842103,836043,829995,830128	60	69	39	10
31920	0.0188	1	834212,832247,835398,818899,826914,835375,840894,820775,837179,841447,816768,825208,818300,816936,839869,831528,838151,831122,824699,837555,830101,838984,835320,827001,837265,829730,818069,827830,822055,816546,821840,818672,831832,824937,841652,838364,839930,842985,844264	60	69	39	10
140280	0.0188	2	839433,837778,837974,839642,844010,844343,816270,816545,817221,818343,818599,818731,819107,821143,820041,823859,828489,3770591,831861,832057,836393	82	92	21	11
4968	0.0187	2	838362,838672,839642,841467,841900,842833,816651,816692,818316,829966	52	67	10	16
20035	0.0187	5	838851,841447,818899,820775,826914,830101,831122,831528,835398,836043	57	72	10	16
22862	0.0187	1	824524,838672,838779,836393,843747,844230,841900,814643,818316,816651,841467,842833,838362,839642,816692,829966	58	67	16	10
123912	0.0186	6	838807,841468,816768,818069,820827,822132,823831,824970,829995,831472,831528,832070,832247	76	97	13	22
96554	0.0186	3	837974,839642,816270,816545,817221,818731,821143,820041,828489,3770591,833471	71	83	11	13
123220	0.0186	4	838807,841468,841892,816768,818069,818822,818899,820827,822132,823831,824970,826914,829995,830101,831472,831528,832070,832247,836043	76	91	19	16
8502	0.0186	6	841984,844010,844343,817646,831861,831377,832057	53	75	7	23
64121	0.0186	6	843596,816546,817272,820211,828577,831832,833979	65	87	7	23
3091	0.0186	1	829438,820041,816270,820211,827001,818903,839566,842985,818599,839869,817272,832136,817221,829283,840894,834212,839433,833979,837179,825714,843048,817499,824970,841843,821840,818672,830101,831377,827830,837996,844343,838364,827727,818343,832057,843095,831832,822266,831861,831122,817646,816545,824699,823859,837778,841534,824937,819107,817467,820665,816394,835398	51	60	52	10
50437	0.0186	7	837778,837974,844010,816270,816545,817221,817499,818731,819107,821143,820041,820741,828489,3770591,831861,832057,833471	63	81	17	19
713	0.0185	4	837778,843596,843810,844343,831861,832057	49	69	6	21
714	0.0185	4	841843,843596,844343,827727,831861,832057	49	69	6	21
69544	0.0185	3	838364,841652,817272,820211,827564,829730,832454	66	83	7	18
135490	0.0185	2	837778,844010,844343,3768499,817221,817646,818599,818731,835355	80	91	9	12
135594	0.0185	3	837265,838079,838672,838807,841447,841468,841892,816768,818069,818822,818899,820827,822055,822132,822517,823831,824970,826914,827001,829995,830101,831122,831472,831528,832070,832247,836043	80	91	27	12
7494	0.0185	4	839566,837996,838455,843095,844378,816545,817499,821143,3770591	53	66	9	14
74888	0.0185	3	837778,837974,844010,816270,816545,817221,817499,818633,818731,819107,821143,820041,820741,828489,3770591,831861,832057,833471	67	81	18	15
11197	0.0185	4	839433,839566,837974,816545,817221,818343,818731,820741,833471	54	75	9	22
79543	0.0185	2	837179,837265,838151,838364,840894,841652,816936,817272,820176,820211,820775,824699,824937,825208,827001,829730,832454,835375	68	78	18	11
146156	0.0185	4	837265,838079,841447,841468,841652,816768,816936,818069,818822,818899,818903,820775,820827,822055,823831,824970,825208,826914,827001,829995,831122,831472,831528,832070,832247,835375,835398	84	99	27	16
113538	0.0185	2	837778,838021,841843,841900,844343,820211,827921,825714,827564,829283,830157,831832,831151,832136,833979	74	85	15	12
150906	0.0185	3	837265,838079,838151,841447,841652,816936,818069,818822,818899,818903,822055,824970,826914,827001,829995,831122,831472,831528,832070,832247,832454,833471,835375,835398	86	100	24	15
118460	0.0185	3	838021,841843,841900,844343,820211,820741,827921,825714,827564,829283,830157,831832,830754,831151,832136	75	86	15	12
152388	0.0185	2	837179,837265,838079,838151,838807,838851,838984,839869,841447,841468,841558,841652,841984,843810,843903,844264,844283,816546,816768,816936,818069,818672,818822,818899,818903,820775,820827,821840,822055,822132,822517,823831,824937,824970,825208,826914,827001,827307,827830,828595,828884,829995,830101,831122,831472,831528,832070,832247,832454,833471,834286,835375,835398,836043	87	97	54	11
54288	0.0185	2	838364,841652,820211,829730,830754,835375	64	75	6	12
56303	0.0185	3	838364,841652,820211,829730,835375	64	81	5	18
23664	0.0185	2	841468,818822,820827,822132,823831,827307	58	72	6	15
24281	0.0185	4	837778,844343,825714,827564,828577,831832,832136	58	75	7	18
24288	0.0185	4	837778,844010,844343,825714,827564,831832,832136	58	75	7	18
123462	0.0185	5	838807,841468,841892,816768,818069,818822,818899,820827,822132,823831,824970,826914,829995,830101,831472,831528,832070,832247	76	93	18	18
28291	0.0185	6	838807,841468,841558,842103,843903,820827,822132,822517,824970,827307,829995,836043	59	73	12	15
28798	0.0185	7	838807,841558,843903,820827,822132,822517,832070	59	76	7	18
160518	0.0185	1	820741,821840,825208,827001,828489,830157	92	106	6	15
129058	0.0185	1	831910,817646,844010,837778,831377,844343,832136,820741,825714	78	87	9	10
98111	0.0185	4	838364,841652,841984,817272,825208,827001,828577	71	88	7	18
135358	0.0185	1	834286,837555,838984,839869,843810,827830,835375,840894,820775,816546,821840,837179,818672,832454,831122,824699,841652,824937,829730,827001,818903,844283,831528,830101,839930,838151,828595,818300,816651,844264,816936,820176,830128,837265,841447,818899,818822,824970,829995,822205,841468,822055,832070,826914,816768,832247,838079,831472,825208,838672,824524,841892,835431,823831,841534,822132,818069,835398,827307,822517,820827,838807,841558,836043,838851	80	89	65	10
105536	0.0184	5	838807,841468,820827,831528,836043	72	100	5	29
67058	0.0183	1	820211,817272,832454,825714,827564,832136,841984,830157,831910,828577,831832,818599,843596,816270,837778,833979,816546,3770591,835355,828489,838455,817646,831151,844010,831377,833471,818731,819107,817221,817499,837974,832057,821143,839433,820741,831861,844343,816545,820041,818343	66	75	40	10
122278	0.0183	1	816270,836393,816545,839566,819107,823859,820041,817221,839642,818343,837974,821143,839433,3770591,833471,828489,818731,3768499,818599,832057	76	85	20	10
73998	0.0183	4	838807,841468,820827,822132,824970,830101,836043	67	79	7	13
113993	0.0183	3	838021,841843,841900,844343,820211,827921,825714,827564,829283,830157,831832,830754,831151,832136	74	86	14	13
113996	0.0183	3	838021,841843,841900,844343,820211,827921,828213,827564,829283,830157,831832,830754,831151,833979	74	86	14	13
113602	0.0183	3	837265,838151,839869,840894,841447,841468,841652,841892,842103,816546,816768,816936,818069,818822,818899,818903,820775,821840,822055,824699,824937,824970,825208,826914,827001,829730,829995,830101,830128,831122,831472,831528,832070,832247,832454,834212,835375,835398	74	85	38	12
146068	0.0183	3	837265,838079,841447,841468,841652,816768,816936,818069,818822,818899,818903,820775,820827,822055,823831,824970,825208,826914,827001,829995,830101,831122,831472,831528,832070,832247,835375,835398	84	98	28	15
150653	0.0183	3	837265,838079,838151,841447,841468,841558,841652,816546,816768,816936,818069,818822,818899,818903,820827,822055,823831,824970,825208,826914,827001,827307,829995,831122,831472,831528,832070,832247,835375,835398	86	99	30	14
22829	0.0183	1	837265,834212,816546,832247,822055,838364,831832,832136,824699,829730,827564,824937,835398,821840,818672,827830,822517,828489,838851,832057,827001,820211,834286,817272,817646,820176,818069,841984,841652,842985,844264,825208,844010,830157,816768,828577,825714,844343,837778,835320,843048,822266	58	67	42	10
75350	0.0182	3	837179,838364,841652,817272,818599,820211,829730,832454	67	82	8	16
81159	0.0182	3	837179,838364,841652,817272,820211,827564,829730,832454	68	83	8	16
