term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
8781	0.6592	5	837265,837778,838151,838364,838851,839869,841652,841984,842985,843048,843903,844010,844264,816546,816768,817272,817646,818069,818300,818672,818899,820176,820211,820775,821840,822055,822266,822517,824699,824937,825208,825714,826914,827001,827830,829730,830101,830157,831832,831122,832057,832136,832247,834212,834286,835320,835375,835398	53	66	48	14
115739	0.6591	5	837179,837555,838984,841984,843596,843810,816936,818672,820176,820775,821840,822266,824699,824937,829730,832454,834212,834286,835375	72	92	19	21
109590	0.6591	7	837179,837555,838151,838984,839869,839930,841984,843810,818672,820176,821840,822266,824699,824937,828213,827830,829730,832454,834212,834286	71	92	20	22
119065	0.6591	2	837179,837555,838151,838364,838984,839869,839930,840006,841984,842985,843048,843596,843810,818672,818903,820176,821840,822055,822266,824699,824937,828213,827830,829283,829730,832454,834212,834286	73	83	28	11
121097	0.6591	5	837179,837555,838151,838984,839869,839930,841984,843596,843810,818672,818903,820176,821840,822266,824699,824937,828213,827830,829730,832454,834212,834286	73	92	22	20
175382	0.6589	3	837179,837555,838984,839642,839869,840894,843048,843810,844264,844283,3768499,817272,818672,818903,820176,820741,820775,821840,822266,824699,824937,827921,828213,827830,828577,828595,829730,830101,830157,831910,831151,832454	88	99	32	12
91473	0.6589	7	837179,837555,843048,843810,818672,820176,821840,822266,824699,824937,828213,829730	68	99	12	32
164047	0.6588	4	837179,837555,839869,840894,841984,843048,843810,818672,820176,821840,824699,824937,828213,827830,828577,829730,832454	84	103	17	20
51071	0.6587	3	840006,844264,818300,818672,820176,824937,827921,829283,834212	62	75	9	14
169081	0.6586	3	837179,837555,838151,838364,839642,839869,840894,841843,841984,843048,843810,816546,817272,818672,818903,820176,820775,821840,822266,824699,824937,825208,827921,828213,828577,828595,829730,830101,831122,831151,832454	86	97	31	12
7906	0.6585	8	842985,843048,818672,820176,821840,822266,824937,829730,834212	52	92	9	41
3795	0.6584	1	829438,820041,816270,820211,827001,818903,839566,817272,832136,829283,819107,817221,834212,840894,841900,839433,833979,814643,825714,843048,817499,842985,841843,821840,830101,831377,834232,831122,827830,837996,844343,822205,838364,839869,827727,818343,827564,832057,843095,818599,822266,831861,837179,817646,816545,843596,824699,823859,837778,824937,818731,823831,837265,831151,835375,843903,841892,837974,818069,843810,827307,816546,825208,824970,829995,818672,841558,836043,841468,832070,838079,830754,826914,822517,816936,844264,841652,831528,838151,841534,831472,841984,831832,821657,832247,829730,842103,843110,835320	51	60	89	10
99699	0.6583	10	841984,843810,818672,824937,832454,835375	69	108	6	40
112789	0.6583	11	837179,837555,839869,841984,843048,843810,818672,821840,824699,824937,827830,829730	71	110	12	40
115046	0.6583	4	837179,837555,838364,838984,840894,841984,842985,843596,843810,816936,817272,818672,820176,820775,821840,824699,824937,829730,832454,834212,835375	72	88	21	17
133902	0.6581	9	837179,837555,839869,840894,841984,843048,843810,817272,818672,821840,824699,824937,829730	75	110	13	36
23080	0.658	1	820176,822266,844264,844010,820211,827001,818069,841652,835320,830157,834286,842985,843048,837778,817646,841984,825714,817272,832057,818300,818899,835398,837265,835375,827830,843903,834212,820775,816546,839869,822055,832136,831832,824699,826914,822517,829730,825208,838151,816768,827564,821840,828577,818672,830101,832247,838851,824937,831122,838364	57	66	50	10
44366	0.6579	2	837179,837265,838021,838364,842985,844264,818300,818672,820176,821840,822055,824699,824937,827921,828213,827830,829730,832247,834212	61	72	19	12
73710	0.6579	7	837179,843048,818672,820176,821840,822266,828213,829730	65	102	8	38
210	0.6578	3	839433,839566,837179,837265,837778,837974,837996,838079,838151,838364,838807,839869,840894,841468,841534,841558,841652,841843,841892,841900,841984,842103,842985,843048,843095,843596,843810,843903,844264,844343,816270,816545,816546,816936,817221,817272,817499,817646,818069,818343,818599,818672,818731,818903,819107,820211,821657,821840,822266,822517,823831,823859,824699,824937,824970,825208,825714,826914,827001,827307,827564,827727,827830,829283,829730,829995,830101,831861,831832,830754,831122,831151,831377,831472,831528,832057,832070,832136,832247,833979,834212,834232,835320,835375,836043	49	60	85	12
8387	0.6577	4	838364,843048,818672,820176,822266	52	103	5	52
83266	0.6576	5	837179,838364,840006,842985,843048,843810,818672,820176,822266,824699,824937,829730,834212,834286,835375	67	88	15	22
202	0.6575	2	839433,839566,837179,837265,837778,837974,837996,838079,838151,838364,838455,838807,839869,840894,841468,841534,841558,841652,841843,841900,841984,842103,842985,843048,843095,843596,843810,843903,844264,844343,816270,816545,816546,816936,817221,817272,817499,817646,818069,818343,818599,818672,818731,818903,819107,820211,820741,821657,821840,822205,822266,822517,823831,823859,824699,824937,824970,825208,825714,826914,827001,827307,827564,827727,827830,829283,829730,829995,830101,831861,831832,830754,831122,831151,831377,831472,831528,832057,832070,832136,832247,833979,834212,834232,835375,836043	49	59	86	11
207	0.6574	2	839392,838250,838984,841467,842833,844230,844283,816651,817174,818300,818899,824524,828577,830128,830157,831910,835431,836393	49	60	18	12
180995	0.6574	5	837179,837555,838364,839869,840894,841984,843048,843810,816546,817272,818672,818903,820176,820741,821840,824699,824937,827001,828577,829730,830101,830157,831151,832454	90	107	24	18
106753	0.6573	2	838364,841984,816936,817272,818599,820211,824699,824937,825208,829730,832454,834212,835375	71	81	13	11
86852	0.6573	2	837179,838021,838364,840006,841652,842985,843048,843810,816936,817272,818672,820176,820211,821840,822266,824699,824937,827921,829283,829730,830157,832454,834212,834286,835375,836393	68	78	26	11
7120	0.6571	12	841652,816768,824699,824937,825208,827001,829730,832247,834212,835375	52	79	10	28
6574	0.657	7	838364,841652,843048,818672,820176,821840,824937,829730,834212	52	74	9	23
107299	0.6569	3	837179,837555,838151,838364,838984,839869,839930,840006,841843,841900,841984,842985,843048,843810,816936,818300,818672,820176,820211,821840,822266,824699,824937,827921,828213,827830,829283,829730,830157,832454,834212,834286,835375,836393	71	82	34	12
106821	0.6566	2	837179,837555,838364,838455,838984,839869,839930,840006,841843,841900,841984,842985,843048,843810,844264,816936,817272,818300,818672,820176,820211,821840,822266,824699,824937,827921,828213,827830,829283,829730,830157,832454,834212,834286,835375,836393	71	81	36	11
188714	0.6566	2	838021,839869,841447,841534,816936,818899,827830,831151,835355	98	108	9	11
779	0.6565	12	837265,838151,838364,841652,842985,816546,818069,818672,821840,824699,824937,825208,827001,827830,829730,831832,831122,832247,834212,835375	49	71	20	23
186526	0.6565	5	837179,837555,838151,838364,839869,840894,843048,843596,843810,816546,817272,817646,818672,818903,820741,821840,824699,824937,827001,827830,829730,830101,831832,831122,831151	94	110	25	17
169402	0.6564	4	837179,837555,838151,839642,839869,840894,841843,841984,843048,843810,844283,816546,817272,818672,818903,820176,820775,821840,822266,824699,824937,827921,828213,828577,828595,829730,830101,831122,831151,832454	86	98	30	13
5727	0.6563	4	838362,839642,841467,842833,844230,816651,816692,818316	52	67	8	16
85994	0.6557	8	837179,843048,817272,820176,822266,824699,829730	67	105	7	39
169527	0.6556	3	837179,837555,838364,838984,839642,839869,840894,841984,843048,843810,816546,817272,818672,820176,820775,821840,822266,824699,824937,825208,828213,827001,827830,828577,828595,829730,830101,831151	86	99	28	14
5578	0.6556	1	831910,840894,818903,817174,818822,838779,841920,838021,837040,817620,839930,844283,816936,824524,823859,827564,837179,828577,818599,835431,819107,828595,822205,841468,832454,814643,828213	52	61	27	10
5969	0.6556	5	838672,841900,844230,816651,818316	52	69	5	18
107260	0.6556	3	837555,838151,838364,841984,816936,820211,820775,821840,824699,824937,825208,829730,832454,834212,835375	71	82	15	12
33925	0.6554	3	837265,838364,841652,842985,844264,816546,818069,818672,820176,820211,821840,822055,822266,824699,824937,827921,827001,827564,827830,828577,829730,831832,832136,832247,834212	59	71	25	13
33926	0.6554	2	837265,838364,841652,842985,843048,844264,816546,818069,818672,820176,820211,821840,822055,822266,824937,827921,827001,827564,827830,828577,829730,831832,832136,832247,834212	59	71	25	13
181966	0.6554	2	837179,837555,838364,839642,839869,840894,843048,843810,817272,818672,818903,820176,820741,821840,824699,824937,828213,827001,828577,829730,830101,830157,831151,832454,834286	91	103	25	13
98593	0.6553	7	841984,820775,824699,824937,825208,829730,832454,835375	69	101	8	33
33665	0.6552	2	837265,838364,840894,841652,842985,844264,816546,816768,818069,818672,820176,820211,821840,822055,822266,824699,824937,827921,828213,827001,827564,827830,828577,829730,831832,832136,832247,834212,835375	59	70	29	12
108859	0.6551	5	837179,837555,838151,838364,838984,839869,839930,840006,841984,842985,843048,843810,818672,820176,821840,822266,824699,824937,828213,827830,829730,832454,834212,834286	71	88	24	18
79644	0.655	1	840006,821840,834212,838364,842985,829730,818672,837179,820176,822266,843048,838021,827001,824699,825208,835375,841652,824937,834286,843810	67	76	20	10
118856	0.655	1	837179,832454,824699,822266,818672,837555,840006,843810,820176,838984,821840,834286,843048,835375,816936,824937,839869,839930,818300,838151,837265,841447,822055,841652,820211,838364,841984,829730,830157,834212,843596,829283,842985,838455,838021,836393,827921,828213,820775,840894	73	82	40	10
183146	0.6548	1	824970,832070,841447,829995,831528,818899,825208,822055,816936,838079,835375,837265,827001,816546,818672,832454,838151,843810,831122,841984,818903,824937,828595,827830,837179,821840,839869,839642,824699,828577,829730,828213,3768499,830157,840006,820176,827921,830101,843048,831151,820741,840894,837555,817272,838364,838021,838984,834286,820775,833979,820211,817646,832136,842985,841843,831832,831377,835355,828489,843596,841900,822266	92	101	62	10
108233	0.6548	5	837555,838984,839930,840006,841843,841900,843048,843810,844264,818672,820176,821840,822266,827921,828213,828595,832454,834286	71	84	18	14
173927	0.6546	5	837179,839642,839869,840894,841984,843048,843810,816546,817272,818672,818903,820176,820741,821840,824699,824937,825208,827001,828577,829730,830101,831151,832454	87	104	23	18
83269	0.6545	4	837179,838364,842985,843048,843810,817272,818672,820176,822266,824699,824937,829730,832454,834286,835375	67	88	15	22
3788	0.6545	1	818899,830157,838984,835431,830128,844283,839392,841467,816651,838250,824524,818300,817174,836393,828577,842833,820176,844378,844010,841920,822055,828213	51	60	22	10
89785	0.6545	5	837179,840006,842985,843048,843810,818672,820176,821840,822266,824699,824937,828213,829730,834212,834286	68	89	15	22
89786	0.6545	4	837179,837555,840006,843048,843810,818672,820176,821840,822266,824699,824937,828213,829730,834212,834286	68	89	15	22
163419	0.6544	4	838364,839642,840006,841843,3768499,820741,830157,831910	84	100	8	17
5832	0.6542	4	837265,838151,838364,839869,841652,842985,843048,844010,844264,816546,816768,818069,818300,818672,820176,820211,820775,821840,822055,822266,824699,824937,825208,825714,827001,827830,829730,831832,832136,832247,834212,834286,835375	52	68	33	17
128410	0.6542	7	837179,837555,839869,841984,843048,843810,818672,820176,821840,824699,824937,828213,827830,828577,829730,832454	74	103	16	30
170888	0.6541	6	837179,837555,838364,839642,839869,843048,820176,821840,824699,827921,828213,827830,828577,829730	86	104	14	19
35112	0.6541	6	838807,842103,818822,822132,824970,830101,836043	59	77	7	19
1969	0.6541	1	839566,816270,820211,827001,837265,843903,837974,818903,827307,842985,817272,832136,823831,842103,838079,831151,829283,835375,827830,841892,840894,816545,834212,837778,817221,839433,825714,833979,817499,836043,843048,843810,821657,826914,816546,829730,825208,824970,831528,816936,829995,841558,818672,841843,821840,818599,830101,832070,834232,831122,837996,844343,841468,843596,838364,839869,818069,827727,822517,838151,818343,827564,832057,843095,822266,831861,837179,817646,841984,830754,824699,841652,831377,844264,831472,823859,841534,824937,819107,818731,831832,820665,829438,820041,835398	50	59	85	10
44773	0.6538	2	837179,838364,818672,820176,821840,822266,824937,827830,829730,834212	61	73	10	13
107690	0.6538	4	837179,837555,838364,838984,840006,841984,842985,843048,843810,816936,817272,818672,820176,820775,821840,822266,824699,824937,829283,829730,832454,834212,834286,835375	71	83	24	13
56956	0.6538	3	837179,837555,844264,818300,818672,820176,821840,824937,827830,829283,829730,834212	63	75	12	13
5704	0.6536	2	837265,837778,838151,838364,838851,839869,841652,842985,843048,843903,844010,844264,816546,816768,817272,817646,818069,818672,818899,820176,820211,820775,822055,822266,822517,824699,824937,825208,825714,826914,827001,827727,827830,829730,830101,830157,831832,831122,832057,832136,832247,834212,834286,835320,835375,835398	52	66	46	15
175211	0.6536	2	837179,837555,838151,839642,839869,840006,840894,841843,841984,843048,843810,844283,3768499,816546,817272,818672,818903,820176,820741,820775,821840,822266,824699,824937,825208,827921,828213,827001,828577,828595,829730,830101,830157,831910,831122,831151,832454	88	98	37	11
129486	0.6532	5	837179,837555,839869,840894,841984,843810,817272,818672,821840,824699,824937,829730	74	110	12	37
218	0.6528	3	839433,839566,837179,837265,837778,837974,837996,838079,838151,838364,839869,840894,841468,841534,841558,841652,841843,841892,841900,841984,842103,842985,843048,843095,843596,843810,843903,844264,844343,816270,816545,816546,816936,817221,817272,817499,817646,818069,818343,818599,818672,818731,818903,819107,820041,820211,821657,821840,822266,822517,823831,823859,824699,824937,824970,825208,825714,826914,827001,827307,827564,827727,827830,829283,829730,829995,830101,831861,831832,830754,831122,831151,831377,831472,831528,832057,832070,832136,833979,834212,834232,835320,835375,836043	49	60	84	12
89148	0.6528	2	837179,837555,838984,839930,840006,843048,818672,820176,821840,824699,824937,827921,828213,829283,829730,834212	68	85	16	18
115064	0.6527	3	837179,837555,838364,838984,840894,841984,842985,843596,843810,816936,818672,820176,820775,821840,824699,824937,825208,829730,832454,834212,835375	72	88	21	17
118857	0.6526	1	837179,832454,824699,822266,818672,837555,840006,843810,820176,838984,821840,834286,843048,835375,816936,824937,839869,839930,818300,838151,837265,841447,822055,841652,820211,838364,841984,829730,830157,834212,843596,829283,842985,838455,838021,825208,840894,820775	73	82	38	10
124335	0.6526	1	816546,824699,824937,834212,837179,829730,821840,838984,837555,828213,827830,828917,820176,816651,842985,818672,822205,844264,844283,828595,818903,839869,838151,817272,843810,834286,841984,830754,840006,829283,828577,818633,843048,822266,843596,832454,838364,822055	74	83	38	10
232	0.6525	4	837265,837974,838079,838151,838455,841534,841558,841652,841892,843810,843903,844264,816546,818069,818672,822517,823831,824970,825208,826914,827307,829730,829995,831832,831151,831472,832070,835375,836043	49	61	29	13
8871	0.6525	6	837265,837778,838151,838364,838851,839869,841652,841984,842985,843048,844010,844264,816546,816768,817272,817646,818069,818300,818672,818899,820176,820211,820775,821840,822055,822266,822517,824699,824937,825208,825714,826914,827001,827830,829730,830101,830157,831832,831122,832057,832136,832247,834212,834286,835320,835375,835398	53	67	47	15
126854	0.6522	2	837179,837555,838984,839869,840894,841984,843596,843810,844283,817272,818672,820176,821840,824699,824937,827830,828577,829730,832454	74	96	19	23
91375	0.6521	2	837179,837555,838984,843048,818672,820176,821840,822266,824699,824937,828213,827830,829730,834286	68	98	14	31
177579	0.6519	2	837179,837555,838984,839642,839869,840006,840894,841843,841984,843048,843810,844264,844283,3768499,816546,817272,818672,818903,820176,820741,820775,821840,822266,824699,824937,827921,828213,827830,828577,828595,829730,830101,830157,831151,832454	89	99	35	11
474	0.6518	11	837265,837778,838151,838364,839869,841652,842985,844264,816546,817272,817646,818069,818672,820211,821840,822266,824699,824937,825208,827001,827830,831832,831122,832057,832136,834212,835375,835398	49	68	28	20
110038	0.6518	8	837179,837555,838151,838984,839869,839930,841984,843810,818672,821840,824699,824937,828213,827830,829730,832454,834286	71	95	17	25
109543	0.6515	2	837179,837555,838984,841984,843596,843810,816936,818672,820176,821840,822266,824699,824937,829730,832454,834212,834286,835375	71	92	18	22
168840	0.6515	2	837179,837555,838364,839642,839869,840894,841984,843048,843596,843810,844283,816546,817272,818672,820176,820775,821840,822266,824699,824937,828213,827001,828577,829730,830101,830157,831151,832454,834286,835375	86	96	30	11
86966	0.6515	2	838807,842103,818822,828884,830101,836043	68	78	6	11
85452	0.6514	4	838984,820176,828213,827830,834286	67	101	5	35
200	0.6513	2	839433,839566,837179,837265,837778,837974,837996,838079,838151,838364,838455,839869,840894,841468,841534,841558,841652,841843,841892,841900,841984,842103,842985,843048,843095,843596,843810,843903,844264,844343,816270,816545,816546,816936,817221,817272,817499,817646,818069,818343,818599,818672,818731,818903,819107,820041,820211,821657,821840,822266,822517,823831,823859,824699,824937,824970,825208,825714,826914,827001,827307,827564,827727,827830,829283,829730,829995,830101,831861,831832,830754,831122,831151,831377,831472,831528,832057,832070,832136,833979,834212,834232,835320,835375,836043	49	59	85	11
88579	0.6513	6	837179,837555,838984,840006,843048,818300,818672,820176,821840,822266,824699,824937,827921,828213,827830,829283,829730,834212,834286	68	83	19	16
110879	0.6513	7	837179,837555,838984,839869,841984,843048,843810,818672,820176,821840,822266,824699,824937,828213,827830,829730,834286	71	98	17	28
419	0.6511	9	837265,837778,838151,838364,839869,841652,842985,843048,844264,816546,817646,818069,818672,820211,821840,822266,822517,824699,824937,824970,825208,826914,827001,827830,829730,829995,830101,831832,831122,832136,832247,834212,835320,835375,836043	49	67	35	19
165866	0.6511	4	837179,837555,838364,839869,840894,841984,843048,843810,844283,816546,817272,818672,820176,820775,821840,822266,824699,824937,828213,827001,828577,829730,830101,830157,831151,832454,834286,835375	85	97	28	13
166086	0.6511	5	837179,838364,838984,839869,840894,841984,843048,843810,844264,844283,816546,818672,820176,820775,821840,822266,824699,824937,827921,828213,827830,828577,828595,829730,830101,834286	85	98	26	14
90881	0.6509	7	838364,840006,843048,843810,817272,820176,822266,834286	68	96	8	29
129542	0.6507	5	837179,839869,841984,843048,843810,817272,818672,821840,824699,824937,829730	74	111	11	38
184	0.6506	1	816270,820211,827001,837265,843903,837974,818903,827307,839566,829730,817272,832136,823831,818599,838079,831151,829283,835375,827830,840894,834212,816545,818069,817221,841900,839433,833979,825714,817499,836043,843048,843810,816546,842985,825208,824970,831528,829995,841558,826914,841843,821840,818672,830101,834232,831122,837996,844343,842103,841468,843596,838364,839869,832070,827727,822517,838151,818343,827564,832057,843095,838455,837778,831832,822266,831861,837179,817646,841984,830754,824699,816936,844264,841652,823859,841534,831472,831377,819107,824937,818731,835398,816394,820041,829438	49	58	85	10
128635	0.6506	9	837179,837555,839869,843048,817272,820176,821840,822266,824699,828577,829730	74	105	11	32
165384	0.6503	2	837179,837555,838151,838364,838984,839869,840006,840894,841843,841984,842985,843048,843596,843810,844283,3768499,816546,816936,817272,818672,818903,820176,820775,821840,822266,824699,824937,827921,828213,827830,828577,829730,830101,830157,831151,832454,833471,834286,835375	85	95	39	11
187508	0.6503	2	839392,837040,839930,841920,814643,816651,822132,824524,829966,830128,830699,833471,836393	96	106	13	11
28230	0.6503	2	837179,837265,837555,838151,838364,839869,840894,841652,842985,843048,844010,844264,816546,816768,818069,818300,818672,820176,820211,820775,821840,822055,822266,824699,824937,825208,825714,827001,827564,827830,828489,828577,829730,831832,832136,832247,834212,834286,835375	58	68	39	11
127535	0.6503	8	838984,839869,844264,844283,820176,824699,828213,827830,828577,829730,834286	74	99	11	26
339	0.6502	8	837265,837778,838151,838364,839869,841652,842103,842985,843048,843903,844264,816546,817646,818069,818672,820211,821840,822266,822517,824699,824937,824970,825208,826914,827001,827830,829730,829995,830101,831832,831122,832136,832247,834212,835320,835375,836043	49	66	37	18
168068	0.6501	6	837179,837555,839869,840894,841984,843048,843810,816546,817272,818672,818903,820176,821840,824699,824937,827001,828577,829730,830101,831151,832454	85	107	21	23
208	0.65	3	839392,838250,838984,841467,841920,842833,844010,844283,816651,817174,818300,818899,820176,824524,828213,828577,830128,830157,835431,836393	49	60	20	12
121091	0.65	4	837179,837555,838151,838984,839869,841984,843048,843596,843810,818672,820176,821840,822266,824699,824937,828213,827830,829730,832454,834212,834286	73	92	21	20
174468	0.65	7	837179,838364,839869,840894,841984,843048,843810,816546,818672,820176,820741,821840,824699,824937,825208,827001,827830,828577,829730,830101	87	107	20	21
50281	0.65	1	818300,837265,832247,822055,824699,829283,838021,828213,820176,816546,844264,829730,842985,841652,827830,821840,827921,818672,837179,834212,824937,838364	62	71	22	10
19180	0.65	2	837179,840894,827921,827564,830128	56	67	5	12
23329	0.65	3	837265,838151,838364,839869,841652,842985,843048,844010,844264,816546,816768,818069,818300,818672,820176,820211,820775,821840,822055,822266,824699,824937,825208,825714,827001,827564,827830,828577,829730,831832,832136,832247,834212,834286,835375	57	68	35	12
187467	0.65	1	831910,818300,816651,837040,839930,836393,824524,833471,822132,841920,814643,839392	96	105	12	10
118732	0.65	10	837179,840894,841984,843810,817272,818672,821840,824699,824937,829730	72	111	10	40
201	0.6499	2	839433,839566,837179,837265,837778,837974,837996,838079,838151,838364,838455,838807,839869,840894,841468,841534,841558,841652,841843,841892,841900,841984,842103,842985,843048,843095,843596,843810,843903,844264,844343,816270,816545,816546,816936,817221,817272,817499,817646,818069,818343,818599,818672,818731,818903,819107,820211,820741,821657,821840,822266,822517,823831,823859,824699,824937,824970,825208,825714,826914,827001,827307,827564,827727,827830,829283,829730,829995,830101,831861,831832,830754,831122,831151,831377,831472,831528,832057,832070,832136,832247,833979,834212,834232,835320,835375,836043	49	59	87	11
182611	0.6499	4	837179,837555,838364,839869,840894,843048,843810,818672,818903,820176,820741,821840,824699,824937,827001,827830,828577,829730,830101,832454,834286	91	107	21	17
166126	0.6498	4	837179,837555,838151,838984,839869,840894,841984,843048,843810,844283,816546,817272,818672,818903,820176,820775,821840,822266,824699,824937,827921,828213,827830,828577,828595,829730,830101,831122,831151,832454,834286	85	98	31	14
172367	0.6497	2	837179,837555,838151,838364,838984,839642,839869,840894,841984,843048,843810,844283,816546,817272,818672,818903,820176,820741,820775,821840,822266,824699,824937,827921,828213,827830,828577,828595,829730,830101,831122,831151,832454,834286	87	97	34	11
187545	0.6497	2	837179,837265,837555,838021,838151,838364,838455,839869,843048,843596,843810,816546,817272,817646,818672,818903,820176,820741,821840,822055,824699,824937,827921,827001,827830,828577,829730,830157,831122,831151,832454,834286,835355,835375	96	106	34	11
94658	0.6497	3	837179,840006,842985,843048,843810,816768,818672,820176,820775,822266,824699,824937,827921,828213,829283,829730,832247,832454,834212,834286,835375	69	82	21	14
168563	0.6496	7	837179,837555,839869,840894,841984,843048,843810,816546,817272,818672,818903,821840,824699,824937,827001,829730,830101,831151	85	110	18	26
188839	0.6496	2	837179,837265,837555,838079,838151,838364,838455,839869,840894,841843,841984,843048,843596,843810,816546,817272,817646,818069,818672,818903,821143,820211,820741,821840,823859,824699,824937,824970,825208,827001,827830,829283,829730,829995,830101,831832,831122,831151,831377,831472,831528,832070,832136,833979,835375	98	110	45	13
131252	0.6494	5	837179,837555,838984,839869,840894,841984,843048,843596,843810,844283,817272,818672,820176,821840,824699,824937,827830,828577,829730,832454,834286	75	96	21	22
1979	0.6494	2	839392,838984,841920,844010,844283,818899,820176,822055,827921,828213,828595,830128,830157,835431	50	60	14	11
179762	0.6494	2	841467,841892,842833,843110,843827,816692,827727	90	100	7	11
86853	0.6494	2	837179,837555,838021,838364,838984,840006,842985,843048,843810,816936,817272,818672,820176,820211,821840,822266,824699,824937,827921,828213,827830,829283,829730,832454,834212,834286,835375,836393	68	78	28	11
23236	0.6494	2	837265,837778,838151,838364,838851,839869,841652,841984,842985,843048,844010,844264,816546,816768,817272,817646,818069,818300,818672,818899,820176,820211,820775,821840,822055,822266,822517,824699,824937,825208,825714,826914,827001,827564,827830,828577,829730,830101,830157,831832,831122,832057,832136,832247,834212,834286,835320,835375,835398	57	67	49	11
188649	0.6494	2	838807,841447,841468,818822,822055,828917,832454	98	108	7	11
188594	0.6492	1	841984,824970,837265,843810,820741,835375,816546,828577,838151,831528,835355,838079,829995,832070,831472,818069,841652,830157,832454,816936,825208,818903,827830,820211,827001,840894,821840,837179,818672,817272,838364,839869,843048,817646,831122,832136,824699,823859,831151,829730,831377,824937,829283,841900,833979,820176,841843,830101,831832,834286,827921,838021,837555,838455,821143,818899,841534,841447,822517	98	107	59	10
170088	0.649	5	837179,837555,839642,839869,840894,841984,843048,843810,816546,817272,818672,820176,820741,820775,821840,824699,824937,825208,828213,827001,828577,829730,830101,830157,831151,832454	86	101	26	16
181589	0.6489	1	837179,837555,838364,839642,839869,840894,841984,843048,843810,816546,817272,818672,818903,820176,820741,820775,821840,824699,824937,825208,828213,827001,828577,829730,830101,830157,831151,832454,834286	91	101	29	11
8061	0.6489	10	843048,820176,822266,829730,834212	52	96	5	45
163201	0.6488	3	837179,837555,838984,839869,840894,841984,843048,843810,844283,817272,818672,820176,821840,824699,824937,828213,827830,828577,828595,829730,832454	84	99	21	16
168778	0.6485	2	837179,837555,838364,839642,839869,840894,841984,843048,843596,843810,816546,817272,818672,820176,820741,820775,821840,822266,824699,824937,825208,828213,827001,828577,829730,830101,830157,831151,832454,835375	86	96	30	11
91754	0.6485	3	838984,844264,828213,827830,834286	68	100	5	33
186	0.6484	1	816270,820211,827001,837265,843903,837974,818903,827307,839566,829730,817272,832136,823831,818599,838079,831151,829283,835375,827830,840894,834212,816545,818069,817221,841900,839433,833979,825714,817499,836043,843048,843810,816546,842985,825208,824970,831528,829995,841558,826914,841843,821840,818672,830101,834232,831122,837996,844343,842103,841468,843596,838364,839869,832070,827727,822517,838151,818343,827564,832057,843095,838455,837778,831832,822266,831861,837179,817646,841984,830754,824699,816936,844264,841652,823859,841534,831472,831377,819107,824937,818731,835398,820741,821657,838807,841892,816768,832247,835320,829438,820041	49	58	91	10
107716	0.6484	4	837555,838364,841984,816936,817272,820775,821840,824699,824937,825208,829730,832454,834212,835375	71	83	14	13
165832	0.6484	4	837179,837555,838364,839869,840894,841984,843048,843810,816546,817272,818672,820176,820741,820775,821840,822266,824699,824937,825208,828213,827001,828577,829730,830101,831122,831151,832454,835375	85	97	28	13
170593	0.6481	6	837179,837555,838364,839642,839869,840894,841984,843048,843810,816546,817272,818672,820176,820741,821840,824699,824937,828213,827001,828577,829730,830101,830157,831151	86	103	24	18
170597	0.6481	6	837179,839642,839869,840894,841984,843048,843810,816546,817272,818672,820176,820741,821840,824699,824937,825208,828213,827001,828577,829730,830101,830157,831151,832454	86	103	24	18
170606	0.6481	2	837179,837555,839642,839869,840894,841984,843048,843810,816546,817272,818672,820176,820741,821840,824699,824937,828213,827001,828577,829730,830101,830157,831151,832454	86	103	24	18
82690	0.6481	5	837555,838984,839930,840006,844264,821840,827921,828213,829283	67	84	9	18
119176	0.6481	2	837179,837265,837555,838021,838151,838364,838984,839869,839930,840006,841900,841984,842985,843048,843596,843810,816936,818672,818903,820176,821840,822266,824699,824937,827921,827830,829283,829730,832454,834212,834286	73	83	31	11
98225	0.6481	9	837555,838984,839869,843048,820176,822266,824699,828213,827830,829730,834286	69	99	11	31
99993	0.648	1	842985,832454,838364,838021,841984,820211,830157,817272,841652,827001,834286,820176,824699,829730,835375,825208,840894,818672,834212,824937,820775,822266,837179,840006,843048	70	79	25	10
125336	0.6479	2	837179,837555,838151,838364,838984,839869,840006,841984,842985,843048,843596,843810,844264,844283,816546,817272,818633,818672,818903,820176,821840,822055,822266,824699,824937,828213,827830,828577,829730,832454,834212,834286	74	88	32	15
176891	0.6478	7	837179,837555,839869,840894,841984,843048,843810,816546,817272,818672,818903,820176,820741,821840,824699,824937,827001,828577,829730,830101,830157,831151,832454	88	107	23	20
169656	0.6478	5	837179,837555,838984,839642,839869,840894,841984,843048,843810,844283,816546,817272,818672,818903,820176,820775,821840,822266,824699,824937,827921,828213,827830,828577,828595,829730,830101,831151,832454	86	99	29	14
106780	0.6477	2	837555,838151,838364,841984,816936,817272,820211,820775,821840,824699,824937,825208,829730,832454,834212,835375	71	81	16	11
169388	0.6476	4	837179,837555,838151,838984,839642,839869,840894,841984,843048,843810,816546,817272,818672,818903,820176,820775,821840,822266,824699,824937,825208,827921,828213,827830,828577,828595,829730,830101,831910,831151,832454	86	98	31	13
28225	0.6475	2	837265,837555,837778,838151,838364,839869,840894,841652,842985,844264,844343,816546,816768,817272,817646,818069,818300,818672,818899,820176,820211,821840,822055,822266,824699,824937,825208,827001,827564,827727,827830,828577,829730,830157,831832,831122,832136,832247,834212,835375,835398	58	68	41	11
