term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
74232	0.97	4	AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G30510,AT1G50250,AT2G37230,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT4G20820,AT4G24930,AT5G12470,AT5G16660,AT5G21430	67	91	16	25
55509	0.97	1	AT1G50250,AT2G42975,AT4G13010,AT5G16660,AT5G12470,AT4G38380,AT4G39460,AT5G59250,AT3G15360,AT5G53170	64	73	10	10
108023	0.9699	10	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G57680,AT3G60370,AT4G20820,AT4G24930,AT4G39460,AT5G12470,AT5G52970	74	101	19	28
113217	0.9699	4	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G51110,AT1G54500,AT1G79230,AT2G21160,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G25480,AT3G46780,AT3G53560,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G24930,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53490	76	89	38	14
100032	0.9697	5	AT1G07510,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G55370,AT1G79230,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT4G13670,AT4G20820,AT4G24930,AT5G12470,AT5G21430,AT5G23890,AT5G52970	72	98	22	27
75868	0.9697	3	AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT4G20820	67	102	11	36
87390	0.9697	2	AT1G07510,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G79230,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13010,AT4G13670,AT4G20820,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G42070,AT5G52970	70	80	27	11
75926	0.9697	6	AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G50250,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT4G20820,AT5G12470	67	102	11	36
100515	0.9695	4	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G58010,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT5G12470,AT5G21430,AT5G52970	72	102	18	31
80966	0.9695	6	AT1G07510,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G79230,AT2G24020,AT2G43010,AT3G15360,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT5G52970	68	98	18	31
34860	0.9694	5	AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G79230,AT2G24020,AT3G24590	59	100	7	42
139133	0.969	8	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G40760,AT2G42975,AT2G43010,AT3G22690,AT3G24590,AT3G57680,AT3G60370,AT4G20820,AT4G24930,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	84	105	22	22
100219	0.969	6	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT1G55370,AT1G79230,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT4G13670,AT4G20820,AT4G24930,AT5G12470,AT5G21430,AT5G23890,AT5G52970	72	100	20	29
4085	0.9688	4	AT1G22020,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G19500	51	74	8	24
75326	0.9688	3	AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G50250,AT2G42975,AT2G43010,AT3G24590,AT4G20820,AT4G24930,AT5G12470	67	98	12	32
91244	0.9688	6	AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G50250,AT2G24020,AT2G40760,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G57680,AT4G20820,AT5G12470,AT5G23890,AT5G52970	70	101	18	32
113554	0.9688	4	AT1G07510,AT1G22020,AT1G50460,AT1G51350,AT1G54500,AT2G22360,AT2G35040,AT2G42975,AT3G15840,AT3G24590,AT3G25480,AT3G28850,AT3G46780,AT3G58010,AT4G13010,AT4G13670,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53170,AT5G59250	76	91	24	16
109150	0.9684	13	AT1G07510,AT1G15140,AT1G15820,AT2G24020,AT3G58010,AT3G60370,AT4G13010,AT5G16660,AT5G21430,AT5G52970	74	111	10	38
34837	0.9683	8	AT1G22020,AT1G50460,AT1G51350,AT3G15840,AT3G25480,AT5G59250	59	100	6	42
5675	0.9683	10	AT1G22020,AT1G29920,AT1G50250,AT2G42975,AT3G15360,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G19500	52	72	12	21
103875	0.9682	3	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G79230,AT1G79450,AT2G24020,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G24930,AT5G12470,AT5G23890,AT5G52970	73	98	23	26
107786	0.9679	9	AT1G50460,AT2G22360,AT2G35040,AT2G42975,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53170	74	99	12	26
86930	0.9679	9	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT3G24590,AT3G58010,AT4G13010,AT4G20820,AT5G12470	69	107	12	39
21683	0.9679	2	AT1G22020,AT1G23740,AT1G51110,AT1G51350,AT1G56500,AT1G75690,AT3G58010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500	57	69	12	13
101530	0.9678	2	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G22020,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G54500,AT1G74070,AT1G79230,AT1G79450,AT2G21160,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G15840,AT3G22690,AT3G24590,AT3G25480,AT3G46780,AT3G53560,AT3G55330,AT3G57680,AT3G58010,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G28025,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53490,AT5G59250	73	83	48	11
100512	0.9677	4	AT1G15820,AT2G24020,AT3G15360,AT3G60370,AT4G13670,AT5G16660,AT5G52970	72	102	7	31
91148	0.9677	3	AT1G06690,AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT1G79230,AT2G24020,AT2G42220,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT4G20820,AT4G24930,AT5G12470,AT5G52970	70	100	16	31
91520	0.9677	8	AT1G06690,AT1G15820,AT1G23740,AT1G29920,AT2G24020,AT2G40760,AT2G43010,AT3G10130,AT3G22690,AT3G55330,AT3G57680,AT4G20820,AT4G24930,AT5G12470,AT5G52970	70	102	15	33
90055	0.9674	3	AT1G07510,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G79230,AT2G24020,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G57680,AT4G20820,AT4G24930,AT4G39460,AT4G39730,AT5G12470,AT5G52970	70	92	20	23
98703	0.9673	3	AT1G29920,AT1G30510,AT1G79230,AT2G21160,AT2G24020,AT2G37230,AT2G43010,AT4G24930,AT4G28025	72	88	9	17
113715	0.9673	7	AT1G20810,AT1G50460,AT1G54500,AT2G22360,AT2G42220,AT2G42975,AT3G25480,AT3G46780,AT3G53560,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53490	76	92	18	17
33722	0.9673	6	AT1G06690,AT1G07510,AT1G42960,AT2G22360,AT2G24020,AT2G40760,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT5G21430,AT5G52970	59	86	12	28
99044	0.9671	2	AT1G07510,AT1G15140,AT1G15820,AT2G21160,AT2G43010,AT4G13010,AT4G24930,AT4G39730	72	90	8	19
22436	0.9669	4	AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G37230,AT2G42975,AT3G15360,AT3G24590,AT4G13010,AT4G20820,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT5G53170	57	72	17	16
98335	0.9667	1	AT1G15140,AT1G20810,AT1G79450,AT2G21160,AT2G43010,AT4G13010,AT4G24930,AT4G28025	72	86	8	15
1124	0.9667	13	AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G53170	49	73	6	25
144374	0.9667	4	AT1G06690,AT1G07510,AT1G15820,AT1G29920,AT1G74710,AT2G20270,AT2G24020,AT2G40760,AT2G43010,AT3G10130,AT3G22690,AT3G57680,AT4G20820,AT4G39960,AT5G23890	86	107	15	22
85958	0.9667	3	AT1G07510,AT1G15820,AT1G30510,AT1G50250,AT2G22360,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT4G13010,AT4G13670,AT5G12470,AT5G16660,AT5G21430	69	98	16	30
23024	0.9667	4	AT1G51350,AT3G25480,AT3G46780,AT4G16155,AT5G16150	57	74	5	18
97672	0.9667	2	AT1G22020,AT1G22450,AT1G50460,AT1G51350,AT3G15840,AT3G25480,AT3G28850,AT3G46780,AT5G19500,AT5G59250	72	83	10	12
72662	0.9664	4	AT1G22020,AT1G51350,AT3G15840,AT3G25480,AT3G28850,AT4G27700,AT5G59250	67	83	7	17
65097	0.9662	6	AT1G07510,AT1G42960,AT3G15360,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G35770	65	101	8	37
122182	0.966	1	AT1G79450,AT4G20820,AT2G20270,AT5G23890,AT3G57680,AT4G24930,AT1G07510,AT3G24590,AT2G24020,AT1G29920,AT1G30510,AT1G15820,AT1G79230,AT2G21160,AT2G43010,AT1G20810,AT5G52970,AT3G15360,AT1G50250,AT3G53560,AT4G38380,AT5G53490,AT2G37230,AT1G74070,AT4G13010,AT4G39730,AT1G15140,AT4G13670,AT1G42960,AT2G42975,AT2G42220,AT3G60370,AT3G58010,AT5G16660,AT1G54500,AT4G39460,AT2G22360,AT5G21430,AT5G12470,AT1G51110,AT3G46780,AT5G19500,AT2G35040,AT5G53170,AT1G22020,AT5G16150,AT3G25480,AT3G15840,AT1G50460,AT3G26080,AT1G10170,AT3G55330,AT3G22690	79	88	53	10
86167	0.9659	2	AT1G42960,AT1G79230,AT2G24020,AT3G15360,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G35770,AT5G23890,AT5G52970	69	100	11	32
26759	0.9659	2	AT1G15820,AT1G29920,AT1G42960,AT2G22360,AT2G24020,AT3G15360,AT3G60370,AT5G12470,AT5G16660,AT5G52970,AT5G53170	58	73	11	16
27904	0.9659	7	AT1G15820,AT1G23740,AT1G29920,AT1G50250,AT2G42975,AT4G13010,AT5G12470,AT5G16660	58	79	8	22
31735	0.9659	4	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT2G22360,AT2G24020,AT2G37230,AT3G15360,AT3G24590,AT5G21430,AT5G52970	59	74	11	16
65529	0.9659	4	AT1G07510,AT1G15820,AT1G50250,AT2G24020,AT3G24590,AT5G21430	65	108	6	44
151205	0.9658	1	AT4G13670,AT3G15360,AT2G43010,AT2G20270,AT5G23890,AT5G12470,AT3G57680,AT1G06690,AT1G74710,AT3G22690,AT2G40760,AT1G29920,AT1G27510,AT1G55370,AT5G53490,AT2G42975,AT5G53170,AT2G42220,AT1G15820,AT5G19500,AT2G35040,AT1G15140,AT1G23740,AT4G13010,AT1G79230,AT5G52970,AT2G24020,AT1G07510,AT4G20820,AT5G35170,AT1G50250,AT3G58010,AT4G38380,AT5G21430,AT5G16150,AT5G16660,AT3G24590,AT4G24930	90	99	38	10
75688	0.9657	2	AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT2G43010,AT3G24590,AT4G20820,AT4G24930,AT5G12470	67	101	10	35
138643	0.9656	6	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G40760,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G24930,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	84	102	26	19
92355	0.9655	1	AT4G13670,AT5G52970,AT1G42960,AT3G15360,AT3G55330,AT5G42070,AT3G22690,AT2G24020,AT3G57680,AT1G07510,AT2G43010,AT1G29920,AT1G79230,AT1G50250,AT4G20820,AT1G15820,AT2G22360,AT4G39730,AT3G24590,AT4G24930,AT1G30510,AT4G13010,AT5G16660,AT2G37230,AT2G42220,AT5G21430,AT2G42975,AT5G12470,AT1G54500	71	80	29	10
30318	0.9654	2	AT1G07510,AT1G10170,AT1G15820,AT1G22450,AT1G29920,AT1G42960,AT1G50250,AT2G24020,AT2G42975,AT3G15360,AT3G24590,AT3G58010,AT3G60370,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT5G19500,AT5G52970,AT5G53170	59	69	21	11
108857	0.9653	11	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT3G24590,AT3G58010,AT3G60370,AT4G13010,AT5G12470,AT5G16660,AT5G52970	74	108	14	35
44896	0.9652	7	AT1G10170,AT1G23740,AT1G29920,AT2G24020,AT2G43010,AT3G24590,AT4G24930	61	101	7	41
34925	0.9651	2	AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT2G24020,AT3G24590	59	101	6	43
75739	0.9651	2	AT1G50250,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16660	67	101	9	35
29821	0.9651	3	AT1G15820,AT1G29920,AT1G50250,AT2G24020,AT2G42975,AT3G15360,AT4G13010	58	102	7	45
114707	0.965	4	AT1G50460,AT1G51350,AT2G35040,AT3G15840,AT3G46780,AT5G16150,AT5G19500,AT5G53170	76	100	8	25
65071	0.9649	6	AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT2G24020,AT2G43010,AT3G24590,AT4G20820,AT4G24930	65	101	10	37
87955	0.9647	2	AT1G07510,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G79230,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G42070,AT5G52970	70	81	26	12
89041	0.9647	3	AT1G07510,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G42070,AT5G52970	70	86	25	17
109121	0.9647	10	AT1G07510,AT1G15140,AT1G50250,AT1G52220,AT2G24020,AT2G42220,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970	74	110	13	37
80971	0.9643	5	AT1G07510,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G79230,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT4G13010,AT4G20820,AT4G24930,AT4G39460,AT5G12470,AT5G21430	68	98	19	31
139953	0.9643	11	AT1G07510,AT1G15140,AT1G15820,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT3G60370,AT4G13010,AT5G16660,AT5G21430,AT5G52970	84	111	12	28
76497	0.9643	3	AT1G06690,AT1G07510,AT1G15820,AT1G29920,AT2G24020,AT2G40760,AT3G22690,AT3G24590,AT3G57680,AT4G20820	67	108	10	42
95785	0.9643	3	AT1G07510,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G79230,AT2G24020,AT2G43010,AT3G15360,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT5G23890,AT5G52970	71	98	19	28
82032	0.9638	15	AT1G07510,AT1G15820,AT1G50250,AT2G24020,AT2G43010,AT3G57680,AT4G20820,AT5G12470,AT5G52970	68	110	9	43
99486	0.9638	2	AT1G20810,AT1G50460,AT3G25480,AT3G46780,AT5G16150,AT5G19500	72	94	6	23
91851	0.9637	2	AT1G07510,AT1G15820,AT1G29920,AT2G24020,AT2G43010,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G35770,AT5G23890,AT5G52970	70	105	13	36
99453	0.9636	4	AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G79230,AT2G24020,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G57680,AT4G20820,AT4G24930,AT4G39460,AT5G12470,AT5G52970	72	93	20	22
103210	0.9636	5	AT1G15140,AT1G20810,AT1G30510,AT1G79230,AT2G42220,AT2G42975,AT3G53560,AT3G58010,AT4G13010,AT5G21430	73	94	10	22
106239	0.9635	4	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G79230,AT1G79450,AT2G20270,AT2G21160,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G26080,AT3G53560,AT3G55330,AT3G57680,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G39730,AT5G12470,AT5G21430,AT5G23890,AT5G52970,AT5G53490	74	89	36	16
65512	0.9635	7	AT1G06690,AT2G24020,AT2G40760,AT3G10130,AT3G22690,AT3G57680,AT5G52970	65	107	7	43
103873	0.9634	7	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G79230,AT1G79450,AT2G24020,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G24930,AT4G39460,AT5G12470,AT5G52970	73	98	21	26
102572	0.9632	4	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G54500,AT1G79230,AT1G79450,AT2G21160,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G53560,AT3G55330,AT3G57680,AT3G58010,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53490	73	89	40	17
81226	0.9632	8	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G24020,AT2G43010,AT3G15360,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT5G52970	68	101	16	34
89606	0.963	3	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G79230,AT2G24020,AT2G37230,AT2G40760,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT5G12470,AT5G23890,AT5G52970	70	89	23	20
76256	0.963	2	AT1G07510,AT1G15820,AT1G29920,AT2G24020,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G35770	67	105	9	39
22952	0.963	4	AT3G58010,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT5G53170	57	74	6	18
82029	0.9628	12	AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT2G43010,AT3G22690,AT3G55330,AT3G57680,AT5G12470,AT5G52970	68	110	10	43
30981	0.9627	3	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT2G37230,AT2G42975,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13010,AT4G20820,AT5G12470,AT5G16660,AT5G21430,AT5G52970,AT5G53170	59	72	23	14
70372	0.9625	1	AT3G53560,AT1G51110,AT1G15140,AT2G37400,AT1G20810,AT1G74070,AT5G53490,AT4G28025	67	76	8	10
7224	0.9625	12	AT1G07510,AT1G15820,AT1G29920,AT2G22360,AT3G15360,AT3G24590,AT5G12470,AT5G21430	52	91	8	40
100055	0.9623	3	AT1G07510,AT1G15820,AT1G50250,AT2G22360,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT5G12470,AT5G16660,AT5G21430,AT5G52970	72	99	18	28
102571	0.9623	4	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G54500,AT1G79230,AT1G79450,AT2G21160,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G53560,AT3G55330,AT3G57680,AT3G58010,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G38380,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G23890,AT5G52970,AT5G53490	73	89	39	17
35293	0.9623	11	AT1G06690,AT1G07510,AT2G24020,AT2G40760,AT3G22690,AT3G57680,AT5G52970	59	111	7	53
104564	0.9622	10	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT1G55370,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT4G13670,AT4G20820,AT4G24930,AT5G12470,AT5G21430,AT5G23890,AT5G52970	73	104	19	32
1723	0.9621	3	AT1G06690,AT1G42960,AT1G50460,AT2G01140,AT2G24020,AT2G40100,AT2G43010,AT2G44990,AT3G26080,AT3G47060,AT4G18370	50	61	11	12
90925	0.9621	4	AT1G07510,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G79230,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT4G20820,AT4G24930,AT4G39460,AT5G12470,AT5G21430,AT5G52970	70	98	20	29
103013	0.9618	4	AT1G20810,AT1G50460,AT1G54500,AT2G22360,AT2G42220,AT2G42975,AT3G25480,AT3G46780,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53490	73	92	17	20
21927	0.9615	3	AT1G07510,AT1G10170,AT1G15820,AT1G22450,AT1G29920,AT1G42960,AT1G50250,AT2G42975,AT3G15360,AT3G24590,AT3G58010,AT3G60370,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT5G19500,AT5G52970,AT5G53170	57	69	20	13
30841	0.9615	2	AT1G50460,AT1G51110,AT1G51350,AT2G42220,AT3G15840,AT3G25480,AT3G46780,AT4G16155,AT4G39730,AT5G16150	59	71	10	13
76253	0.9615	6	AT1G06690,AT1G07510,AT1G15820,AT1G29920,AT2G24020,AT2G40760,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G24930	67	105	12	39
96499	0.9614	6	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G58010,AT4G13010,AT4G20820,AT4G24930,AT5G12470,AT5G21430,AT5G52970	71	104	16	34
91131	0.9613	6	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G79230,AT2G24020,AT2G40760,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G24930,AT5G12470,AT5G52970	70	100	20	31
85957	0.9611	4	AT1G30510,AT1G42960,AT1G79230,AT2G24020,AT3G15360,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G35770,AT5G23890,AT5G52970	69	98	12	30
104130	0.961	8	AT1G07510,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G50250,AT1G55370,AT1G79230,AT2G24020,AT2G40760,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G57680,AT4G20820,AT4G24930,AT5G12470,AT5G23890,AT5G52970	73	100	22	28
25580	0.961	1	AT1G23740,AT1G51350,AT2G24020,AT2G42220,AT3G15840,AT4G16155,AT4G39730	58	68	7	11
40809	0.9608	3	AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G42960,AT2G24020,AT2G37230,AT2G43010,AT3G15360,AT3G24590,AT4G20820,AT4G24930,AT4G38380,AT5G42070	61	72	17	12
113832	0.9608	7	AT1G20810,AT1G50460,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G15840,AT3G25480,AT3G46780,AT3G53560,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430	76	93	17	18
113835	0.9608	4	AT1G15140,AT1G20810,AT1G50460,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G25480,AT3G46780,AT3G53560,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430	76	93	17	18
91518	0.9608	7	AT1G06690,AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT2G24020,AT2G40760,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT5G12470,AT5G23890,AT5G52970	70	102	17	33
26232	0.9607	3	AT1G06690,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G50250,AT2G24020,AT2G37230,AT2G42975,AT3G15360,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970,AT5G53170	58	71	20	14
94811	0.9606	2	AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G54500,AT1G79230,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT4G13010,AT4G20820,AT4G24930,AT4G38380,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G52970	71	91	29	21
100523	0.9606	10	AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G55370,AT2G24020,AT2G40760,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G57680,AT4G20820,AT4G24930,AT5G12470,AT5G23890,AT5G52970	72	102	18	31
