parent	child
5795	5943
132038	132315
132038	132181
5798	6296
5798	6297
5798	6306
5798	6303
5800	6306
5800	6182
5800	6069
5800	6296
5800	6297
5800	6303
6428	6481
5803	6296
5803	6049
5803	6069
5803	6182
5803	6303
5805	5921
71348	72025
169655	170113
186655	186734
5820	5940
5820	5924
5820	5933
5820	5942
5820	5935
5822	6296
5822	6303
5825	6072
5825	6059
5825	6068
5825	6070
71367	71720
5832	6059
5832	5976
5832	6067
5832	6197
5832	6070
5832	6072
5833	5976
5833	5972
5834	6059
5834	5933
5834	5935
5834	5976
5834	6197
5834	6070
5834	6072
5835	5976
5835	5972
5835	5933
5835	5942
5835	5935
5836	5924
5836	5933
5836	5935
5836	5940
5836	5942
5836	5976
169677	169936
5838	6182
5838	6072
5838	6067
5838	6068
5838	6069
5838	6070
5838	6296
5838	6303
5839	5940
5839	5924
5839	5933
5839	5942
5839	5935
5841	6296
5841	6297
5841	6306
5841	6303
5843	6306
5843	6182
5843	6067
5843	6069
5843	6296
5843	6297
5843	6303
5846	6049
5846	6182
5846	6067
5846	6069
5846	6296
5846	6303
169687	169792
126586	127379
126586	127366
71393	72029
5860	5974
71398	71633
71403	71728
71404	71630
71405	72020
71405	71724
71406	71634
126589	127368
126589	127380
71409	71697
71410	71721
5876	5921
5876	6026
5876	6025
5877	5922
5877	6022
5877	6023
5882	6306
5883	6328
5883	6127
5884	6049
5886	6136
5886	6044
5888	6296
5888	6297
5888	6306
5888	6303
5890	6306
5890	6303
5891	6049
5891	6303
136965	137224
136965	137218
136969	137221
136972	137220
136972	137214
136973	137225
136973	137215
136977	137131
136977	137148
169748	169850
136983	137219
136983	137173
5924	6033
5924	6035
5925	6024
5933	6063
5935	6085
153907	154025
153907	154634
153907	154069
153907	154022
153907	154623
5940	6082
5940	6035
33758	34397
71482	71579
71482	71643
33759	33950
33759	34399
71484	71571
71484	71639
169791	170098
169792	170064
5965	6125
5966	6132
5966	6133
5976	6147
132068	132312
132068	132191
38754	38820
175504	175778
175504	175779
38764	38841
38767	38848
38767	38845
169846	170764
169847	170756
169847	170559
169852	170557
169853	171912
38784	38881
56939	58818
6022	6100
6022	6469
6023	6097
6023	6100
6024	6097
6024	6139
6025	6099
6025	6101
6026	6473
6026	6101
38795	38897
38795	38933
71565	71662
71565	72175
71566	72413
6031	6646
6033	6098
71571	71673
71571	71666
137108	137430
71575	72177
71575	71678
137114	137396
6044	6134
71588	71667
71590	72042
91455	91835
91455	91844
137131	137350
6063	6195
6067	6178
6067	6186
6068	6193
6069	6180
6069	6188
6070	6194
6070	6198
38841	39900
38843	39880
137148	137343
169917	170101
38846	39899
137151	137335
38848	39901
6082	6143
169924	170092
6085	6150
169930	170110
115703	115883
115703	116119
126626	126679
169936	170115
71634	71700
6099	6216
6099	6493
137172	137353
137172	137222
137173	137349
137173	137223
137174	137365
71639	71673
71643	71675
71645	71866
71645	71669
55906	55997
38881	39073
6123	6320
6123	6450
6123	6452
6123	6333
6123	6455
6125	6330
6125	6453
6125	6333
6127	6329
137214	137338
137215	137410
6144	6213
137218	137355
6147	6241
137220	137407
137221	137411
6150	6240
6150	6219
6150	6222
137224	137395
137225	137362
93869	94681
93869	94652
38933	39089
38933	39070
72025	72494
6178	6309
71715	72339
6180	6308
115718	116084
115718	115887
6182	6299
6186	6234
115719	116116
72029	72378
6193	6334
6194	6226
6196	6229
6197	6233
6198	6232
6213	6488
6213	6500
6217	6490
6217	6494
6219	6490
6219	6499
6222	6490
170064	170251
6226	6625
6226	6346
6226	6628
6226	6533
6226	6543
72035	72489
6229	6533
6229	6461
6232	6533
6233	6576
6233	6428
6233	6533
6233	6574
6233	6461
170087	170859
170088	170339
170088	170597
170088	170606
170091	170594
170092	170595
170092	170607
170095	170602
170095	170589
170096	170593
170096	170603
170097	170823
170097	170278
170097	170343
170098	170255
170099	170590
170100	170601
170100	170598
170101	170253
170102	170591
137335	137384
170104	170344
170104	170576
170104	170587
137338	137424
137340	137388
170110	170605
170110	170390
137343	137393
170113	170600
170113	170599
6507	6657
170116	170608
170116	170604
137349	137401
137350	137403
137353	137409
137355	137387
137360	137421
99352	99489
137362	137386
137365	137419
6296	6619
6296	6614
6296	6615
6297	6397
6299	6619
6299	6620
6303	6350
39073	39364
6306	6350
6306	6398
6308	6544
6308	6619
6308	6630
11974	12104
11974	12107
11974	12123
6311	6344
6311	6544
6311	6619
6311	6630
137384	137433
39081	39361
137388	137441
115870	116258
115870	116148
137393	137427
6328	6424
6329	6451
6329	6421
137403	137437
6334	6544
6334	6344
137409	137447
6344	6570
6346	6569
137419	137454
137421	137457
6350	6601
137424	137442
159438	160757
159438	160142
159442	160141
137466	137522
137468	137500
137468	137493
137481	137556
137481	137517
137481	137502
137484	137618
137485	137512
137486	137514
137486	137579
137486	137621
170255	170491
137488	137555
137488	137591
137493	137563
137493	137558
137500	137560
137500	137564
71968	72781
71968	72766
44763	44933
137512	137619
137512	137615
137514	137619
137517	137617
137517	137620
6451	6585
6451	6589
6452	6552
6453	6553
6453	6563
6453	6673
6453	6557
6453	6585
6455	6680
6455	6669
71993	73709
6461	6674
6469	6649
6469	6821
6472	6507
6473	6648
6473	6640
6475	6509
6481	7574
137555	137592
72020	72168
72020	72381
137558	137856
137558	137849
72023	72488
72023	72178
137560	137857
6490	6652
137563	137850
137564	137848
137564	137858
6493	6634
6493	6651
72030	72172
72030	72476
72033	72382
6498	6818
6498	6654
72036	72464
72036	72179
72041	72307
72041	72300
72042	73588
6509	6658
115773	116184
115773	116097
115774	116210
115774	116110
50239	51035
170389	170475
50235	50490
97808	98145
6544	6632
6544	6627
137617	137876
137617	137878
170390	170480
170390	170596
6552	6670
6553	6672
50245	50388
50245	50415
6563	6664
6576	7906
6576	7870
115784	116189
115784	116199
115785	116115
6585	8310
6589	7018
39363	39487
39364	39552
6601	6759
6613	7286
6614	6746
6614	6735
6615	6736
6615	6748
6619	6730
6619	6750
6620	6737
6620	6751
39391	39576
39391	39513
39392	39439
39392	39509
39392	39479
6626	6732
6626	6767
6627	6758
6628	6763
6628	6733
6630	6729
6630	6754
6632	6756
72169	72401
72169	72473
6634	6825
6634	6822
170475	170866
72174	72336
72176	72466
72177	72956
72177	72471
72178	72349
72179	72346
6645	6912
6645	6765
6646	6778
6646	6766
6651	6934
6656	7176
6656	6939
6660	7146
6660	6764
179167	179507
179167	179301
169347	169668
169347	169639
6670	8312
39439	39733
6672	8309
6674	7913
6680	6910
6680	8655
50270	50499
50270	50502
170557	170768
170557	172011
6730	7915
6730	7900
6733	7915
6733	7917
6735	7894
6735	7919
6746	7896
6746	7916
6746	7876
6748	6888
6748	7697
6748	8028
6748	6902
6748	8214
170589	170706
170589	170882
6750	7902
6750	7918
6751	6993
6751	6890
6751	7697
170593	170850
6754	6970
6754	6877
6754	6982
6754	6903
170595	170713
6756	6984
6756	6977
170597	170853
6758	7695
170600	170717
170600	170887
170601	170854
170602	170889
170602	170855
6766	6915
6767	7695
6767	7911
170608	170860
89961	91919
137848	138459
137848	138334
137849	138716
137850	138458
137850	138716
137856	137946
137856	138716
137858	138459
137858	138715
137858	138334
50285	50751
72339	72410
72339	72396
137876	138260
137876	139982
137878	139988
6815	7138
6815	7149
6818	7135
44827	45090
44827	45075
6820	6935
6821	7144
6821	7148
6822	6936
6823	7137
6825	7141
72378	72490
72381	72491
72382	72786
72396	72896
72396	72726
72401	73195
72407	72955
72407	73197
183136	183411
183136	183398
183136	183244
183136	183405
183136	183409
183136	183219
183136	183412
183136	183413
183136	183190
183136	183255
183136	183256
183136	183257
183136	183258
183136	183262
137946	139379
129671	129781
6877	8171
58416	59024
58416	58867
58416	58967
61585	61970
72422	73152
6888	6983
6890	6985
72442	72700
72444	72685
6910	7019
6912	7145
6913	7186
72454	72777
170764	171994
72461	73285
72461	72758
72464	73305
72464	72725
72466	73304
120255	121080
72470	73285
6936	7364
72473	73244
72476	73301
129235	129506
72478	73503
72479	73260
72483	72770
72483	72762
72484	72765
72484	72759
72486	73279
72488	73290
72489	72774
72491	73529
72494	73797
33929	33987
33929	33995
6970	7691
6982	7119
6984	7120
39395	39489
39395	39514
166770	166883
175499	175776
175499	175774
159547	159908
159547	160125
170470	171547
170470	170934
72168	72321
127897	128579
127897	128086
127897	128171
127897	128715
170478	171448
170478	171539
170478	171540
170480	170723
105389	106224
99485	99616
175944	176053
170934	171542
39880	40120
39880	40136
7119	7223
7120	7225
39898	40121
39898	40391
39899	40122
39899	40141
39900	40387
39901	40123
7135	7177
7135	7185
7136	7229
7137	7173
7138	7183
170491	171425
170491	171546
170491	170933
7141	7175
129891	130624
129891	131338
7144	7178
7148	7321
7148	7180
7148	7182
7149	7184
7149	7181
72688	73118
7173	7337
7176	7573
7178	7318
7180	7226
7180	7227
7182	7226
7182	7318
138260	139981
72725	72891
72726	73708
72729	72886
7207	7368
7207	7337
72758	73272
72758	73080
72759	73170
72759	73083
7227	7322
72766	73091
72766	73287
72770	73271
127903	129058
72774	73158
72777	73095
72778	73334
72778	73094
72780	73209
72780	73166
72781	73340
72783	73093
72783	73335
72786	73465
72786	73158
23054	23155
23055	23178
23055	23156
154129	154569
154129	154307
23058	23119
72819	74359
7286	7898
180279	181385
180279	180439
120267	121084
33987	34467
33987	34534
33987	34518
33987	34360
33987	34459
33987	34463
105628	106269
33991	34673
33991	34459
33991	34669
33991	34467
33991	34463
40120	40393
169370	169667
72896	73705
72896	73319
40141	40392
180282	180644
138458	138709
138459	138714
141002	141034
141002	141037
121383	121532
72956	73188
72956	74364
125727	126074
126848	127549
185740	185831
99547	99865
107289	107936
107289	107585
107289	107581
107289	107799
120274	120715
121401	121538
61200	61754
73080	73266
73080	73291
176020	177346
176020	177367
73083	73274
73083	73277
141007	141052
141007	141060
176021	176826
48261	48627
73091	73281
73091	73278
73093	73211
73093	73286
73094	73216
99568	99883
171448	172024
73148	73339
73152	73957
40387	40874
40388	40841
40388	41065
40388	40865
40391	40864
40391	40869
73160	73269
73166	73337
73170	73262
138709	139172
138709	139167
138714	140974
44991	47373
44991	45751
120279	120663
73197	73706
34046	35499
73209	73264
73211	73284
7691	7907
7695	7914
7695	8027
171536	171996
171539	171740
171539	171972
171540	171689
171540	171996
99998	100188
171546	171972
73244	74118
73260	73528
73260	74109
73262	73573
55901	55996
73266	73508
73269	73537
73270	73501
73271	74317
73272	73574
73274	73516
170591	170848
73277	73505
73277	73516
73278	73523
73278	73524
73281	73524
73284	73500
73285	73525
73286	73500
73286	73518
73287	73569
73290	74108
73290	73527
73291	73520
73291	73508
47188	47464
114827	114977
73304	74097
73305	73733
60271	60870
170598	170851
170599	170888
170599	170852
73335	73398
73336	73400
73336	73559
73337	73572
73337	73399
73339	73570
73339	73397
60272	60453
170603	170856
170604	170861
170605	170724
170606	170858
109559	109913
109559	109926
109559	110007
170607	170726
114830	114982
73398	73571
7870	8456
7870	8387
28619	28706
7894	8011
60275	60883
7900	8561
6778	7136
6778	6915
126928	127420
7906	8002
7906	8203
7906	8206
7910	8291
7911	8001
7911	8546
7913	8202
7914	8192
7917	8543
106224	106599
73465	73499
99627	99884
137857	138715
137857	138459
137857	140255
73497	73840
73497	73958
73499	73795
73500	73673
73500	74156
73501	74310
73505	74354
73508	73676
73508	74166
73516	73678
83250	83906
83250	83446
73518	74156
73518	74367
73520	74363
73520	74166
73524	73681
73525	74316
73527	74132
73528	74129
34101	34781
8002	8061
8011	8562
8011	8197
60279	60448
73559	74047
8028	8176
8028	8217
73569	73677
73570	74049
73570	74169
73571	73680
73571	74051
73572	73682
73572	74053
73573	73626
73574	73683
73588	74106
40841	40958
40843	41049
40843	40954
50498	50821
50498	51047
50498	50696
50498	50827
50498	50706
50498	50833
50498	50834
50498	50708
50498	50838
50498	50711
50498	50840
50498	50682
50498	50684
50498	50686
73618	73799
50499	50821
50499	51046
50499	51047
50499	50696
50499	50825
50499	50826
50499	50827
50499	50834
50499	50832
50499	50833
50499	50706
50499	50835
50499	50708
50499	50838
50499	50711
50499	50840
50499	50682
50499	50684
50499	50686
139167	140069
139167	140070
40864	41066
139172	140069
40869	41066
40869	40957
40874	40946
40874	41051
169395	169646
169395	169678
181578	181968
181578	181970
181579	181976
73673	74155
60283	60450
73676	74153
73677	74165
181581	181766
73681	74160
73682	74163
73683	74157
8171	8189
8171	8215
73710	73749
73710	73798
8176	8199
40946	41059
40946	41309
165203	165256
40954	41061
40954	41311
8189	8285
8192	8307
8192	8566
172033	172389
172033	172943
88747	89127
73733	73908
8199	8293
8203	8385
8203	8538
73749	73912
8214	8314
8214	8237
8215	8239
8217	8315
8217	8238
172064	172960
172064	172963
172064	172861
172071	172361
170596	170723
8237	8594
8239	8316
172083	172376
172085	172375
172087	172369
172087	172340
172088	172336
172088	172367
172088	172351
172090	172362
172090	172335
172096	172344
172096	172370
172096	172333
172097	172332
172097	172357
73797	73891
73798	73892
172105	172508
45069	45274
45069	45373
45069	45367
121529	122154
121529	122155
121529	122598
154125	154549
8285	8368
8285	8563
172127	172408
172127	172412
8293	8371
172134	172424
172134	172435
121532	122295
183014	183069
73840	74154
8309	8638
8310	8635
8312	8640
106617	106860
106617	106845
106617	109479
8314	8514
8314	8571
8315	8370
8315	8516
8316	8519
106621	107346
100661	100802
99693	99925
106641	106720
106641	106713
106641	106694
106641	106718
106641	106895
106642	106754
106642	106821
106642	106700
106642	107310
106642	107312
106642	106705
106642	106707
106644	106786
106644	106796
106644	106821
106645	106793
106645	106789
106646	106792
106646	106761
106646	106788
106646	106798
106648	106796
121540	122273
106656	107217
106656	106804
106656	106809
99696	99866
106662	106753
106662	106780
106664	108847
23239	23392
8370	8565
73908	74365
73912	74370
172217	172471
8385	8450
106694	107112
106700	107162
45090	45717
106705	107184
106707	107183
60292	60606
106718	107104
106720	107096
106720	107156
88784	89581
73955	74167
73958	74164
154321	155208
154321	155339
23250	23464
88788	89574
106747	108753
106747	108781
45099	45654
88793	89591
184683	185100
106780	107316
106780	107260
94256	95614
106786	107299
106786	107285
106786	107302
106786	107317
106789	107291
106789	107236
106792	107251
106793	107289
106793	107234
172333	172584
106798	107256
106798	107233
106798	107288
172339	172750
172340	172594
172340	172639
106805	107252
106805	107228
172344	172628
172344	172583
172345	172633
172345	172589
106810	107258
106810	107235
106810	107290
106812	107216
106812	107237
106812	107270
106812	107275
106812	107244
106812	107280
106812	107223
106812	107292
74047	74205
8514	8591
74051	74162
8516	8592
74053	74203
172361	172725
172361	172734
172362	172626
172362	172580
187958	188032
172367	172624
172369	172635
172369	172590
172370	172640
172370	172595
172371	172593
172371	172638
172375	172535
172376	172548
172377	172543
106845	109485
106848	109877
41313	41826
106860	109486
106862	109481
110653	110846
74097	74351
8563	8590
8565	8593
8565	8636
8566	8595
8567	8645
172408	172682
8571	8596
8571	8637
72300	74087
172421	172994
172421	172995
172424	172993
116119	116221
8591	8626
8592	8627
8594	8631
172451	173013
74153	74356
74154	74362
74155	74372
74157	74328
74157	74207
172463	172930
172463	172918
74160	74368
8626	8652
74163	74297
74163	74210
74164	74366
74165	74312
74165	74207
74167	74331
74169	74209
74169	74284
8635	8649
8637	8650
165281	165337
165281	165311
172494	172971
74203	74286
8668	8691
74205	74288
8670	8689
8670	8691
8678	8718
8679	8700
8681	8704
8681	8697
8681	8714
8681	8700
8681	8711
8682	8700
8683	8720
8683	8721
8683	8715
23203	23320
23203	23330
23203	23302
172535	172893
172535	172903
8700	8736
8700	9123
172543	172904
172543	172895
8704	8733
8704	8735
172548	172906
172548	172900
45142	47483
8711	8728
8714	8736
8714	8728
8714	9123
8718	9123
8721	8807
98259	98379
98259	98660
8728	8866
8728	8836
8728	8845
8728	8790
8728	8791
41499	41824
41499	42050
8733	8866
8733	8836
8733	8780
8733	8845
8733	8783
8733	8784
8733	8790
8733	8791
8733	8781
41502	42325
8735	8866
8735	8836
8735	8844
8735	8845
8735	8783
8735	8786
8735	8787
8735	8789
8735	8790
8735	8791
8736	8836
172583	172834
172583	172851
172584	172838
172584	172855
74284	74313
172589	172825
74286	74315
74288	74311
172593	172721
172594	172859
172594	172844
172595	172787
74311	74357
74313	74358
74315	74346
8780	8873
107223	109384
107223	107580
107223	107813
107223	107573
8783	8867
8783	8868
8784	8874
172628	172848
172628	172860
8790	8865
8791	8846
172633	172828
172638	172736
172639	172835
172639	172853
172640	172787
8807	8945
124836	125130
124836	125118
74374	74513
74375	74514
74376	74498
74376	74501
74376	74503
74376	74507
74376	74476
74376	74478
74376	74491
74379	74504
74379	74481
74379	74509
74380	74530
74380	74572
74382	74619
74382	74615
74383	74897
74383	74898
74383	74899
74383	74565
74386	74656
74386	74658
74386	74662
74386	74648
74386	74650
74386	74655
74388	74530
74388	74572
74390	74497
74390	74490
74390	74500
74390	74493
74391	74516
74393	74412
74395	74780
74395	75100
8865	8882
8865	8895
8868	8909
8868	8918
8871	8908
8871	8917
8874	8910
8874	8919
74412	74784
74412	76329
8881	9002
8881	9108
8881	9005
8881	9114
8881	9021
8882	9003
8882	9116
8882	9110
172725	173209
172725	173210
172725	173206
172734	173213
172734	173197
8895	9003
8903	9022
8903	9007
107216	107812
107216	109395
107216	107572
107216	108845
107217	108920
107217	107819
107217	109219
107217	107541
139988	140571
8918	9022
8918	9007
107225	107581
8922	9022
8922	9007
107231	107810
107233	107584
107233	107813
107233	109384
107233	107568
107233	107573
107233	107767
107233	107580
107234	107585
107234	107581
107235	107581
107236	107810
107236	107757
107237	107816
107237	107576
107237	107583
107239	107576
107239	107816
107239	107583
172778	172969
172778	172974
107248	108762
107248	109563
107250	109384
107250	109579
107250	108783
172787	173068
107252	109574
107252	108759
107256	109384
107256	108857
74490	75109
107260	108852
74493	75111
74493	75119
172798	173056
74497	75112
74497	75109
8963	9003
8963	9116
8963	9110
74500	75115
74500	75119
8966	8993
74503	75113
74503	75114
74503	75110
107274	109577
107274	108779
107278	108754
107278	109564
107280	109384
107280	107580
107280	107934
107283	109384
107283	107580
107283	107934
107285	107806
107285	107943
107287	108748
107287	108773
107287	107942
107288	107584
107288	109384
107288	107580
107288	107797
107288	107934
107290	107936
107290	107581
107291	108856
107291	107805
107291	107942
107294	107938
107294	107583
74530	74794
74530	74796
107300	107985
140069	140943
140070	140971
140070	140950
107303	107986
9005	9115
107310	108225
107310	108101
107310	108230
107310	107688
107310	108088
107310	108229
9007	9130
9007	9126
107313	108104
107313	108106
107313	108331
107313	108211
107313	108366
107316	107716
172858	173053
99593	99699
99593	99911
9022	9130
74565	74894
172872	172976
107346	109662
94350	95253
172904	173135
172906	173132
172906	173135
172918	173032
172918	173040
74615	75467
74615	74900
74619	75447
74619	75467
74619	75445
74619	75454
74619	75471
172924	173024
172926	173035
172927	173022
172929	173135
172930	173032
172930	173134
172930	173135
50667	51053
94359	95475
185795	185904
185795	185889
172943	173736
172943	173734
110744	111097
9108	9585
9108	9199
9110	9200
9110	9573
74648	74893
74650	74901
9115	9196
9115	9245
9116	9200
9116	9197
74655	74896
74656	75653
74658	74895
9123	9752
74662	74906
116209	116861
116209	116759
172969	173321
9130	9244
116210	116765
172974	173175
116211	116778
116211	116869
83444	83681
172993	173305
172994	173840
172994	173843
172994	173662
172995	173657
172995	173831
165366	165873
165366	165875
165366	165863
127967	128720
127967	128716
127967	128732
173003	173296
173003	173299
173003	174043
173003	174071
173004	173299
173004	174071
173004	173307
113096	113469
173013	173296
116217	116777
116217	116871
56143	56252
173022	174059
173035	173497
9196	9604
9197	9601
9197	9318
9198	9599
9199	9577
9200	9581
173043	173259
173056	173214
127969	128672
127969	129168
127969	128880
83457	83714
110764	111107
173068	173216
107541	108377
74780	75303
9245	9317
74784	75125
107566	108859
107566	108363
88925	89074
165384	165601
165384	165621
107572	108212
107577	108870
107578	108872
107578	108223
107580	108851
99850	99892
107584	108853
23392	23440
23392	23682
23392	23684
23392	23455
44143	44484
44143	44450
44143	44428
50501	50684
50501	51047
173132	173243
173134	173244
127505	128408
127505	128233
127505	128229
9315	9602
50502	50684
50502	51046
50502	51047
121703	122577
121703	123883
165394	165585
165394	165555
165394	165557
165394	165575
23400	23456
23400	23686
23400	23685
23400	23454
23400	23439
173175	173337
34324	34654
127973	128733
127973	128731
127973	128717
127973	128725
129251	129483
129251	129415
173190	173484
74893	75472
74893	75649
74894	75465
74895	75466
74895	75647
74899	75470
173206	173693
165401	165857
165401	165850
165401	165861
165401	165863
173208	173334
173209	173704
173213	173713
173214	173701
173216	173481
107688	108862
107690	108848
74935	76784
74935	76706
74937	76842
74937	76694
173242	174093
173242	173502
173242	174087
173243	174095
173244	174090
173244	174093
173244	174094
173244	174087
173259	174077
173259	174062
187954	188044
173272	173743
173277	173788
5770	5888
5770	5890
5770	5798
5770	5865
5770	5841
5770	5882
5770	5883
5770	5822
107764	108329
173305	174970
173307	174278
173313	173552
173313	173560
165419	165984
173321	173556
180509	180991
173326	173558
107797	108873
173334	173575
107799	108866
173338	173594
107805	108858
107806	108867
107812	108209
165425	165987
107818	108232
174898	174990
139982	140630
127980	128716
127980	128172
127980	128732
140630	140986
75100	75304
75100	75302
165434	165936
165434	165938
165434	165941
165434	165945
165434	165946
165434	165947
5774	5882
5774	5883
5774	5869
9573	9744
9573	9758
75110	78319
75111	75168
75111	75160
75111	77589
75112	75170
75112	75163
9577	9612
75115	75181
9581	9613
75119	75183
93065	94687
93065	94582
93065	94527
9585	9940
9585	9756
9599	9937
9601	9762
9601	9748
9602	9766
9604	9928
9604	9765
34369	35603
34369	34631
9612	9767
9613	9768
75163	77592
107934	108854
75167	77869
75168	77595
75170	77835
75170	77844
107940	108860
107942	108871
107943	108849
173481	173709
173481	173590
122889	123905
34375	35592
34375	34630
173484	173592
173484	173715
75181	77830
75183	77848
173497	174088
127984	128088
127984	128727
127984	128174
127984	128079
107984	108233
107985	108226
107986	108217
1614	1957
129900	129944
165456	165642
173552	174964
173552	174981
173552	174359
89000	89118
173556	174419
173557	174423
173560	174964
173560	174981
173564	174423
120348	121062
165461	166475
165461	165643
165461	165883
173573	174419
173575	174586
173575	174475
173575	174421
173575	174007
9744	9939
9744	9933
165464	165646
165464	165638
9748	9936
9748	9930
173590	173792
173591	173799
9752	9889
173594	174010
173594	174579
105391	105628
9762	10058
9766	10056
9766	10305
34397	34633
34397	34965
34399	34634
34399	34973
127988	128728
127988	128714
127988	128724
127988	128730
89013	89143
108101	108272
108101	108304
108101	108538
108106	108793
108106	108266
28941	30283
72027	72487
173657	175017
183147	183392
183147	183394
183147	183395
183147	183398
183147	183207
183147	183405
183147	183409
183147	183411
183147	183412
183147	183256
173693	173926
173694	173928
125808	126391
173700	173929
173701	173800
173704	173916
173709	173792
173713	173923
173714	173927
173715	173947
120353	120568
120353	120574
89029	89059
89029	89327
173734	173975
173743	174985
173743	174953
108209	108392
108209	108345
99955	100080
99955	100252
108212	108396
108212	108348
75445	75692
75445	75701
75445	75551
75447	75557
75447	75551
75454	75571
75454	75556
108223	108404
108225	108358
154571	154976
154571	154961
108229	108368
108230	108272
108230	108304
9928	10307
75465	75559
141003	141040
141003	141034
141004	141097
9933	10055
75470	75537
75471	75571
75471	75556
141008	141104
141008	141100
141009	141101
141009	141063
9940	10309
141016	141756
141021	141088
141021	141096
141021	141136
141021	141094
141021	141135
141023	141080
141023	141078
141025	141047
141026	141077
141026	141047
141027	141096
141027	141094
141027	141047
141029	141088
141029	141096
141029	141094
141030	141081
141030	141079
141031	141082
141031	141083
141034	141328
141034	141331
141034	141333
141037	141329
141037	141332
141037	141334
141040	141331
141040	141333
108281	108503
141051	141129
94506	95362
141060	141477
141079	141193
141081	141193
141082	141193
141083	141193
75551	75696
75551	75691
141088	141146
141088	141148
141088	141150
45360	45600
45360	45842
45360	45595
45360	45847
75557	75691
141094	141148
141096	141231
141097	141707
141100	141131
56805	59714
56805	57685
141104	141337
75570	75924
50826	51736
50826	51068
10055	10304
10055	10342
10056	10517
10057	10514
10057	10302
10058	10514
10058	10515
141131	141264
141146	141248
141146	141225
141146	141245
141146	141247
141150	141241
173919	174490
173923	174469
173926	174516
173927	174527
173928	174468
173929	174526
127631	127746
127631	127853
94526	95455
75649	75924
75653	75926
141193	141370
141193	141375
99991	100215
122273	122613
165528	166395
165529	166396
99995	100186
99995	100375
119271	120229
141225	141603
141225	141596
75691	75960
75691	75946
75691	75954
75692	75954
75692	75934
75696	75936
75696	75954
75701	75953
75701	75941
174007	174577
174007	174587
174010	174589
174010	174583
99999	100187
141247	141647
141248	141597
100000	100124
174026	174584
100002	100180
108503	108604
108505	112491
174043	174281
56316	56585
174062	174216
56317	56585
108536	108800
108536	108882
94548	94961
94548	95165
108538	108881
108538	108799
56320	56770
56320	56397
56320	56879
174093	174292
174094	174574
174095	174573
141328	142246
141329	141458
141331	141437
141331	142246
141332	141465
141333	142912
141333	141437
141333	142246
141334	141466
141337	143316
141337	143308
141337	143302
23557	23862
110939	111436
56326	56385
56326	56387
56326	56394
56326	56374
56326	56376
56326	56380
110941	111418
110941	111413
110941	111391
154634	155013
141375	141473
141375	141484
10304	10477
10305	10480
56333	56563
56807	59714
56807	57007
23568	23854
10342	10516
10342	10477
56337	56778
56337	56459
56337	56470
56339	56778
56339	56459
56339	56465
56339	56467
56339	56470
56339	60280
56339	57194
141458	141755
141458	141750
75924	75997
141465	141748
141466	141589
141466	141750
75936	76594
141473	141836
141473	141845
107277	109395
107277	108868
107277	109573
107277	108774
107277	108845
141477	141772
75946	76941
141484	142161
75954	76591
75960	76941
174273	174972
174273	174950
174278	174975
174281	174643
174281	174637
108753	109498
108753	109572
108754	109565
108754	109495
174292	174576
174292	174571
108759	109580
108762	109578
108764	109569
108764	109511
181968	182061
55996	56143
108774	109509
108774	109566
108783	109522
108783	109559
108793	109273
61823	62105
108800	109281
61824	62321
61824	62105
34518	37120
174359	174954
141596	142985
141597	141745
141597	141871
141603	141867
127366	127494
127366	127559
108844	109082
108845	109386
108847	109551
108848	109548
108849	109582
108849	109534
108850	109581
108851	109370
108852	109531
108854	109576
107282	107936
107282	107581
108859	109583
108859	109079
108862	109545
108862	109543
108865	109380
108867	109534
108868	109560
108870	109583
108870	109391
7223	7910
141647	141736
141647	141733
141647	141743
108881	109270
174419	175054
174421	175057
165604	165867
165604	165828
165604	165845
160143	160626
160143	160262
72762	73160
72762	73497
113830	115058
113830	115069
165606	165821
116455	116712
116455	117055
72765	73270
152173	152485
45460	45714
124670	124964
124670	124965
120378	120767
174468	175020
174469	174961
50927	51905
50927	51325
45466	45718
182000	183111
141733	143898
141733	143891
141743	141870
174526	174966
174527	175024
141772	143281
56397	56907
56397	56732
50939	55561
174571	174900
174573	175037
174574	174884
174576	174898
174577	174728
174580	174993
174580	174798
174583	174736
174583	174949
174584	174952
174586	174998
174586	174799
174587	174728
174587	174984
174589	174736
125838	128985
141836	142162
127405	127472
141845	142069
141845	142173
109079	109586
109081	109592
109081	109330
109081	109310
109082	109554
128021	128311
76329	77463
141867	142264
141867	142258
174637	174969
141871	142261
174643	174890
127416	127568
119294	120246
94662	95929
94662	95902
57684	59875
114933	115789
114933	115718
88746	89020
109270	111556
109270	111558
109273	111552
109273	111560
98567	99916
98567	99623
109281	111765
142069	143480
142069	142838
56447	56960
109310	109419
160215	160541
109330	109425
109330	109413
160217	160544
160217	160956
56452	56704
56452	56740
107298	107984
94682	95161
94682	95218
174884	174963
174890	174965
109481	109667
174900	174977
174949	175009
109370	109584
187531	187648
187531	187598
160225	160592
160225	160964
160225	160959
109384	109589
109386	109588
109391	109590
142161	142763
142161	142614
142162	142816
109395	109585
142173	143480
109413	109949
109413	109943
56465	62089
56465	57892
56465	62095
174952	175012
174953	175023
174954	175015
109419	109942
174959	175019
174963	175032
174964	175058
174965	175006
183433	184361
174970	175025
174972	175027
174975	175029
174977	175045
174980	175033
174981	175056
174984	175038
174990	175044
174993	175047
107302	107986
107302	107578
